Friday_SCM1_July2025.040.txt Sun, Aug 3, 2025 11:12:26 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_040	Timestamp_040	Tmc_040	Tcoil_040	B1x1_040	B1y1_040	B1x2_040	B1y2_040	B1x3_040	B1y3_040	T1x1_040	T1y1_040	T1x2_040	T1y2_040	T1x3_040	T1y3_040	T3x1_040	T3y1_040	T3x2_040	T3y2_040	T3x3_040	T3y3_040
1.999800000E-1	7.940185600E+0	7.025660000E-1	7.560150000E-1	2.600697144E-6	6.646756674E-7	-4.952396826E-10	3.292275064E-10	2.004931776E-9	8.272625362E-10	2.694134480E-7	4.924216768E-8	-9.276497903E-10	-8.069684920E-10	1.494598607E-12	2.086304601E-10	-8.820821336E-7	1.206015696E-7	5.477077680E-10	2.293922607E-9	-1.024471063E-9	1.775452146E-10
2.001100000E-1	8.339249800E+0	7.024620000E-1	7.570310000E-1	2.600307653E-6	6.644589234E-7	-2.594313930E-10	5.669346104E-10	1.817276551E-9	6.710547118E-10	2.692220846E-7	4.931915854E-8	-7.779515920E-10	-5.202678288E-10	-1.226105051E-10	-5.547448265E-11	-8.820558151E-7	1.207183828E-7	5.319334417E-10	2.048125225E-9	-1.016415285E-9	5.520391366E-10
1.999800000E-1	8.738858900E+0	7.013180000E-1	7.561830000E-1	2.599835398E-6	6.641383266E-7	-5.411453230E-11	5.217876131E-10	1.676120687E-9	5.312718598E-10	2.689492078E-7	4.929351149E-8	-4.190769121E-10	-2.222337037E-10	-2.871683724E-10	-3.367174872E-10	-8.818899460E-7	1.207215803E-7	4.520830932E-10	2.053737847E-9	-8.313068567E-10	7.949904068E-10
1.999100000E-1	9.338961600E+0	7.003610000E-1	7.581100000E-1	2.599214895E-6	6.639723438E-7	2.333435667E-10	4.954995303E-10	1.421220475E-9	4.167206580E-10	2.688864242E-7	4.902225470E-8	1.416782941E-10	1.233916354E-11	-4.125061126E-10	-5.454736662E-10	-8.817365824E-7	1.206719702E-7	3.847877017E-10	2.261294041E-9	-6.097806149E-10	7.041918160E-10
2.000400000E-1	9.739330800E+0	6.988950000E-1	7.568310000E-1	2.599018217E-6	6.641753316E-7	2.964445911E-10	6.802468588E-10	1.163162899E-9	2.649160891E-10	2.689039036E-7	4.882129190E-8	3.222513090E-10	-4.881825152E-11	-3.157118733E-10	-5.187181795E-10	-8.816809896E-7	1.207163649E-7	6.584644496E-10	2.211838046E-9	-4.542728416E-10	4.524053354E-10
1.999100000E-1	1.013942540E+1	6.979720000E-1	7.556140000E-1	2.599028221E-6	6.644949053E-7	1.708872627E-10	7.400814961E-10	9.760379172E-10	5.612243656E-11	2.688464917E-7	4.857529490E-8	4.331436321E-10	-3.142105742E-10	-1.458845961E-10	-3.316522612E-10	-8.817057733E-7	1.209405696E-7	9.221976516E-10	1.988549769E-9	-3.518184633E-10	1.093824961E-10
2.000400000E-1	1.053895110E+1	6.963420000E-1	7.560700000E-1	2.599029813E-6	6.648381827E-7	1.834996322E-10	9.941187873E-10	7.978654404E-10	-1.701750962E-10	2.688129257E-7	4.844654811E-8	3.370822510E-10	-5.252676627E-10	-6.124315638E-11	-1.244361975E-10	-8.819598634E-7	1.211032270E-7	9.639543608E-10	1.750054879E-9	-2.347591843E-10	-2.745108030E-10
1.999800000E-1	1.094000150E+1	6.948610000E-1	7.532570000E-1	2.599126446E-6	6.650507771E-7	1.868799837E-10	1.255107906E-9	7.151421677E-10	-4.083965110E-10	2.687667404E-7	4.859720448E-8	1.370648178E-10	-6.536576280E-10	-1.924985518E-11	1.453450554E-10	-8.825285249E-7	1.212059857E-7	7.808057534E-10	1.639779534E-9	7.310732575E-11	-7.521838152E-10
1.999100000E-1	1.133884430E+1	6.927470000E-1	7.535830000E-1	2.599488425E-6	6.651418971E-7	3.657258385E-10	1.611054068E-9	7.939058300E-10	-5.992381036E-10	2.688157963E-7	4.880101301E-8	5.778150961E-12	-6.499786265E-10	6.114479756E-11	3.386557146E-10	-8.829815670E-7	1.212783900E-7	5.319145124E-10	1.633684743E-9	4.071738780E-10	-9.769599574E-10
1.999100000E-1	1.173897290E+1	6.907990000E-1	7.515670000E-1	2.600029347E-6	6.651188755E-7	2.395945942E-10	1.995355880E-9	1.065275867E-9	-7.762649967E-10	2.689513678E-7	4.888664407E-8	-6.142848730E-11	-6.287729781E-10	1.753494988E-10	4.249642305E-10	-8.833283118E-7	1.213002889E-7	1.199029938E-11	1.622122103E-9	9.122634315E-10	-9.923667443E-10
2.000400000E-1	1.234035990E+1	6.875750000E-1	7.491590000E-1	2.600321750E-6	6.649509032E-7	-7.091666143E-11	2.382448017E-9	1.703540531E-9	-5.438145489E-10	2.689017151E-7	4.873948356E-8	-8.218171282E-11	-3.013408967E-10	1.935509392E-10	2.507095087E-10	-8.833627021E-7	1.211277265E-7	-5.365676237E-10	1.619269718E-9	1.251872606E-9	-1.002462002E-9
1.999100000E-1	1.273941210E+1	6.852780000E-1	7.512500000E-1	2.600216703E-6	6.647671853E-7	-1.068979419E-10	2.524422449E-9	2.035131619E-9	-1.996616344E-10	2.687873462E-7	4.859517944E-8	9.925216204E-11	-1.696638247E-10	2.028775897E-10	2.120775430E-11	-8.832539606E-7	1.209714924E-7	-7.243605715E-10	1.479019907E-9	1.191271970E-9	-9.155349812E-10
2.000400000E-1	1.313999360E+1	6.823290000E-1	7.497550000E-1	2.600023436E-6	6.646588986E-7	-3.192236475E-10	2.441606028E-9	2.476583383E-9	4.644361284E-10	2.685941638E-7	4.836311973E-8	3.583767450E-10	-7.733324397E-11	1.995082571E-10	-1.592822818E-10	-8.828599789E-7	1.208852893E-7	-7.731742469E-10	1.276455497E-9	8.762212622E-10	-8.443345467E-10
2.000400000E-1	1.353938170E+1	6.792940000E-1	7.504280000E-1	2.599933396E-6	6.647156283E-7	-3.278968486E-10	2.275120981E-9	2.971980884E-9	1.211461820E-9	2.685159188E-7	4.818891952E-8	4.340433568E-10	1.023078011E-10	1.943660372E-10	-1.801222227E-10	-8.822347013E-7	1.209916292E-7	-8.469071000E-10	1.186479803E-9	4.686944166E-10	-8.275049534E-10
2.000400000E-1	1.393874630E+1	6.763970000E-1	7.509200000E-1	2.599793106E-6	6.650683986E-7	-6.401090213E-10	1.860451348E-9	3.552655281E-9	1.692756379E-9	2.684183471E-7	4.804840969E-8	4.099244555E-10	3.618668976E-10	2.828979273E-10	-1.636808605E-10	-8.814455441E-7	1.212242893E-7	-1.051289611E-9	1.219118362E-9	-1.157545240E-11	-6.924948948E-10
1.999100000E-1	1.453853430E+1	6.720360000E-1	7.499560000E-1	2.599645768E-6	6.656836717E-7	-1.065594724E-9	1.272343231E-9	3.985677566E-9	1.760000257E-9	2.682307922E-7	4.788408248E-8	3.772337997E-10	5.773013179E-10	2.906028196E-10	-1.824173174E-10	-8.810425811E-7	1.212153649E-7	-1.337097100E-9	1.324033772E-9	-1.630601210E-10	-3.725189324E-10
2.000400000E-1	1.493884860E+1	6.691380000E-1	7.486700000E-1	2.599828122E-6	6.660625331E-7	-1.153197093E-9	8.182684530E-10	4.056079916E-9	1.371846303E-9	2.682872946E-7	4.781816187E-8	3.392699732E-10	9.608790430E-10	3.514601665E-10	-2.583056269E-10	-8.808141843E-7	1.212397223E-7	-1.165448071E-9	9.168028559E-10	-4.446658042E-10	4.553508681E-10
1.999100000E-1	1.573924920E+1	6.635090000E-1	7.465240000E-1	2.600409516E-6	6.664647572E-7	-6.207256376E-10	3.007521732E-10	3.779051738E-9	4.027801703E-10	2.686055041E-7	4.803720799E-8	3.950473837E-10	1.439359853E-9	7.526209100E-10	1.652865691E-11	-8.805797051E-7	1.214740735E-7	-9.740518392E-10	1.246947406E-10	-7.914474631E-10	7.717156914E-10
1.999100000E-1	1.614038160E+1	6.612870000E-1	7.483770000E-1	2.600764674E-6	6.668229275E-7	-1.481273854E-10	1.807186900E-10	3.559106565E-9	-1.935970967E-10	2.686174412E-7	4.836359579E-8	3.363199996E-10	1.429699581E-9	9.305338167E-10	1.959196000E-10	-8.806209166E-7	1.215383634E-7	-8.607962121E-10	-2.103859309E-10	-8.007025043E-10	8.339726687E-10
2.000400000E-1	1.653935480E+1	6.582260000E-1	7.442710000E-1	2.601243295E-6	6.670745165E-7	4.328785941E-10	5.805317598E-12	3.126759518E-9	-7.110511624E-10	2.685324887E-7	4.866195979E-8	2.285168027E-10	1.232951963E-9	9.284235047E-10	2.320236919E-10	-8.806113669E-7	1.215833976E-7	-7.644374578E-10	-3.966972861E-10	-6.478430015E-10	7.385673184E-10
1.999100000E-1	1.693899810E+1	6.548690000E-1	7.457130000E-1	2.601869937E-6	6.673986945E-7	6.756838977E-10	-1.683390371E-10	2.622840611E-9	-1.180192832E-9	2.684722631E-7	4.893386674E-8	1.383659298E-10	1.016184359E-9	5.967445427E-10	8.409684060E-11	-8.806645724E-7	1.215226320E-7	-5.760712463E-10	-6.220048920E-10	-4.962844025E-10	5.815095627E-10
1.999800000E-1	1.733858840E+1	6.518250000E-1	7.438830000E-1	2.602151881E-6	6.676072530E-7	9.098580778E-10	-4.337002424E-10	2.287775302E-9	-1.417096884E-9	2.685380309E-7	4.916321927E-8	1.253011722E-10	9.295256231E-10	3.643868887E-11	-1.307326469E-10	-8.810178542E-7	1.214355052E-7	-5.125161406E-10	-9.483869246E-10	-3.538859761E-10	5.921820812E-10
2.001100000E-1	1.793921130E+1	6.469320000E-1	7.430940000E-1	2.602414952E-6	6.677120723E-7	1.013844675E-9	-5.030423855E-10	1.735794619E-9	-1.251125870E-9	2.686440723E-7	4.900830319E-8	1.187749621E-10	1.102995695E-9	-6.820779497E-10	-6.114814766E-10	-8.817657431E-7	1.211066234E-7	-5.984764906E-10	-1.192936860E-9	-2.585416881E-10	5.454561802E-10
1.999100000E-1	1.854026350E+1	6.433470000E-1	7.411140000E-1	2.602502036E-6	6.673686812E-7	8.070649704E-10	-5.600687136E-10	1.540651162E-9	-1.056671306E-9	2.684619176E-7	4.855530378E-8	-3.291741046E-10	1.079150658E-9	-9.935058332E-10	-1.150813112E-9	-8.821433539E-7	1.205503253E-7	-7.252972112E-10	-1.053396703E-9	-1.342698869E-10	5.343477882E-10
1.999800000E-1	1.893930190E+1	6.400660000E-1	7.440820000E-1	2.602698487E-6	6.670265407E-7	6.184775469E-10	-9.499196985E-10	1.385679460E-9	-8.363301163E-10	2.681630349E-7	4.812367393E-8	-9.234116249E-10	8.453193701E-10	-1.140248007E-9	-1.642860847E-9	-8.822530049E-7	1.200872788E-7	-7.342736974E-10	-9.061862927E-10	-5.641950449E-12	3.804443149E-10
1.999100000E-1	1.934040530E+1	6.369410000E-1	7.409040000E-1	2.602998848E-6	6.668320225E-7	5.806339853E-10	-1.415825235E-9	1.321557197E-9	-4.250891583E-10	2.678769988E-7	4.776174478E-8	-1.321855181E-9	5.783993284E-10	-1.254837123E-9	-1.913381675E-9	-8.822100313E-7	1.200395587E-7	-5.955667071E-10	-8.148087760E-10	1.223820767E-10	1.165854496E-10
2.000400000E-1	1.974036960E+1	6.346180000E-1	7.419850000E-1	2.603404710E-6	6.668154242E-7	5.932307978E-10	-1.868549537E-9	1.462707955E-9	1.915098982E-11	2.676486872E-7	4.749665550E-8	-1.540161110E-9	1.321655285E-10	-1.336793343E-9	-1.970943853E-9	-8.820749713E-7	1.204900570E-7	-3.630872270E-10	-5.685458215E-10	2.635979213E-10	-2.405675936E-10
1.999800000E-1	2.033865560E+1	6.311010000E-1	7.415530000E-1	2.603805342E-6	6.667580124E-7	8.573285970E-10	-1.738143185E-9	1.816981121E-9	4.697046640E-10	2.674080974E-7	4.741943727E-8	-1.831290342E-9	-3.588488118E-10	-1.338609112E-9	-1.627577517E-9	-8.816284662E-7	1.212008556E-7	-9.780159321E-11	-9.433818310E-11	3.691207895E-10	-7.787404610E-10
2.000400000E-1	2.073943450E+1	6.289050000E-1	7.379630000E-1	2.603881967E-6	6.667186199E-7	1.020984297E-9	-1.154542906E-9	2.175015723E-9	6.569755850E-10	2.672973380E-7	4.747773374E-8	-1.948747830E-9	-3.459927067E-10	-1.284739204E-9	-1.300866415E-9	-8.813088357E-7	1.216430121E-7	1.135753505E-10	2.392772092E-10	3.033134854E-10	-1.011422501E-9
2.000400000E-1	2.114023740E+1	6.274240000E-1	7.383850000E-1	2.604018391E-6	6.667773960E-7	1.045417863E-9	-6.930199192E-10	2.553114609E-9	8.253475681E-10	2.673029655E-7	4.762989292E-8	-2.095249529E-9	-3.654816172E-10	-1.199466526E-9	-1.100827984E-9	-8.807787140E-7	1.217120058E-7	3.412192473E-10	4.710115631E-10	-2.016188605E-11	-1.064128119E-9
1.999100000E-1	2.173852260E+1	6.242610000E-1	7.360430000E-1	2.604447445E-6	6.669623076E-7	1.272105310E-9	-2.803723365E-10	2.768695495E-9	9.007941615E-10	2.674485984E-7	4.779082019E-8	-1.907615843E-9	-4.018772814E-10	-1.173227071E-9	-1.188765308E-9	-8.802989555E-7	1.216454280E-7	5.878225129E-10	5.886859888E-10	-2.387782749E-10	-1.110201708E-9
1.999100000E-1	2.213895750E+1	6.226380000E-1	7.345870000E-1	2.604945621E-6	6.670785524E-7	1.559721241E-9	-1.326694865E-10	2.756557649E-9	6.834228183E-10	2.673964445E-7	4.798754460E-8	-1.568235319E-9	-3.841008067E-10	-1.030517782E-9	-1.247961179E-9	-8.801059153E-7	1.217396033E-7	8.363524318E-10	7.334384766E-10	-1.663168353E-10	-1.268095184E-9
1.999800000E-1	2.253914280E+1	6.211890000E-1	7.339610000E-1	2.605187547E-6	6.670921948E-7	1.882388911E-9	-2.185295417E-10	2.807661437E-9	5.611586751E-10	2.671539505E-7	4.796638464E-8	-1.236706515E-9	-2.635814345E-10	-5.864209673E-10	-1.234524039E-9	-8.800365663E-7	1.218177914E-7	1.092067325E-9	8.110061511E-10	1.095733782E-10	-1.446870068E-9
1.999100000E-1	2.294036230E+1	6.191620000E-1	7.344530000E-1	2.605110239E-6	6.670478569E-7	2.341209227E-9	-2.038181429E-10	2.963894463E-9	5.303395500E-10	2.668927834E-7	4.783627006E-8	-1.014157869E-9	-1.873217970E-10	-1.743703792E-10	-1.237891678E-9	-8.798105568E-7	1.215976511E-7	1.286713847E-9	7.232524024E-10	3.253586012E-10	-1.344417466E-9
1.998500000E-1	2.334041900E+1	6.179110000E-1	7.323880000E-1	2.604782139E-6	6.670044854E-7	2.469935367E-9	-1.415728507E-10	3.053416409E-9	6.205980174E-10	2.668101615E-7	4.763981210E-8	-7.583918493E-10	-1.544582934E-10	7.705390492E-11	-1.194466304E-9	-8.795673807E-7	1.212094531E-7	1.235496372E-9	4.459601022E-10	3.474696642E-10	-1.001997818E-9
1.999100000E-1	2.373889300E+1	6.171070000E-1	7.333340000E-1	2.604396059E-6	6.667570460E-7	2.588811832E-9	-1.101862837E-10	2.947617039E-9	6.855785384E-10	2.669387698E-7	4.749535876E-8	-4.428120370E-10	-8.189605244E-11	8.902212994E-11	-1.143574790E-9	-8.792833910E-7	1.208101139E-7	1.088269919E-9	1.698580304E-10	6.946445502E-11	-5.576738515E-10
1.999100000E-1	2.414000820E+1	6.157220000E-1	7.314290000E-1	2.604087513E-6	6.662349961E-7	2.525402776E-9	-1.124405499E-10	2.718664405E-9	7.417625403E-10	2.673241681E-7	4.723399627E-8	6.347154052E-11	7.226919063E-11	-1.398330757E-10	-1.191405530E-9	-8.787284287E-7	1.204084441E-7	9.532773460E-10	-4.956049807E-11	-7.393202162E-10	-4.931500520E-12
1.999800000E-1	2.474040710E+1	6.140340000E-1	7.313040000E-1	2.603942676E-6	6.656401297E-7	2.003112565E-9	-4.625410332E-10	2.207626082E-9	9.696856651E-10	2.677251985E-7	4.689966460E-8	6.408003017E-10	3.143780236E-10	-4.246754060E-10	-1.327145505E-9	-8.783861176E-7	1.202613333E-7	6.519438322E-10	-3.494915746E-10	-1.449438791E-9	2.935561516E-10
2.000400000E-1	2.513923050E+1	6.128730000E-1	7.310200000E-1	2.604173687E-6	6.654192362E-7	1.266355909E-9	-7.213189490E-10	1.998124111E-9	1.290989315E-9	2.680568514E-7	4.676866894E-8	1.080338929E-9	5.761311428E-10	-7.414477365E-10	-1.353566148E-9	-8.781571523E-7	1.203018058E-7	1.453705767E-10	-6.436452482E-10	-2.184937564E-9	5.086379096E-10
1.999800000E-1	2.553854770E+1	6.114640000E-1	7.291850000E-1	2.604840120E-6	6.654897220E-7	9.118309996E-10	-8.037294719E-10	1.958869733E-9	1.483259404E-9	2.681774163E-7	4.672661547E-8	1.349973466E-9	8.458502787E-10	-1.068502842E-9	-1.360908719E-9	-8.779996392E-7	1.204017366E-7	-2.803725585E-10	-8.031219023E-10	-2.593127935E-9	3.460491893E-10
1.999800000E-1	2.594016630E+1	6.104910000E-1	7.281010000E-1	2.605800773E-6	6.657201652E-7	6.155872478E-10	-7.145581349E-10	2.071368632E-9	1.600480859E-9	2.681283604E-7	4.661712794E-8	1.381056602E-9	1.114456416E-9	-1.437146513E-9	-1.273530503E-9	-8.780253324E-7	1.205788465E-7	-7.824952353E-10	-9.196493012E-10	-2.887536210E-9	1.525492232E-10
