Friday_SCM1_July2025.021.txt Sat, Aug 2, 2025 11:05:31 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 991 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 137 Hz(Frequency)
Wait for 10.0 s, Elapsed time : 10 s
----------    T sweep at different fields  
Set Field 0.1 T at 0.2 T/min
Wait for Field Stable, Target Field 0.1000 T, Current Field 0.0982 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_021	Timestamp_021	Tmc_021	Tcoil_021	B1x1_021	B1y1_021	B1x2_021	B1y2_021	B1x3_021	B1y3_021	T1x1_021	T1y1_021	T1x2_021	T1y2_021	T1x3_021	T1y3_021	T3x1_021	T3y1_021	T3x2_021	T3y2_021	T3x3_021	T3y3_021
9.992000000E-2	4.883608200E+0	2.533490000E-2	3.346240000E-2	3.424781880E-6	6.176484249E-7	8.248274286E-10	7.431176230E-10	2.047461090E-9	3.902817999E-11	2.739580509E-7	4.908025986E-8	1.737031852E-9	-5.499841901E-12	1.614428258E-9	3.317854325E-10	-7.112775506E-7	1.166718349E-7	-4.527590525E-10	-1.081131740E-9	-9.475648044E-10	9.131633644E-11
9.992000000E-2	5.284187900E+0	2.528340000E-2	3.345870000E-2	3.424747092E-6	6.175532690E-7	8.957801168E-10	8.316924927E-10	2.567210222E-9	1.839152580E-10	2.737305067E-7	4.887442628E-8	1.830173790E-9	-1.017561452E-10	1.473624112E-9	4.642501106E-10	-7.117783980E-7	1.168548351E-7	-3.126971182E-10	-1.093136581E-9	-6.898884242E-10	5.377474854E-11
1.000500000E-1	5.883186500E+0	2.521700000E-2	3.346500000E-2	3.424751640E-6	6.175922067E-7	1.119702553E-9	6.277309783E-10	3.341928068E-9	5.967959460E-10	2.734826694E-7	4.869050940E-8	1.702539776E-9	3.315853495E-11	1.297574270E-9	-7.151931131E-11	-7.121689691E-7	1.167690158E-7	-2.243349256E-10	-8.429680842E-10	-4.410528609E-10	2.987768713E-11
9.992000000E-2	6.283286200E+0	2.518470000E-2	3.342470000E-2	3.424722081E-6	6.177300520E-7	1.184714993E-9	4.691270705E-10	3.610132415E-9	8.464129953E-10	2.733681015E-7	4.850654634E-8	1.447079678E-9	9.950059526E-11	1.152776319E-9	-5.407292947E-10	-7.123335877E-7	1.166438963E-7	-2.392309961E-10	-5.711330298E-10	-3.364478973E-10	1.026230281E-10
1.000500000E-1	6.684297800E+0	2.512940000E-2	3.344530000E-2	3.424687293E-6	6.177854743E-7	1.137295147E-9	4.429319134E-10	3.813425575E-9	9.230677889E-10	2.733119118E-7	4.815814236E-8	1.271888483E-9	1.857592552E-10	1.027651075E-9	-1.119804027E-9	-7.123921364E-7	1.166151691E-7	-1.937615623E-10	-4.360902750E-10	-2.495858242E-10	1.584307546E-10
1.000500000E-1	7.083363000E+0	2.509300000E-2	3.341220000E-2	3.424745046E-6	6.177126579E-7	1.034165864E-9	3.062785858E-10	3.911889035E-9	8.374552718E-10	2.734655027E-7	4.787242602E-8	1.273917971E-9	2.235720498E-10	8.449616562E-10	-1.352866596E-9	-7.122764600E-7	1.166718775E-7	4.512204499E-11	-4.462796521E-10	-1.060496413E-10	3.324692466E-10
9.999000000E-2	7.483857100E+0	2.504250000E-2	3.341880000E-2	3.424815986E-6	6.177822911E-7	9.288497749E-10	7.837916427E-11	3.834622397E-9	6.216215875E-10	2.739130878E-7	4.768427431E-8	1.491704649E-9	2.104056651E-10	4.483134419E-10	-1.509640524E-9	-7.122886814E-7	1.166521670E-7	4.737183978E-10	-5.669149039E-10	6.590557960E-11	6.249109008E-10
9.992000000E-2	7.883459900E+0	2.501600000E-2	3.340200000E-2	3.424935585E-6	6.178218541E-7	8.755438596E-10	-2.017626344E-10	3.472747201E-9	3.646843105E-10	2.743871335E-7	4.765765027E-8	1.886458989E-9	2.219462947E-10	-1.812015295E-11	-1.478664191E-9	-7.122965258E-7	1.166496304E-7	6.868227653E-10	-6.998983060E-10	1.808836969E-10	8.361123460E-10
9.992000000E-2	8.284669900E+0	2.498530000E-2	3.338760000E-2	3.425083605E-6	6.176469469E-7	8.007980945E-10	-6.688434806E-10	2.994482884E-9	1.368930663E-10	2.748699615E-7	4.779527529E-8	2.253993880E-9	3.192513753E-10	-3.781486513E-10	-1.138848682E-9	-7.123204000E-7	1.165073087E-7	4.796968933E-10	-6.998658875E-10	5.034149764E-10	5.900896438E-10
9.999000000E-2	8.884651600E+0	2.494490000E-2	3.337940000E-2	3.425198656E-6	6.172249414E-7	4.774519668E-10	-1.335929145E-9	2.382923858E-9	-2.609088223E-10	2.752324519E-7	4.805389153E-8	2.197393156E-9	5.012761317E-10	-4.961927536E-10	-6.094923455E-10	-7.125211141E-7	1.163007397E-7	9.568439097E-11	-3.182809016E-10	7.057561202E-10	1.560927776E-10
9.986000000E-2	9.283031300E+0	2.491550000E-2	3.337590000E-2	3.425100886E-6	6.168606319E-7	3.236348134E-10	-1.465186195E-9	2.218700779E-9	-3.029181073E-10	2.754310344E-7	4.827884226E-8	1.882989320E-9	5.862543229E-10	-2.941633048E-10	-3.500059686E-10	-7.128347761E-7	1.161072873E-7	-2.366108698E-10	1.260817700E-10	7.646853151E-10	-1.318881532E-10
9.992000000E-2	9.682983000E+0	2.488490000E-2	3.335600000E-2	3.424912620E-6	6.163677995E-7	2.672437827E-10	-1.444563691E-9	2.091941953E-9	-2.280159117E-10	2.757152799E-7	4.844383383E-8	1.572088015E-9	5.535938929E-10	-1.060606724E-11	-2.283193218E-10	-7.129950745E-7	1.159008676E-7	-4.398923170E-10	4.834854739E-10	8.214941505E-10	-2.845276792E-10
1.001200000E-1	1.008477830E+1	2.485610000E-2	3.338650000E-2	3.424722081E-6	6.157782764E-7	1.345869666E-10	-1.370869529E-9	1.979274078E-9	-1.332604721E-10	2.758650339E-7	4.855110447E-8	1.342722711E-9	4.378623297E-10	2.206134719E-10	-5.897286132E-11	-7.129878554E-7	1.157423455E-7	-5.706793926E-10	7.336056762E-10	8.554372766E-10	-4.787627517E-10
9.992000000E-2	1.048351410E+1	2.483730000E-2	3.334670000E-2	3.424481065E-6	6.152487799E-7	-1.506110792E-10	-1.392947979E-9	1.853468046E-9	1.005594774E-10	2.757813320E-7	4.848308421E-8	9.948050161E-10	2.806266608E-10	2.998867266E-10	9.012118829E-11	-7.129188475E-7	1.156860492E-7	-8.337658342E-10	9.704487214E-10	7.510061462E-10	-7.466987584E-10
9.992000000E-2	1.088343860E+1	2.480970000E-2	3.337030000E-2	3.424390570E-6	6.149222713E-7	-5.287140170E-10	-1.421023521E-9	1.758593049E-9	3.483714983E-10	2.755749904E-7	4.846816992E-8	6.514930817E-10	2.061978505E-10	1.783436315E-10	9.055895617E-11	-7.127650861E-7	1.157317868E-7	-9.664974376E-10	1.055154408E-9	4.262971087E-10	-9.092627762E-10
1.000500000E-1	1.128346620E+1	2.478290000E-2	3.335020000E-2	3.424542229E-6	6.149103342E-7	-9.854391747E-10	-1.419060314E-9	1.606620614E-9	5.825508964E-10	2.752700254E-7	4.841387735E-8	5.229751632E-10	2.526532456E-11	1.228232793E-10	-8.811977537E-11	-7.124385206E-7	1.157565563E-7	-7.297529248E-10	1.313337328E-9	1.851012954E-10	-6.099526995E-10
