Friday_SCM1_July2025.004.txt Fri, Aug 1, 2025 11:35:17 PM Conan The Scientist
Magnet: None
Trigger spacing of 1.000000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 5.0 min, Elapsed time : 300 s
Start Trigger 0 at 3
Start Trigger 0 at 2
Start Trigger 0 at 1
Wait for 20.0 min, Elapsed time : 1200 s
***** End of Sequence History ***
Field_004	Timestamp_004	Tmc_004	Tcoil_004	B1x1_004	B1y1_004	B1x2_004	B1y2_004	B1x3_004	B1y3_004	T1x1_004	T1y1_004	T1x2_004	T1y2_004	T1x3_004	T1y3_004	T3x1_004	T3y1_004	T3x2_004	T3y2_004	T3x3_004	T3y3_004
3.894000000E-2	2.882168690E+1	1.580350000E+0	1.567970000E+0	2.217683687E-6	6.761349596E-7	-1.080738832E-9	-1.425679019E-9	1.775323999E-9	-9.568673631E-10	2.711628326E-7	4.709238865E-8	-1.473387246E-10	2.530572696E-10	-1.652294523E-9	-1.019525464E-9	-9.474766785E-7	1.213885525E-7	-5.603867925E-10	-2.046034453E-9	-1.411677108E-9	-9.419710567E-10
3.894000000E-2	3.182125020E+1	1.571890000E+0	1.557020000E+0	2.217592282E-6	6.751512842E-7	6.735868530E-10	-1.451716969E-9	2.539713107E-9	-5.482033716E-10	2.699469803E-7	5.007173698E-8	1.439883324E-9	-1.661159432E-9	-4.252179719E-10	-1.913637249E-9	-9.475765523E-7	1.222596069E-7	6.034810984E-10	-7.828566684E-10	-2.037442215E-9	-6.977199374E-10
3.907000000E-2	3.482295700E+1	1.571940000E+0	1.562090000E+0	2.217331030E-6	6.772726806E-7	-2.760148221E-10	-1.575273800E-9	1.369850455E-9	-6.277950937E-10	2.693225838E-7	4.872523718E-8	1.570949759E-10	-1.291686480E-10	1.396892324E-10	-6.301777988E-10	-9.473856721E-7	1.201367326E-7	1.819976725E-9	1.175181286E-9	-5.841122586E-10	-4.317574354E-10
3.894000000E-2	3.782153380E+1	1.571400000E+0	1.573190000E+0	2.218472446E-6	6.767492096E-7	3.823027728E-10	-1.156320109E-10	9.358336328E-11	5.357825295E-10	2.706368321E-7	5.046497264E-8	-2.349864969E-9	-1.871376248E-10	1.439745111E-11	9.387653988E-10	-9.477284380E-7	1.226704853E-7	1.046583265E-9	1.262226434E-9	-5.711751558E-11	-4.068749504E-10
3.900000000E-2	4.082248900E+1	1.574130000E+0	1.564750000E+0	2.217323072E-6	6.785853657E-7	8.610365893E-11	8.962256492E-10	9.656925259E-10	1.289904961E-9	2.710956437E-7	5.080016408E-8	-2.158625278E-9	-2.554262635E-10	-1.113034775E-9	-1.279420680E-9	-9.483546819E-7	1.232622537E-7	5.090185495E-10	1.917352804E-10	6.935769736E-10	-1.847559106E-9
3.900000000E-2	4.382266960E+1	1.568910000E+0	1.562030000E+0	2.217124120E-6	6.765069429E-7	-9.406744272E-10	-1.870298916E-10	1.799512067E-10	8.115382255E-10	2.718430210E-7	5.122986835E-8	-2.762096329E-9	1.316421860E-9	-3.237420054E-10	-4.542630994E-10	-9.485734722E-7	1.214206122E-7	-2.070629640E-10	-9.124725975E-10	-2.077999106E-9	-7.068954866E-10
3.887000000E-2	4.682118280E+1	1.570540000E+0	1.568650000E+0	2.218995633E-6	6.752978834E-7	-1.631769164E-9	6.795213003E-11	-1.892493245E-10	1.339129696E-9	2.714744482E-7	4.936539355E-8	-1.427146179E-9	4.046556423E-10	1.338363753E-9	-7.334141072E-10	-9.476695482E-7	1.199138069E-7	-2.253019576E-10	-1.658026605E-9	-1.692060936E-9	5.786287560E-10
3.887000000E-2	4.982087110E+1	1.555180000E+0	1.568340000E+0	2.219153657E-6	6.739635410E-7	9.146136071E-10	1.297042196E-10	5.789607682E-10	9.472634899E-10	2.723546402E-7	5.045955120E-8	-2.320846432E-10	-4.005318299E-10	1.221677981E-9	-1.047581022E-9	-9.468560052E-7	1.201387647E-7	-2.760805196E-10	-3.238075641E-10	-9.143276136E-10	-5.614383958E-10
3.894000000E-2	5.282277820E+1	1.571080000E+0	1.566020000E+0	2.218667305E-6	6.757007895E-7	6.769940164E-10	2.882173944E-10	2.208170313E-9	1.554014251E-9	2.703471296E-7	4.923266772E-8	-1.769266622E-9	3.665711623E-10	9.361950104E-10	-6.711448619E-10	-9.474816238E-7	1.209775178E-7	8.384273831E-10	6.374843431E-10	-1.677292527E-9	-8.419630548E-10
3.887000000E-2	5.582214030E+1	1.565920000E+0	1.570050000E+0	2.218457667E-6	6.756705488E-7	-3.497203915E-10	8.079576452E-10	7.035427241E-10	-6.825385257E-10	2.710492879E-7	4.994555525E-8	-1.125610827E-9	-4.132704734E-10	6.009585607E-10	-9.614923302E-10	-9.478230822E-7	1.223185819E-7	8.284412045E-10	1.229903957E-10	-2.269797461E-9	9.313010918E-10
3.900000000E-2	5.882125150E+1	1.560600000E+0	1.567560000E+0	2.219137059E-6	6.778558941E-7	-1.145995299E-9	-4.152461708E-10	8.123984263E-10	1.034626496E-9	2.688775567E-7	4.843256818E-8	-6.684208187E-10	-2.991446535E-10	7.616445807E-10	-1.372315039E-9	-9.456501857E-7	1.194883339E-7	-6.251351658E-10	1.294737512E-10	-6.252280360E-10	-3.064306309E-10
3.907000000E-2	6.482146750E+1	1.568100000E+0	1.564540000E+0	2.218097734E-6	6.772351639E-7	-1.182866166E-10	-1.127608673E-9	-2.458631909E-10	-3.858139641E-10	2.708050317E-7	4.770413042E-8	-2.421808865E-10	-8.810813190E-10	-7.969515048E-10	-1.150944673E-9	-9.443792806E-7	1.190080709E-7	8.945603147E-10	-8.158995701E-11	-6.396095875E-10	1.720870113E-9
3.894000000E-2	6.782286930E+1	1.558420000E+0	1.564360000E+0	2.219076350E-6	6.773446444E-7	1.256553195E-9	1.932876220E-10	1.309135689E-9	8.311787925E-10	2.694706040E-7	4.784672569E-8	-1.696089713E-9	9.064308193E-10	-5.559673832E-10	-4.043099189E-10	-9.464907294E-7	1.201993172E-7	-3.396457074E-11	3.339335752E-10	-9.269876533E-10	4.904335826E-10
3.900000000E-2	7.082161520E+1	1.562650000E+0	1.557480000E+0	2.218441068E-6	6.768133858E-7	8.982031785E-10	2.845114144E-10	8.045846211E-10	2.148134337E-9	2.688308882E-7	5.061805197E-8	3.609535171E-10	1.074547451E-9	5.736163766E-10	-8.054189538E-10	-9.465537687E-7	1.200911157E-7	-3.199324694E-10	3.233020796E-11	8.149831920E-10	-2.412233080E-9
3.907000000E-2	7.382116820E+1	1.553810000E+0	1.557940000E+0	2.218412192E-6	6.768726166E-7	8.585981925E-10	-8.610033797E-10	8.563804110E-10	1.331366684E-9	2.702748247E-7	4.988143232E-8	2.038530234E-9	-8.363681414E-10	-2.430926294E-10	1.951999673E-10	-9.466509141E-7	1.209144216E-7	-1.140324613E-9	2.194282756E-9	4.727666036E-10	-9.219128794E-10
3.900000000E-2	7.682191720E+1	1.561210000E+0	1.565670000E+0	2.218156624E-6	6.760906786E-7	1.121697624E-9	-1.085437962E-9	1.035386998E-9	6.634521404E-11	2.712735352E-7	4.899395378E-8	1.039716424E-9	-1.070873945E-9	3.476655075E-10	-9.878602381E-10	-9.467339055E-7	1.208161820E-7	-4.044149737E-10	-5.248470547E-10	-4.624145858E-11	-2.934325005E-10
3.907000000E-2	7.982110440E+1	1.561520000E+0	1.561650000E+0	2.219346698E-6	6.769524248E-7	-6.678915199E-10	-5.845142148E-10	2.963325807E-9	1.121934101E-9	2.712250477E-7	4.898733508E-8	-1.478613676E-9	6.426422172E-10	-1.150940010E-9	6.874426722E-11	-9.457303349E-7	1.223723984E-7	-9.041828397E-11	-7.660406753E-10	-4.527657693E-10	-1.509550818E-9
3.894000000E-2	8.282110560E+1	1.564250000E+0	1.553800000E+0	2.219101134E-6	6.774972689E-7	-9.472305162E-10	3.116914782E-10	1.388884341E-9	1.182682841E-10	2.708411273E-7	4.924079278E-8	8.512300587E-11	-1.217479451E-9	1.165171709E-10	1.411698425E-9	-9.472311717E-7	1.219847832E-7	3.045544650E-10	-1.963585739E-9	2.662029971E-11	1.716921050E-10
3.900000000E-2	8.582093650E+1	1.557420000E+0	1.557840000E+0	2.221253226E-6	6.772225447E-7	-1.605035660E-9	4.484947414E-10	2.504463747E-9	-9.711752513E-10	2.700150787E-7	4.845711032E-8	2.048119230E-9	5.275784809E-10	7.127633483E-10	-1.307154940E-10	-9.474103422E-7	1.210310785E-7	-5.720185991E-10	3.930483161E-10	9.714061777E-10	1.132465996E-10
3.894000000E-2	8.882095580E+1	1.559340000E+0	1.557230000E+0	2.221657041E-6	6.774164376E-7	6.390342144E-10	2.569261748E-10	2.105039920E-9	-5.909304157E-10	2.704764199E-7	4.826344835E-8	5.905083089E-10	1.089884294E-9	1.882526579E-9	-4.689783006E-10	-9.462453931E-7	1.203159030E-7	-2.084633577E-9	-2.869968707E-10	-2.246206415E-10	-2.999603621E-10
3.894000000E-2	9.182158480E+1	1.563900000E+0	1.560870000E+0	2.222476951E-6	6.776847385E-7	1.132439920E-9	1.214987555E-9	3.076766619E-10	8.539463581E-11	2.710750096E-7	4.999929715E-8	1.358933382E-10	1.415867534E-9	-1.632589897E-10	-5.399702352E-10	-9.475526781E-7	1.214511798E-7	6.234897598E-10	-1.406288197E-9	-8.191656797E-10	9.094377473E-10
3.900000000E-2	9.482172360E+1	1.553940000E+0	1.561030000E+0	2.222054718E-6	6.767413083E-7	-4.682719212E-10	4.793170860E-10	2.403051647E-10	-6.099306615E-10	2.703201858E-7	4.869431081E-8	-2.685135447E-10	-4.879073256E-10	-1.511406889E-9	-6.862339586E-10	-9.476053720E-7	1.229550009E-7	-5.415510262E-10	5.747781140E-10	1.916593106E-9	-1.102227545E-10
3.907000000E-2	9.782094790E+1	1.562650000E+0	1.546610000E+0	2.220211627E-6	6.767766649E-7	-7.563053517E-10	-6.067158442E-10	1.923361470E-9	1.744277389E-9	2.696456534E-7	4.820657296E-8	-5.979308021E-11	3.455306041E-10	1.656564108E-9	1.944287786E-11	-9.467399877E-7	1.233568980E-7	-1.028104602E-9	3.395370929E-10	2.799569021E-9	2.218584427E-9
3.894000000E-2	1.008226695E+2	1.565640000E+0	1.547500000E+0	2.221346222E-6	6.760628253E-7	1.410007555E-9	-1.402929994E-9	7.740410535E-10	6.464249691E-10	2.689435803E-7	5.022200966E-8	7.511347655E-10	2.138131450E-9	9.001885903E-10	5.554515181E-10	-9.473789078E-7	1.215662166E-7	3.784628999E-10	5.226055144E-10	-7.918590783E-10	-3.241889535E-10
3.900000000E-2	1.038222119E+2	1.559340000E+0	1.557560000E+0	2.221257091E-6	6.772788197E-7	1.698539309E-9	-3.341128263E-9	2.951353828E-9	1.704261954E-9	2.709554110E-7	5.037261275E-8	9.741223106E-11	9.584254501E-10	2.137047206E-9	-2.201664684E-10	-9.476712535E-7	1.207192781E-7	1.550286982E-10	-6.484291437E-10	-7.790600942E-10	5.042188889E-10
3.900000000E-2	1.068209398E+2	1.551850000E+0	1.548750000E+0	2.222178864E-6	6.779412161E-7	8.854478817E-10	1.550680417E-10	2.543535382E-9	1.589837984E-10	2.722249519E-7	4.973219703E-8	-1.547939221E-9	-1.341857514E-9	6.358111260E-10	-6.404150821E-11	-9.459668036E-7	1.206275897E-7	-6.795463081E-10	-2.994368087E-10	-9.867739959E-10	8.069211965E-10
3.894000000E-2	1.098210972E+2	1.552170000E+0	1.545750000E+0	2.221338491E-6	6.772508527E-7	9.482976626E-10	2.019509143E-10	1.401080030E-9	-3.366674717E-10	2.703632163E-7	4.761832173E-8	-7.802377633E-10	1.982874087E-9	-4.605723580E-10	1.563810303E-9	-9.464990285E-7	1.205415288E-7	-1.890437806E-9	2.816924194E-10	-2.992094350E-10	-1.010306061E-9
3.894000000E-2	1.128225486E+2	1.552060000E+0	1.556130000E+0	2.221103614E-6	6.771533094E-7	6.994951840E-10	3.151854611E-10	8.915566618E-10	4.436910006E-10	2.699829054E-7	4.845727730E-8	-2.191925752E-9	1.808732719E-9	-2.299373580E-9	3.106473967E-10	-9.485268038E-7	1.216577914E-7	-1.265794913E-9	1.654053006E-9	5.592489250E-10	-3.314006014E-10
3.900000000E-2	1.158226244E+2	1.552440000E+0	1.549270000E+0	2.221073373E-6	6.776039072E-7	6.622169479E-10	-5.137050507E-11	1.876040434E-9	9.102769649E-10	2.700814434E-7	4.964090294E-8	-5.672228798E-10	9.314289340E-10	-2.131704591E-9	-1.876298672E-9	-9.468148505E-7	1.216990739E-7	-2.820615963E-10	2.134318278E-9	1.944894468E-9	-1.882933365E-9
3.887000000E-2	1.188211809E+2	1.542090000E+0	1.551890000E+0	2.222557441E-6	6.770235359E-7	-9.685519053E-10	-1.117999998E-10	1.654232307E-9	5.325856422E-10	2.688574909E-7	4.926019059E-8	-6.406998820E-10	-1.309283237E-9	-4.142324816E-10	-7.807317570E-10	-9.469344491E-7	1.207494193E-7	1.779877801E-9	8.971212106E-10	1.559770646E-9	-2.208124128E-9
3.900000000E-2	1.218217200E+2	1.531210000E+0	1.548570000E+0	2.222257763E-6	6.769590755E-7	-5.082337329E-10	-1.336896427E-10	7.055423468E-10	1.593425725E-9	2.701197275E-7	4.942825527E-8	-6.401376096E-10	-2.115046360E-9	-1.047907983E-9	-1.382082115E-9	-9.471225440E-7	1.203646462E-7	2.294217261E-9	7.491045006E-10	1.711801034E-9	-1.342344347E-9
3.907000000E-2	1.248224859E+2	1.528190000E+0	1.552550000E+0	2.221917839E-6	6.770675327E-7	6.721015966E-10	2.277891486E-10	9.700786841E-10	1.608594147E-9	2.704340432E-7	4.978175028E-8	-2.066172650E-10	-1.009680783E-9	-4.204304266E-11	-9.830642966E-10	-9.470697933E-7	1.178980398E-7	1.307122077E-9	5.675883097E-10	-6.643658956E-10	-2.048426095E-9
3.900000000E-2	1.278212057E+2	1.520770000E+0	1.547120000E+0	2.223009233E-6	6.772532402E-7	1.288474105E-9	-4.865612357E-10	2.142197308E-9	1.702312291E-9	2.719482666E-7	4.860155300E-8	1.228857238E-9	-1.548850048E-9	1.813661166E-10	6.344252207E-11	-9.460596857E-7	1.197728921E-7	7.988133488E-10	9.677024737E-10	-2.374149766E-9	-1.670979882E-10
3.894000000E-2	1.308227074E+2	1.514190000E+0	1.538110000E+0	2.224381433E-6	6.771475682E-7	1.877150935E-10	-4.332529613E-10	9.094729969E-10	1.084829449E-9	2.705920679E-7	4.894100414E-8	1.922148218E-9	-3.795110337E-10	1.735333655E-9	5.755274590E-10	-9.454817587E-7	1.215458525E-7	1.052824716E-9	9.709839599E-10	1.036721709E-9	-5.074106690E-10
3.887000000E-2	1.338208141E+2	1.509520000E+0	1.538510000E+0	2.223450565E-6	6.773459518E-7	7.833302340E-10	-2.205074123E-9	-7.183050266E-10	1.140446959E-9	2.697138086E-7	4.878213033E-8	1.053028220E-9	6.081723458E-10	3.798265036E-10	-7.510085886E-10	-9.454828955E-7	1.212348195E-7	-4.657844943E-11	3.101907620E-10	5.987563223E-10	-1.164266461E-9
