Friday_SCM1_July2025.042.txt Mon, Aug 4, 2025 1:16:11 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_042	Timestamp_042	Tmc_042	Tcoil_042	B1x1_042	B1y1_042	B1x2_042	B1y2_042	B1x3_042	B1y3_042	T1x1_042	T1y1_042	T1x2_042	T1y2_042	T1x3_042	T1y3_042	T3x1_042	T3y1_042	T3x2_042	T3y2_042	T3x3_042	T3y3_042
2.999700000E-1	6.994427900E+0	7.019560000E-1	7.563240000E-1	2.458851213E-6	6.714728897E-7	-5.657376234E-10	-1.447067799E-9	2.132010568E-9	-2.767948371E-10	2.669127639E-7	4.760279282E-8	1.676592615E-10	-5.510549239E-10	1.365709768E-9	1.429943608E-9	-9.030384831E-7	1.198657316E-7	2.498888032E-12	1.695595997E-9	8.440492194E-10	1.636565994E-9
2.999700000E-1	7.395302200E+0	7.023820000E-1	7.563280000E-1	2.458860308E-6	6.714893175E-7	-4.748182958E-10	-1.328755217E-9	2.291306922E-9	1.341799311E-10	2.667591445E-7	4.752509142E-8	1.687213425E-10	-5.509335210E-10	1.566014984E-9	1.437739927E-9	-9.030184174E-7	1.195517427E-7	-2.295180573E-10	1.511453296E-9	1.028098939E-9	1.322520649E-9
2.999000000E-1	7.794195400E+0	7.024160000E-1	7.560120000E-1	2.459011284E-6	6.713052585E-7	-2.438585722E-10	-9.702720849E-10	2.400492694E-9	6.612648762E-10	2.665411785E-7	4.740797976E-8	-4.091491468E-12	-6.235948424E-10	1.511873404E-9	1.302335795E-9	-9.030832189E-7	1.192621681E-7	-7.036071170E-10	1.295431318E-9	1.332330246E-9	8.991668521E-10
3.001000000E-1	8.195204800E+0	7.022160000E-1	7.576840000E-1	2.459256848E-6	6.709637432E-7	7.580476524E-11	-6.080007053E-10	2.418581779E-9	1.057814392E-9	2.663429086E-7	4.727039382E-8	-1.590125254E-10	-6.992704194E-10	1.210300638E-9	1.187362986E-9	-9.033788615E-7	1.190725669E-7	-1.184090159E-9	1.175757158E-9	1.581196840E-9	3.132910875E-10
2.999000000E-1	8.794219400E+0	7.011910000E-1	7.574930000E-1	2.459122925E-6	6.706040381E-7	6.476793546E-10	-1.034622318E-10	2.313530922E-9	1.822816120E-9	2.662037843E-7	4.739807835E-8	-3.041952523E-10	-9.607027396E-10	7.737397390E-10	1.175454289E-9	-9.036077131E-7	1.191247705E-7	-1.450872866E-9	1.287223106E-9	1.502371894E-9	-2.436653657E-10
2.999700000E-1	9.193422100E+0	7.008590000E-1	7.570870000E-1	2.458904191E-6	6.705473084E-7	7.754051290E-10	3.749093050E-11	2.158153434E-9	2.023437862E-9	2.661634539E-7	4.757573180E-8	-2.861632875E-10	-9.762527453E-10	6.057060964E-10	1.236889147E-9	-9.037049153E-7	1.192251773E-7	-1.555715778E-9	1.325782151E-9	1.080324830E-9	-5.676888404E-10
2.999700000E-1	9.593589200E+0	6.997930000E-1	7.585480000E-1	2.458761628E-6	6.705182045E-7	7.343733399E-10	6.994792245E-11	1.844310593E-9	2.060921434E-9	2.662159204E-7	4.780146057E-8	-2.578330327E-10	-9.831324643E-10	4.003139764E-10	1.268045557E-9	-9.036990605E-7	1.193531318E-7	-1.621798251E-9	1.128641625E-9	5.950273052E-10	-7.162307969E-10
2.999000000E-1	9.994790900E+0	6.987160000E-1	7.570940000E-1	2.458558583E-6	6.703754139E-7	6.317648626E-10	-1.746065653E-10	1.553731810E-9	1.970672736E-9	2.663240366E-7	4.806816989E-8	-1.732896049E-10	-1.133900862E-9	1.957073947E-10	1.251578952E-9	-9.035233006E-7	1.194214860E-7	-1.677432415E-9	8.709755139E-10	2.016741080E-10	-8.026811993E-10
2.999700000E-1	1.039428280E+1	6.971080000E-1	7.583850000E-1	2.458206609E-6	6.700726658E-7	6.150063236E-10	-4.146857024E-10	1.256346027E-9	1.752802015E-9	2.663306873E-7	4.842162582E-8	8.179699973E-11	-1.335726418E-9	4.040759047E-11	1.171240771E-9	-9.031071500E-7	1.193802461E-7	-1.627033841E-9	5.714900775E-10	-8.095294574E-11	-9.907341614E-10
3.000300000E-1	1.079531990E+1	6.949970000E-1	7.580220000E-1	2.457879418E-6	6.696192258E-7	7.274985059E-10	-5.830357308E-10	6.604402025E-10	1.452197807E-9	2.664123428E-7	4.867091974E-8	4.384761720E-10	-1.655944937E-9	-1.030976970E-10	1.073298117E-9	-9.025154668E-7	1.192197061E-7	-1.392062132E-9	8.584057770E-11	-1.896824503E-10	-1.196199362E-9
3.000300000E-1	1.139417000E+1	6.922090000E-1	7.568190000E-1	2.457661367E-6	6.693109640E-7	6.288934373E-10	-5.393664959E-10	2.283148254E-10	1.320341614E-9	2.667616172E-7	4.870890535E-8	6.825336962E-10	-2.047823022E-9	-2.701434632E-10	8.908878635E-10	-9.020070593E-7	1.189882397E-7	-1.297367769E-9	-4.680096311E-10	-1.882606154E-10	-1.183425913E-9
2.999700000E-1	1.179439460E+1	6.903420000E-1	7.576400000E-1	2.457655910E-6	6.692473562E-7	3.991448005E-10	-5.626500932E-10	-1.000650049E-10	1.303499975E-9	2.670955155E-7	4.876445203E-8	8.220480963E-10	-2.246957953E-9	-5.227926980E-10	5.924524205E-10	-9.019166214E-7	1.189366969E-7	-1.092206880E-9	-9.228222075E-10	-2.095200263E-10	-1.239322534E-9
2.999700000E-1	1.239336750E+1	6.864030000E-1	7.586490000E-1	2.457765731E-6	6.695289016E-7	6.916329315E-11	-6.175262524E-10	-3.062177734E-10	1.500940483E-9	2.672493053E-7	4.875541748E-8	7.605224228E-10	-2.205023941E-9	-7.747562591E-10	5.197807740E-10	-9.023043503E-7	1.191207204E-7	-8.129946161E-10	-1.322341126E-9	-3.785168290E-10	-1.312063347E-9
3.000300000E-1	1.279504310E+1	6.842190000E-1	7.553380000E-1	2.457810524E-6	6.699833079E-7	-1.527262761E-10	-6.475898706E-10	-2.198147359E-10	1.776509051E-9	2.673515951E-7	4.849578161E-8	5.331691200E-10	-1.928139648E-9	-7.119071999E-10	6.879035674E-10	-9.028127010E-7	1.192254473E-7	-6.989280821E-10	-1.483672407E-9	-5.902590083E-10	-1.289655493E-9
2.999700000E-1	1.319511130E+1	6.823340000E-1	7.578610000E-1	2.457907158E-6	6.705660667E-7	-2.160309015E-10	-5.582404539E-10	-1.806131460E-11	2.012997102E-9	2.675177200E-7	4.825862021E-8	2.354849649E-10	-1.582150411E-9	-5.733742925E-10	8.186262779E-10	-9.030833894E-7	1.192454988E-7	-9.092626096E-10	-1.582233122E-9	-7.354634124E-10	-1.085985524E-9
2.999700000E-1	1.359396350E+1	6.801890000E-1	7.560070000E-1	2.458119980E-6	6.709976787E-7	-2.337050276E-10	-3.749769106E-10	1.913384035E-10	2.070855265E-9	2.676285362E-7	4.811779419E-8	-8.658918721E-11	-1.331302291E-9	-3.825051664E-10	9.913191379E-10	-9.032242474E-7	1.195445236E-7	-1.199190414E-9	-1.708251762E-9	-9.586409444E-10	-7.108549860E-10
2.999700000E-1	1.419395060E+1	6.759670000E-1	7.546590000E-1	2.458617018E-6	6.712638196E-7	-2.274777450E-10	-1.580774261E-10	4.927971919E-10	1.814938977E-9	2.675753308E-7	4.814538812E-8	-6.786060047E-10	-1.091241764E-9	-5.924891133E-11	9.472923557E-10	-9.032687558E-7	1.200995996E-7	-1.550396256E-9	-1.523166149E-9	-1.196046484E-9	1.233624227E-11
2.999000000E-1	1.479409590E+1	6.712310000E-1	7.533380000E-1	2.458920790E-6	6.712987215E-7	-3.252989544E-10	-1.110423073E-10	8.377271099E-10	1.637825653E-9	2.676699466E-7	4.838337731E-8	-1.159199403E-9	-8.626928061E-10	5.018219520E-11	7.315431594E-10	-9.031817854E-7	1.201882043E-7	-1.475943923E-9	-1.223475210E-9	-1.215304191E-9	3.686631833E-10
3.000300000E-1	1.519346300E+1	6.683940000E-1	7.548540000E-1	2.458998097E-6	6.712788263E-7	-3.699921758E-10	-2.706292690E-10	1.081460588E-9	1.553530970E-9	2.679161071E-7	4.862051739E-8	-1.548988493E-9	-5.473989595E-10	1.295592383E-10	4.957558253E-10	-9.030007391E-7	1.200841098E-7	-1.172702824E-9	-1.080242784E-9	-1.058652166E-9	3.450242314E-10
2.999000000E-1	1.559525890E+1	6.659280000E-1	7.525930000E-1	2.458938070E-6	6.712330673E-7	-2.905915508E-10	-4.163419609E-10	1.314163667E-9	1.472315936E-9	2.681244666E-7	4.865258418E-8	-1.561043406E-9	-2.868545679E-10	2.010874661E-10	2.659509279E-10	-9.026540511E-7	1.199103537E-7	-9.897486164E-10	-8.698846088E-10	-7.956226788E-10	3.626903222E-10
2.999700000E-1	1.599353460E+1	6.629550000E-1	7.530330000E-1	2.458880545E-6	6.710939715E-7	-1.452561821E-10	-3.011303151E-10	1.512900583E-9	1.306845521E-9	2.682841398E-7	4.859404612E-8	-1.420169871E-9	-1.107933398E-10	7.863863727E-11	1.373770819E-10	-9.022015206E-7	1.197383455E-7	-8.445971145E-10	-7.065950047E-10	-4.668267439E-10	2.988242154E-10
3.001000000E-1	1.639367120E+1	6.603550000E-1	7.496900000E-1	2.458806421E-6	6.708261253E-7	8.166959470E-11	1.499404940E-11	1.687750495E-9	1.058399812E-9	2.683622142E-7	4.856614311E-8	-1.254282456E-9	2.083755390E-11	-1.096689892E-10	1.290812179E-10	-9.019012737E-7	1.197347217E-7	-7.534421975E-10	-6.947562525E-10	-7.302185766E-12	2.095545543E-10
2.999700000E-1	1.679381580E+1	6.570220000E-1	7.491630000E-1	2.458715926E-6	6.706489444E-7	2.368442387E-10	4.335180270E-10	1.811804040E-9	9.086768005E-10	2.683031255E-7	4.867774095E-8	-1.032482877E-9	1.071676567E-10	4.220092591E-12	6.682546877E-11	-9.018855849E-7	1.198803545E-7	-7.280485659E-10	-6.948305264E-10	3.349212296E-10	1.133096533E-10
2.999700000E-1	1.719519790E+1	6.541610000E-1	7.492310000E-1	2.458719564E-6	6.705619171E-7	2.936006716E-10	7.398290869E-10	1.988721854E-9	8.321147105E-10	2.682079412E-7	4.903977668E-8	-7.731550955E-10	3.714802077E-10	4.039615587E-10	-2.111909259E-10	-9.022336371E-7	1.201508866E-7	-7.813086844E-10	-6.421569943E-10	1.114868753E-9	1.893617901E-10
3.000300000E-1	1.779354990E+1	6.499800000E-1	7.463220000E-1	2.458945119E-6	6.703475037E-7	4.470016024E-10	7.441081640E-10	2.409555000E-9	7.692701476E-10	2.680628199E-7	4.919159835E-8	-6.498358518E-10	8.885794878E-10	5.717953888E-10	-7.176322869E-10	-9.022793961E-7	1.200852466E-7	-1.042447351E-9	-6.473637182E-10	1.625145907E-9	2.392147314E-10
3.000300000E-1	1.839486520E+1	6.462910000E-1	7.437980000E-1	2.459025609E-6	6.701012580E-7	5.087442134E-10	6.379981543E-10	2.741607386E-9	8.204356638E-10	2.678464739E-7	4.924308428E-8	-7.090233955E-10	1.301442509E-9	3.778262148E-10	-9.872463957E-10	-9.020396874E-7	1.198221184E-7	-1.503803193E-9	-5.428728023E-10	1.819398188E-9	3.397201131E-10
2.999700000E-1	1.899573430E+1	6.416130000E-1	7.409370000E-1	2.459116786E-6	6.696805030E-7	7.619597731E-10	1.471381766E-10	3.072809340E-9	9.211530982E-10	2.675369331E-7	4.915095886E-8	-5.869814634E-10	1.511627712E-9	-1.606413474E-10	-9.071942641E-10	-9.018725677E-7	1.194385533E-7	-1.646263237E-9	-2.592262793E-10	1.801343519E-9	4.703082923E-10
3.000300000E-1	1.939359910E+1	6.396370000E-1	7.439260000E-1	2.459376219E-6	6.696208175E-7	6.640128447E-10	-1.546225925E-10	3.097459844E-9	1.238539049E-9	2.672067580E-7	4.901115958E-8	-6.613845582E-10	1.581149767E-9	-5.782774259E-10	-8.444223654E-10	-9.018355627E-7	1.192521637E-7	-1.552095785E-9	-1.594427923E-10	1.612002976E-9	5.762897937E-10
3.000300000E-1	1.999354850E+1	6.359730000E-1	7.417810000E-1	2.459950792E-6	6.697453614E-7	4.479000504E-10	-6.295328148E-10	3.257477399E-9	1.991426579E-9	2.669169703E-7	4.855889557E-8	-8.781899652E-10	1.354826140E-9	-9.507390431E-10	-8.609941648E-10	-9.020634479E-7	1.191375816E-7	-1.263022131E-9	-3.781922275E-10	1.176439501E-9	5.036065453E-10
2.999700000E-1	2.059353190E+1	6.324730000E-1	7.424870000E-1	2.460236146E-6	6.698720654E-7	1.779101449E-10	-7.315461570E-10	3.407955917E-9	2.568045776E-9	2.668730872E-7	4.808908471E-8	-7.825036730E-10	9.862171080E-10	-1.115313841E-9	-7.255280821E-10	-9.024497558E-7	1.189619354E-7	-6.655712093E-10	-6.362801952E-10	4.964983424E-10	2.959945622E-10
2.999700000E-1	2.119346450E+1	6.295720000E-1	7.395600000E-1	2.460532187E-6	6.698336961E-7	5.869160019E-11	-5.295919814E-10	3.383360925E-9	3.165688600E-9	2.667944159E-7	4.741638549E-8	-5.568349670E-10	6.039880818E-10	-1.030538321E-9	-5.630222954E-10	-9.026858265E-7	1.186164269E-7	-1.162149682E-10	-8.860620571E-10	-1.584961190E-10	-3.775477153E-11
2.999700000E-1	2.179379320E+1	6.263510000E-1	7.391870000E-1	2.461312761E-6	6.695514685E-7	3.697887829E-11	-4.702482848E-10	3.114797087E-9	3.223972867E-9	2.668321031E-7	4.697521305E-8	-4.890917671E-10	2.225581802E-10	-8.499949633E-10	-3.614310517E-10	-9.027012879E-7	1.182900817E-7	2.679089728E-10	-1.189667476E-9	-6.905074845E-10	-4.525133324E-10
2.999700000E-1	2.219379230E+1	6.250690000E-1	7.382390000E-1	2.461906206E-6	6.693828709E-7	1.877917960E-11	-4.511669926E-10	2.751084471E-9	3.191116704E-9	2.669094386E-7	4.669640319E-8	-5.286159288E-10	2.336630021E-11	-7.033448823E-10	-1.687444212E-10	-9.026226735E-7	1.182270566E-7	3.530512271E-10	-1.382656212E-9	-9.851818250E-10	-6.548094289E-10
2.999700000E-1	2.259351150E+1	6.230100000E-1	7.369380000E-1	2.462486464E-6	6.692147849E-7	1.450322501E-12	-3.732770204E-10	2.299506585E-9	3.161786166E-9	2.669189314E-7	4.646770790E-8	-6.490062376E-10	-1.829344592E-10	-4.972768308E-10	2.833962405E-11	-9.024724363E-7	1.183552243E-7	2.139119715E-10	-1.652116222E-9	-1.294002350E-9	-5.995378083E-10
3.000300000E-1	2.299471240E+1	6.207200000E-1	7.363110000E-1	2.463065584E-6	6.691461749E-7	1.032039645E-11	-3.034948126E-10	1.944175931E-9	3.060628417E-9	2.668853369E-7	4.622662075E-8	-6.172793388E-10	-1.918789294E-10	-4.350003413E-10	2.312349340E-10	-9.022922427E-7	1.185303447E-7	5.838020605E-12	-2.016867562E-9	-1.566676455E-9	-4.517086982E-10
2.999700000E-1	2.339398340E+1	6.190130000E-1	7.359520000E-1	2.463483042E-6	6.691351473E-7	-4.929201838E-11	-2.218666500E-10	1.561170304E-9	2.967242230E-9	2.666920409E-7	4.598320658E-8	-5.016303484E-10	-5.356848992E-11	-5.327612795E-10	4.557554889E-10	-9.021444498E-7	1.185974909E-7	-1.840822772E-10	-2.218686568E-9	-1.805112060E-9	-3.626490774E-10
2.999700000E-1	2.379548880E+1	6.174640000E-1	7.342890000E-1	2.463628334E-6	6.691273029E-7	-1.382388926E-10	-1.541051314E-10	1.021209450E-9	2.909943619E-9	2.663969383E-7	4.566601319E-8	-1.948735895E-10	7.313517153E-11	-5.480738086E-10	7.951975189E-10	-9.021204619E-7	1.186556062E-7	-1.443666575E-10	-2.239032515E-9	-1.980015263E-9	-3.372560842E-10
2.998400000E-1	2.419415250E+1	6.158450000E-1	7.347060000E-1	2.463535338E-6	6.692702641E-7	-3.612841693E-10	-7.316536266E-11	5.771855771E-10	2.829841472E-9	2.659906215E-7	4.553383803E-8	2.213225991E-10	3.057688547E-10	-4.060898007E-10	1.034637820E-9	-9.022166978E-7	1.187180985E-7	6.376443123E-11	-2.153766499E-9	-2.044217684E-9	-4.079196147E-10
2.999000000E-1	2.479493300E+1	6.132980000E-1	7.353390000E-1	2.463237024E-6	6.695385650E-7	-8.737208179E-10	9.018934211E-11	2.650564490E-10	2.522683840E-9	2.652503213E-7	4.561543321E-8	9.360590081E-10	5.186978624E-10	-1.340553779E-10	1.096509772E-9	-9.022760423E-7	1.189815251E-7	3.936819759E-10	-1.930085203E-9	-1.784489112E-9	-7.739589525E-10
2.999700000E-1	2.519527060E+1	6.123450000E-1	7.335130000E-1	2.463116061E-6	6.695632351E-7	-1.018785723E-9	1.917174891E-10	2.979686775E-10	2.380637243E-9	2.649812814E-7	4.593622194E-8	1.302698394E-9	5.614579357E-10	-1.007624609E-10	9.717961991E-10	-9.021650271E-7	1.192334480E-7	6.226360538E-10	-1.780148473E-9	-1.362231328E-9	-1.006352446E-9
2.999700000E-1	2.559392450E+1	6.110160000E-1	7.339590000E-1	2.462904604E-6	6.696138257E-7	-1.053680587E-9	4.553467603E-10	4.151092803E-10	2.229797236E-9	2.648398549E-7	4.649236018E-8	1.718077347E-9	7.238963873E-10	-1.749706074E-10	7.033337801E-10	-9.020986909E-7	1.196250849E-7	8.189294798E-10	-1.593981724E-9	-8.025998199E-10	-1.196251209E-9
2.999000000E-1	2.599376710E+1	6.100070000E-1	7.312190000E-1	2.462650855E-6	6.696770356E-7	-9.079155760E-10	7.496294696E-10	4.996285052E-10	2.141419486E-9	2.649314013E-7	4.716160618E-8	2.053313741E-9	7.613068509E-10	-3.031468965E-10	2.553641743E-10	-9.021240999E-7	1.201887869E-7	9.628158271E-10	-1.247613124E-9	-2.467289706E-10	-1.538873584E-9
2.998400000E-1	2.639360040E+1	6.084360000E-1	7.311970000E-1	2.462398697E-6	6.698387551E-7	-5.864602137E-10	1.142070327E-9	5.761831567E-10	2.010052791E-9	2.652358546E-7	4.778731721E-8	2.412234190E-9	6.265039043E-10	-5.709321349E-10	-1.017875090E-10	-9.021631513E-7	1.206776830E-7	1.271514227E-9	-6.350992510E-10	1.470062405E-10	-2.016706580E-9
2.999000000E-1	2.699361610E+1	6.071980000E-1	7.314400000E-1	2.462376187E-6	6.700993254E-7	3.109751345E-11	1.578347564E-9	7.714405226E-10	1.662068594E-9	2.654709874E-7	4.822299715E-8	2.717521319E-9	3.168799390E-10	-8.305925947E-10	-2.136579386E-10	-9.022071481E-7	1.208840672E-7	1.435913166E-9	9.005270141E-11	1.673318012E-10	-2.280887701E-9
2.999700000E-1	2.739390730E+1	6.060520000E-1	7.284680000E-1	2.462800012E-6	6.705995475E-7	8.362370241E-10	1.649115511E-9	8.327648571E-10	1.298947061E-9	2.656397271E-7	4.848018165E-8	2.711129099E-9	-3.005017901E-10	-8.357519676E-10	-1.151897050E-10	-9.023405596E-7	1.206292524E-7	1.428542840E-9	6.456333801E-10	-3.488620504E-10	-2.062950921E-9
