Friday_SCM1_July2025.041.txt Mon, Aug 4, 2025 12:25:39 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Set Field 0.3 T at 0.2 T/min
Wait for Field Stable, Target Field 0.3000 T, Current Field 0.2995 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_041	Timestamp_041	Tmc_041	Tcoil_041	B1x1_041	B1y1_041	B1x2_041	B1y2_041	B1x3_041	B1y3_041	T1x1_041	T1y1_041	T1x2_041	T1y2_041	T1x3_041	T1y3_041	T3x1_041	T3y1_041	T3x2_041	T3y2_041	T3x3_041	T3y3_041
2.999000000E-1	3.154470096E+2	3.440850000E-2	3.524460000E-2	2.545117013E-6	6.683122820E-7	1.097624880E-9	1.487167278E-9	1.148419346E-10	1.665570598E-10	2.659814129E-7	4.834096501E-8	-6.418008902E-10	2.942447119E-10	-3.010705019E-10	2.346856043E-10	-8.787475281E-7	1.203553950E-7	7.156646942E-10	2.998338799E-10	5.115792789E-10	8.833487275E-10
3.000300000E-1	3.158473834E+2	3.443560000E-2	3.525630000E-2	2.544693871E-6	6.682362255E-7	1.520891635E-9	1.590984677E-9	2.470027793E-10	1.488573015E-10	2.661198835E-7	4.823964872E-8	-8.395512618E-10	5.104771605E-10	-8.681102365E-11	1.745116968E-10	-8.789347135E-7	1.198346666E-7	1.118317550E-9	4.378207519E-10	-1.905663405E-10	9.053360284E-10
2.999000000E-1	3.162495885E+2	3.445930000E-2	3.521920000E-2	2.544340759E-6	6.681544278E-7	1.706381370E-9	1.729147381E-9	3.802884396E-10	7.515522232E-11	2.661354586E-7	4.829920286E-8	-9.333185336E-10	8.125402573E-10	9.185220640E-11	1.662942284E-10	-8.790172501E-7	1.193316592E-7	1.490649826E-9	3.055954101E-10	-9.755722896E-10	1.022833818E-9
2.999000000E-1	3.168468591E+2	3.451890000E-2	3.522160000E-2	2.543564960E-6	6.680237448E-7	1.917742631E-9	2.044139302E-9	4.455583680E-10	2.335311111E-10	2.662095540E-7	4.867923664E-8	-8.777655824E-10	9.696341508E-10	3.234725543E-10	2.398204968E-10	-8.791403161E-7	1.193536576E-7	1.540104488E-9	-3.317606745E-10	-2.054876269E-9	1.196363564E-9
3.000300000E-1	3.174487119E+2	3.456740000E-2	3.522190000E-2	2.543062465E-6	6.681013929E-7	1.865719801E-9	2.011482092E-9	5.196693631E-10	4.282686428E-10	2.658698293E-7	4.900071460E-8	-9.268314449E-10	5.758978294E-10	4.478077631E-10	3.034297536E-10	-8.791729442E-7	1.201950113E-7	1.242736580E-9	-6.636771688E-10	-2.266761223E-9	1.169521147E-9
2.999700000E-1	3.180485165E+2	3.461830000E-2	3.522310000E-2	2.542886477E-6	6.684138612E-7	1.596516141E-9	1.519122939E-9	2.975547308E-10	8.921618444E-10	2.653275999E-7	4.893941252E-8	-1.019553775E-9	3.540948090E-10	3.143190985E-10	1.177854064E-10	-8.788591117E-7	1.206561961E-7	9.948826207E-10	-7.085305120E-10	-1.857369925E-9	8.918759620E-10
2.999700000E-1	3.184470800E+2	3.466830000E-2	3.522300000E-2	2.543195024E-6	6.686143479E-7	1.516289538E-9	1.023601315E-9	2.871179961E-10	1.211534761E-9	2.651430293E-7	4.871990455E-8	-9.995502204E-10	2.050180997E-10	2.164113333E-10	-8.575667260E-11	-8.784592183E-7	1.207021825E-7	9.974739923E-10	-6.901538230E-10	-1.153440010E-9	6.226353322E-10
2.999700000E-1	3.188477168E+2	3.470890000E-2	3.522110000E-2	2.543616119E-6	6.687320706E-7	1.598726373E-9	4.723473834E-10	3.786408964E-10	1.457318488E-9	2.650756414E-7	4.863418823E-8	-9.488410058E-10	-8.339868726E-12	1.077468878E-10	-2.859840698E-10	-8.781407814E-7	1.205489895E-7	9.667880940E-10	-6.134687203E-10	-4.350040883E-10	3.629951340E-10
2.999000000E-1	3.192476563E+2	3.473140000E-2	3.523660000E-2	2.543932624E-6	6.686778988E-7	1.722472387E-9	1.335796751E-10	4.060721481E-10	1.802463068E-9	2.650795352E-7	4.884001115E-8	-7.947739133E-10	-1.764850765E-10	-3.271180202E-11	-6.380540540E-10	-8.778104075E-7	1.204292772E-7	9.167857584E-10	-7.585121420E-10	3.113925506E-10	-2.150909138E-11
2.999000000E-1	3.196483997E+2	3.476540000E-2	3.523120000E-2	2.544139534E-6	6.686894380E-7	1.562614926E-9	1.309133080E-10	5.032922412E-10	1.919061354E-9	2.650398585E-7	4.912564933E-8	-6.416188136E-10	-4.204991078E-10	-8.673606971E-11	-1.018273910E-9	-8.776169125E-7	1.205501832E-7	7.915726963E-10	-1.097315350E-9	7.204335461E-10	-3.915909263E-10
2.999700000E-1	3.200468157E+2	3.479560000E-2	3.525150000E-2	2.544141353E-6	6.689091379E-7	1.492003743E-9	2.963693180E-10	8.254025796E-10	1.868206922E-9	2.650027966E-7	4.933486508E-8	-4.437821777E-10	-6.522767881E-10	-1.894966545E-10	-1.304896413E-9	-8.774036928E-7	1.207612854E-7	4.679145404E-10	-1.461113008E-9	8.678485153E-10	-7.828558357E-10
3.000300000E-1	3.204473409E+2	3.482490000E-2	3.523340000E-2	2.544016525E-6	6.692631587E-7	1.435502051E-9	6.911105022E-10	1.120838089E-9	1.713910125E-9	2.650718614E-7	4.939657572E-8	-1.564288143E-10	-8.988503275E-10	-4.141730292E-10	-1.321060261E-9	-8.770625755E-7	1.211411984E-7	-3.833609541E-10	-1.843625253E-9	1.322473575E-9	-1.125204929E-9
2.999000000E-1	3.210471637E+2	3.487080000E-2	3.524340000E-2	2.543833261E-6	6.699041251E-7	1.116264636E-9	9.467672202E-10	1.195701427E-9	1.341706635E-9	2.652377873E-7	4.954560140E-8	4.209464721E-10	-1.007219308E-9	-6.845647937E-10	-1.058168442E-9	-8.770788895E-7	1.212211060E-7	-8.300119481E-10	-2.049798331E-9	1.559350760E-9	-1.152308360E-9
2.999700000E-1	3.214481393E+2	3.489640000E-2	3.525680000E-2	2.543696610E-6	6.703302802E-7	8.001844187E-10	8.324476108E-10	1.065134203E-9	9.171420845E-10	2.654899731E-7	4.962355504E-8	7.314413519E-10	-8.356232373E-10	-9.202414941E-10	-7.921446277E-10	-8.772183833E-7	1.211056713E-7	-1.062145594E-9	-2.100467134E-9	1.607594613E-9	-1.206873490E-9
2.999700000E-1	3.218480021E+2	3.491950000E-2	3.525420000E-2	2.543546771E-6	6.707224998E-7	6.309482381E-10	8.147302832E-10	1.167501984E-9	4.611250826E-10	2.658944140E-7	4.971656509E-8	7.404106217E-10	-5.608151721E-10	-1.044656917E-9	-5.437680861E-10	-8.774566709E-7	1.209882754E-7	-1.096698954E-9	-1.935789973E-9	1.507304836E-9	-1.313105069E-9
2.999700000E-1	3.222481829E+2	3.494620000E-2	3.526620000E-2	2.543469236E-6	6.709321383E-7	6.313964351E-10	6.121282925E-10	1.343394063E-9	1.192271559E-10	2.663446423E-7	4.965690792E-8	6.368062189E-10	-5.579562368E-10	-1.110681214E-9	-5.269615300E-10	-8.776129334E-7	1.209419906E-7	-8.930509665E-10	-1.610003908E-9	1.292687735E-9	-1.377188141E-9
3.000300000E-1	3.226474288E+2	3.498090000E-2	3.526990000E-2	2.543293476E-6	6.709031481E-7	9.299981341E-10	4.559603806E-10	1.537758920E-9	-2.017366552E-10	2.669369223E-7	4.952114097E-8	6.068722747E-10	-7.932267620E-10	-1.106341796E-9	-6.725793811E-10	-8.775569427E-7	1.210308938E-7	-4.552535848E-10	-1.259439109E-9	9.493871245E-10	-1.524494753E-9
2.999700000E-1	3.232485212E+2	3.502860000E-2	3.526810000E-2	2.543111577E-6	6.705434430E-7	1.161363339E-9	5.092901656E-10	1.467052480E-9	-4.286539734E-10	2.675560609E-7	4.944946141E-8	5.846212958E-10	-9.237871024E-10	-8.572770271E-10	-8.704185150E-10	-8.776844993E-7	1.211191716E-7	2.080983996E-10	-8.515739225E-10	5.833006300E-10	-1.665386939E-9
3.001000000E-1	3.236467406E+2	3.504640000E-2	3.529010000E-2	2.543246182E-6	6.701669690E-7	1.276608819E-9	5.895994248E-10	1.310309972E-9	-4.185216340E-10	2.677624877E-7	4.943274945E-8	4.672342513E-10	-1.109220937E-9	-6.692233434E-10	-9.855979366E-10	-8.778095548E-7	1.211117109E-7	6.492890670E-10	-4.125589592E-10	3.364738488E-10	-1.619971268E-9
2.999000000E-1	3.242486141E+2	3.509230000E-2	3.531890000E-2	2.543663413E-6	6.694364174E-7	1.397494342E-9	6.116154805E-10	9.425413783E-10	-3.346925237E-10	2.681408660E-7	4.927316866E-8	1.662096710E-10	-1.183497966E-9	-4.096458728E-10	-1.171115649E-9	-8.780667144E-7	1.212182781E-7	1.071903233E-9	1.188809884E-10	1.664757221E-10	-1.610990119E-9
2.998400000E-1	3.246480803E+2	3.512110000E-2	3.532160000E-2	2.543895789E-6	6.688152894E-7	1.418658524E-9	6.208933367E-10	5.863847741E-10	-1.009055131E-10	2.682160698E-7	4.899827033E-8	7.464797530E-11	-1.003836125E-9	-1.976447617E-10	-1.213012801E-9	-8.781446468E-7	1.214195322E-7	1.482211687E-9	4.713682222E-10	2.952803627E-11	-1.723642784E-9
3.000300000E-1	3.250469609E+2	3.515920000E-2	3.535250000E-2	2.543887149E-6	6.682879530E-7	1.406744499E-9	4.752730431E-10	1.821134216E-10	1.803304311E-10	2.681858575E-7	4.863264280E-8	1.017496296E-10	-6.365432070E-10	-4.044552887E-11	-1.207329792E-9	-8.783513863E-7	1.217641028E-7	1.828893481E-9	8.169087629E-10	-2.052815556E-10	-1.830029572E-9
3.000300000E-1	3.256480153E+2	3.520370000E-2	3.537570000E-2	2.543979463E-6	6.680157867E-7	1.470577327E-9	5.095863176E-10	1.172727609E-10	3.894123635E-10	2.680110640E-7	4.831888134E-8	1.309910513E-10	-1.517568710E-10	-1.785979871E-11	-1.112172687E-9	-8.785883097E-7	1.222014987E-7	2.073350158E-9	8.734787338E-10	-5.103370504E-10	-1.772480052E-9
2.997700000E-1	3.260496088E+2	3.522450000E-2	3.537600000E-2	2.544134759E-6	6.680344882E-7	1.476655465E-9	6.872711289E-10	2.723860026E-10	5.844819628E-10	2.678237649E-7	4.828715206E-8	2.997703197E-10	2.516958031E-10	-6.963703225E-11	-9.798816203E-10	-8.787054071E-7	1.225765516E-7	2.164146640E-9	6.877086123E-10	-7.145404268E-10	-1.589723131E-9
3.000300000E-1	3.264468678E+2	3.525130000E-2	3.539340000E-2	2.544245945E-6	6.681788705E-7	1.403079430E-9	7.318242678E-10	3.040084295E-10	9.155225467E-10	2.675397184E-7	4.837644596E-8	5.287525973E-10	6.983567058E-10	-1.124613111E-10	-6.089080906E-10	-8.787723687E-7	1.230812217E-7	2.051703696E-9	3.038421459E-10	-8.961549280E-10	-1.271106109E-9
2.999000000E-1	3.270475005E+2	3.531310000E-2	3.541050000E-2	2.544270046E-6	6.685248764E-7	1.405931593E-9	7.491718357E-10	4.256501748E-11	1.301393770E-9	2.670905417E-7	4.850975088E-8	6.809310338E-10	9.837202164E-10	-1.223404711E-10	-1.229363278E-10	-8.787325783E-7	1.231870073E-7	1.486076706E-9	-2.000771354E-10	-9.546293756E-10	-7.813328873E-10
2.999700000E-1	3.274476568E+2	3.535280000E-2	3.539900000E-2	2.544117251E-6	6.687769201E-7	1.441907260E-9	8.304250065E-10	-2.322477349E-10	1.452628906E-9	2.666959631E-7	4.902650375E-8	6.752586823E-10	9.846649052E-10	-2.441702396E-10	4.329623882E-10	-8.787101251E-7	1.228868314E-7	8.985989175E-10	-4.355227290E-10	-7.508538791E-10	-5.127619995E-10
3.000300000E-1	3.278470643E+2	3.537440000E-2	3.541520000E-2	2.543804840E-6	6.689267593E-7	1.458036691E-9	7.540528757E-10	-4.773582085E-10	1.462522326E-9	2.665313730E-7	4.958647892E-8	6.676161290E-10	9.957220604E-10	-2.995010628E-10	1.015868722E-9	-8.785654586E-7	1.222530557E-7	1.340628164E-10	-4.599584325E-10	-2.759144302E-10	-4.120736530E-10
2.999700000E-1	3.284476166E+2	3.541670000E-2	3.541650000E-2	2.543164101E-6	6.689091379E-7	1.571528019E-9	6.320554635E-10	-6.322993240E-10	1.430733865E-9	2.666442640E-7	4.998524261E-8	6.952180498E-10	1.024875074E-9	-4.366690620E-10	1.642221692E-9	-8.781815950E-7	1.213138887E-7	-5.597663999E-10	-6.388346102E-11	2.771341767E-10	-4.004034049E-10
3.000300000E-1	3.288471929E+2	3.544580000E-2	3.541450000E-2	2.542855327E-6	6.687656082E-7	1.543433603E-9	4.423685862E-10	-6.456362112E-10	1.492041934E-9	2.667757997E-7	5.005799153E-8	8.812524044E-10	1.030487029E-9	-4.963663369E-10	1.886141243E-9	-8.780407938E-7	1.209131852E-7	-1.022681051E-9	4.086367078E-10	6.288741750E-10	-4.706895429E-10
3.000300000E-1	3.294475275E+2	3.547100000E-2	3.540690000E-2	2.542598850E-6	6.687913014E-7	1.567383667E-9	-2.925331505E-11	-5.369990008E-10	1.591570875E-9	2.669284811E-7	4.981453117E-8	1.235486602E-9	5.505809142E-10	-4.314966162E-10	2.109196151E-9	-8.784012948E-7	1.209521230E-7	-1.432754027E-9	5.565864991E-10	4.270304943E-10	-4.350196314E-10
2.999700000E-1	3.300470513E+2	3.550620000E-2	3.540210000E-2	2.542722541E-6	6.689639349E-7	1.798370453E-9	-4.609163329E-10	-3.357540634E-10	1.619563705E-9	2.668400043E-7	4.927954222E-8	1.151127860E-9	-8.576149513E-11	-1.731348259E-10	2.102257701E-9	-8.785389696E-7	1.211100624E-7	-1.681347950E-9	6.716284751E-10	2.150324224E-10	-2.408772348E-10
2.999700000E-1	3.304482709E+2	3.554530000E-2	3.541930000E-2	2.543000164E-6	6.690784176E-7	1.928366356E-9	-5.808823422E-10	-3.597685760E-10	1.479149692E-9	2.666910177E-7	4.871293413E-8	8.585454570E-10	-3.191362452E-10	1.589900434E-10	2.113780706E-9	-8.784355145E-7	1.213974912E-7	-1.690305229E-9	7.854245587E-10	6.600520824E-11	-1.694097779E-10
2.998400000E-1	3.308483293E+2	3.558150000E-2	3.537560000E-2	2.543506525E-6	6.691074077E-7	1.759123736E-9	-5.352879251E-10	-5.387321700E-10	1.105036063E-9	2.663425391E-7	4.785808017E-8	4.423391653E-10	-3.180659347E-10	4.674134968E-10	2.082593209E-9	-8.783263752E-7	1.217991894E-7	-1.439410702E-9	9.398182232E-10	-2.096426366E-10	-1.561979018E-10
3.000300000E-1	3.312467398E+2	3.560560000E-2	3.540340000E-2	2.543989694E-6	6.690394230E-7	1.562851737E-9	-6.176416045E-10	-5.721957908E-10	6.489554449E-10	2.661382155E-7	4.721693259E-8	7.531242990E-11	-1.853147219E-10	6.623742666E-10	1.937285443E-9	-8.783807175E-7	1.219723202E-7	-9.336369455E-10	1.170081476E-9	-2.482870576E-10	-4.263490602E-11
2.999000000E-1	3.316472712E+2	3.563030000E-2	3.538130000E-2	2.544441941E-6	6.691202543E-7	1.247182691E-9	-6.456543078E-10	-5.118771518E-10	2.884271433E-10	2.660815994E-7	4.683339938E-8	-2.180994135E-10	-9.027230352E-11	7.753426234E-10	1.709607011E-9	-8.784966212E-7	1.220579264E-7	-4.000592357E-10	1.164411234E-9	-6.111420397E-11	-2.559007043E-12
3.000300000E-1	3.320483054E+2	3.565860000E-2	3.537370000E-2	2.544756171E-6	6.692729926E-7	8.418015729E-10	-8.278511765E-10	-3.265133441E-10	2.263725492E-11	2.661491578E-7	4.655755958E-8	-4.063399617E-10	-1.032702257E-10	1.006651873E-9	1.506347380E-9	-8.787001207E-7	1.220485473E-7	2.661278975E-10	9.337376428E-10	1.954629653E-10	-1.305168612E-10
3.000300000E-1	3.324485237E+2	3.570600000E-2	3.538670000E-2	2.544973768E-6	6.694714330E-7	6.736755598E-10	-7.742576580E-10	-2.699402681E-11	-1.217449058E-10	2.661619476E-7	4.627847616E-8	-2.717872871E-10	-2.140150834E-10	1.236869385E-9	1.314869880E-9	-8.787066008E-7	1.219498387E-7	7.886870601E-10	6.987639356E-10	5.838719508E-10	-2.714846958E-10
2.998400000E-1	3.330475611E+2	3.576760000E-2	3.539470000E-2	2.545117923E-6	6.698293760E-7	4.851206103E-10	-3.904290224E-10	4.782877427E-10	-2.763905493E-10	2.657573077E-7	4.621701066E-8	1.131018109E-11	-2.255028109E-10	1.151293394E-9	1.159404794E-9	-8.785796126E-7	1.217892418E-7	9.058861994E-10	5.405755843E-10	8.876396285E-10	-2.832171997E-10
3.000300000E-1	3.334474939E+2	3.579540000E-2	3.540180000E-2	2.545277084E-6	6.697852086E-7	2.893209006E-10	-1.839263603E-10	8.256773598E-10	-4.637786544E-10	2.654491880E-7	4.623538175E-8	2.177285297E-10	-1.817535289E-10	1.090877055E-9	1.159589091E-9	-8.784742249E-7	1.216864973E-7	8.673378127E-10	3.890906486E-10	1.086745471E-9	-3.424895922E-10
2.998400000E-1	3.338467577E+2	3.581740000E-2	3.542860000E-2	2.545441248E-6	6.695559591E-7	1.692674750E-10	-1.090640946E-11	1.136056693E-9	-6.210218451E-10	2.653526678E-7	4.635642981E-8	3.410197402E-10	-6.808274777E-11	1.152733686E-9	1.245022308E-9	-8.783490557E-7	1.215741605E-7	7.296974136E-10	3.297565832E-10	1.383901438E-9	-3.553408123E-10
2.999000000E-1	3.342479635E+2	3.583880000E-2	3.540790000E-2	2.545532197E-6	6.692325769E-7	1.875355080E-11	-6.730802721E-11	1.242240533E-9	-7.293376458E-10	2.654164177E-7	4.673967169E-8	3.618065014E-10	1.584045672E-10	1.121697513E-9	1.325823673E-9	-8.782382110E-7	1.214740451E-7	6.030249633E-10	2.281009687E-10	1.806722327E-9	-2.713253233E-10
3.000300000E-1	3.346486358E+2	3.586700000E-2	3.544650000E-2	2.545660436E-6	6.689076031E-7	7.497845227E-12	-4.105501217E-10	1.195998745E-9	-5.857380692E-10	2.654191178E-7	4.720745750E-8	3.529653791E-10	5.123584335E-10	9.864300487E-10	1.345688450E-9	-8.782124041E-7	1.213367114E-7	6.000045460E-10	5.827901356E-11	1.994475252E-9	-1.088744372E-10
3.000300000E-1	3.350476656E+2	3.589880000E-2	3.542150000E-2	2.545803227E-6	6.686194069E-7	1.561328983E-10	-6.236522410E-10	1.165233909E-9	-3.245240465E-10	2.654954017E-7	4.755515448E-8	2.310027031E-10	7.689662240E-10	8.863383361E-10	1.382839398E-9	-8.781218526E-7	1.210663214E-7	7.134797753E-10	-6.449509676E-11	1.948464723E-9	4.464079106E-11
2.999700000E-1	3.354486352E+2	3.593010000E-2	3.545650000E-2	2.545872348E-6	6.683421247E-7	3.095932122E-10	-8.051884715E-10	1.198958488E-9	-2.312452313E-10	2.656187235E-7	4.801211162E-8	8.705430821E-11	8.006801333E-10	7.700010629E-10	1.402643668E-9	-8.776235632E-7	1.209806868E-7	8.330237056E-10	-1.351337792E-10	1.583324139E-9	1.825921914E-10
2.999700000E-1	3.360476235E+2	3.597310000E-2	3.545950000E-2	2.545931011E-6	6.680214710E-7	8.801909202E-10	-6.508342754E-10	1.572763697E-9	-1.030310004E-10	2.660916323E-7	4.840187984E-8	-2.994834589E-11	8.508372895E-10	6.952986520E-10	1.318954279E-9	-8.768774933E-7	1.211197400E-7	6.846254674E-10	7.130388641E-11	1.072881672E-9	3.095794454E-10
3.001000000E-1	3.366476730E+2	3.602210000E-2	3.548910000E-2	2.546001497E-6	6.679612170E-7	1.338282596E-9	-4.550073512E-11	1.983184727E-9	6.206016603E-12	2.665196348E-7	4.841496448E-8	-4.901786962E-11	1.063052313E-9	7.360511090E-10	1.106262859E-9	-8.763638561E-7	1.214523309E-7	2.043351599E-10	4.112401739E-11	7.734239360E-10	5.357352895E-10
3.000300000E-1	3.372471814E+2	3.606740000E-2	3.547180000E-2	2.545685220E-6	6.683316087E-7	1.467623911E-9	4.437448187E-10	2.107510166E-9	1.472539174E-10	2.668686534E-7	4.829262679E-8	-1.066984903E-10	1.346823986E-9	6.173234146E-10	7.911260536E-10	-8.762550010E-7	1.217321284E-7	-4.370401818E-10	-2.922813103E-10	8.857301559E-10	7.265733570E-10
2.999700000E-1	3.378479332E+2	3.612000000E-2	3.549910000E-2	2.545149755E-6	6.687752716E-7	1.213053769E-9	5.611152098E-10	1.587210807E-9	4.338318316E-10	2.672771870E-7	4.804019937E-8	-3.629743450E-10	1.398122396E-9	5.775327994E-10	4.232131590E-10	-8.768534485E-7	1.219935939E-7	-8.477281099E-10	-5.459330765E-10	8.841548049E-10	8.530384177E-10
3.000300000E-1	3.384471583E+2	3.616560000E-2	3.550630000E-2	2.544572226E-6	6.686616985E-7	1.303288477E-9	3.692667561E-10	6.917353912E-10	4.599365333E-10	2.678663122E-7	4.775246865E-8	-4.447569812E-10	1.341506462E-9	5.982583873E-10	2.513916297E-10	-8.774768503E-7	1.219371342E-7	-8.136078478E-10	-2.877008354E-10	5.810861237E-10	7.895796239E-10
2.999000000E-1	3.390468051E+2	3.620320000E-2	3.553320000E-2	2.544045401E-6	6.683450238E-7	1.805801175E-9	1.337274458E-10	7.859269485E-11	5.044209494E-10	2.681230740E-7	4.762565098E-8	-3.038351515E-10	6.619705895E-10	4.928983333E-10	-9.765232243E-13	-8.775458014E-7	1.215034757E-7	-3.680195315E-10	-6.864771338E-12	1.314407333E-10	5.899850608E-10
3.000300000E-1	3.394471723E+2	3.621790000E-2	3.554440000E-2	2.543670234E-6	6.681826790E-7	2.183198289E-9	4.008829727E-11	-9.606448970E-11	6.583941725E-10	2.681435660E-7	4.751613503E-8	-6.656496188E-11	2.504897401E-10	3.309317820E-10	-2.854546322E-10	-8.774749745E-7	1.210540006E-7	5.917414475E-11	1.393955507E-10	-2.655615727E-10	4.759874162E-10
2.999700000E-1	3.398480033E+2	3.623620000E-2	3.554760000E-2	2.543307801E-6	6.681634090E-7	2.490936568E-9	1.413932582E-10	1.020733081E-10	6.775397465E-10	2.682195657E-7	4.756274308E-8	2.639450047E-10	1.595788952E-11	2.339877459E-10	-4.081865956E-10	-8.774892990E-7	1.206494602E-7	3.312184971E-10	3.295463347E-10	-7.016883186E-10	4.724499125E-10
3.000300000E-1	3.404469157E+2	3.626450000E-2	3.557930000E-2	2.543189112E-6	6.683021070E-7	2.816575861E-9	1.814448591E-10	5.967195071E-10	5.604672837E-10	2.682425304E-7	4.787954211E-8	4.643048168E-10	8.569542992E-11	3.249353842E-10	-3.156922224E-10	-8.775023730E-7	1.205458204E-7	3.690530104E-10	6.579313760E-10	-1.093493518E-9	4.320903635E-10
2.999700000E-1	3.408470620E+2	3.629020000E-2	3.562290000E-2	2.543319169E-6	6.686220786E-7	3.211073851E-9	-4.756069843E-11	9.380833887E-10	5.486936461E-10	2.681314015E-7	4.815900567E-8	5.367405964E-10	9.285353736E-11	5.764770328E-10	-2.977752489E-10	-8.773131413E-7	1.204134605E-7	3.333321952E-10	9.983506244E-10	-1.346715739E-9	2.232544566E-10
2.999000000E-1	3.412469815E+2	3.631950000E-2	3.561810000E-2	2.543376013E-6	6.687987479E-7	3.698249707E-9	-2.717644443E-10	1.269232497E-9	5.191329588E-10	2.679660440E-7	4.837026779E-8	6.968347011E-10	5.816188503E-11	8.984199495E-10	-3.688838124E-10	-8.771925763E-7	1.203459732E-7	3.097703205E-10	1.096903457E-9	-1.296576735E-9	-4.915293519E-11
2.999700000E-1	3.416469778E+2	3.635660000E-2	3.567010000E-2	2.543331220E-6	6.689473935E-7	3.878735111E-9	-4.446530644E-10	1.487279411E-9	3.688047645E-10	2.677995212E-7	4.854823388E-8	7.731905671E-10	-1.189407513E-11	1.236461489E-9	-5.891974686E-10	-8.770576869E-7	1.203683411E-7	1.478368955E-10	1.030170393E-9	-9.505680687E-10	-2.967708301E-10
3.000300000E-1	3.422472343E+2	3.639870000E-2	3.568990000E-2	2.543280971E-6	6.689864449E-7	3.563612960E-9	-5.444503737E-10	1.671795258E-9	1.815998185E-10	2.675604378E-7	4.881302473E-8	6.521224116E-10	-1.037263331E-10	1.603105315E-9	-9.190100347E-10	-8.769999908E-7	1.199856996E-7	-1.587940474E-10	9.931818701E-10	-1.513914549E-10	-3.654332670E-10
2.999700000E-1	3.426469219E+2	3.643120000E-2	3.568860000E-2	2.543446044E-6	6.688344456E-7	3.126000569E-9	-6.681960540E-10	1.841597208E-9	1.414215273E-10	2.675901953E-7	4.909308160E-8	2.770696450E-10	-1.233799035E-10	1.626836110E-9	-9.768819087E-10	-8.770393833E-7	1.196761161E-7	-2.312249836E-10	8.924451733E-10	5.670238723E-10	-2.313274017E-10
2.999700000E-1	3.432481069E+2	3.647140000E-2	3.569640000E-2	2.544144991E-6	6.685501148E-7	2.034431734E-9	-8.530366413E-10	2.135510213E-9	1.042803760E-10	2.677383577E-7	4.961658107E-8	-3.600257870E-10	-1.408594352E-10	1.473084210E-9	-1.201183819E-9	-8.771402804E-7	1.193961339E-7	4.994898939E-11	6.803998476E-10	1.194333854E-9	-3.812728952E-11
2.999000000E-1	3.436472652E+2	3.649530000E-2	3.571780000E-2	2.544564040E-6	6.684300615E-7	1.495986890E-9	-1.048916842E-9	2.331229210E-9	1.130262203E-10	2.676122222E-7	4.980314117E-8	-7.420419834E-10	-1.706611588E-11	1.397793659E-9	-1.363344437E-9	-8.773455420E-7	1.194188854E-7	3.588694342E-10	5.593535635E-10	1.284028439E-9	3.252258185E-10
2.999700000E-1	3.440478922E+2	3.653460000E-2	3.572000000E-2	2.545017196E-6	6.683160336E-7	1.161968077E-9	-1.255944015E-9	2.619343409E-9	1.804970756E-10	2.672744301E-7	4.990075197E-8	-9.137673396E-10	1.042633063E-10	1.293817720E-9	-1.375677905E-9	-8.776145819E-7	1.197804807E-7	4.593014857E-10	4.373320595E-10	1.161651109E-9	6.762623794E-10
2.999700000E-1	3.444467412E+2	3.655450000E-2	3.572850000E-2	2.545352572E-6	6.683508786E-7	8.145960573E-10	-1.376047054E-9	2.924571252E-9	2.059285381E-10	2.670278434E-7	4.995067116E-8	-1.097208546E-9	9.284736174E-11	1.216605039E-9	-1.482001188E-9	-8.777765856E-7	1.200481421E-7	2.872691252E-10	4.316235980E-10	9.307380977E-10	8.984487598E-10
2.999000000E-1	3.450480223E+2	3.658920000E-2	3.572230000E-2	2.545577217E-6	6.687833434E-7	2.594084669E-10	-2.011522282E-9	3.133939774E-9	1.685242744E-11	2.668519414E-7	4.964387656E-8	-1.346763256E-9	2.059314525E-11	1.134760175E-9	-1.612294520E-9	-8.778104075E-7	1.199499451E-7	1.978693875E-10	6.406691289E-10	5.640865552E-10	8.134190543E-10
