Friday_SCM1_July2025.036.txt Sun, Aug 3, 2025 7:06:42 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_036	Timestamp_036	Tmc_036	Tcoil_036	B1x1_036	B1y1_036	B1x2_036	B1y2_036	B1x3_036	B1y3_036	T1x1_036	T1y1_036	T1x2_036	T1y2_036	T1x3_036	T1y3_036	T3x1_036	T3y1_036	T3x2_036	T3y2_036	T3x3_036	T3y3_036
8.010000000E-2	4.962006500E+0	7.040200000E-1	7.570390000E-1	7.213702702E-7	8.232184712E-8	2.209721711E-10	-4.543186660E-10	-1.287882301E-10	1.444993569E-10	2.331479543E-8	-9.162052450E-9	-2.399760612E-9	2.830177412E-11	1.611302869E-9	-2.877865279E-9	-3.646269079E-6	4.002497008E-6	-1.944911565E-9	3.894470968E-9	-4.911005491E-10	-4.067492176E-10
8.003000000E-2	5.361022200E+0	7.041510000E-1	7.560570000E-1	7.213324693E-7	8.187716816E-8	2.082423678E-10	-5.685091842E-10	-2.801158749E-10	3.353626543E-10	2.284795286E-8	-8.694781783E-9	-2.171388625E-9	-7.106416011E-10	1.607999844E-9	-2.472322569E-9	-3.646614232E-6	4.002828973E-6	-1.887973999E-9	3.705590723E-9	-1.309121145E-9	-3.718786390E-10
7.990000000E-2	5.762012300E+0	7.041740000E-1	7.564690000E-1	7.215662095E-7	8.161281784E-8	1.441464725E-10	-7.482382491E-10	-4.810656873E-10	5.693507332E-10	2.258214948E-8	-8.331485724E-9	-1.440516595E-9	-1.498998259E-9	1.483221768E-9	-2.083733408E-9	-3.647034646E-6	4.003271442E-6	-1.647115999E-9	3.391353420E-9	-1.697453622E-9	-6.815269460E-10
8.003000000E-2	6.161010700E+0	7.043230000E-1	7.566390000E-1	7.219483677E-7	8.150961150E-8	-3.350354499E-12	-8.756170788E-10	-5.511254231E-10	7.156710780E-10	2.266946630E-8	-7.721571826E-9	4.183183799E-10	-2.322165571E-9	1.100841529E-9	-1.489949941E-9	-3.647967787E-6	4.004559742E-6	-7.646067113E-10	3.362082612E-9	-2.299570090E-9	-1.208602996E-9
8.003000000E-2	6.960203700E+0	7.034460000E-1	7.561860000E-1	7.225811487E-7	8.147952713E-8	-1.922945414E-10	-9.183498961E-10	-5.452812646E-10	8.667797036E-10	2.301765001E-8	-7.319308271E-9	1.618927214E-9	-1.669045679E-9	5.993702756E-10	-8.626407366E-10	-3.648362963E-6	4.005079063E-6	-4.109002305E-10	3.342008226E-9	-2.530966548E-9	-1.370199842E-9
7.990000000E-2	7.360714200E+0	7.031830000E-1	7.552480000E-1	7.229324410E-7	8.150977493E-8	-2.975206748E-10	-8.878296431E-10	-4.652906671E-10	1.035482034E-9	2.313876735E-8	-7.556630877E-9	1.654215986E-9	-9.202962281E-10	3.219549349E-10	-3.410503546E-10	-3.648533493E-6	4.005401024E-6	-4.522003050E-10	3.263950443E-9	-2.500217811E-9	-1.733968746E-9
7.990000000E-2	7.760748500E+0	7.036800000E-1	7.570620000E-1	7.232346206E-7	8.167679510E-8	-3.611763111E-10	-6.973091549E-10	-3.727969045E-10	1.239496061E-9	2.305733737E-8	-8.210264468E-9	1.033544694E-9	-5.042528062E-10	3.256284131E-10	2.364038687E-10	-3.648572147E-6	4.005635219E-6	-5.291750371E-10	3.242761837E-9	-2.221879791E-9	-1.973028185E-9
7.997000000E-2	8.160755600E+0	7.036590000E-1	7.566120000E-1	7.232969210E-7	8.218803060E-8	-4.628454564E-10	-2.599557514E-10	-3.637490031E-10	1.402216565E-9	2.258263088E-8	-8.811300134E-9	3.341256716E-10	-5.307770889E-10	3.698122919E-10	5.690801719E-10	-3.648385018E-6	4.006015388E-6	-6.119391105E-10	2.980601321E-9	-1.645718006E-9	-1.962362051E-9
8.003000000E-2	8.560719800E+0	7.031150000E-1	7.553380000E-1	7.231483323E-7	8.275461028E-8	-7.717866346E-10	2.608495642E-10	-2.536782728E-10	1.429040775E-9	2.173899638E-8	-9.329923500E-9	6.335190012E-11	-9.982233928E-10	3.340150101E-10	6.242920070E-10	-3.647804078E-6	4.006439667E-6	-6.302739997E-10	2.480146533E-9	-1.272461247E-9	-2.149687539E-9
8.003000000E-2	8.961162200E+0	7.028580000E-1	7.577910000E-1	7.229367611E-7	8.323696932E-8	-1.021298712E-9	6.154963761E-10	1.447426597E-12	1.564443908E-9	2.098163954E-8	-9.381714960E-9	4.257153796E-10	-1.530075067E-9	-1.250241143E-11	4.404299425E-10	-3.647129461E-6	4.006675226E-6	-6.760741411E-10	2.085895678E-9	-8.259674611E-10	-2.638022245E-9
7.997000000E-2	9.361119200E+0	7.022440000E-1	7.545850000E-1	7.226238949E-7	8.389901041E-8	-1.076050471E-9	9.218704689E-10	2.782283848E-10	1.668120531E-9	2.053423032E-8	-8.919220029E-9	1.232224767E-9	-1.844882136E-9	-5.346227905E-10	1.852855508E-10	-3.646457344E-6	4.007013103E-6	-1.070931455E-9	1.440847774E-9	-7.888522474E-11	-3.135655513E-9
7.997000000E-2	9.960107000E+0	7.010040000E-1	7.557630000E-1	7.223375746E-7	8.467974055E-8	-8.424871911E-10	1.181224785E-9	4.514742191E-10	1.745782518E-9	2.029394430E-8	-8.430529164E-9	2.298676138E-9	-1.792023752E-9	-1.074547895E-9	-2.571444446E-10	-3.645996003E-6	4.007280040E-6	-1.373286707E-9	7.899264576E-10	1.627853408E-11	-2.952238454E-9
7.997000000E-2	1.036077700E+1	6.998280000E-1	7.564840000E-1	7.221225360E-7	8.505672611E-8	-7.688464310E-10	1.355307422E-9	6.656921681E-10	1.738006850E-9	2.033758406E-8	-7.997255302E-9	3.324646336E-9	-1.507328040E-9	-1.239760183E-9	-6.381454809E-10	-3.645814559E-6	4.007457847E-6	-1.745531941E-9	-2.293465938E-11	-1.414370565E-10	-2.393702570E-9
7.990000000E-2	1.076081500E+1	6.974530000E-1	7.561850000E-1	7.218204132E-7	8.535399587E-8	-7.385219658E-10	1.555509166E-9	1.113585779E-9	1.850516962E-9	2.063374715E-8	-7.410103198E-9	4.559780997E-9	-8.434315468E-10	-1.383258619E-9	-9.245334498E-10	-3.645690640E-6	4.007676580E-6	-2.121991027E-9	-9.593686956E-10	-4.469105641E-10	-1.754637768E-9
8.003000000E-2	1.116006380E+1	6.954100000E-1	7.565330000E-1	7.216024187E-7	8.539775820E-8	-6.585359480E-10	1.585326759E-9	1.525464199E-9	2.051498305E-9	2.106317076E-8	-6.953796206E-9	5.605434783E-9	8.314331168E-11	-1.522077575E-9	-1.022155693E-9	-3.645547167E-6	4.007612006E-6	-2.184322279E-9	-1.278091966E-9	-8.207569069E-10	-1.682607498E-9
7.997000000E-2	1.155998320E+1	6.937050000E-1	7.556130000E-1	7.214518405E-7	8.509886840E-8	-5.086744914E-10	1.412863049E-9	1.600765520E-9	2.240265529E-9	2.151982415E-8	-6.818329457E-9	6.186128498E-9	8.416058961E-10	-1.654587467E-9	-8.580254285E-10	-3.645576044E-6	4.007364623E-6	-1.767749946E-9	-1.300426877E-9	-9.643154053E-10	-1.609089750E-9
8.003000000E-2	1.196107660E+1	6.908840000E-1	7.549270000E-1	7.214472930E-7	8.452408906E-8	-3.640799329E-10	1.098731883E-9	1.411825434E-9	2.376323582E-9	2.224805939E-8	-6.810081832E-9	6.844822487E-9	1.578141395E-9	-1.616932810E-9	-6.538649067E-10	-3.645552624E-6	4.007136795E-6	-1.455769838E-9	-9.541754053E-10	-8.155566222E-10	-1.141053252E-9
7.990000000E-2	1.256156550E+1	6.875120000E-1	7.564720000E-1	7.220026532E-7	8.364594350E-8	-2.122537007E-10	6.635716421E-10	8.252463157E-10	2.765688345E-9	2.317987047E-8	-7.171507388E-9	7.405555280E-9	1.887562107E-9	-1.207890454E-9	-6.845386480E-10	-3.645022616E-6	4.006421477E-6	-1.453908549E-9	-3.187526632E-10	-7.411047886E-10	-2.580096137E-10
7.983000000E-2	1.296263470E+1	6.852000000E-1	7.548830000E-1	7.223698049E-7	8.306799515E-8	-7.577336675E-11	5.100831424E-10	5.197579589E-10	3.107878621E-9	2.368099850E-8	-7.565509996E-9	7.445220884E-9	1.666733640E-9	-6.677405850E-10	-7.180726014E-10	-3.644655862E-6	4.005837127E-6	-1.537230787E-9	1.534920108E-10	-8.535314677E-10	3.415664418E-10
7.990000000E-2	1.336134850E+1	6.823720000E-1	7.559290000E-1	7.226273056E-7	8.238096427E-8	-3.752766847E-11	4.166795242E-10	1.709152680E-10	3.317036867E-9	2.421492695E-8	-7.971322269E-9	7.390587253E-9	1.091436830E-9	2.722701509E-10	-6.613923853E-10	-3.644175422E-6	4.005271876E-6	-1.639634983E-9	7.785559974E-10	-5.217750121E-10	8.475762314E-10
8.003000000E-2	1.376128490E+1	6.794370000E-1	7.544430000E-1	7.229564858E-7	8.177397604E-8	-4.908600609E-11	1.151298154E-10	5.184884119E-11	3.147377026E-9	2.439116997E-8	-8.172627908E-9	7.075799502E-9	3.197780374E-10	1.088810819E-9	-5.727763819E-10	-3.643958962E-6	4.004677976E-6	-1.551377249E-9	1.128397264E-9	1.127163501E-10	1.351398104E-9
7.997000000E-2	1.416094700E+1	6.759940000E-1	7.534280000E-1	7.234950203E-7	8.163042509E-8	1.710518949E-10	-4.117705621E-10	9.892511810E-11	2.680634603E-9	2.435979951E-8	-8.468471258E-9	6.236174244E-9	-7.884871644E-10	1.533765004E-9	-4.367259610E-10	-3.643941682E-6	4.004175480E-6	-1.447707509E-9	1.212929868E-9	9.855714023E-10	1.860041010E-9
7.990000000E-2	1.456015150E+1	6.718340000E-1	7.538010000E-1	7.238979265E-7	8.177359234E-8	3.732241738E-10	-8.664089446E-10	2.661334209E-10	2.404905830E-9	2.433762170E-8	-8.714003741E-9	5.150559090E-9	-1.716713882E-9	1.601056843E-9	-4.163021317E-10	-3.644174740E-6	4.004016319E-6	-1.444717679E-9	1.049554332E-9	1.896183655E-9	2.287684708E-9
7.990000000E-2	1.496065860E+1	6.682730000E-1	7.518310000E-1	7.243230584E-7	8.203111435E-8	5.942688008E-10	-1.412062911E-9	5.299521932E-10	2.178736080E-9	2.410307154E-8	-9.132183898E-9	3.724806241E-9	-2.321915549E-9	1.534502081E-9	-5.940470338E-10	-3.644520803E-6	4.004215498E-6	-1.148776185E-9	5.212782428E-10	2.495484708E-9	2.450018632E-9
8.003000000E-2	1.536165790E+1	6.652200000E-1	7.513490000E-1	7.246615041E-7	8.240841964E-8	7.506178457E-10	-1.848953657E-9	8.540166352E-10	1.966744989E-9	2.372841479E-8	-9.642883825E-9	2.247232622E-9	-2.455271097E-9	1.271232897E-9	-8.968906728E-10	-3.644666549E-6	4.004451057E-6	-8.158418385E-10	1.154029788E-10	3.038412855E-9	2.276496325E-9
7.997000000E-2	1.576038070E+1	6.631510000E-1	7.487700000E-1	7.249105352E-7	8.272675700E-8	8.151237463E-10	-2.060492443E-9	1.175244124E-9	1.616886736E-9	2.332802929E-8	-9.961917513E-9	1.241623915E-9	-2.154851630E-9	7.689028858E-10	-9.959536529E-10	-3.644676781E-6	4.004555649E-6	-4.634211903E-10	-1.352104262E-10	3.249181590E-9	1.979179043E-9
7.983000000E-2	1.616119650E+1	6.596600000E-1	7.481670000E-1	7.249984719E-7	8.319863554E-8	7.730471263E-10	-1.970091645E-9	1.657906146E-9	1.057652521E-9	2.316125247E-8	-1.025902829E-8	4.311921376E-10	-1.112095083E-9	8.489162151E-11	-8.702406018E-10	-3.644390290E-6	4.004636139E-6	3.075738275E-10	-1.917568743E-10	3.028479245E-9	1.019890172E-9
8.003000000E-2	1.676167070E+1	6.549860000E-1	7.490660000E-1	7.246773634E-7	8.398912854E-8	5.387870150E-10	-1.652051829E-9	2.090928541E-9	6.951466625E-10	2.265193899E-8	-1.056116972E-8	2.621744766E-10	9.810802171E-11	-2.907319108E-10	-2.548625755E-10	-3.643436912E-6	4.004316907E-6	8.595620327E-10	-3.858552644E-10	2.038450519E-9	-4.382048890E-10
7.997000000E-2	1.736204850E+1	6.507760000E-1	7.470170000E-1	7.239755746E-7	8.467770130E-8	2.857259707E-10	-1.434470320E-9	2.517614339E-9	1.394556137E-10	2.165502266E-8	-1.105045921E-8	7.497642507E-10	4.546826804E-10	-8.678076313E-11	3.913196989E-10	-3.642506499E-6	4.003993581E-6	8.819782127E-10	-5.418792637E-10	1.094508595E-9	-1.782615944E-9
8.003000000E-2	1.776179940E+1	6.481910000E-1	7.431660000E-1	7.236988040E-7	8.489123360E-8	2.561771906E-10	-1.278861461E-9	2.542808852E-9	-9.450349531E-11	2.116523490E-8	-1.139800610E-8	1.318586795E-9	1.800572747E-10	1.532781541E-10	7.307408567E-10	-3.641929197E-6	4.004216862E-6	9.510523480E-10	-6.863293822E-10	1.263072702E-10	-2.133237365E-9
8.010000000E-2	1.836079410E+1	6.443880000E-1	7.426190000E-1	7.237707678E-7	8.478382085E-8	5.111061019E-10	-8.588550981E-10	2.573940838E-9	-1.803621280E-10	2.084048312E-8	-1.204004185E-8	2.302334101E-9	-7.441613437E-10	5.553876803E-10	1.239094827E-9	-3.640481737E-6	4.004566108E-6	1.019276330E-9	-5.659309688E-10	-8.660718809E-10	-1.651219827E-9
7.990000000E-2	1.896013220E+1	6.405130000E-1	7.423580000E-1	7.242026072E-7	8.428622067E-8	1.075934453E-9	-8.601003243E-10	2.458085291E-9	-2.437871016E-10	2.056727411E-8	-1.234336633E-8	2.624705564E-9	-1.782724412E-9	6.071861902E-10	1.702353480E-9	-3.639720035E-6	4.005069513E-6	1.159149443E-9	-2.781461173E-10	-8.121028849E-10	-1.386093573E-9
8.010000000E-2	1.936191300E+1	6.383450000E-1	7.435250000E-1	7.242970241E-7	8.384301964E-8	1.411176842E-9	-8.699014287E-10	2.226854256E-9	-3.855445685E-10	2.091983298E-8	-1.227841739E-8	2.926799692E-9	-2.630683893E-9	3.454328768E-10	1.768209135E-9	-3.639259830E-6	4.005868959E-6	1.268866456E-9	-1.457173548E-10	-2.882395989E-10	-1.001678296E-9
7.990000000E-2	1.996152400E+1	6.359160000E-1	7.404430000E-1	7.242213655E-7	8.348187208E-8	1.531903382E-9	-7.381044109E-10	1.955479112E-9	-4.458423908E-10	2.166955504E-8	-1.224257584E-8	3.414116323E-9	-3.675343363E-9	-3.409929977E-11	1.453627996E-9	-3.638694579E-6	4.006572453E-6	1.474090627E-9	-1.459860358E-11	3.244373659E-10	-2.525794573E-10
8.003000000E-2	2.036008140E+1	6.339920000E-1	7.396190000E-1	7.240167292E-7	8.331001311E-8	1.535406580E-9	-3.779681568E-10	1.771773395E-9	-3.646094537E-10	2.179828229E-8	-1.191014043E-8	4.193886127E-9	-4.491679029E-9	-4.431970346E-10	9.836504944E-10	-3.638277576E-6	4.006893960E-6	1.782208159E-9	2.942033006E-10	9.133015455E-10	1.739476341E-10
8.003000000E-2	2.076172630E+1	6.322400000E-1	7.394780000E-1	7.238914463E-7	8.320932921E-8	1.463670074E-9	-8.434843796E-11	1.597695309E-9	-1.763243163E-10	2.172743585E-8	-1.148383522E-8	5.019523908E-9	-4.551378385E-9	-8.001390661E-10	7.136107816E-10	-3.637925602E-6	4.006872587E-6	2.140719824E-9	5.804245418E-10	1.556458851E-9	3.247271063E-10
7.997000000E-2	2.116136790E+1	6.306980000E-1	7.381370000E-1	7.240879540E-7	8.303917554E-8	1.387230331E-9	1.935988592E-10	1.273297689E-9	-5.386301127E-11	2.157582735E-8	-1.103906655E-8	5.225944122E-9	-3.915964442E-9	-9.843806881E-10	7.286911630E-10	-3.637235977E-6	4.006644303E-6	2.646788122E-9	8.095498161E-10	1.886184098E-9	4.477983539E-10
7.997000000E-2	2.156167310E+1	6.285710000E-1	7.380600000E-1	7.244149174E-7	8.291721798E-8	1.405093375E-9	4.709222456E-10	9.819030034E-10	-8.423269027E-11	2.114811970E-8	-1.043319742E-8	4.807557019E-9	-3.014833938E-9	-1.007875561E-9	9.465954687E-10	-3.636115935E-6	4.006220479E-6	3.149598360E-9	1.167491770E-9	1.770955493E-9	4.959016531E-10
7.990000000E-2	2.196197520E+1	6.264390000E-1	7.365060000E-1	7.248664247E-7	8.272978391E-8	1.382244985E-9	6.376233985E-10	7.556865134E-10	-3.378568814E-10	2.096041918E-8	-9.661254907E-9	4.003406051E-9	-2.236244079E-9	-8.364534065E-10	1.197217880E-9	-3.634994755E-6	4.005690244E-6	3.302904839E-9	1.243825931E-9	1.097302027E-9	5.944055803E-10
8.003000000E-2	2.256070320E+1	6.232320000E-1	7.355920000E-1	7.255581522E-7	8.255570094E-8	1.302703834E-9	8.189878220E-10	2.093194923E-10	-6.390132312E-10	2.123128873E-8	-8.761354309E-9	2.972831537E-9	-1.754292933E-9	-6.677047804E-10	1.258117943E-9	-3.633840379E-6	4.004877155E-6	2.707130298E-9	9.202333340E-10	-5.573869144E-10	9.894353115E-10
8.003000000E-2	2.296155480E+1	6.212700000E-1	7.360790000E-1	7.259118888E-7	8.248233741E-8	1.044260678E-9	8.812565677E-10	-3.277827176E-10	-8.818809016E-10	2.169252866E-8	-8.475078417E-9	2.883989048E-9	-1.421164297E-9	-7.625064469E-10	1.202793642E-9	-3.633084134E-6	4.004353286E-6	1.765812163E-9	4.242729224E-10	-1.635825808E-9	1.095227797E-9
7.997000000E-2	2.336053000E+1	6.197440000E-1	7.342720000E-1	7.261315318E-7	8.243733163E-8	8.054300560E-10	9.056518868E-10	-7.571581695E-10	-9.682231683E-10	2.207471539E-8	-8.517922367E-9	2.866798798E-9	-1.001171479E-9	-9.510661148E-10	1.203162459E-9	-3.632205335E-6	4.004022685E-6	1.375796810E-9	1.332545879E-10	-2.184075365E-9	1.069465405E-9
8.003000000E-2	2.376130640E+1	6.185380000E-1	7.349710000E-1	7.262406143E-7	8.250695771E-8	5.123171332E-10	9.371895482E-10	-1.146483242E-9	-9.160622816E-10	2.222257400E-8	-8.944128993E-9	2.324093140E-9	-5.039413331E-10	-1.414669049E-9	9.583994709E-10	-3.630839274E-6	4.003906270E-6	1.123651727E-9	-2.845978175E-10	-2.601155291E-9	1.112363091E-9
7.997000000E-2	2.416041010E+1	6.176530000E-1	7.338680000E-1	7.264681585E-7	8.281335795E-8	3.940701654E-10	8.482177183E-10	-9.911410581E-10	-6.800404684E-10	2.209304739E-8	-9.619110841E-9	1.655640403E-9	-5.106819412E-10	-1.956713902E-9	9.508203946E-11	-3.628736295E-6	4.004119091E-6	1.124779936E-9	-5.675440118E-10	-2.455600168E-9	6.070385306E-10
8.003000000E-2	2.496123980E+1	6.155990000E-1	7.314810000E-1	7.268560580E-7	8.302671972E-8	6.109806550E-10	6.216762105E-10	-4.791680941E-10	-1.053809123E-11	2.221787376E-8	-1.002310412E-8	1.292284724E-9	-3.689498707E-10	-1.950606343E-9	-3.717841868E-10	-3.627084652E-6	4.004391030E-6	7.062138652E-10	-9.517769906E-10	-1.873662114E-9	-3.350107969E-10
7.997000000E-2	2.536005780E+1	6.145350000E-1	7.301320000E-1	7.270552942E-7	8.305291743E-8	7.973602334E-10	5.462580388E-10	-3.119836334E-10	3.270057281E-10	2.248416919E-8	-1.013620121E-8	9.755297681E-10	-3.797190340E-10	-1.893622592E-9	-4.128881403E-10	-3.625869112E-6	4.004551556E-6	6.843757783E-10	-1.688548856E-9	-1.315342058E-9	-8.294547271E-10
8.016000000E-2	2.576080020E+1	6.133710000E-1	7.314100000E-1	7.271166851E-7	8.296399301E-8	8.121098793E-10	2.754095840E-10	-9.132757744E-11	5.162028582E-10	2.279279343E-8	-1.021364060E-8	9.585958694E-10	-7.218581843E-10	-1.759032253E-9	-1.862452692E-10	-3.624891633E-6	4.004693892E-6	8.421805475E-10	-2.441395974E-9	-4.734096448E-10	-1.346503131E-9
7.990000000E-2	2.636189880E+1	6.121200000E-1	7.310040000E-1	7.270424476E-7	8.265877227E-8	6.925024998E-10	-3.610554217E-11	3.285012817E-10	4.685692945E-10	2.306535407E-8	-1.051830623E-8	1.325048071E-9	-1.188396603E-9	-1.087340551E-9	1.698652885E-10	-3.623684506E-6	4.004421044E-6	1.324210741E-9	-2.909050334E-9	6.622734028E-10	-1.623107648E-9
7.990000000E-2	2.676049910E+1	6.109720000E-1	7.285780000E-1	7.269503044E-7	8.257600115E-8	4.714603152E-10	-1.289269386E-10	7.232059396E-10	2.754393102E-10	2.310565073E-8	-1.078101519E-8	1.405073280E-9	-1.508445147E-9	-6.168717759E-10	2.025996315E-10	-3.622962140E-6	4.003975391E-6	1.317691622E-9	-2.744410255E-9	1.605091948E-9	-1.875318345E-9
