Friday_SCM1_July2025.014.txt Sat, Aug 2, 2025 12:20:08 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!

Field_014	Timestamp_014	Tmc_014	Tcoil_014	B1x1_014	B1y1_014	B1x2_014	B1y2_014	B1x3_014	B1y3_014	T1x1_014	T1y1_014	T1x2_014	T1y2_014	T1x3_014	T1y3_014	T3x1_014	T3y1_014	T3x2_014	T3y2_014	T3x3_014	T3y3_014
8.003000000E-2	5.748046200E+0	7.022060000E-1	7.520970000E-1	2.706989790E-6	6.658335678E-7	1.162614227E-9	1.198287580E-10	1.471258226E-9	5.627115995E-10	2.685279412E-7	4.773018247E-8	1.355439205E-9	-7.137057056E-10	1.671731531E-9	-6.943641218E-10	-8.593405028E-7	1.186571552E-7	5.468031583E-10	2.209482319E-10	-3.942525750E-10	1.171976127E-10
7.997000000E-2	6.147902600E+0	7.022320000E-1	7.536300000E-1	2.707001158E-6	6.654737490E-7	1.081978174E-9	2.686071851E-11	1.352464474E-9	3.617452449E-10	2.691012355E-7	4.756261873E-8	1.264744420E-9	-5.302965844E-10	1.794537185E-9	-9.297191350E-10	-8.591260325E-7	1.182259339E-7	7.279532532E-10	4.706546264E-10	-5.053763519E-10	4.861943625E-10
7.983000000E-2	6.548206800E+0	7.015180000E-1	7.531170000E-1	2.706996838E-6	6.653251603E-7	8.308000954E-10	-5.056433050E-10	1.154931151E-9	7.409279440E-11	2.695287265E-7	4.767843009E-8	1.160260443E-9	-3.869009280E-10	1.971287134E-9	-1.099834335E-9	-8.590309335E-7	1.179438272E-7	7.545184477E-10	5.586728302E-10	-5.101508660E-10	7.939515712E-10
8.003000000E-2	6.947609300E+0	7.003850000E-1	7.530380000E-1	2.706944315E-6	6.652767297E-7	5.852549556E-10	-1.157906104E-9	8.728731071E-10	-1.489313117E-10	2.698400863E-7	4.792583397E-8	1.010643347E-9	6.267220770E-11	2.125339016E-9	-1.307697506E-9	-8.587915090E-7	1.181003384E-7	6.296296262E-10	5.293400718E-10	-4.362332995E-10	6.631549754E-10
8.003000000E-2	7.547957400E+0	6.995990000E-1	7.539680000E-1	2.706604164E-6	6.654465778E-7	3.384690583E-10	-1.925896553E-9	8.044997446E-10	-3.543148830E-10	2.699039783E-7	4.797831465E-8	6.974718025E-10	8.537130447E-10	2.255367004E-9	-1.287425833E-9	-8.579515338E-7	1.188548424E-7	6.437000932E-10	5.993369134E-10	-2.125456061E-10	9.774057258E-11
7.997000000E-2	8.347227900E+0	6.978520000E-1	7.526520000E-1	2.706444548E-6	6.658357279E-7	1.871208743E-10	-2.344559880E-9	9.359573117E-10	-6.702112754E-10	2.696379795E-7	4.773690065E-8	2.645076658E-10	8.989398115E-10	2.029871826E-9	-9.109290544E-10	-8.576407140E-7	1.195269590E-7	6.272355413E-10	6.393692242E-10	-5.634562608E-11	-1.030197386E-10
7.997000000E-2	8.747344800E+0	6.967730000E-1	7.547520000E-1	2.706329496E-6	6.658880807E-7	1.376869452E-10	-2.544164657E-9	9.401164292E-10	-6.908925654E-10	2.694822001E-7	4.761193040E-8	3.117845218E-11	8.025679565E-10	1.604262612E-9	-6.365498684E-10	-8.575144648E-7	1.202562316E-7	5.883844523E-10	6.299263888E-10	1.237823177E-10	-3.575006957E-10
7.990000000E-2	9.147761900E+0	6.962720000E-1	7.519740000E-1	2.706215355E-6	6.658705729E-7	6.848400319E-11	-2.598723459E-9	9.469410811E-10	-6.861111679E-10	2.694862644E-7	4.751152360E-8	-2.197484972E-10	7.310352323E-10	1.055794119E-9	-6.712773115E-10	-8.576441246E-7	1.209576652E-7	4.286083155E-10	7.489897036E-10	4.712938928E-10	-5.941166448E-10
7.997000000E-2	9.547659300E+0	6.955990000E-1	7.537310000E-1	2.706249234E-6	6.658690381E-7	-7.669422736E-11	-2.442544389E-9	1.022841811E-9	-6.506291617E-10	2.696903039E-7	4.742588899E-8	-6.821579968E-10	5.726267238E-10	5.051165597E-10	-9.460917605E-10	-8.579749533E-7	1.214257708E-7	2.634475138E-10	9.781910837E-10	8.699216902E-10	-7.951357350E-10
7.990000000E-2	9.947736400E+0	6.949480000E-1	7.522860000E-1	2.706295163E-6	6.657597851E-7	-1.824879137E-10	-2.160889911E-9	1.115240789E-9	-5.053978347E-10	2.698204753E-7	4.760380889E-8	-1.178420361E-9	2.737011173E-10	9.258727812E-11	-1.282418505E-9	-8.583387512E-7	1.217423744E-7	2.150463002E-10	1.333395061E-9	1.211774014E-9	-8.967335763E-10
8.003000000E-2	1.034801960E+1	6.937100000E-1	7.526060000E-1	2.706194664E-6	6.657036238E-7	-1.658043425E-10	-1.783699410E-9	1.334996780E-9	-3.783350577E-10	2.697561286E-7	4.785562879E-8	-1.494976587E-9	6.300990979E-11	-7.596120261E-11	-1.603059796E-9	-8.585456612E-7	1.218346313E-7	1.572878355E-10	1.498982383E-9	1.489849355E-9	-9.804280721E-10
7.997000000E-2	1.074857930E+1	6.918510000E-1	7.510440000E-1	2.705962288E-6	6.658863185E-7	-9.176776006E-11	-1.299719887E-9	1.615336975E-9	-3.366002754E-10	2.695841772E-7	4.829391287E-8	-1.870789079E-9	-2.077743255E-10	-2.080191922E-11	-2.028100576E-9	-8.585595879E-7	1.214919649E-7	-9.933266015E-11	1.368245739E-9	1.718986287E-9	-1.075250999E-9
7.990000000E-2	1.134760370E+1	6.885910000E-1	7.493670000E-1	2.705750376E-6	6.664025136E-7	2.430897705E-10	-6.041698808E-10	1.794832616E-9	-2.031690094E-10	2.693272165E-7	4.864045522E-8	-1.957231710E-9	-1.162557689E-10	-5.913193546E-11	-2.173489166E-9	-8.585530509E-7	1.212482488E-7	-3.825131323E-10	1.464733779E-9	1.900385183E-9	-1.014328621E-9
8.003000000E-2	1.174733410E+1	6.863550000E-1	7.482710000E-1	2.705873840E-6	6.669605455E-7	5.544672499E-10	-2.191967857E-10	1.889239432E-9	1.548474543E-11	2.692486305E-7	4.889988148E-8	-1.558129292E-9	3.400332793E-10	2.913909392E-11	-2.132219734E-9	-8.584071338E-7	1.211990082E-7	-6.103453298E-10	1.595444110E-9	2.190793103E-9	-8.079918401E-10
8.003000000E-2	1.214893740E+1	6.846860000E-1	7.480910000E-1	2.706021632E-6	6.675039117E-7	8.477966107E-10	-6.778915623E-11	1.884459921E-9	1.981674685E-10	2.692695489E-7	4.916219254E-8	-9.743458262E-10	7.963254500E-10	3.498931422E-10	-2.008100131E-9	-8.580053645E-7	1.211494833E-7	-7.005126479E-10	1.608018274E-9	2.350443396E-9	-5.377688295E-10
7.997000000E-2	1.254914350E+1	6.815500000E-1	7.456930000E-1	2.706116447E-6	6.680541560E-7	1.041460251E-9	-1.289823803E-10	1.770858238E-9	2.655653475E-10	2.692809176E-7	4.915343510E-8	-7.348054110E-11	1.158922847E-9	6.110725814E-10	-1.650180992E-9	-8.577458175E-7	1.211229943E-7	-7.710123651E-10	1.586749287E-9	2.424362044E-9	-3.126479353E-10
7.990000000E-2	1.294893680E+1	6.794330000E-1	7.479050000E-1	2.706201940E-6	6.684746268E-7	1.222640322E-9	-2.741289418E-10	1.647662673E-9	2.221319240E-10	2.693954002E-7	4.900137895E-8	9.093295006E-10	1.413951956E-9	8.054988898E-10	-1.315419329E-9	-8.578617212E-7	1.212347769E-7	-8.868802359E-10	1.533379201E-9	2.523080411E-9	-2.738579918E-10
7.983000000E-2	1.334734400E+1	6.764520000E-1	7.447420000E-1	2.706247415E-6	6.687273526E-7	1.347938206E-9	-5.857123675E-10	1.625539814E-9	7.630229781E-11	2.696182264E-7	4.886599925E-8	1.815592454E-9	1.701115804E-9	9.766157882E-10	-9.634397724E-10	-8.582852047E-7	1.214037582E-7	-1.075104006E-9	1.460413124E-9	2.399458854E-9	-3.540048532E-10
8.010000000E-2	1.394801360E+1	6.715790000E-1	7.451820000E-1	2.706303121E-6	6.687400855E-7	1.420030316E-9	-8.261910045E-10	1.170679109E-9	-9.328100792E-11	2.701230244E-7	4.847704105E-8	2.327538606E-9	2.110331909E-9	1.133551586E-9	-5.935656411E-10	-8.587241496E-7	1.215841934E-7	-1.004250905E-9	1.488624224E-9	1.796231941E-9	-1.068696243E-10
8.010000000E-2	1.454793750E+1	6.677390000E-1	7.467880000E-1	2.706198075E-6	6.684724667E-7	1.209430889E-9	-6.437348987E-10	8.200544688E-10	8.196211765E-11	2.704009034E-7	4.830295808E-8	2.564604529E-9	2.087333861E-9	1.048129139E-9	-2.645433872E-10	-8.586136460E-7	1.214404790E-7	-8.246545113E-10	1.391398441E-9	1.137801964E-9	3.281130923E-10
7.997000000E-2	1.494822360E+1	6.638040000E-1	7.463570000E-1	2.706106216E-6	6.682791991E-7	9.432189474E-10	-6.145132181E-10	5.972695671E-10	3.535655657E-10	2.703580151E-7	4.847005641E-8	2.629731766E-9	2.021288914E-9	7.779714650E-10	-1.060001600E-10	-8.583559179E-7	1.214244349E-7	-6.854273260E-10	1.326290744E-9	7.511021805E-10	4.233357831E-10
7.997000000E-2	1.554746460E+1	6.593450000E-1	7.445820000E-1	2.705979568E-6	6.682460025E-7	5.774800638E-10	-8.426745968E-10	4.629107653E-10	4.920529539E-10	2.699215145E-7	4.892556404E-8	2.351021378E-9	2.021958601E-9	3.349596434E-10	2.024503482E-10	-8.580250324E-7	1.216478012E-7	-5.130525449E-10	1.305602848E-9	3.789825953E-10	5.972370931E-10
7.997000000E-2	1.614921340E+1	6.546270000E-1	7.434830000E-1	2.706158966E-6	6.681861464E-7	1.572094538E-10	-1.067552269E-9	4.594390979E-10	3.565875650E-10	2.695027206E-7	4.907315443E-8	1.872434430E-9	1.824309481E-9	-8.677265850E-11	3.872459853E-10	-8.578305710E-7	1.218277816E-7	-1.835950558E-10	1.227436819E-9	3.636765056E-10	8.724115874E-10
7.990000000E-2	1.654916230E+1	6.514780000E-1	7.431820000E-1	2.706444775E-6	6.679244962E-7	-1.653654991E-10	-9.915580579E-10	5.959804317E-10	2.959004985E-10	2.693587646E-7	4.902911144E-8	1.444880660E-9	1.621747847E-9	-1.950220402E-10	4.451258806E-10	-8.576132018E-7	1.220126791E-7	1.456452181E-10	1.060916577E-9	4.258400299E-10	1.093076962E-9
7.990000000E-2	1.714775660E+1	6.474590000E-1	7.434510000E-1	2.706907935E-6	6.675637110E-7	-5.870066100E-10	-6.934156027E-10	8.755686176E-10	1.076210787E-10	2.693679164E-7	4.882711480E-8	9.488948516E-10	1.207105749E-9	-1.597642157E-10	6.633548710E-10	-8.575688639E-7	1.218703574E-7	5.456384788E-10	5.719475449E-10	4.084797223E-10	9.757947783E-10
7.990000000E-2	1.774797010E+1	6.441240000E-1	7.419780000E-1	2.707365638E-6	6.673573694E-7	-1.055736609E-9	-5.834630557E-10	1.289267248E-9	4.009962848E-11	2.697828165E-7	4.850457813E-8	9.461833539E-10	5.587695306E-10	-9.431849052E-11	8.812952590E-10	-8.574119192E-7	1.215307464E-7	5.449926066E-10	-1.876994567E-11	3.944093663E-10	6.146898546E-10
8.003000000E-2	1.814862520E+1	6.411700000E-1	7.391970000E-1	2.707779231E-6	6.672519248E-7	-1.451199272E-9	-4.120780106E-10	1.562150964E-9	8.014742342E-11	2.700638220E-7	4.826262412E-8	1.163831476E-9	8.776079863E-11	-1.952627921E-10	1.027393615E-9	-8.573517221E-7	1.213663268E-7	1.393139215E-10	-3.631369372E-10	3.701765283E-10	4.399200726E-10
7.997000000E-2	1.874755800E+1	6.372670000E-1	7.392710000E-1	2.708519332E-6	6.670523476E-7	-1.723355458E-9	-6.026253802E-11	2.045257741E-9	2.834485979E-10	2.702219888E-7	4.745130511E-8	1.830048002E-9	-3.769680956E-10	-3.655124814E-10	1.277883355E-9	-8.573641139E-7	1.209044029E-7	-2.923358777E-10	-6.686394216E-10	5.449984353E-10	4.169910806E-10
8.010000000E-2	1.934881210E+1	6.331370000E-1	7.392250000E-1	2.709331511E-6	6.667054890E-7	-1.593388310E-9	4.449294544E-10	2.375594610E-9	4.109455554E-10	2.699406991E-7	4.666930664E-8	1.925709370E-9	-3.353271272E-10	-5.045928120E-10	1.504878555E-9	-8.574203889E-7	1.205299611E-7	-4.750626559E-10	-9.565600534E-10	4.970551193E-10	6.864626645E-10
7.997000000E-2	1.994747690E+1	6.302090000E-1	7.385430000E-1	2.710142326E-6	6.660438885E-7	-1.331542543E-9	7.526359536E-10	2.405372568E-9	4.753001881E-10	2.694310126E-7	4.647136365E-8	1.500171987E-9	-4.813288657E-10	-6.335514335E-10	1.724021481E-9	-8.570673913E-7	1.201892132E-7	-4.694543643E-10	-7.777942734E-10	2.686408596E-10	7.319519435E-10
7.990000000E-2	2.054744610E+1	6.280010000E-1	7.381110000E-1	2.710658237E-6	6.657786003E-7	-1.008063411E-9	9.477464369E-10	2.445830427E-9	1.047513076E-9	2.689190524E-7	4.701345801E-8	1.012002926E-9	-2.958135403E-10	-7.594709861E-10	1.681400130E-9	-8.566216820E-7	1.200815376E-7	-3.484340594E-10	-6.327384727E-10	3.221797551E-10	4.969169520E-10
8.003000000E-2	2.094762280E+1	6.259840000E-1	7.340280000E-1	2.711016805E-6	6.658597158E-7	-8.899515014E-10	1.091703727E-9	2.422038570E-9	1.543755457E-9	2.685109450E-7	4.761072248E-8	4.737062964E-10	1.589178095E-10	-9.336922346E-10	1.494322888E-9	-8.565446024E-7	1.200669857E-7	-1.857659720E-10	-5.167140604E-10	4.802793718E-10	1.477963862E-10
7.997000000E-2	2.154752690E+1	6.228510000E-1	7.328180000E-1	2.712035894E-6	6.661409202E-7	-1.035622255E-9	1.215077927E-9	2.347803729E-9	1.854523757E-9	2.678715987E-7	4.840024559E-8	-7.035585448E-10	6.378168549E-10	-1.120782467E-9	1.082360757E-9	-8.565565963E-7	1.202431434E-7	-4.216425264E-10	-5.604058884E-10	7.563422666E-10	-3.535104431E-10
