Friday_SCM1_July2025.012.txt Sat, Aug 2, 2025 10:20:54 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_012	Timestamp_012	Tmc_012	Tcoil_012	B1x1_012	B1y1_012	B1x2_012	B1y2_012	B1x3_012	B1y3_012	T1x1_012	T1y1_012	T1x2_012	T1y2_012	T1x3_012	T1y3_012	T3x1_012	T3y1_012	T3x2_012	T3y2_012	T3x3_012	T3y3_012
3.396000000E-2	9.156099200E+0	6.991950000E-1	7.525270000E-1	1.804917361E-6	4.025284568E-7	-9.511983423E-10	9.081697061E-10	2.679610311E-9	-4.433202971E-10	1.122611621E-7	8.940498120E-9	9.597463935E-10	-1.359696800E-9	-4.797512942E-10	-2.952393052E-10	-5.056616601E-7	3.819139138E-8	1.401681660E-9	-1.230416435E-9	1.132763772E-9	1.824410761E-10
3.403000000E-2	9.556235100E+0	6.983810000E-1	7.521490000E-1	1.805986244E-6	4.031256538E-7	-7.567358962E-10	1.141356343E-9	2.616023620E-9	-8.586231170E-10	1.122781015E-7	8.967139031E-9	1.083841572E-9	-1.034716646E-9	-8.022163489E-10	-4.693638811E-10	-5.056053851E-7	3.822135497E-8	1.199745414E-9	-8.796649520E-10	1.332158273E-9	2.279506445E-10
3.390000000E-2	9.956455900E+0	6.972460000E-1	7.512110000E-1	1.805566853E-6	4.038953989E-7	-7.257703327E-10	1.414657502E-9	2.406020716E-9	-9.756494501E-10	1.123428177E-7	8.858584977E-9	8.938630391E-10	-6.238052297E-10	-1.069751176E-9	-7.424613147E-10	-5.054300232E-7	3.819821970E-8	1.086006840E-9	-4.076068649E-10	1.345221046E-9	4.955176269E-10
3.396000000E-2	1.035627310E+1	6.955900000E-1	7.539610000E-1	1.805288321E-6	4.032603442E-7	-4.988471303E-10	1.693275964E-9	2.111065323E-9	-8.345215630E-10	1.124091398E-7	8.685796082E-9	6.982124878E-10	-2.354394180E-10	-1.359370283E-9	-9.349557795E-10	-5.053582299E-7	3.816451510E-8	1.046327913E-9	-1.875580247E-11	1.381392001E-9	7.782877676E-10
3.396000000E-2	1.075629400E+1	6.941400000E-1	7.503860000E-1	1.806577984E-6	4.034044423E-7	-3.428904660E-10	1.725807497E-9	1.711445985E-9	-4.512411000E-10	1.123895004E-7	8.501253923E-9	4.298649214E-10	1.972639691E-10	-1.649401615E-9	-1.012521400E-9	-5.056416512E-7	3.811257798E-8	1.099714542E-9	-4.159023126E-11	1.266109773E-9	1.005972416E-9
3.396000000E-2	1.115729520E+1	6.923960000E-1	7.529920000E-1	1.806478508E-6	4.045501214E-7	-1.504010527E-10	1.647837311E-9	1.290774265E-9	-6.104165090E-11	1.124608318E-7	8.482797575E-9	1.492524021E-10	5.205461062E-10	-1.676790484E-9	-9.153849900E-10	-5.063001254E-7	3.790211522E-8	1.087142931E-9	-4.182610369E-10	9.988628813E-10	1.272359440E-9
3.403000000E-2	1.155634820E+1	6.895540000E-1	7.520130000E-1	1.806156092E-6	4.036533596E-7	3.071284616E-10	1.360346946E-9	6.579683465E-10	5.027084304E-10	1.128485039E-7	8.574885690E-9	-2.898327411E-10	9.969333137E-10	-1.361285085E-9	-8.050349276E-10	-5.070156703E-7	3.778787061E-8	1.003941264E-9	-1.152614670E-9	6.569280675E-10	1.288512519E-9
3.390000000E-2	1.215633620E+1	6.863300000E-1	7.498090000E-1	1.807594572E-6	4.037963777E-7	7.063982732E-10	1.296337704E-9	2.923786560E-11	8.507030636E-10	1.134188707E-7	8.463578283E-9	-4.281964783E-10	1.211860723E-9	-1.156770790E-9	-7.326623752E-10	-5.071246392E-7	3.767907586E-8	9.679266277E-10	-1.600703348E-9	5.428876237E-10	1.048802378E-9
3.403000000E-2	1.255635340E+1	6.831830000E-1	7.513560000E-1	1.806961222E-6	4.037996177E-7	6.437757549E-10	1.504601110E-9	-3.845235796E-10	9.997965789E-10	1.137049992E-7	8.163556942E-9	-3.690900918E-10	1.268085859E-9	-1.150024853E-9	-7.364479027E-10	-5.069666145E-7	3.777448043E-8	8.329126278E-10	-1.630262925E-9	6.496086446E-10	8.779659777E-10
3.409000000E-2	1.295736340E+1	6.805570000E-1	7.488550000E-1	1.807103217E-6	4.025514784E-7	4.694627465E-10	1.784837056E-9	-4.941502762E-10	1.126225779E-9	1.138560251E-7	7.889395803E-9	-3.631230594E-10	1.445870645E-9	-1.120714299E-9	-7.402275459E-10	-5.065976438E-7	3.833306650E-8	5.219970012E-10	-1.432984620E-9	1.030327712E-9	5.157879124E-10
3.396000000E-2	1.335634600E+1	6.777410000E-1	7.488540000E-1	1.807656417E-6	4.025366707E-7	3.207340227E-10	1.950070105E-9	-4.221829553E-10	1.180588516E-9	1.139241732E-7	7.739546781E-9	-3.878844190E-10	1.662944227E-9	-1.080357359E-9	-7.620310494E-10	-5.060509238E-7	3.884741417E-8	3.071123078E-10	-1.172284270E-9	1.324682919E-9	1.410851991E-10
3.396000000E-2	1.375633270E+1	6.745240000E-1	7.490740000E-1	1.806625392E-6	4.025989710E-7	1.392877480E-10	1.854066567E-9	-1.315456355E-10	1.210005540E-9	1.139564603E-7	7.615954978E-9	-3.850892105E-10	1.809503325E-9	-1.059211163E-9	-8.055595080E-10	-5.052655752E-7	3.926322023E-8	2.216827694E-10	-8.888739744E-10	1.547250883E-9	-4.651307464E-11
3.396000000E-2	1.416613980E+1	6.721510000E-1	7.468300000E-1	1.806432465E-6	4.014848400E-7	-6.460822155E-11	1.652200599E-9	4.920665542E-10	1.244695569E-9	1.139266388E-7	7.295238191E-9	-2.329321458E-10	1.850950393E-9	-1.106831959E-9	-8.657332629E-10	-5.044785780E-7	3.970250262E-8	3.233448231E-10	-7.170483651E-10	1.565243268E-9	-1.404419636E-10
3.396000000E-2	1.455620340E+1	6.679830000E-1	7.491280000E-1	1.807200419E-6	4.018888831E-7	-2.350659945E-10	1.458377752E-9	1.140419870E-9	1.423094642E-9	1.137140089E-7	7.090040111E-9	-1.254442297E-12	1.790438242E-9	-1.188306786E-9	-9.033529480E-10	-5.041821396E-7	4.012710875E-8	5.882271337E-10	-6.228141336E-10	1.434425023E-9	-1.003192390E-10
3.390000000E-2	1.495622950E+1	6.649090000E-1	7.461410000E-1	1.806696332E-6	4.022798237E-7	-3.019618444E-10	1.463352439E-9	1.677420314E-9	1.673248762E-9	1.134202776E-7	6.932788566E-9	1.549054773E-10	1.687875284E-9	-1.241012737E-9	-9.285623936E-10	-5.041502504E-7	4.060493097E-8	7.716578487E-10	-5.003645276E-10	1.374951264E-9	-1.424798647E-11
3.403000000E-2	1.555566840E+1	6.595730000E-1	7.468870000E-1	1.807715648E-6	4.011920396E-7	-2.991325243E-11	1.551528905E-9	2.260258869E-9	2.087947149E-9	1.131791052E-7	6.748584358E-9	3.963352979E-10	1.486932577E-9	-9.513646537E-10	-1.089756840E-9	-5.043170859E-7	4.087949179E-8	8.239458005E-10	-4.163380196E-10	1.186735488E-9	-5.085979207E-11
3.403000000E-2	1.595681460E+1	6.564630000E-1	7.467870000E-1	1.808462002E-6	4.020607776E-7	1.205324451E-10	1.376200820E-9	2.650243580E-9	2.130299492E-9	1.131856493E-7	6.828678067E-9	8.067633783E-10	1.108730108E-9	-5.252505653E-10	-1.243679826E-9	-5.046862839E-7	4.118689745E-8	6.195689517E-10	-3.496674617E-10	7.555881476E-10	-5.022414151E-10
3.403000000E-2	1.655631160E+1	6.513440000E-1	7.465150000E-1	1.808495426E-6	4.010943826E-7	1.247617565E-10	1.045600273E-9	2.917707409E-9	1.855843035E-9	1.133951457E-7	7.252252576E-9	1.051137399E-9	7.220180009E-10	-1.028841387E-10	-1.549780415E-9	-5.051008998E-7	4.170705381E-8	6.595818891E-10	-3.158225626E-10	4.187031832E-10	-1.255737292E-9
3.396000000E-2	1.695558730E+1	6.480530000E-1	7.439550000E-1	1.809670152E-6	4.014504214E-7	1.114870796E-13	8.065599855E-10	3.171956031E-9	1.532094340E-9	1.139002208E-7	7.613856212E-9	1.023375384E-9	4.178488111E-10	1.734324073E-10	-1.871658606E-9	-5.055409815E-7	4.215839411E-8	7.065790175E-10	-2.661123821E-10	2.427824330E-10	-1.827049845E-9
3.403000000E-2	1.735608330E+1	6.450000000E-1	7.446600000E-1	1.809091373E-6	4.019081246E-7	-1.931236143E-10	6.432579469E-10	3.378030522E-9	1.280520356E-9	1.144539468E-7	8.090854209E-9	9.169733861E-10	3.477172439E-10	2.389469733E-10	-1.997374932E-9	-5.057911494E-7	4.248449059E-8	7.113320488E-10	-2.339624883E-10	7.116840450E-11	-2.075443373E-9
3.390000000E-2	1.775618640E+1	6.420390000E-1	7.424220000E-1	1.809351602E-6	4.009564520E-7	-4.280057697E-10	3.798022175E-10	3.564223805E-9	9.751546237E-10	1.150121065E-7	8.619103653E-9	9.610666707E-10	2.747630734E-10	9.197763384E-11	-1.730009691E-9	-5.059526984E-7	4.192070335E-8	9.257897227E-10	-3.911993784E-10	-1.852761000E-10	-1.936133698E-9
3.403000000E-2	1.855586950E+1	6.384980000E-1	7.407890000E-1	1.809076025E-6	4.021059681E-7	-1.223740997E-9	2.121021553E-10	3.757812284E-9	5.997399799E-10	1.149223365E-7	8.876459567E-9	1.173374509E-9	1.468330180E-10	-7.137286595E-11	-1.510954695E-9	-5.060134072E-7	4.103403484E-8	1.019854978E-9	-4.763772154E-10	-1.679117678E-10	-1.642202818E-9
3.403000000E-2	1.915723800E+1	6.346080000E-1	7.394450000E-1	1.809417540E-6	4.011833141E-7	-2.070901672E-9	2.945665933E-10	3.472715004E-9	2.494166262E-10	1.144344708E-7	8.945336916E-9	1.172824282E-9	4.614211790E-10	-4.485528268E-11	-1.813223904E-9	-5.058166721E-7	4.015943489E-8	8.973141119E-10	-4.370069584E-10	-1.711194103E-10	-1.090359691E-9
3.403000000E-2	1.955638230E+1	6.318040000E-1	7.401060000E-1	1.809427090E-6	4.019027813E-7	-2.372578578E-9	3.690644734E-10	3.148399097E-9	1.493207086E-10	1.142054558E-7	8.867381496E-9	1.313706477E-9	6.585716417E-10	-2.871522464E-11	-2.092912066E-9	-5.053411769E-7	3.986729524E-8	7.075631747E-10	-3.952773386E-10	-2.536724719E-10	-7.050124928E-10
3.396000000E-2	1.995565960E+1	6.294830000E-1	7.386810000E-1	1.808795332E-6	4.013863872E-7	-2.582906555E-9	4.794281083E-10	2.880370387E-9	-8.519837613E-11	1.140796826E-7	8.712225608E-9	1.475453981E-9	7.102250454E-10	-4.641388662E-11	-2.325092341E-9	-5.043765441E-7	3.949767446E-8	3.283170957E-10	-2.173004138E-10	-5.288084415E-10	-3.022223582E-10
3.403000000E-2	2.055707610E+1	6.271020000E-1	7.363440000E-1	1.810305321E-6	4.014518140E-7	-2.494135121E-9	6.444247913E-10	2.398284016E-9	-4.523682262E-10	1.139842993E-7	8.662182971E-9	1.435011110E-9	5.413534621E-10	-1.305933278E-10	-2.180382763E-9	-5.036739594E-7	3.905042334E-8	3.502213060E-12	-1.213040224E-10	-9.653281507E-10	8.391402850E-11
3.396000000E-2	2.115589360E+1	6.236410000E-1	7.349710000E-1	1.810210165E-6	4.016187631E-7	-2.259955112E-9	2.757030715E-10	1.770457336E-9	-4.379016871E-10	1.143773716E-7	8.871333890E-9	9.133979129E-10	4.256862085E-10	1.046396719E-10	-1.600476640E-9	-5.041120517E-7	3.904906620E-8	2.568121549E-10	-1.106932809E-10	-1.438543062E-9	9.210162077E-10
3.403000000E-2	2.175641230E+1	6.209590000E-1	7.347870000E-1	1.812064625E-6	4.017302899E-7	-2.194020299E-9	9.284662449E-12	1.562856067E-9	-4.477798410E-10	1.147024378E-7	8.882817149E-9	2.664653498E-10	4.696654177E-10	2.889763151E-10	-1.276770134E-9	-5.045238254E-7	3.927765135E-8	3.763536427E-10	-2.794552090E-10	-1.413250072E-9	1.432015950E-9
3.403000000E-2	2.215730190E+1	6.197340000E-1	7.357140000E-1	1.812076675E-6	4.021161715E-7	-1.972519925E-9	7.752629788E-11	1.599878230E-9	-4.452706814E-10	1.150332736E-7	8.885150393E-9	-2.073523297E-10	3.581215324E-10	7.084502984E-10	-1.181313380E-9	-5.045712896E-7	3.930781389E-8	2.147670097E-10	-1.282991630E-10	-1.090377344E-9	1.630633517E-9
3.403000000E-2	2.255720660E+1	6.188960000E-1	7.315570000E-1	1.812635901E-6	4.010081227E-7	-1.736663591E-9	3.066362719E-10	1.634273827E-9	-4.046261382E-10	1.152422442E-7	8.889208480E-9	-3.306304397E-10	1.884195300E-10	1.087346990E-9	-1.170292308E-9	-5.044120712E-7	3.906577817E-8	5.457306135E-11	2.012753714E-10	-7.146991887E-10	1.626021540E-9
3.390000000E-2	2.295578570E+1	6.176480000E-1	7.324650000E-1	1.814081315E-6	4.011687906E-7	-1.469441124E-9	4.571497347E-10	1.561798468E-9	-5.436932571E-10	1.152884366E-7	8.824763143E-9	-1.115248588E-10	1.923371323E-10	1.491873070E-9	-1.144513373E-9	-5.040592441E-7	3.866681197E-8	-2.055358522E-10	6.186080537E-10	-4.525797515E-10	1.434949493E-9
3.396000000E-2	2.355735130E+1	6.152260000E-1	7.325200000E-1	1.813817676E-6	4.001799141E-7	-1.122551163E-9	3.330908604E-10	1.393749005E-9	-7.366838251E-10	1.152137656E-7	8.760359549E-9	2.337124938E-10	2.030003110E-10	1.435520924E-9	-1.151578610E-9	-5.039426583E-7	3.854378150E-8	-5.182884122E-10	5.869504327E-10	-2.039615282E-10	8.144157015E-10
3.396000000E-2	2.415737430E+1	6.127590000E-1	7.305720000E-1	1.815335850E-6	4.000190472E-7	-6.753007598E-10	8.165723653E-11	1.250404114E-9	-7.449177941E-10	1.152535560E-7	8.795155715E-9	4.045485058E-10	2.667518428E-10	1.296564078E-9	-1.134374705E-9	-5.038247082E-7	3.847475938E-8	-7.147257786E-10	4.041171009E-10	-1.312354305E-11	1.761161217E-10
3.403000000E-2	2.455732030E+1	6.111310000E-1	7.281460000E-1	1.814936354E-6	4.003328229E-7	-4.131044673E-10	-2.175197106E-10	1.180067488E-9	-6.669420016E-10	1.152255322E-7	8.929293749E-9	3.763599155E-10	3.386711467E-10	1.144327855E-9	-1.023979568E-9	-5.034984270E-7	3.841105212E-8	-9.394789391E-10	1.971907637E-10	-1.410799533E-10	-2.949147593E-10
3.396000000E-2	2.495731090E+1	6.099640000E-1	7.298080000E-1	1.815041742E-6	3.992923609E-7	-3.148959426E-10	-4.047242819E-10	1.262524196E-9	-5.359843680E-10	1.150570270E-7	9.045758809E-9	1.123597326E-10	3.632513734E-10	1.016676521E-9	-8.219326331E-10	-5.029622798E-7	3.827788220E-8	-9.978298188E-10	-6.969259197E-11	-2.444795477E-10	-3.914009394E-10
3.390000000E-2	2.535730910E+1	6.084280000E-1	7.268040000E-1	1.816105168E-6	3.994547910E-7	-4.098561213E-10	-6.388179985E-10	1.365039415E-9	-1.966476843E-10	1.147387465E-7	9.212253182E-9	-3.030822815E-10	3.800882664E-10	9.144123791E-10	-6.575162637E-10	-5.023367180E-7	3.791329206E-8	-1.014793027E-9	-4.938224274E-10	-1.260842680E-10	-3.818374506E-10
3.390000000E-2	2.575609270E+1	6.065530000E-1	7.287740000E-1	1.815595738E-6	4.000867477E-7	-5.830273486E-10	-7.944240821E-10	1.387405080E-9	9.164063952E-11	1.143917956E-7	9.299969683E-9	-6.024609700E-10	3.473469290E-10	7.815409986E-10	-6.512193007E-10	-5.018205229E-7	3.757286038E-8	-9.690642733E-10	-8.370575899E-10	1.187429322E-10	-4.343521931E-10
3.390000000E-2	2.615696530E+1	6.053380000E-1	7.256870000E-1	1.815837550E-6	3.993568498E-7	-6.308363276E-10	-8.387088246E-10	1.299751418E-9	3.394617087E-10	1.139596719E-7	9.218205754E-9	-7.968425919E-10	3.551691441E-10	5.981501405E-10	-6.669158559E-10	-5.013248483E-7	3.738361087E-8	-8.807314877E-10	-9.884565388E-10	4.938353615E-10	-6.677589037E-10
3.396000000E-2	2.675622810E+1	6.042920000E-1	7.233310000E-1	1.817174166E-6	4.007566758E-7	-4.372059381E-10	-9.571466952E-10	1.393657412E-9	8.062578383E-10	1.135797802E-7	8.775326243E-9	-6.862577728E-10	5.540262693E-10	4.623937622E-10	-4.658612940E-10	-5.005935577E-7	3.718848163E-8	-5.057713137E-10	-6.978025380E-10	9.803412526E-10	-9.202502649E-10
3.403000000E-2	2.735654220E+1	6.035230000E-1	7.237630000E-1	1.817444854E-6	4.002053231E-7	1.109678946E-10	-1.078545253E-9	1.405005667E-9	1.076067901E-9	1.134335079E-7	8.490305348E-9	-3.695684869E-10	8.965883591E-10	3.104343727E-10	-4.445321611E-10	-5.000568422E-7	3.680634464E-8	-3.215597233E-10	-3.311029229E-10	1.335161981E-9	-8.756376735E-10
3.390000000E-2	2.775740600E+1	6.027720000E-1	7.224430000E-1	1.819107524E-6	4.004436960E-7	5.352547294E-10	-1.153635520E-9	1.337266298E-9	1.105548542E-9	1.134189844E-7	8.438587606E-9	-1.801667426E-10	1.056046250E-9	2.194924381E-10	-5.656555779E-10	-4.998633472E-7	3.663486226E-8	-2.298803092E-10	-1.268689182E-10	1.474435907E-9	-6.277570686E-10
3.403000000E-2	2.815725570E+1	6.020600000E-1	7.211070000E-1	1.819532713E-6	4.011224917E-7	6.115359330E-10	-9.028765513E-10	1.298658292E-9	1.052246956E-9	1.136002510E-7	8.461179313E-9	-1.788174747E-10	1.216744150E-9	9.838622278E-11	-7.063879481E-10	-4.997700671E-7	3.654211511E-8	-7.406891073E-11	-1.469508681E-10	1.344129252E-9	-4.151899935E-10
3.403000000E-2	2.855661770E+1	6.010900000E-1	7.204770000E-1	1.820297939E-6	4.002668561E-7	5.013332527E-10	-5.038761075E-10	1.227772772E-9	7.959177761E-10	1.138821020E-7	8.331302759E-9	-4.198979775E-10	1.496132884E-9	3.189710995E-11	-6.939608332E-10	-4.996147709E-7	3.656743175E-8	4.169987966E-11	-3.348934741E-10	9.941955037E-10	-5.504290426E-11
3.403000000E-2	2.895613740E+1	6.003580000E-1	7.197310000E-1	1.822470381E-6	4.008174130E-7	2.910701957E-10	-8.677394914E-11	1.289487850E-9	2.687289280E-10	1.141255481E-7	8.160916387E-9	-6.366163152E-10	1.654187010E-9	-2.137636942E-11	-2.929439746E-10	-4.996962843E-7	3.672083793E-8	4.486070543E-11	-5.848378448E-10	5.295114902E-10	5.056350338E-10
3.390000000E-2	2.955625300E+1	5.993080000E-1	7.183030000E-1	1.822540298E-6	4.014076183E-7	1.721156273E-10	2.274947453E-10	1.387932436E-9	-3.141294169E-10	1.142988282E-7	7.771112642E-9	-5.214201848E-10	1.577808217E-9	2.656626585E-10	3.289735151E-10	-5.002498824E-7	3.719405584E-8	2.959689438E-11	-6.973600031E-10	1.097245975E-10	1.081418510E-9
3.396000000E-2	2.995579390E+1	5.984790000E-1	7.197950000E-1	1.823866228E-6	4.006552956E-7	8.572281773E-11	4.383778340E-10	1.227330460E-9	-7.052731732E-10	1.146596418E-7	7.124471679E-9	-2.434442925E-10	1.553050355E-9	6.781255557E-10	8.852013567E-10	-5.010044788E-7	3.790804826E-8	1.458545611E-11	-5.498875799E-10	-3.380416780E-10	1.213473655E-9
3.396000000E-2	3.055629010E+1	5.972820000E-1	7.189460000E-1	1.825308800E-6	4.020149049E-7	1.529432275E-10	4.634262418E-10	6.584838230E-10	-8.260624962E-10	1.148334974E-7	6.431131183E-9	1.518373344E-10	1.429843910E-9	9.566848425E-10	1.141922557E-9	-5.015496640E-7	3.820363403E-8	2.145021383E-10	-2.332961602E-10	-7.806179592E-10	9.158003800E-10
3.409000000E-2	3.095552150E+1	5.965650000E-1	7.154630000E-1	1.825669415E-6	4.014067656E-7	1.161751181E-10	3.767548773E-10	-3.263443682E-11	-8.059159451E-10	1.148740125E-7	6.119078133E-9	5.279680027E-10	1.152607454E-9	9.779577148E-10	1.095088020E-9	-5.020012850E-7	3.846512087E-8	5.482133081E-10	6.057171431E-11	-1.149390694E-9	6.887904136E-10
3.409000000E-2	3.155936970E+1	5.955210000E-1	7.150520000E-1	1.827758183E-6	4.019964024E-7	1.240033944E-11	3.079217714E-10	-7.287906945E-10	-7.040102945E-10	1.149924032E-7	5.943870729E-9	6.251469897E-10	9.248188326E-10	7.780735500E-10	9.879992380E-10	-5.025717655E-7	3.858547615E-8	7.725804441E-10	4.306881518E-10	-1.261179050E-9	2.819276756E-10
3.403000000E-2	3.215625310E+1	5.945140000E-1	7.129150000E-1	1.827709070E-6	4.017289541E-7	-4.684624216E-11	4.001911025E-10	-1.032939845E-9	-3.835359252E-10	1.153077491E-7	5.623669974E-9	2.756253836E-10	7.917165812E-10	6.087531035E-10	9.828132752E-10	-5.027493444E-7	3.822287198E-8	8.525402606E-10	5.449473650E-10	-1.044546449E-9	-5.169930109E-11
