Friday_SCM1_July2025.003.txt Fri, Aug 1, 2025 8:06:51 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.100000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.1
Set Field 0 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0010 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ******** Start of Sequence History ***
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_003	Timestamp_003	Tmc_003	Tcoil_003	B1x1_003	B1y1_003	B1x2_003	B1y2_003	B1x3_003	B1y3_003	T1x1_003	T1y1_003	T1x2_003	T1y2_003	T1x3_003	T1y3_003	T3x1_003	T3y1_003	T3x2_003	T3y2_003	T3x3_003	T3y3_003
3.907000000E-2	4.950082300E+0	1.885210000E+0	1.732830000E+0	2.156225037E-6	6.776222676E-7	-9.843998949E-10	9.177760219E-10	1.947854766E-9	8.595122947E-10	2.696714034E-7	4.950742749E-8	-5.962111915E-10	6.646330153E-10	1.068099276E-9	1.216651668E-9	-9.597749795E-7	1.201241275E-7	4.724897140E-10	-6.288140009E-10	3.118968417E-10	-9.995831940E-10
3.894000000E-2	5.351720400E+0	1.885500000E+0	1.733840000E+0	2.155908078E-6	6.777015642E-7	-1.419399820E-9	6.597016822E-10	1.518693837E-9	1.319750198E-9	2.691894281E-7	4.954975097E-8	1.250334419E-10	-2.524241233E-12	1.180318732E-9	1.425159435E-9	-9.597142707E-7	1.208039748E-7	7.650735046E-10	-3.730904752E-10	4.280602261E-10	-4.553765975E-10
3.900000000E-2	6.049988100E+0	1.880040000E+0	1.735540000E+0	2.156182518E-6	6.782119613E-7	-1.498576374E-9	1.476155309E-10	1.026675855E-9	1.856051313E-9	2.692257510E-7	4.950067734E-8	4.806482434E-10	-9.454782512E-10	8.511465976E-10	1.192293930E-9	-9.594422181E-7	1.208466642E-7	7.344891917E-10	-1.530694876E-10	5.035294959E-10	-3.494295964E-10
3.900000000E-2	6.449796900E+0	1.877300000E+0	1.722980000E+0	2.156758910E-6	6.787124107E-7	-1.504702585E-9	-2.405609045E-10	8.123640649E-10	1.998329280E-9	2.694238219E-7	4.959501254E-8	6.610925141E-10	-1.449524723E-9	7.571839267E-10	9.625538144E-10	-9.592689594E-7	1.206786209E-7	5.607377895E-10	4.165143924E-11	5.494945055E-10	-5.358830046E-10
3.894000000E-2	6.849799000E+0	1.875520000E+0	1.732300000E+0	2.157313475E-6	6.790956491E-7	-1.414572126E-9	-5.090504129E-10	7.526266832E-10	2.053096804E-9	2.695177841E-7	4.971780854E-8	8.789970418E-10	-1.727508248E-9	7.588896178E-10	7.202992092E-10	-9.591669823E-7	1.204839464E-7	3.002068871E-10	2.602813243E-10	5.613326470E-10	-8.326344614E-10
3.894000000E-2	7.150023300E+0	1.876560000E+0	1.726850000E+0	2.157650442E-6	6.793068792E-7	-1.260023530E-9	-7.231412691E-10	8.508723171E-10	2.129180610E-9	2.695439036E-7	4.983997570E-8	1.067585131E-9	-2.023084811E-9	7.267273450E-10	5.939192471E-10	-9.589829233E-7	1.201678685E-7	-2.436303416E-11	5.862141883E-10	4.404517029E-10	-1.038174102E-9
3.900000000E-2	7.550436600E+0	1.881060000E+0	1.734380000E+0	2.157903964E-6	6.794420528E-7	-1.029882957E-9	-9.026155934E-10	9.366329934E-10	2.089366680E-9	2.695521459E-7	4.992093139E-8	1.113263592E-9	-2.068557103E-9	6.812718167E-10	5.377309153E-10	-9.587703289E-7	1.198192479E-7	-1.160763222E-10	7.836618021E-10	1.430191104E-10	-1.045207254E-9
3.900000000E-2	7.950297200E+0	1.879660000E+0	1.732150000E+0	2.158188408E-6	6.796510092E-7	-7.584975426E-10	-9.620780839E-10	1.051988496E-9	1.971818930E-9	2.694521015E-7	5.002284453E-8	9.461629258E-10	-1.818718398E-9	6.256782870E-10	5.272084436E-10	-9.586832448E-7	1.195819976E-7	1.183004562E-11	7.935135327E-10	-2.475188110E-10	-9.393485989E-10
3.900000000E-2	8.350457300E+0	1.875700000E+0	1.735670000E+0	2.158210236E-6	6.798972549E-7	-4.183827174E-10	-1.022674279E-9	1.158155016E-9	1.850227083E-9	2.692531780E-7	5.015712290E-8	3.006914162E-10	-1.387707505E-9	5.680245163E-10	5.323775865E-10	-9.588501371E-7	1.195203367E-7	2.531591326E-10	6.428358401E-10	-5.682265769E-10	-9.023472525E-10
3.894000000E-2	8.750009400E+0	1.875070000E+0	1.738460000E+0	2.157883273E-6	6.799610333E-7	-1.102321498E-10	-1.248443016E-9	1.191615695E-9	1.787037962E-9	2.690916290E-7	5.014235782E-8	-4.538874554E-10	-1.169388475E-9	4.846753554E-10	4.840536860E-10	-9.588708281E-7	1.196575994E-7	3.939495397E-10	5.529251501E-10	-7.281626968E-10	-8.038722465E-10
3.894000000E-2	9.150588800E+0	1.872070000E+0	1.742940000E+0	2.157369863E-6	6.797881156E-7	7.172706873E-11	-1.526152094E-9	1.259212623E-9	1.700212415E-9	2.689838539E-7	4.990842584E-8	-1.116401971E-9	-1.055142307E-9	3.861105880E-10	3.635809986E-10	-9.587608929E-7	1.199577468E-7	4.058517134E-10	4.761609440E-10	-9.327774109E-10	-6.838478117E-10
3.894000000E-2	9.550144300E+0	1.870260000E+0	1.745560000E+0	2.156864866E-6	6.792615181E-7	7.401747271E-11	-1.703388208E-9	1.276308392E-9	1.410146444E-9	2.689248788E-7	4.948188703E-8	-1.780203540E-9	-1.007183670E-9	1.606891009E-10	2.737805815E-10	-9.587043905E-7	1.203120519E-7	3.867824394E-10	3.439792617E-10	-1.342836509E-9	-5.758438726E-10
3.887000000E-2	9.950158400E+0	1.871350000E+0	1.743410000E+0	2.156502205E-6	6.785297728E-7	-1.273892970E-11	-1.746403133E-9	1.230000768E-9	1.089963675E-9	2.689336043E-7	4.911385787E-8	-2.099604934E-9	-9.076687735E-10	-2.124377237E-11	3.463560550E-10	-9.587438399E-7	1.207362743E-7	3.702032292E-10	3.163124762E-10	-1.561143548E-9	-4.904160966E-10
3.900000000E-2	1.035039080E+1	1.868510000E+0	1.745840000E+0	2.156259143E-6	6.776914461E-7	-1.041362552E-10	-1.848163067E-9	1.213836032E-9	7.392168544E-10	2.690369740E-7	4.863661829E-8	-2.173838665E-9	-6.499140115E-10	-7.861290091E-11	4.335489745E-10	-9.588526382E-7	1.210178340E-7	4.317408098E-10	4.023604228E-10	-1.597883825E-9	-5.119318303E-10
3.900000000E-2	1.075024810E+1	1.867630000E+0	1.747560000E+0	2.155915354E-6	6.769030278E-7	-2.365338481E-10	-2.057754633E-9	1.413103301E-9	5.298624317E-10	2.690385941E-7	4.845166401E-8	-1.943258887E-9	-2.848813962E-10	-7.369067162E-11	4.592815295E-10	-9.589811043E-7	1.211422216E-7	5.074535237E-10	5.119826785E-10	-1.504902425E-9	-5.953923465E-10
3.887000000E-2	1.115199300E+1	1.871770000E+0	1.742170000E+0	2.155510401E-6	6.762440421E-7	-2.707790381E-10	-2.295668322E-9	1.712226028E-9	5.405934589E-10	2.688385052E-7	4.866440406E-8	-1.224864876E-9	2.049779929E-10	-9.770480432E-12	4.393240494E-10	-9.591763046E-7	1.213587524E-7	5.972600747E-10	5.222082211E-10	-1.278000150E-9	-6.298093158E-10
3.900000000E-2	1.155094570E+1	1.872330000E+0	1.750150000E+0	2.155156608E-6	6.758342010E-7	-3.184590092E-10	-2.337268379E-9	2.096439689E-9	5.721053631E-10	2.684789990E-7	4.899228756E-8	-3.484641742E-10	2.776079922E-10	-1.328322730E-10	4.091821604E-10	-9.597106327E-7	1.213822713E-7	5.723537200E-10	4.606294790E-10	-8.369425153E-10	-4.305458212E-10
3.894000000E-2	1.214999510E+1	1.872800000E+0	1.742560000E+0	2.154982894E-6	6.755987556E-7	-7.192310636E-10	-2.213841999E-9	2.492563489E-9	6.751247894E-10	2.682452020E-7	4.930135589E-8	6.266980684E-11	1.929956334E-10	-3.762043177E-10	2.705972113E-10	-9.601855027E-7	1.214684033E-7	5.653706392E-10	3.390538961E-10	-5.868431297E-10	-2.260824167E-10
3.913000000E-2	1.255172230E+1	1.870190000E+0	1.744460000E+0	2.154964705E-6	6.755892059E-7	-1.063784616E-9	-2.131382182E-9	2.447503533E-9	6.074884484E-10	2.680729949E-7	4.949076171E-8	9.614542496E-11	2.187078435E-10	-4.966202449E-10	1.004700212E-10	-9.604775642E-7	1.218085259E-7	6.215522541E-10	1.483282941E-10	-2.964767321E-10	-2.606817262E-10
3.900000000E-2	1.295079120E+1	1.870350000E+0	1.745400000E+0	2.155087259E-6	6.756208109E-7	-1.316769471E-9	-2.216478112E-9	2.177772851E-9	4.740401960E-10	2.679155955E-7	4.963890987E-8	-1.497164753E-10	3.021988770E-10	-5.821704785E-10	-1.668032379E-11	-9.605797686E-7	1.221937680E-7	8.101020410E-10	9.636015597E-11	1.237747682E-10	-6.460058599E-10
3.894000000E-2	1.335028670E+1	1.867500000E+0	1.744470000E+0	2.155352604E-6	6.757227879E-7	-1.369267921E-9	-2.327318116E-9	1.931189653E-9	4.392560204E-10	2.679450404E-7	4.968140388E-8	-5.014336724E-10	2.387790798E-10	-6.317115164E-10	-1.174205039E-10	-9.604526667E-7	1.223155834E-7	9.201441831E-10	2.234450125E-10	4.606255932E-10	-1.000000527E-9
3.894000000E-2	1.375008310E+1	1.861710000E+0	1.745500000E+0	2.155728225E-6	6.758476161E-7	-1.234952585E-9	-2.467821281E-9	1.754866474E-9	5.092449240E-10	2.682323554E-7	4.969007961E-8	-5.883081244E-10	4.651369567E-11	-6.328066959E-10	-2.098008711E-10	-9.602561022E-7	1.221885668E-7	7.304332694E-10	4.899601280E-10	5.714922979E-10	-1.043925502E-9
3.913000000E-2	1.415006130E+1	1.856070000E+0	1.744950000E+0	2.155984930E-6	6.759126450E-7	-1.180605502E-9	-2.514384478E-9	1.796996330E-9	5.892999422E-10	2.686176117E-7	4.981295021E-8	-5.779840495E-10	-1.288301271E-10	-5.394143465E-10	-3.777107516E-10	-9.601072861E-7	1.218787418E-7	5.867128450E-10	7.003556068E-10	6.365262206E-10	-6.747062908E-10
3.894000000E-2	1.465062810E+1	1.855370000E+0	1.746210000E+0	2.156092933E-6	6.759477742E-7	-1.211089007E-9	-2.382624986E-9	1.816822470E-9	5.483753451E-10	2.689100711E-7	4.995378333E-8	-4.569345180E-10	-3.639968327E-10	-3.745219412E-10	-7.121741530E-10	-9.599833675E-7	1.211458027E-7	4.136344600E-10	9.051597249E-10	8.516414241E-10	2.339868022E-10
3.887000000E-2	1.515043560E+1	1.857960000E+0	1.750800000E+0	2.156258461E-6	6.760544693E-7	-1.338117284E-9	-1.942229932E-9	1.827278218E-9	3.385074443E-10	2.691531336E-7	5.011013116E-8	-2.325705323E-10	-6.192770185E-10	-2.770869090E-10	-1.300817454E-9	-9.597295048E-7	1.205943647E-7	2.895652052E-10	9.096688402E-10	1.179149112E-9	1.008852890E-9
3.887000000E-2	1.565074470E+1	1.862440000E+0	1.745300000E+0	2.156414212E-6	6.765162084E-7	-1.314644837E-9	-1.425043861E-9	1.999199917E-9	1.433544672E-10	2.695316823E-7	5.028113392E-8	9.042878946E-11	-4.584891911E-10	-1.899802537E-10	-1.636717206E-9	-9.593237564E-7	1.202872113E-7	1.158144969E-10	7.934333191E-10	1.500390368E-9	1.605688471E-9
3.900000000E-2	1.615143030E+1	1.860520000E+0	1.739410000E+0	2.156240043E-6	6.770816299E-7	-1.138479200E-9	-9.914240540E-10	2.091585793E-9	1.530027216E-10	2.699541142E-7	5.029501082E-8	5.003956138E-10	6.017842474E-11	-2.218105699E-10	-1.780489645E-9	-9.589900856E-7	1.201791804E-7	-4.369572204E-10	7.271537816E-10	1.520645054E-9	1.795453453E-9
3.900000000E-2	1.655167060E+1	1.863040000E+0	1.751480000E+0	2.156012215E-6	6.773632322E-7	-9.086940644E-10	-6.609761072E-10	2.007207067E-9	1.669636512E-10	2.702077779E-7	5.031422035E-8	6.855626622E-10	2.707193636E-10	-4.126697872E-10	-1.673804762E-9	-9.589280126E-7	1.203790561E-7	-7.864518481E-10	7.127919366E-10	1.368726355E-9	1.711942699E-9
3.894000000E-2	1.695166360E+1	1.868440000E+0	1.743990000E+0	2.155960829E-6	6.773995551E-7	-6.760222382E-10	-3.347201127E-10	1.867124677E-9	2.260438781E-10	2.702261099E-7	5.029803774E-8	6.487207438E-10	2.921328735E-10	-5.070180942E-10	-1.515016557E-9	-9.590768286E-7	1.205537927E-7	-1.143558803E-9	6.869094738E-10	1.234788716E-9	1.522251325E-9
