Friday_SCM1_July2025.007.txt Sat, Aug 2, 2025 5:27:25 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 min, Elapsed time : 120 s
----------    T sweep at zero field at different frequencies  
Set Field 0.034 T at 0.3 T/min
Wait for 2.0 min, Elapsed time : 120 s
Wait for Field Stable, Target Field 0.0340 T, Current Field 0.0339 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_007	Timestamp_007	Tmc_007	Tcoil_007	B1x1_007	B1y1_007	B1x2_007	B1y2_007	B1x3_007	B1y3_007	T1x1_007	T1y1_007	T1x2_007	T1y2_007	T1x3_007	T1y3_007	T3x1_007	T3y1_007	T3x2_007	T3y2_007	T3x3_007	T3y3_007
3.396000000E-2	4.553281500E+0	1.999350000E-2	2.270390000E-2	3.445362609E-6	5.703152510E-7	2.618680606E-9	-7.410324576E-10	2.089641349E-9	5.203324438E-10	3.238566535E-7	3.201254017E-8	-2.096028240E-9	4.472748838E-10	-5.992153440E-10	-1.273852912E-9	-6.651602575E-7	1.069099511E-7	-1.058470089E-9	-1.272695949E-9	-1.284444495E-10	-5.581360929E-10
3.403000000E-2	5.152309000E+0	1.999340000E-2	2.270960000E-2	3.445280072E-6	5.707804576E-7	2.181625991E-9	-6.305607703E-10	2.608362859E-9	3.002909033E-10	3.243431763E-7	3.190094233E-8	-2.140266408E-9	4.215596483E-10	-6.569409461E-10	-1.249499726E-9	-6.660466170E-7	1.068428830E-7	-5.834147054E-10	-9.625212849E-10	-5.129598413E-10	-3.664325787E-10
3.409000000E-2	5.751757800E+0	1.999350000E-2	2.270960000E-2	3.445032462E-6	5.707347555E-7	1.483640322E-9	-7.070838914E-10	2.898456586E-9	5.572052264E-10	3.245238247E-7	3.150511318E-8	-2.170103874E-9	8.662898870E-11	-4.899320949E-10	-9.439193871E-10	-6.666841159E-7	1.065583319E-7	-2.311753566E-10	-8.437664456E-10	-4.960598043E-10	-6.994594348E-10
3.390000000E-2	6.151759300E+0	1.999340000E-2	2.270740000E-2	3.444997674E-6	5.706054367E-7	1.051663201E-9	-5.875380182E-10	2.774372954E-9	1.013605644E-9	3.245932589E-7	3.099054879E-8	-2.537733579E-9	-2.563027845E-10	-2.955027056E-10	-6.671205810E-10	-6.670965149E-7	1.063093933E-7	-1.255801990E-10	-8.461045198E-10	-2.907569463E-10	-1.157213547E-9
3.396000000E-2	6.752145800E+0	1.999360000E-2	2.271130000E-2	3.445226867E-6	5.705243211E-7	3.300560658E-10	-3.115194769E-10	2.785436770E-9	1.712061270E-9	3.242543300E-7	3.040949181E-8	-2.894523732E-9	-6.148558884E-10	-1.343455624E-10	-1.910517578E-10	-6.672777317E-7	1.063677217E-7	7.381153327E-11	-8.531630402E-10	-7.286447140E-11	-1.619241963E-9
3.396000000E-2	7.352253000E+0	1.999360000E-2	2.271740000E-2	3.445486072E-6	5.704031309E-7	-6.196961000E-11	-4.434907719E-10	3.083050037E-9	1.916573789E-9	3.239528894E-7	3.007256666E-8	-2.643925079E-9	-6.958376653E-10	-1.790249893E-10	1.213312228E-10	-6.674932820E-7	1.066396749E-7	4.206383852E-10	-6.061779412E-10	7.879743733E-12	-1.463005939E-9
3.396000000E-2	7.753191800E+0	1.999360000E-2	2.271920000E-2	3.445668426E-6	5.701604096E-7	-2.462216819E-10	-6.510054718E-10	3.305378859E-9	1.855891774E-9	3.237562112E-7	2.982104874E-8	-2.206175687E-9	-4.494526418E-10	-2.983704672E-10	9.019929942E-11	-6.676173143E-7	1.068962305E-7	5.972385364E-10	-3.790315284E-10	-1.417914675E-10	-1.057997023E-9
3.396000000E-2	8.153393200E+0	1.999390000E-2	2.272130000E-2	3.445816901E-6	5.696604148E-7	-2.157809070E-10	-9.275227808E-10	3.455197461E-9	1.490131685E-9	3.236119994E-7	2.942442734E-8	-1.772694436E-9	-9.255315958E-11	-3.823214523E-10	-1.243980197E-10	-6.676343105E-7	1.071601190E-7	5.162336669E-10	-3.536885715E-11	-1.483039663E-10	-5.611123233E-10
3.396000000E-2	8.752963700E+0	1.999410000E-2	2.272610000E-2	3.445997436E-6	5.686436566E-7	-1.793862142E-10	-1.338917310E-9	3.395123072E-9	8.702122911E-10	3.235113866E-7	2.889271400E-8	-1.245262116E-9	6.781537137E-11	-5.158231065E-10	-4.512921981E-10	-6.674834481E-7	1.075503491E-7	-1.609532230E-10	2.705981272E-10	1.402077343E-10	-3.421267158E-10
3.396000000E-2	9.152152900E+0	1.999440000E-2	2.272420000E-2	3.446169330E-6	5.681480957E-7	-1.253116083E-10	-1.763096113E-9	3.135054438E-9	5.729938746E-10	3.233437553E-7	2.841556146E-8	-7.348170961E-10	1.915907016E-10	-7.306966698E-10	-5.717901153E-10	-6.672556196E-7	1.077861640E-7	-6.555435084E-10	3.394630688E-10	3.976486362E-10	-2.601987514E-10
