Friday_SCM1_July2025.024.txt Sun, Aug 3, 2025 1:57:19 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_024	Timestamp_024	Tmc_024	Tcoil_024	B1x1_024	B1y1_024	B1x2_024	B1y2_024	B1x3_024	B1y3_024	T1x1_024	T1y1_024	T1x2_024	T1y2_024	T1x3_024	T1y3_024	T3x1_024	T3y1_024	T3x2_024	T3y2_024	T3x3_024	T3y3_024
4.993000000E-2	4.983429100E+0	7.049910000E-1	7.552800000E-1	2.704187637E-6	6.681055993E-7	1.991391635E-10	3.298159801E-10	1.561257790E-9	2.971114688E-9	2.809034072E-7	4.483549176E-8	-8.846904112E-12	-7.407760516E-10	8.263806861E-10	-1.599044452E-9	-8.567403142E-7	1.188927783E-7	-1.473077216E-8	1.116899106E-8	-3.679077876E-10	-2.029715979E-10
4.986000000E-2	5.382687200E+0	7.048540000E-1	7.555400000E-1	2.704107374E-6	6.682115554E-7	-1.207920847E-10	5.721062513E-10	1.818805773E-9	3.281711569E-9	2.806379200E-7	4.515909779E-8	-2.128972554E-10	-6.839025457E-10	8.684090114E-10	-1.496166191E-9	-8.570287946E-7	1.188975816E-7	-1.888485990E-8	1.328277754E-8	-2.113548087E-10	-3.505881696E-10
4.993000000E-2	5.984289500E+0	7.040250000E-1	7.572970000E-1	2.704151711E-6	6.680818956E-7	-4.902121486E-10	8.593705747E-10	2.175702729E-9	3.269881477E-9	2.800045422E-7	4.549655230E-8	-5.293692706E-10	-9.062263717E-10	8.798817230E-10	-1.512741266E-9	-8.573396713E-7	1.191785373E-7	-2.047189263E-8	1.487428936E-8	9.492036324E-11	-1.824105589E-10
5.006000000E-2	6.383590100E+0	7.030070000E-1	7.558770000E-1	2.704167400E-6	6.679274520E-7	-7.175305905E-10	7.566858806E-10	2.160516876E-9	3.098557855E-9	2.795403873E-7	4.570033596E-8	-6.238414785E-10	-1.189482179E-9	8.119582229E-10	-1.670147243E-9	-8.575101447E-7	1.196608110E-7	-2.018812140E-8	1.647549297E-8	2.322814163E-10	1.864505078E-10
4.999000000E-2	6.783229900E+0	7.029570000E-1	7.551330000E-1	2.704073950E-6	6.678661748E-7	-5.533243863E-10	4.161729850E-10	2.107862773E-9	2.973378432E-9	2.790520170E-7	4.577813328E-8	-5.591734298E-10	-1.078298006E-9	3.011307315E-10	-1.783587722E-9	-8.574341450E-7	1.202820670E-7	-1.919480930E-8	1.428615093E-8	1.360807023E-10	5.573140838E-10
4.999000000E-2	7.383197000E+0	7.025200000E-1	7.554100000E-1	2.703728569E-6	6.679351259E-7	1.272282019E-11	-8.706664556E-11	2.064157068E-9	2.727733150E-9	2.788025029E-7	4.584316216E-8	-4.289720246E-10	-6.417104625E-10	-5.890269383E-10	-1.684166029E-9	-8.570504519E-7	1.211416247E-7	-1.722132481E-8	8.618969538E-9	-3.997871825E-11	5.902671685E-10
5.006000000E-2	7.784261900E+0	7.019360000E-1	7.543410000E-1	2.703513928E-6	6.679218814E-7	3.284849337E-10	-1.972316477E-10	1.900131830E-9	2.510603281E-9	2.787494680E-7	4.587428748E-8	-1.134398964E-10	-4.398687803E-10	-1.011886130E-9	-1.621831447E-9	-8.567726013E-7	1.216253764E-7	-1.517088499E-8	5.372159606E-9	1.700139161E-11	3.970127005E-10
4.993000000E-2	8.183547300E+0	7.014280000E-1	7.535960000E-1	2.703297923E-6	6.677830129E-7	6.336306479E-10	-2.124870835E-10	1.655773851E-9	2.157971579E-9	2.787277253E-7	4.588285662E-8	8.404634627E-11	-4.548388610E-10	-1.339777733E-9	-1.606359157E-9	-8.567506597E-7	1.219254955E-7	-1.420627438E-8	3.298011197E-9	1.454468768E-10	1.911577147E-10
4.993000000E-2	8.582566100E+0	7.006870000E-1	7.542470000E-1	2.703170139E-6	6.675509212E-7	7.779922817E-10	-1.853741050E-10	1.461352372E-9	1.707741948E-9	2.788437996E-7	4.603342774E-8	1.648088610E-10	-7.230287480E-10	-1.761062962E-9	-1.563039254E-9	-8.569390388E-7	1.220357717E-7	-9.885480878E-9	1.319178544E-9	1.434889430E-10	3.499081580E-11
4.993000000E-2	8.982610600E+0	7.002690000E-1	7.514610000E-1	2.703021664E-6	6.673460007E-7	6.821662679E-10	-1.394267479E-10	1.317358445E-9	1.151419737E-9	2.791024372E-7	4.628356365E-8	6.525012475E-11	-1.026998819E-9	-2.065078108E-9	-1.573587372E-9	-8.570402201E-7	1.220131338E-7	-3.650200586E-9	-1.909825187E-9	-8.077539505E-12	-9.676043994E-11
4.993000000E-2	9.383595000E+0	7.004670000E-1	7.550420000E-1	2.702926395E-6	6.671519372E-7	5.400573322E-10	-2.081641109E-10	1.221951429E-9	7.723306994E-10	2.794166392E-7	4.649517749E-8	2.390358224E-11	-1.267237204E-9	-2.184061820E-9	-1.618316259E-9	-8.570830232E-7	1.220466004E-7	1.007055550E-9	-5.615298448E-9	-3.129490833E-10	-1.072291977E-10
4.993000000E-2	9.983283100E+0	6.986440000E-1	7.543870000E-1	2.702960273E-6	6.668419701E-7	3.013908845E-10	-3.589990527E-10	1.372089553E-9	5.286746041E-10	2.800026095E-7	4.694341627E-8	4.388905628E-10	-1.514976478E-9	-2.103019536E-9	-1.590681364E-9	-8.571552144E-7	1.219127626E-7	-2.499608298E-9	-6.624093274E-9	-7.388304413E-10	1.367227581E-10
4.986000000E-2	1.038343300E+1	6.970250000E-1	7.539620000E-1	2.703023711E-6	6.666314221E-7	2.023616968E-10	-4.295844791E-10	1.623881585E-9	4.678609722E-10	2.804035546E-7	4.719652225E-8	6.664455654E-10	-1.614148370E-9	-2.058296866E-9	-1.496745061E-9	-8.572229717E-7	1.217602517E-7	-9.014084590E-9	-8.588197708E-9	-9.279791935E-10	3.244164659E-10
5.006000000E-2	1.078404050E+1	6.954570000E-1	7.548050000E-1	2.702929578E-6	6.662367014E-7	1.781465669E-10	-4.024399425E-10	1.922246584E-9	3.764890899E-10	2.806897612E-7	4.739712978E-8	7.439765470E-10	-1.666844440E-9	-2.027053414E-9	-1.317548293E-9	-8.573277341E-7	1.216833994E-7	-1.595921084E-8	-1.236202252E-8	-1.062596899E-9	3.575081342E-10
5.006000000E-2	1.118305470E+1	6.937780000E-1	7.535980000E-1	2.702730626E-6	6.657311360E-7	2.233991603E-10	-4.058449687E-10	2.082896744E-9	2.518863174E-10	2.807249473E-7	4.759201389E-8	7.311777295E-10	-1.732581745E-9	-1.944312267E-9	-1.101019387E-9	-8.573775290E-7	1.217441650E-7	-2.050710357E-8	-1.412688810E-8	-1.052996690E-9	2.918212616E-10
4.993000000E-2	1.158303840E+1	6.915790000E-1	7.545900000E-1	2.702423671E-6	6.651050626E-7	3.242596192E-10	-4.277708188E-10	2.008736288E-9	2.215227723E-10	2.805005579E-7	4.772765649E-8	7.423564541E-10	-1.720069975E-9	-1.815180339E-9	-8.201109236E-10	-8.574630215E-7	1.218186014E-7	-2.256320464E-8	-1.425036622E-8	-1.008849226E-9	1.289826301E-10
4.993000000E-2	1.198303990E+1	6.893670000E-1	7.545940000E-1	2.702149459E-6	6.645875033E-7	3.943282922E-10	-2.486406081E-10	1.716649489E-9	2.196890586E-10	2.803344330E-7	4.759937155E-8	6.798857033E-10	-1.500138014E-9	-1.766054636E-9	-6.756002979E-10	-8.576832897E-7	1.218760133E-7	-2.146038192E-8	-1.347132450E-8	-8.552676900E-10	-8.712620902E-11
4.993000000E-2	1.238446350E+1	6.865480000E-1	7.524860000E-1	2.702188112E-6	6.643783763E-7	4.684867494E-10	2.308179758E-10	9.261009737E-10	4.372874285E-10	2.801272387E-7	4.714434354E-8	3.734231535E-10	-9.435011661E-10	-1.711728981E-9	-8.793208384E-10	-8.581057500E-7	1.220638239E-7	-2.196587978E-8	-1.364644575E-8	-7.686749570E-10	-3.356138978E-10
4.986000000E-2	1.318333160E+1	6.808760000E-1	7.499710000E-1	2.702792017E-6	6.647329087E-7	5.974539197E-10	4.803214493E-10	1.301758840E-10	7.226977350E-10	2.802297843E-7	4.652947183E-8	1.738275635E-10	-7.391882661E-10	-1.669190453E-9	-1.061368771E-9	-8.581080806E-7	1.221369104E-7	-2.293659662E-8	-1.407010419E-8	-8.074510505E-10	-3.652807223E-10
4.993000000E-2	1.358293120E+1	6.780910000E-1	7.528350000E-1	2.703207883E-6	6.649503916E-7	6.344076931E-10	3.107701596E-10	-1.222213997E-10	7.568752847E-10	2.803724897E-7	4.626998162E-8	-3.806332333E-11	-5.106338685E-10	-1.482211021E-9	-1.140242678E-9	-8.580992130E-7	1.220793564E-7	-2.106541075E-8	-1.483310008E-8	-8.575936072E-10	-2.416571110E-10
5.006000000E-2	1.398282720E+1	6.751150000E-1	7.509500000E-1	2.703517339E-6	6.651250146E-7	5.060553088E-10	9.619798708E-11	-2.770643159E-10	8.922725891E-10	2.804916335E-7	4.602244985E-8	-3.445621843E-10	-1.380618536E-10	-1.229060076E-9	-1.073925171E-9	-8.579451105E-7	1.218967753E-7	-1.766843560E-8	-1.064802113E-8	-9.164963233E-10	-2.326645820E-10
4.999000000E-2	1.438434610E+1	6.717670000E-1	7.513240000E-1	2.703823611E-6	6.653502282E-7	1.491587132E-10	-1.634038460E-10	-2.413109157E-10	1.101803759E-9	2.804547137E-7	4.575236190E-8	-5.087476551E-10	3.141047700E-10	-1.183056431E-9	-8.146270880E-10	-8.576747064E-7	1.217336063E-7	-1.233771663E-8	-4.884294302E-9	-1.013591766E-9	-4.419258015E-10
4.993000000E-2	1.478368280E+1	6.690360000E-1	7.514950000E-1	2.704132385E-6	6.653752962E-7	-2.950412414E-10	-3.697402107E-10	-1.093825655E-10	1.052374521E-9	2.803253096E-7	4.546685162E-8	-5.133444780E-10	6.942460495E-10	-1.252926873E-9	-6.704672373E-10	-8.575432275E-7	1.215828291E-7	-7.880871955E-9	-1.542303285E-9	-9.522765909E-10	-7.655844292E-10
4.993000000E-2	1.518414080E+1	6.652730000E-1	7.493690000E-1	2.704721510E-6	6.653467608E-7	-6.534642827E-10	-5.129603964E-10	4.609523180E-11	8.098859361E-10	2.800805134E-7	4.521021069E-8	-4.521731323E-10	1.016040807E-9	-1.263633753E-9	-5.327113195E-10	-8.574690469E-7	1.214168321E-7	-4.490828154E-9	1.502224567E-9	-8.618116221E-10	-1.003456540E-9
4.993000000E-2	1.578308630E+1	6.607560000E-1	7.490970000E-1	2.705716497E-6	6.655681659E-7	-1.021607576E-9	-5.021307259E-10	2.626222018E-10	4.921825725E-10	2.796659544E-7	4.509236717E-8	-4.486441774E-10	7.630076571E-10	-1.103662939E-9	-4.190038594E-10	-8.575142942E-7	1.214565799E-7	-5.849976059E-9	8.832924614E-9	-9.503231535E-10	-1.208852240E-9
4.993000000E-2	1.618245670E+1	6.581460000E-1	7.488170000E-1	2.706143278E-6	6.658510756E-7	-1.196749477E-9	-4.682805810E-10	3.603327081E-10	4.678257781E-10	2.795662795E-7	4.522440733E-8	-5.622343702E-10	5.026628766E-11	-9.510090493E-10	-4.487127336E-10	-8.574851904E-7	1.216612446E-7	-5.937007774E-9	1.378216652E-8	-1.207466904E-9	-1.445035425E-9
4.993000000E-2	1.658258940E+1	6.558350000E-1	7.462980000E-1	2.706739224E-6	6.659486189E-7	-1.279399586E-9	-5.352722154E-10	3.819445871E-10	5.918894264E-10	2.796253966E-7	4.532243736E-8	-7.076545461E-10	-8.621481862E-10	-5.722129437E-10	-5.155544325E-10	-8.573449008E-7	1.222217350E-7	-4.951218990E-9	1.711844710E-8	-1.523234317E-9	-1.740427358E-9
5.006000000E-2	1.718300160E+1	6.508800000E-1	7.461010000E-1	2.707700332E-6	6.656851497E-7	-1.384744652E-9	-6.189965762E-10	1.000415306E-10	8.534439266E-10	2.798259686E-7	4.555031197E-8	-5.922857760E-10	-1.281329598E-9	-2.014620762E-11	-6.412914644E-10	-8.569076613E-7	1.231029643E-7	-4.651911745E-9	1.417288331E-8	-1.856650500E-9	-1.798570959E-9
4.999000000E-2	1.778299530E+1	6.474830000E-1	7.449290000E-1	2.707721251E-6	6.655924380E-7	-1.445034425E-9	-7.762285259E-10	2.533901700E-10	8.501990778E-10	2.797769127E-7	4.610968674E-8	-8.786518180E-10	-1.163625307E-9	3.768626522E-10	-9.519711686E-10	-8.566761380E-7	1.236158198E-7	-5.382511770E-9	1.405881900E-8	-1.774626446E-9	-1.564675389E-9
4.999000000E-2	1.838323400E+1	6.443980000E-1	7.432700000E-1	2.707877457E-6	6.658597158E-7	-1.310017428E-9	-9.623666308E-10	8.075751179E-10	5.706331518E-10	2.795474643E-7	4.694358324E-8	-1.416317175E-9	-1.323732124E-9	4.405762977E-10	-1.305037744E-9	-8.566834140E-7	1.238746705E-7	-5.352092547E-9	2.397264076E-8	-1.072833378E-9	-1.571397457E-9
4.999000000E-2	1.898342710E+1	6.408370000E-1	7.427350000E-1	2.708456805E-6	6.660126815E-7	-8.800130624E-10	-7.827075654E-10	1.104016545E-9	4.562737410E-10	2.794772058E-7	4.719892743E-8	-1.436710195E-9	-1.293093188E-9	2.439245472E-10	-1.393405169E-9	-8.567015470E-7	1.236090839E-7	-6.352899540E-9	3.107837188E-8	-5.150050941E-10	-1.678297057E-9
4.993000000E-2	1.938381350E+1	6.377320000E-1	7.401330000E-1	2.709238515E-6	6.660098961E-7	-4.478251103E-10	-5.709073769E-10	1.343365197E-9	3.464359077E-10	2.793824478E-7	4.723701252E-8	-1.288036233E-9	-1.196647226E-9	-5.228258451E-11	-1.345289769E-9	-8.567357668E-7	1.230479825E-7	-6.783386741E-9	3.475630805E-8	1.518973697E-10	-1.754917545E-9
4.993000000E-2	1.998393470E+1	6.333460000E-1	7.396120000E-1	2.710289891E-6	6.659002452E-7	8.961153347E-11	-2.966607793E-10	1.644180347E-9	1.115401868E-10	2.790957296E-7	4.706366852E-8	-8.609251090E-10	-9.298335435E-10	-3.288974648E-10	-1.453523746E-9	-8.569929264E-7	1.218171519E-7	-9.796850442E-9	3.299769347E-8	7.546414049E-10	-1.820557483E-9
4.999000000E-2	2.038329400E+1	6.319460000E-1	7.406600000E-1	2.710809895E-6	6.657248832E-7	4.704893142E-10	-5.496663194E-11	1.871205191E-9	-1.981079536E-11	2.789585665E-7	4.704099155E-8	-7.728796492E-10	-7.627020127E-10	-4.804668885E-10	-1.531242466E-9	-8.568727026E-7	1.208968001E-7	-1.086458390E-8	2.869705717E-8	7.569625482E-10	-1.691223161E-9
4.986000000E-2	2.098300810E+1	6.285530000E-1	7.375970000E-1	2.711298976E-6	6.656952678E-7	1.171143627E-9	4.388916175E-10	2.336325133E-9	-7.637930288E-10	2.790245617E-7	4.689993460E-8	-1.092771873E-9	-6.015363208E-10	-7.736288832E-10	-1.607170508E-9	-8.562896028E-7	1.197629871E-7	-9.845955162E-9	2.359143991E-8	3.921493408E-10	-1.466397337E-9
5.006000000E-2	2.138332360E+1	6.261090000E-1	7.376810000E-1	2.711578190E-6	6.656229061E-7	1.398400728E-9	5.047005591E-10	2.542278832E-9	-1.340412226E-9	2.792163514E-7	4.685242061E-8	-1.540777395E-9	-6.020845489E-10	-8.239121052E-10	-1.500046864E-9	-8.558702689E-7	1.193868968E-7	-6.458384494E-9	2.285025680E-8	2.650979436E-10	-1.218688706E-9
4.993000000E-2	2.178327110E+1	6.243180000E-1	7.367880000E-1	2.711937441E-6	6.654681783E-7	1.514781966E-9	4.080743798E-10	2.601738602E-9	-1.896455659E-9	2.794163834E-7	4.679725407E-8	-1.930407167E-9	-7.919331857E-10	-8.604523205E-10	-1.361876501E-9	-8.554460464E-7	1.193676411E-7	-6.082449544E-10	2.061032056E-8	1.899579799E-10	-8.813130226E-10
4.993000000E-2	2.218285260E+1	6.227810000E-1	7.352890000E-1	2.712356491E-6	6.653066293E-7	1.586033860E-9	4.343469750E-10	2.496557405E-9	-2.386569165E-9	2.795497380E-7	4.675291265E-8	-2.280894362E-9	-1.131939542E-9	-9.461664785E-10	-1.085483814E-9	-8.552436270E-7	1.194467671E-7	4.458800884E-9	1.795463689E-8	1.620089757E-10	-4.831813283E-10
4.999000000E-2	2.258325110E+1	6.217310000E-1	7.349880000E-1	2.712867172E-6	6.651681019E-7	1.636961677E-9	6.203588754E-10	2.361773665E-9	-2.637128738E-9	2.795782450E-7	4.675179355E-8	-2.271172583E-9	-1.266631799E-9	-1.144106143E-9	-7.290207327E-10	-8.550429698E-7	1.194773347E-7	6.444084377E-9	1.399333893E-8	2.575391012E-10	-2.535495980E-10
5.006000000E-2	2.298292590E+1	6.203290000E-1	7.335960000E-1	2.713574759E-6	6.651508784E-7	1.441447406E-9	8.569833732E-10	2.321894232E-9	-2.659039655E-9	2.794896261E-7	4.676167720E-8	-2.217116712E-9	-1.195076815E-9	-1.309973574E-9	-3.244808033E-10	-8.549396853E-7	1.194991057E-7	3.986241115E-9	9.212453911E-9	3.918805558E-10	-3.054526077E-10
4.999000000E-2	2.338323510E+1	6.188920000E-1	7.323480000E-1	2.714220727E-6	6.652425668E-7	1.101820413E-9	9.299477854E-10	2.270584387E-9	-2.520656572E-9	2.795568150E-7	4.665286823E-8	-1.885679168E-9	-1.090218471E-9	-1.412809425E-9	7.348851389E-11	-8.549484392E-7	1.195334818E-7	-2.595092585E-9	2.598901760E-9	6.166704925E-10	-5.720571239E-10
4.986000000E-2	2.398274350E+1	6.164560000E-1	7.320040000E-1	2.714996071E-6	6.653871765E-7	6.332638303E-10	7.106065736E-10	2.159049828E-9	-2.302258828E-9	2.797807781E-7	4.634670248E-8	-1.335581867E-9	-8.282393660E-10	-1.389886428E-9	3.789918102E-10	-8.550033499E-7	1.197238646E-7	-1.142223560E-8	-4.049263147E-9	7.445418171E-10	-8.899948556E-10
4.999000000E-2	2.438288550E+1	6.150680000E-1	7.287740000E-1	2.715502887E-6	6.654502158E-7	5.427049366E-10	2.077418237E-10	2.056458781E-9	-2.183115022E-9	2.799283152E-7	4.610434701E-8	-9.176610027E-10	-7.149570935E-10	-1.450070508E-9	3.977150831E-10	-8.546600725E-7	1.198971091E-7	-1.427125795E-8	-5.449171336E-9	7.152148318E-10	-9.136184587E-10
4.993000000E-2	2.498411590E+1	6.134440000E-1	7.273770000E-1	2.715943310E-6	6.654649951E-7	5.104504042E-10	-4.357673111E-10	2.201691274E-9	-1.852269116E-9	2.799597496E-7	4.592336111E-8	-3.639784307E-10	-5.371792455E-10	-1.735228961E-9	3.287895789E-10	-8.538793850E-7	1.200390187E-7	-1.464757471E-8	-3.878158239E-9	6.660823559E-10	-1.050375009E-9
4.993000000E-2	2.558425640E+1	6.109280000E-1	7.262530000E-1	2.716587687E-6	6.653287983E-7	5.573599360E-10	-1.027966934E-9	2.208588645E-9	-1.442930442E-9	2.798916512E-7	4.594097902E-8	-2.049912878E-10	-2.280770711E-10	-1.784461134E-9	2.287621897E-10	-8.532595643E-7	1.201199495E-7	-1.440275543E-8	-2.248765174E-9	6.032673250E-10	-1.182214215E-9
4.999000000E-2	2.598428590E+1	6.097300000E-1	7.266710000E-1	2.717304369E-6	6.651621334E-7	7.465901786E-10	-1.385765946E-9	2.071334215E-9	-8.676561136E-10	2.798535945E-7	4.603810666E-8	-1.045854306E-10	-1.008973027E-11	-1.624524959E-9	1.478054484E-10	-8.526263855E-7	1.203848399E-7	-1.203107480E-8	-2.490277984E-9	5.999732933E-10	-1.109982106E-9
5.013000000E-2	2.658423330E+1	6.080060000E-1	7.261070000E-1	2.718678161E-6	6.653402806E-7	1.047950948E-9	-1.594954169E-9	1.818929230E-9	-9.473284657E-11	2.797769127E-7	4.614411964E-8	-9.328379041E-11	-2.205391009E-10	-1.236706071E-9	2.230868407E-10	-8.520763686E-7	1.205773827E-7	-7.552665160E-9	-4.444177471E-9	5.848412865E-10	-9.502534315E-10
4.986000000E-2	2.698306360E+1	6.067210000E-1	7.243360000E-1	2.719681561E-6	6.656624691E-7	1.113951820E-9	-1.549249284E-9	1.635855784E-9	2.890383211E-10	2.797278569E-7	4.621840688E-8	-1.643165048E-10	-5.019043514E-10	-1.025202701E-9	3.637441459E-10	-8.519996300E-7	1.205060869E-7	-2.950797606E-9	-5.333446573E-9	5.440137230E-10	-8.067442825E-10
4.986000000E-2	2.738397830E+1	6.060520000E-1	7.258420000E-1	2.720492603E-6	6.659695373E-7	1.094713431E-9	-1.605166222E-9	1.404536376E-9	3.196556631E-10	2.796818421E-7	4.627101191E-8	-3.166035212E-10	-7.252621836E-10	-9.162532400E-10	4.900787554E-10	-8.520631809E-7	1.203166420E-7	1.149232931E-9	-7.084793641E-9	4.365751371E-10	-7.213765141E-10
