Friday_SCM1_July2025.026.txt Sun, Aug 3, 2025 4:03:32 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_026	Timestamp_026	Tmc_026	Tcoil_026	B1x1_026	B1y1_026	B1x2_026	B1y2_026	B1x3_026	B1y3_026	T1x1_026	T1y1_026	T1x2_026	T1y2_026	T1x3_026	T1y3_026	T3x1_026	T3y1_026	T3x2_026	T3y2_026	T3x3_026	T3y3_026
5.000800000E-1	1.374446160E+1	6.764590000E-1	7.576720000E-1	2.204230213E-6	6.777302133E-7	-6.865151780E-10	-5.272242643E-10	-1.732523430E-10	4.886216432E-10	2.709254261E-7	4.768849848E-8	-1.146073347E-9	2.860326420E-9	-1.587248333E-9	4.940277076E-10	-9.429517149E-7	1.206775266E-7	6.161035060E-8	6.359311300E-8	9.807195854E-12	-1.560196195E-9
4.999500000E-1	1.434379740E+1	6.725640000E-1	7.571510000E-1	2.204219527E-6	6.777098065E-7	-6.362602667E-10	-3.480407074E-10	9.717990301E-11	4.753725191E-10	2.708768250E-7	4.758831551E-8	-1.828977858E-9	2.904436247E-9	-1.495475521E-9	4.709209134E-10	-9.423595202E-7	1.205293359E-7	5.103219181E-8	6.821952070E-8	-2.145569694E-10	-1.597749155E-9
4.998800000E-1	1.474548850E+1	6.701800000E-1	7.550860000E-1	2.204338898E-6	6.774484405E-7	-8.141595176E-10	-4.085672356E-10	1.914228776E-10	4.859810887E-10	2.706653390E-7	4.755124294E-8	-2.483241168E-9	2.621331818E-9	-1.463386301E-9	5.937290104E-10	-9.419939033E-7	1.207326790E-7	3.160755924E-8	7.858282203E-8	-4.566184097E-10	-1.292653429E-9
5.000800000E-1	1.534406280E+1	6.652460000E-1	7.529850000E-1	2.204220664E-6	6.770324035E-7	-1.361699087E-9	-5.957139781E-10	4.019547473E-10	3.814427108E-10	2.702543895E-7	4.766994621E-8	-3.050032449E-9	2.256697274E-9	-1.338541833E-9	9.326455164E-10	-9.416872899E-7	1.209866554E-7	1.355341261E-8	8.115589623E-8	-7.042520456E-10	-7.438135108E-10
5.000100000E-1	1.574455360E+1	6.619620000E-1	7.557330000E-1	2.204070142E-6	6.768396474E-7	-1.682892936E-9	-6.354610726E-10	5.713030049E-10	2.291782458E-10	2.701183348E-7	4.782189578E-8	-3.316375175E-9	1.973889274E-9	-1.106397085E-9	1.136648109E-9	-9.415779232E-7	1.212202676E-7	6.191275048E-9	7.670222857E-8	-7.627278809E-10	-4.220599703E-10
4.998800000E-1	1.614426860E+1	6.590310000E-1	7.533260000E-1	2.203973509E-6	6.768771072E-7	-1.914786107E-9	-4.731350312E-10	7.507261479E-10	1.141211084E-10	2.700802497E-7	4.795871789E-8	-3.622272704E-9	1.640329206E-9	-8.218767888E-10	1.182390852E-9	-9.414760598E-7	1.215653071E-7	4.427014311E-9	6.592939883E-8	-8.454053568E-10	-8.601854472E-12
4.999500000E-1	1.674386030E+1	6.552610000E-1	7.523430000E-1	2.203933491E-6	6.775279076E-7	-1.869279842E-9	-3.324450090E-11	9.015396207E-10	4.544034593E-10	2.702291511E-7	4.772524775E-8	-3.971918794E-9	1.236421077E-9	-3.778923841E-10	9.562591830E-10	-9.413145676E-7	1.221714001E-7	1.617273071E-8	5.249694013E-8	-1.077660849E-9	4.196375192E-10
5.000100000E-1	1.734464980E+1	6.513420000E-1	7.505140000E-1	2.204029897E-6	6.778214470E-7	-1.611061284E-9	2.758946127E-10	7.712907535E-10	8.412108232E-10	2.705597524E-7	4.728222080E-8	-3.565088669E-9	1.316939335E-9	-6.557980548E-11	5.686395244E-10	-9.412034387E-7	1.225212571E-7	3.592028719E-8	3.424010941E-8	-1.089355717E-9	6.120781659E-10
4.999500000E-1	1.794418340E+1	6.468080000E-1	7.512820000E-1	2.203621989E-6	6.780264243E-7	-1.114001003E-9	2.364087259E-10	4.655107411E-10	1.175556541E-9	2.708844136E-7	4.686179622E-8	-3.064026144E-9	1.814318473E-9	9.027530806E-11	3.738026277E-10	-9.412783015E-7	1.225210866E-7	4.375903373E-8	2.004815869E-8	-9.189539130E-10	5.195230912E-10
4.998800000E-1	1.834385220E+1	6.439330000E-1	7.515660000E-1	2.203446456E-6	6.780900890E-7	-6.823775989E-10	1.971145469E-10	2.869445514E-10	1.370853764E-9	2.713393030E-7	4.657058383E-8	-2.538939059E-9	2.269856303E-9	3.294337025E-10	3.208908139E-10	-9.414241617E-7	1.226492117E-7	5.319753527E-8	9.292089764E-9	-2.321509790E-10	1.299703817E-10
