Friday_SCM1_July2025.043.txt Mon, Aug 4, 2025 2:31:13 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Set Field 0.7 T at 0.2 T/min
Wait for Field Stable, Target Field 0.7000 T, Current Field 0.6984 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_043	Timestamp_043	Tmc_043	Tcoil_043	B1x1_043	B1y1_043	B1x2_043	B1y2_043	B1x3_043	B1y3_043	T1x1_043	T1y1_043	T1x2_043	T1y2_043	T1x3_043	T1y3_043	T3x1_043	T3y1_043	T3x2_043	T3y2_043	T3x3_043	T3y3_043
6.999300000E-1	4.810519100E+0	2.314000000E-2	3.444790000E-2	1.947787723E-6	6.810631703E-7	1.602786903E-9	-2.402545052E-9	6.383525930E-10	7.426663728E-10	2.618517101E-7	4.794294739E-8	-2.489556339E-10	-7.362479515E-10	-1.474773748E-9	-1.217942747E-9	-9.828512475E-7	1.191311370E-7	8.002866148E-10	-1.801578109E-9	8.472631485E-10	-3.620605482E-10
6.999900000E-1	5.210717600E+0	2.313750000E-2	3.444670000E-2	1.948010095E-6	6.804866075E-7	1.138004912E-9	-2.224837203E-9	1.049445975E-9	8.734641899E-10	2.618337760E-7	4.768883954E-8	-7.339192448E-11	-9.331857509E-10	-1.642541991E-9	-1.076241096E-9	-9.826372889E-7	1.196196138E-7	9.744728358E-10	-1.454309451E-9	1.061184585E-9	-7.398892055E-10
6.999900000E-1	5.610695300E+0	2.313730000E-2	3.444550000E-2	1.948226554E-6	6.802254120E-7	7.549664782E-10	-2.021660395E-9	1.466338162E-9	1.152465901E-9	2.618897383E-7	4.750635796E-8	-8.989257093E-14	-9.937631828E-10	-1.803230232E-9	-9.132563594E-10	-9.825948837E-7	1.198340414E-7	8.974592736E-10	-1.382918780E-9	1.089873525E-9	-1.065356359E-9
6.999300000E-1	6.010245100E+0	2.313090000E-2	3.442740000E-2	1.948435738E-6	6.800880215E-7	3.518579039E-10	-1.757018531E-9	1.897270785E-9	1.376269987E-9	2.618861572E-7	4.739229098E-8	-8.247206390E-11	-1.011262962E-9	-1.900804625E-9	-6.927390883E-10	-9.827570011E-7	1.199907444E-7	6.803212993E-10	-1.467858834E-9	1.019352824E-9	-1.300892505E-9
6.999900000E-1	6.410281400E+0	2.312410000E-2	3.444550000E-2	1.948602630E-6	6.798245522E-7	-4.044848484E-11	-1.433139385E-9	2.137710009E-9	1.348865686E-9	2.618865267E-7	4.734259207E-8	-9.062962880E-11	-1.039140551E-9	-1.898980528E-9	-2.234120389E-10	-9.830940826E-7	1.201868827E-7	2.127040349E-10	-1.620512946E-9	9.976007798E-10	-1.525162885E-9
6.999900000E-1	6.810231900E+0	2.311200000E-2	3.440960000E-2	1.948718591E-6	6.796535104E-7	-2.570031965E-10	-1.232382751E-9	2.137272359E-9	1.189548238E-9	2.619433701E-7	4.732722303E-8	1.120975882E-10	-1.238000702E-9	-1.813233341E-9	4.305617252E-10	-9.833461263E-7	1.200914994E-7	-4.185193025E-10	-1.491208601E-9	1.065903810E-9	-1.684657858E-9
6.999300000E-1	7.410248300E+0	2.310380000E-2	3.438450000E-2	1.949008720E-6	6.796098546E-7	-1.370697306E-10	-1.210038403E-9	1.947221273E-9	1.156007956E-9	2.620271005E-7	4.741317738E-8	4.829854849E-10	-1.611906053E-9	-1.711955355E-9	9.134424883E-10	-9.834747061E-7	1.198649784E-7	-6.246253514E-10	-1.216545087E-9	1.137299144E-9	-1.418358875E-9
6.999300000E-1	7.811688000E+0	2.309800000E-2	3.438350000E-2	1.949129000E-6	6.797727110E-7	1.222014434E-10	-1.034984876E-9	1.731644161E-9	1.246647785E-9	2.620484167E-7	4.753887595E-8	7.640141297E-10	-1.822582862E-9	-1.668348237E-9	1.223328105E-9	-9.834577668E-7	1.196225696E-7	-6.934290364E-10	-6.783117401E-10	1.186388099E-9	-1.011104422E-9
7.001200000E-1	8.210777300E+0	2.309070000E-2	3.435040000E-2	1.948975751E-6	6.802281405E-7	4.458634850E-10	-7.978799288E-10	1.463807187E-9	1.202385747E-9	2.619486565E-7	4.772716622E-8	9.973564197E-10	-1.904812086E-9	-1.801436222E-9	1.583050691E-9	-9.832542673E-7	1.195271295E-7	-8.121772144E-10	-1.953702478E-10	1.148108941E-9	-8.645362759E-10
6.999900000E-1	8.610621200E+0	2.308070000E-2	3.435630000E-2	1.948601039E-6	6.807754289E-7	5.720444118E-10	-6.740760727E-10	1.222348112E-9	1.155905594E-9	2.617858854E-7	4.796788033E-8	9.314085059E-10	-2.120481124E-9	-1.883945000E-9	1.824837170E-9	-9.829992678E-7	1.196014807E-7	-9.869166595E-10	1.239976594E-10	1.105178282E-9	-9.024547776E-10
6.999300000E-1	9.010297900E+0	2.307600000E-2	3.431770000E-2	1.948101953E-6	6.815480447E-7	6.398279684E-10	-6.293739419E-10	9.134883960E-10	1.060809551E-9	2.616349946E-7	4.813169241E-8	8.124961259E-10	-2.595833326E-9	-1.824948526E-9	1.871058863E-9	-9.828036127E-7	1.196970629E-7	-1.210995748E-9	5.294459315E-10	9.502187925E-10	-8.493874493E-10
6.999300000E-1	9.410054800E+0	2.307380000E-2	3.430240000E-2	1.947792498E-6	6.821560419E-7	9.099269116E-10	-6.204566860E-10	7.377798372E-10	8.059021228E-10	2.615805386E-7	4.829045608E-8	6.542382192E-10	-3.050402597E-9	-1.814341788E-9	1.891341972E-9	-9.826972018E-7	1.198261543E-7	-1.431096130E-9	8.658038730E-10	7.261681811E-10	-7.404867830E-10
6.999300000E-1	9.810094500E+0	2.307740000E-2	3.429680000E-2	1.947775218E-6	6.824844263E-7	1.243761316E-9	-6.668799402E-10	5.240436418E-10	5.338167131E-10	2.615097401E-7	4.845065504E-8	3.773320823E-10	-3.623143119E-9	-1.934066685E-9	2.000657640E-9	-9.827293752E-7	1.195781039E-7	-1.578480235E-9	1.186061915E-9	1.516131526E-10	-5.064986208E-10
6.999900000E-1	1.041002000E+1	2.307980000E-2	3.428110000E-2	1.947980991E-6	6.824521392E-7	1.598598920E-9	-8.779582061E-10	2.393711340E-10	4.749824978E-10	2.615362291E-7	4.840308421E-8	2.318745890E-10	-3.720467268E-9	-1.988193832E-9	2.268855770E-9	-9.828648899E-7	1.192166934E-7	-1.246509673E-9	1.151359008E-9	-1.081541801E-10	-2.881460070E-10
6.999300000E-1	1.081002120E+1	2.308020000E-2	3.427010000E-2	1.948299087E-6	6.822082810E-7	1.585161336E-9	-1.052256060E-9	3.381995517E-10	6.145781106E-10	2.615927030E-7	4.831338529E-8	-7.742947256E-11	-3.425626227E-9	-2.023585965E-9	2.438557578E-9	-9.830488352E-7	1.191196191E-7	-8.492789805E-10	9.247326238E-10	-3.728998499E-10	6.898302069E-11
7.000600000E-1	1.120998350E+1	2.308280000E-2	3.426460000E-2	1.948619229E-6	6.819844884E-7	1.380600079E-9	-1.222589696E-9	5.135366021E-10	7.806620905E-10	2.615227856E-7	4.820632782E-8	-5.527497904E-10	-3.057896825E-9	-2.151472778E-9	2.413149680E-9	-9.831809393E-7	1.192666161E-7	-4.651934948E-10	7.058582052E-10	-5.656747848E-10	4.030309697E-10
7.000600000E-1	1.161011360E+1	2.308160000E-2	3.424350000E-2	1.948832050E-6	6.816862879E-7	1.138119266E-9	-1.620638401E-9	7.055551698E-10	1.010026507E-9	2.614926018E-7	4.818836175E-8	-1.105859737E-9	-2.480633699E-9	-2.248881747E-9	2.280360789E-9	-9.832069736E-7	1.194653265E-7	-1.442603675E-10	5.073083620E-10	-5.690833360E-10	5.956852234E-10
6.999900000E-1	1.200996060E+1	2.308030000E-2	3.424790000E-2	1.948902536E-6	6.815334928E-7	1.072491429E-9	-1.928927240E-9	7.968445903E-10	1.220432644E-9	2.615111328E-7	4.814435073E-8	-1.475601086E-9	-1.976382169E-9	-2.129464827E-9	2.180689185E-9	-9.831201169E-7	1.196600579E-7	-7.738689550E-11	3.324856501E-10	-4.396999431E-10	6.448966361E-10
7.001200000E-1	1.241193800E+1	2.307480000E-2	3.422250000E-2	1.948951876E-6	6.814558446E-7	1.034138886E-9	-2.056659509E-9	9.425360492E-10	1.324786725E-9	2.615782080E-7	4.796454434E-8	-1.887252798E-9	-1.352417844E-9	-1.791366944E-9	1.985256182E-9	-9.830127965E-7	1.197304442E-7	-1.488429380E-10	1.805854216E-10	-1.706473851E-10	5.547430848E-10
7.000600000E-1	1.280990300E+1	2.306810000E-2	3.421920000E-2	1.948919589E-6	6.814187827E-7	1.155331497E-9	-1.940771321E-9	1.159634722E-9	1.282231432E-9	2.617231303E-7	4.756207872E-8	-2.231969942E-9	-6.161784416E-10	-1.456414544E-9	1.780368963E-9	-9.829605005E-7	1.196878827E-7	-2.556074796E-10	1.013318318E-10	3.922270148E-11	2.743326122E-10
6.999900000E-1	1.341180510E+1	2.305830000E-2	3.418810000E-2	1.948525323E-6	6.814689186E-7	1.407154948E-9	-1.531214711E-9	1.396444849E-9	1.256249327E-9	2.618709516E-7	4.696350331E-8	-2.370068364E-9	-1.779289355E-10	-1.217901779E-9	1.674394956E-9	-9.830015415E-7	1.197622197E-7	-3.870328225E-10	2.757520948E-11	-6.523560164E-11	1.309564957E-10
7.000600000E-1	1.381074210E+1	2.305360000E-2	3.416620000E-2	1.948209729E-6	6.815097322E-7	1.550238937E-9	-1.183390608E-9	1.625645951E-9	1.246327930E-9	2.620537032E-7	4.661641029E-8	-2.452511749E-9	-6.237204503E-11	-9.792414657E-10	1.669636318E-9	-9.830475847E-7	1.199034898E-7	-6.801183505E-10	4.666446396E-11	-1.712083530E-10	-1.595897373E-11
6.999900000E-1	1.421019930E+1	2.304750000E-2	3.414940000E-2	1.947971896E-6	6.815192819E-7	1.712025188E-9	-7.595228890E-10	1.730694921E-9	1.208212419E-9	2.623686726E-7	4.642033957E-8	-2.373931496E-9	6.940782150E-12	-4.334168580E-10	1.339123257E-9	-9.831876468E-7	1.201512845E-7	-9.237169363E-10	2.140964905E-10	-2.933911170E-10	-2.233500329E-10
6.999300000E-1	1.481020210E+1	2.304580000E-2	3.415940000E-2	1.948144472E-6	6.817713256E-7	1.801268357E-9	-4.634645445E-10	1.502736602E-9	9.256629352E-10	2.626227627E-7	4.648422092E-8	-1.792864857E-9	-3.516246669E-11	4.151565897E-11	5.005736936E-10	-9.833132708E-7	1.205794575E-7	-1.240057168E-9	5.785568691E-10	-5.152198113E-10	-6.379508033E-10
6.999300000E-1	1.521048110E+1	2.304320000E-2	3.412150000E-2	1.948405497E-6	6.821525744E-7	1.536290317E-9	-3.558283668E-10	1.312751796E-9	7.960734294E-10	2.627189701E-7	4.665712794E-8	-1.297598029E-9	-1.675328209E-10	1.861076709E-10	2.311350417E-11	-9.834217280E-7	1.208105971E-7	-1.423381302E-9	7.373729405E-10	-7.657728895E-10	-8.563558751E-10
6.999300000E-1	1.560988150E+1	2.303860000E-2	3.412080000E-2	1.948635827E-6	6.825557079E-7	1.062805066E-9	-4.095589423E-10	1.031273289E-9	8.066479151E-10	2.627276956E-7	4.702839718E-8	-7.376054212E-10	-4.266519082E-10	3.837303530E-10	-4.563655565E-10	-9.832689329E-7	1.211395500E-7	-1.709816289E-9	6.981776268E-10	-9.077530949E-10	-1.131235106E-9
6.999300000E-1	1.621141670E+1	2.303620000E-2	3.410350000E-2	1.949007128E-6	6.827258403E-7	6.690637488E-10	-4.052889968E-10	5.789506652E-10	7.099017485E-10	2.626894684E-7	4.766889816E-8	-3.829920825E-10	-6.864400715E-10	4.799893816E-10	-6.989406276E-10	-9.829051351E-7	1.211975018E-7	-1.965652085E-9	3.975025864E-10	-9.747883611E-10	-1.442153619E-9
6.999300000E-1	1.660989740E+1	2.303490000E-2	3.407620000E-2	1.949299303E-6	6.828815344E-7	5.068604425E-10	-4.598278147E-10	2.529037535E-10	5.117737345E-10	2.626743196E-7	4.804801534E-8	-2.213935008E-10	-7.997300044E-10	2.276377142E-10	-7.146240821E-10	-9.828233942E-7	1.209867690E-7	-1.901108382E-9	2.112668929E-10	-9.658129851E-10	-1.588545628E-9
6.999300000E-1	1.701049600E+1	2.303370000E-2	3.406360000E-2	1.949651505E-6	6.830027246E-7	1.602420835E-10	-5.424157790E-10	5.924463177E-12	3.237149715E-10	2.625497189E-7	4.822647881E-8	-1.699396318E-10	-8.309938293E-10	-1.301437985E-10	-7.287259129E-10	-9.828786460E-7	1.207051383E-7	-1.650803494E-9	1.828198426E-10	-9.185686656E-10	-1.476948341E-9
6.999900000E-1	1.741076830E+1	2.303320000E-2	3.403880000E-2	1.950029628E-6	6.831136830E-7	-3.772754609E-10	-6.887828641E-10	-3.910993474E-10	5.528996011E-11	2.622748525E-7	4.830691225E-8	-1.078540243E-10	-6.854775081E-10	-3.900598455E-10	-7.704593075E-10	-9.829100236E-7	1.203584930E-7	-1.249441883E-9	4.556486091E-11	-8.020679121E-10	-9.776075505E-10
7.000600000E-1	1.801002290E+1	2.302770000E-2	3.401070000E-2	1.950052820E-6	6.832817121E-7	-7.958463888E-10	-9.441104565E-10	-8.334732904E-10	-2.331373150E-10	2.619185579E-7	4.830033618E-8	1.590736684E-13	-2.406744803E-10	-4.511557794E-10	-7.713400474E-10	-9.830765748E-7	1.199768320E-7	-6.300448496E-10	-1.720943527E-10	-6.490072923E-10	-3.834081386E-10
7.000600000E-1	1.841171650E+1	2.302440000E-2	3.400520000E-2	1.949832040E-6	6.833975021E-7	-8.844552313E-10	-1.040530662E-9	-9.564594672E-10	-2.230709784E-10	2.615497863E-7	4.818180344E-8	4.552438287E-11	1.435638500E-11	-5.444477647E-10	-6.251894003E-10	-9.832277783E-7	1.194739525E-7	3.398670234E-12	-3.984110264E-10	-3.951704519E-10	7.101957911E-11
6.999900000E-1	1.881096110E+1	2.302280000E-2	3.398300000E-2	1.949513262E-6	6.836107786E-7	-9.592346917E-10	-1.056402854E-9	-8.987741107E-10	-1.427738205E-10	2.612287062E-7	4.814067722E-8	-2.702795453E-11	2.079339340E-10	-6.008554765E-10	-2.946738131E-10	-9.833131571E-7	1.190126682E-7	4.729207026E-10	-6.273685460E-10	2.541210575E-10	4.334268777E-10
6.999300000E-1	1.941129660E+1	2.301790000E-2	3.394740000E-2	1.949169018E-6	6.840238029E-7	-1.068117261E-9	-1.499584790E-9	-7.691959847E-10	-1.409115324E-10	2.609682213E-7	4.799286657E-8	-2.473905525E-10	5.310868967E-10	-5.277033255E-10	4.044846055E-11	-9.830364434E-7	1.188039818E-7	5.354757748E-10	-7.727133933E-10	9.306893034E-10	3.841679197E-10
6.999300000E-1	1.981081690E+1	2.301440000E-2	3.393170000E-2	1.949104671E-6	6.840454034E-7	-1.088383717E-9	-1.908634140E-9	-4.840313150E-10	3.228295409E-11	2.610585170E-7	4.772922679E-8	-6.587225765E-10	7.136285451E-10	-6.871084812E-10	1.158344462E-10	-9.826372889E-7	1.187985461E-7	5.078269472E-10	-8.331949020E-10	1.360865531E-9	1.863982024E-10
6.998600000E-1	2.041003730E+1	2.300400000E-2	3.390200000E-2	1.949239277E-6	6.837102546E-7	-9.443644755E-10	-2.056598447E-9	1.550608392E-10	2.566198365E-10	2.611712375E-7	4.758178918E-8	-7.245454792E-10	7.791186030E-10	-9.112310906E-10	8.561190645E-11	-9.824085509E-7	1.192141639E-7	7.447298334E-10	-6.944583242E-10	1.735998123E-9	-1.561099583E-10
6.999300000E-1	2.081021010E+1	2.299540000E-2	3.386930000E-2	1.949447778E-6	6.834104624E-7	-7.605666097E-10	-1.901189872E-9	6.147847786E-10	3.292289219E-10	2.611558614E-7	4.768600448E-8	-6.008556430E-10	7.675442504E-10	-9.058446771E-10	1.211327011E-10	-9.822917946E-7	1.198396831E-7	9.882252794E-10	-3.494777523E-10	1.966585117E-9	-5.761152111E-10
6.999300000E-1	2.121011130E+1	2.299090000E-2	3.384560000E-2	1.949633088E-6	6.829978361E-7	-3.862172804E-10	-1.678003847E-9	1.083961809E-9	4.519089269E-10	2.611672301E-7	4.795285591E-8	-6.178987877E-10	6.617501547E-10	-7.841859384E-10	2.577685565E-10	-9.822146012E-7	1.206605305E-7	1.121825854E-9	1.189819632E-10	2.111526065E-9	-9.127233414E-10
6.999900000E-1	2.161163060E+1	2.299080000E-2	3.383810000E-2	1.949803845E-6	6.826613799E-7	-1.711325699E-11	-1.559692930E-9	1.382367110E-9	5.950129833E-10	2.611929801E-7	4.819315791E-8	-7.316171002E-10	6.305928557E-10	-5.318187002E-10	5.065500797E-10	-9.821097819E-7	1.214561536E-7	1.268416483E-9	4.110038976E-10	2.105229102E-9	-1.074387357E-9
6.999900000E-1	2.201046900E+1	2.299000000E-2	3.380790000E-2	1.949854777E-6	6.824479897E-7	2.001787208E-10	-1.471115785E-9	1.359647284E-9	7.722546491E-10	2.612411549E-7	4.843354873E-8	-7.759751175E-10	5.822247684E-10	-1.641495273E-10	6.532771546E-10	-9.818688795E-7	1.220773100E-7	1.348006484E-9	4.966635436E-10	2.003329058E-9	-1.209954581E-9
6.999900000E-1	2.241129390E+1	2.298970000E-2	3.381950000E-2	1.949955276E-6	6.819032592E-7	3.098380719E-10	-1.311607489E-9	1.183745657E-9	9.560240377E-10	2.613020342E-7	4.869111336E-8	-9.902209053E-10	4.264643916E-10	1.593958854E-10	7.525579604E-10	-9.816529882E-7	1.224738213E-7	1.191886700E-9	3.614563648E-10	1.867108024E-9	-1.406266548E-9
6.999900000E-1	2.280991790E+1	2.298770000E-2	3.377330000E-2	1.950214255E-6	6.811970366E-7	3.100253387E-10	-9.945431145E-10	9.693246206E-10	9.934385536E-10	2.612770231E-7	4.904679329E-8	-1.326964538E-9	2.324745535E-10	3.591953124E-10	7.958099735E-10	-9.814275472E-7	1.227095083E-7	8.704956755E-10	6.455600811E-12	1.808403649E-9	-1.666700444E-9
6.998600000E-1	2.321037220E+1	2.298730000E-2	3.379130000E-2	1.950394562E-6	6.804187365E-7	1.447974102E-10	-6.254141094E-10	8.882397595E-10	8.433421184E-10	2.612354990E-7	4.928043040E-8	-1.518248860E-9	8.298072646E-11	3.855580022E-10	7.534304847E-10	-9.810895563E-7	1.227457744E-7	5.887975663E-10	-4.467128889E-10	1.710292574E-9	-1.836370278E-9
6.999300000E-1	2.361090490E+1	2.298790000E-2	3.375420000E-2	1.950458000E-6	6.800136703E-7	-2.114855097E-10	-2.605749505E-10	1.036141395E-9	7.249720824E-10	2.611336925E-7	4.926409503E-8	-1.484887879E-9	-1.054155201E-11	3.733896525E-10	5.483793419E-10	-9.808496770E-7	1.227640922E-7	4.296984157E-10	-9.187813843E-10	1.481502476E-9	-1.933638361E-9
6.999900000E-1	2.401048040E+1	2.299540000E-2	3.373310000E-2	1.950440264E-6	6.799642733E-7	-5.192096753E-10	-3.927199538E-11	1.283555040E-9	7.072585850E-10	2.609276066E-7	4.928322994E-8	-1.431437968E-9	4.748930069E-11	3.525675307E-10	3.801118309E-10	-9.806753951E-7	1.227242876E-7	1.152553053E-10	-1.170161967E-9	1.369897529E-9	-2.185845060E-9
7.000600000E-1	2.441005000E+1	2.299670000E-2	3.371470000E-2	1.950411388E-6	6.803782071E-7	-7.713499839E-10	1.793154097E-10	1.712812670E-9	8.926805961E-10	2.607193892E-7	4.941298570E-8	-1.296524554E-9	3.912760116E-10	2.157443391E-10	1.739346167E-10	-9.806087746E-7	1.226127750E-7	-3.046475849E-10	-1.284011564E-9	1.052147258E-9	-2.438542923E-9
6.999900000E-1	2.501082180E+1	2.300040000E-2	3.365940000E-2	1.950251317E-6	6.812260267E-7	-9.521730071E-10	6.594497171E-11	2.141228972E-9	1.325639598E-9	2.607219187E-7	4.948141807E-8	-9.996022898E-10	9.639536946E-10	1.085315934E-10	-2.682904732E-10	-9.807527022E-7	1.225308637E-7	-6.642531525E-10	-1.335787925E-9	5.922184410E-10	-2.057049642E-9
7.000600000E-1	2.540988230E+1	2.299910000E-2	3.362670000E-2	1.950009619E-6	6.820287126E-7	-1.144304651E-9	-3.563346562E-10	2.279255229E-9	1.679064110E-9	2.609600358E-7	4.925372110E-8	-8.934796236E-10	1.322928767E-9	2.044557856E-10	-5.975498984E-10	-9.807747574E-7	1.225268846E-7	-8.214009473E-10	-1.296252439E-9	1.451730264E-10	-1.573086328E-9
7.000600000E-1	2.601052390E+1	2.300150000E-2	3.360250000E-2	1.949669240E-6	6.829590120E-7	-1.309413911E-9	-7.615591491E-10	2.298121693E-9	1.751404355E-9	2.614026187E-7	4.877191628E-8	-9.002603107E-10	1.227906110E-9	4.614461591E-10	-8.339957058E-10	-9.806406069E-7	1.225695883E-7	-9.288215197E-10	-1.196758803E-9	-2.368413243E-10	-1.104730973E-9
