Friday_SCM1_July2025.009.txt Sat, Aug 2, 2025 7:29:36 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 79 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 991 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 313 Hz(Frequency)
Wait for Field Stable, Target Field 0.0340 T, Current Field 0.0339 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_009	Timestamp_009	Tmc_009	Tcoil_009	B1x1_009	B1y1_009	B1x2_009	B1y2_009	B1x3_009	B1y3_009	T1x1_009	T1y1_009	T1x2_009	T1y2_009	T1x3_009	T1y3_009	T3x1_009	T3y1_009	T3x2_009	T3y2_009	T3x3_009	T3y3_009
3.403000000E-2	4.760902600E+0	2.356780000E-2	3.472730000E-2	2.922623139E-7	-5.275432979E-9	-2.942425123E-11	1.922999260E-10	1.917169534E-9	2.710440095E-9	1.040272991E-6	3.564781537E-7	-4.633891326E-10	-1.799001836E-9	-4.628193107E-10	-4.204278870E-10	-1.202291855E-6	5.050217737E-7	2.394275000E-9	5.777537337E-10	4.955207911E-10	-2.287555478E-9
3.390000000E-2	5.361180500E+0	2.356490000E-2	3.471720000E-2	2.925631009E-7	-5.257997593E-9	3.107954449E-10	3.852863306E-10	1.920892334E-9	2.880587324E-9	1.040152483E-6	3.561935955E-7	-6.826942345E-10	-1.151116535E-9	-6.304100575E-10	-5.526325508E-10	-1.202772410E-6	5.049080869E-7	2.046903092E-9	-1.751794543E-10	4.599229053E-10	-1.505477520E-9
3.396000000E-2	5.760146300E+0	2.356100000E-2	3.470810000E-2	2.925243621E-7	-5.435736750E-9	4.936822617E-10	5.704671735E-10	1.898134761E-9	2.621877160E-9	1.040107008E-6	3.558618289E-7	-7.461675722E-10	-8.655946515E-10	-8.900775672E-10	-7.595758467E-10	-1.203187821E-6	5.047868967E-7	1.663136628E-9	-7.914258693E-10	6.619580995E-10	-3.836279627E-10
3.403000000E-2	6.160220700E+0	2.355400000E-2	3.473620000E-2	2.924510909E-7	-5.678795212E-9	5.424861116E-10	7.841087224E-10	1.741391587E-9	2.207849237E-9	1.040084044E-6	3.556899344E-7	-7.014999137E-10	-8.507433646E-10	-1.207008826E-9	-8.876455127E-10	-1.203473289E-6	5.046293268E-7	1.496490598E-9	-1.086766011E-9	8.359561376E-10	6.478838577E-10
3.396000000E-2	6.560788800E+0	2.354740000E-2	3.470640000E-2	2.921869679E-7	-6.006783071E-9	4.058789693E-10	9.498273279E-10	1.524999460E-9	1.841593655E-9	1.040044935E-6	3.557516948E-7	-6.736251557E-10	-8.894399661E-10	-1.363744673E-9	-9.788300170E-10	-1.203700890E-6	5.044995532E-7	1.277751682E-9	-1.024189289E-9	8.272008078E-10	1.471256672E-9
3.390000000E-2	6.960906400E+0	2.354270000E-2	3.472750000E-2	2.916334552E-7	-6.340611147E-9	-4.589481920E-11	1.276687089E-9	1.037254060E-9	1.316627030E-9	1.039982976E-6	3.558701280E-7	-4.573285639E-10	-9.928436961E-10	-1.375339842E-9	-6.350246995E-10	-1.204370392E-6	5.045574198E-7	1.233178337E-9	-5.303164019E-10	9.870116946E-10	2.571400204E-9
3.403000000E-2	7.760970500E+0	2.353820000E-2	3.472060000E-2	2.914431718E-7	-6.054374779E-9	-6.793641760E-10	1.194329746E-9	7.381624756E-10	1.121536641E-9	1.040004349E-6	3.558738229E-7	-2.314888975E-10	-8.986278388E-10	-1.291989182E-9	-6.742268549E-11	-1.204733849E-6	5.046630918E-7	1.568473795E-9	-3.578785601E-10	6.483655834E-10	2.577424496E-9
3.390000000E-2	8.160831000E+0	2.353390000E-2	3.472540000E-2	2.916805499E-7	-5.901937161E-9	-8.214271485E-10	8.853631161E-10	5.534060987E-10	1.277908446E-9	1.039922040E-6	3.560192567E-7	2.094044382E-10	-7.517310663E-10	-1.161511776E-9	1.237537989E-10	-1.204845034E-6	5.047337481E-7	2.063120341E-9	-3.871297727E-10	1.249223086E-10	2.082890971E-9
3.396000000E-2	8.560642000E+0	2.353090000E-2	3.470900000E-2	2.918635573E-7	-5.916658718E-9	-8.375580784E-10	5.884607246E-10	5.665939384E-10	1.587449727E-9	1.039710810E-6	3.562916788E-7	5.847959339E-10	-6.396568830E-10	-1.057489873E-9	1.685200590E-11	-1.204828777E-6	5.048847242E-7	2.623889550E-9	-5.933967206E-10	-3.569487483E-10	1.394971250E-9
3.396000000E-2	8.961573300E+0	2.352930000E-2	3.472350000E-2	2.920531870E-7	-6.018011423E-9	-6.704630184E-10	3.698128470E-10	8.600725132E-10	1.811671146E-9	1.039389076E-6	3.567139117E-7	7.535306823E-10	-4.535961606E-10	-9.362328690E-10	-2.433026523E-11	-1.204867203E-6	5.050836194E-7	3.036814134E-9	-7.256052981E-10	-9.092455677E-10	5.891880872E-10
3.396000000E-2	9.561085900E+0	2.353080000E-2	3.471140000E-2	2.920869235E-7	-6.140622233E-9	-4.084250715E-10	2.635673624E-10	1.577223574E-9	1.773116765E-9	1.039391805E-6	3.571437617E-7	8.437687771E-10	-2.759002748E-10	-7.913026900E-10	3.425025541E-10	-1.205045237E-6	5.050525829E-7	2.988966408E-9	-7.885828102E-10	-1.889488566E-9	-2.123037857E-10
3.396000000E-2	9.961988500E+0	2.352680000E-2	3.469000000E-2	2.919457529E-7	-6.351080550E-9	-2.359880902E-10	2.360053541E-10	2.021315559E-9	1.648347125E-9	1.039624522E-6	3.573258312E-7	8.730808854E-10	-2.486311990E-10	-7.561469784E-10	5.896861333E-10	-1.205135391E-6	5.049103038E-7	2.874543936E-9	-6.882375780E-10	-2.453160786E-9	-8.008317898E-10
3.396000000E-2	1.036074410E+1	2.351930000E-2	3.471530000E-2	2.916016228E-7	-6.512802742E-9	-2.911564045E-10	2.454060843E-10	2.180728931E-9	1.458728915E-9	1.039881795E-6	3.573613867E-7	8.655453021E-10	-2.189454729E-10	-7.059932638E-10	8.595791856E-10	-1.205406875E-6	5.048739808E-7	2.792619247E-9	-5.266814207E-10	-2.715934366E-9	-1.485665924E-9
3.390000000E-2	1.076076200E+1	2.351250000E-2	3.468080000E-2	2.912544232E-7	-6.569853550E-9	-6.096056992E-10	3.801659543E-10	2.110562614E-9	1.289372609E-9	1.039862582E-6	3.570597755E-7	6.105295713E-10	-2.104443286E-10	-6.696040944E-10	1.126738369E-9	-1.205910166E-6	5.049770948E-7	2.592150716E-9	-3.625683642E-10	-2.824044110E-9	-2.102172436E-9
3.409000000E-2	1.116074450E+1	2.351070000E-2	3.469080000E-2	2.911317552E-7	-6.388505280E-9	-8.862431900E-10	3.798480141E-10	1.833889485E-9	1.219121470E-9	1.039495260E-6	3.566461828E-7	2.791964715E-10	-3.294572115E-10	-6.620138326E-10	1.138802386E-9	-1.206180059E-6	5.051213066E-7	2.277655842E-9	-2.786987585E-10	-2.854550152E-9	-2.330549975E-9
3.409000000E-2	1.156056690E+1	2.350770000E-2	3.467400000E-2	2.909557679E-7	-6.162324429E-9	-1.195030075E-9	8.115282057E-11	1.468332345E-9	1.106155945E-9	1.039212066E-6	3.563398536E-7	2.277217859E-10	-5.496001987E-10	-5.645549028E-10	8.637653370E-10	-1.206268053E-6	5.053354926E-7	1.839890018E-9	-1.094109595E-10	-2.893932649E-9	-2.275564404E-9
3.396000000E-2	1.196041510E+1	2.350200000E-2	3.465800000E-2	2.907945884E-7	-6.006692033E-9	-1.336172173E-9	-2.620296480E-10	1.009824446E-9	9.885610108E-10	1.039099061E-6	3.562500410E-7	4.148936750E-10	-8.167624910E-10	-4.714371116E-10	5.310918372E-10	-1.206372758E-6	5.055036922E-7	1.277004502E-9	1.452524212E-10	-2.662382537E-9	-2.021278478E-9
3.396000000E-2	1.236200700E+1	2.349460000E-2	3.466080000E-2	2.909752084E-7	-6.003618491E-9	-1.378146264E-9	-6.308610856E-10	2.374051233E-10	8.176905264E-10	1.039078484E-6	3.563011148E-7	6.031004030E-10	-1.108063752E-9	-6.105543293E-10	1.911506786E-10	-1.206415163E-6	5.057655699E-7	5.877717757E-10	4.204796511E-10	-2.115586817E-9	-1.668474581E-9
3.403000000E-2	1.276064390E+1	2.348780000E-2	3.462000000E-2	2.912405819E-7	-5.784011936E-9	-1.272265515E-9	-8.164425802E-10	-2.836725022E-10	6.294640920E-10	1.039113499E-6	3.564609017E-7	6.835167987E-10	-1.477090339E-9	-8.024923503E-10	-4.866602260E-11	-1.206370826E-6	5.059961268E-7	9.485355557E-11	5.041387863E-10	-1.577470044E-9	-1.322551846E-9
3.409000000E-2	1.316194890E+1	2.348520000E-2	3.462890000E-2	2.917637687E-7	-5.357621014E-9	-9.734113515E-10	-7.781027489E-10	-6.193068836E-10	5.606551889E-10	1.039285166E-6	3.566926807E-7	6.891054394E-10	-1.779266734E-9	-9.962242142E-10	-2.749360461E-10	-1.206308866E-6	5.059395107E-7	-2.190500836E-10	3.554957995E-10	-1.031214558E-9	-7.010471648E-10
3.390000000E-2	1.376021310E+1	2.348390000E-2	3.460510000E-2	2.923105740E-7	-5.002672943E-9	-2.064629023E-10	-7.636096755E-10	-7.951737602E-10	8.679236219E-10	1.039531185E-6	3.567959936E-7	6.099674099E-10	-1.762203494E-9	-9.997010997E-10	-2.738917149E-10	-1.206430397E-6	5.055572956E-7	-1.485362666E-10	8.168716398E-11	-7.422337744E-10	-3.579273544E-10
3.396000000E-2	1.416168310E+1	2.347470000E-2	3.458790000E-2	2.925095544E-7	-5.195446739E-9	6.085064674E-10	-8.358362891E-10	-6.044769130E-10	1.156817420E-9	1.039637596E-6	3.566904070E-7	6.937461161E-10	-1.401276428E-9	-9.463034800E-10	-2.690809242E-10	-1.206592401E-6	5.051826406E-7	3.118385827E-10	-2.728179627E-10	-1.988654935E-10	-3.295728412E-10
3.416000000E-2	1.476084350E+1	2.346970000E-2	3.458660000E-2	2.923099771E-7	-5.426859406E-9	1.205945899E-9	-8.367799786E-10	-3.410913496E-10	1.477684419E-9	1.039722179E-6	3.562922188E-7	8.189621759E-10	-1.001445149E-9	-8.355838799E-10	-3.504675161E-10	-1.206712000E-6	5.050715117E-7	7.063969964E-10	-4.017002286E-10	9.023141956E-11	-3.543070282E-10
3.396000000E-2	1.516080650E+1	2.346760000E-2	3.458660000E-2	2.920330928E-7	-5.579678053E-9	1.295777929E-9	-8.913813021E-10	3.397688164E-12	1.790653847E-9	1.039962399E-6	3.559977984E-7	9.031141945E-10	-6.929377627E-10	-4.286107302E-10	-6.092721327E-10	-1.206819320E-6	5.049206493E-7	1.048769405E-9	-3.479400934E-10	2.067903487E-10	-2.820847722E-10
3.396000000E-2	1.556175680E+1	2.346690000E-2	3.458850000E-2	2.917182371E-7	-5.503218326E-9	1.310553777E-9	-9.472759244E-10	2.790940812E-10	1.947186634E-9	1.040134976E-6	3.559171660E-7	1.048944820E-9	-5.085997734E-10	2.192447474E-10	-9.515176425E-10	-1.206890374E-6	5.047708100E-7	1.402417627E-9	-4.207583240E-11	5.034000994E-10	-1.651501852E-10
3.396000000E-2	1.616087270E+1	2.346640000E-2	3.459070000E-2	2.908134320E-7	-4.854834756E-9	1.340686007E-9	-1.049670018E-9	4.405006637E-10	1.947761286E-9	1.040157031E-6	3.564399265E-7	1.233456226E-9	-6.528707575E-10	7.719025419E-10	-1.339066968E-9	-1.206761453E-6	5.042969633E-7	1.315546450E-9	6.685127452E-10	9.122329558E-10	-3.518162428E-10
3.390000000E-2	1.676094810E+1	2.345980000E-2	3.460980000E-2	2.899271294E-7	-4.001440068E-9	1.340823008E-9	-1.416759599E-9	4.633158857E-10	1.851619302E-9	1.039989570E-6	3.570960132E-7	1.389294346E-9	-8.472919588E-10	7.161091164E-10	-1.491859969E-9	-1.206577735E-6	5.042188036E-7	1.018720330E-9	8.688167963E-10	9.364535813E-10	-1.846523351E-10
3.390000000E-2	1.716206970E+1	2.345520000E-2	3.462160000E-2	2.894197166E-7	-3.487516276E-9	1.291973750E-9	-1.703423180E-9	4.143059229E-10	1.693666540E-9	1.039700351E-6	3.574933771E-7	1.470225830E-9	-9.044048288E-10	7.817088643E-10	-1.396652016E-9	-1.206671072E-6	5.044205977E-7	1.031334906E-9	1.212149936E-9	6.313388146E-10	1.281979245E-10
3.403000000E-2	1.756124460E+1	2.344930000E-2	3.461320000E-2	2.888537267E-7	-3.115234737E-9	1.250776038E-9	-1.885717138E-9	3.304621854E-10	1.605431566E-9	1.039455014E-6	3.578876147E-7	1.593545518E-9	-9.173538595E-10	9.616997199E-10	-1.162239194E-9	-1.206918796E-6	5.049071206E-7	9.500789044E-10	1.686557782E-9	2.297099594E-10	1.421447404E-10
3.396000000E-2	1.816022730E+1	2.344580000E-2	3.464300000E-2	2.883243724E-7	-3.387456538E-9	1.320042631E-9	-1.793351578E-9	-2.712478332E-11	1.691225493E-9	1.039282210E-6	3.584421791E-7	1.696905949E-9	-8.558948550E-10	1.140882833E-9	-6.876492709E-10	-1.207258037E-6	5.053440759E-7	2.541429289E-10	1.912613623E-9	-1.819283057E-10	-2.457472559E-10
3.396000000E-2	1.856085120E+1	2.344280000E-2	3.464480000E-2	2.880585441E-7	-3.764789369E-9	1.387309489E-9	-1.406992078E-9	-3.728601317E-10	1.798741600E-9	1.039326889E-6	3.586677622E-7	1.742081146E-9	-8.838004772E-10	1.336725175E-9	-8.996754622E-13	-1.207511559E-6	5.053580026E-7	-6.137265696E-10	1.718721054E-9	-8.106521704E-11	-9.086687513E-10
3.396000000E-2	1.916067550E+1	2.343980000E-2	3.464910000E-2	2.879239389E-7	-4.519147279E-9	1.348836709E-9	-6.747353232E-10	-5.211538423E-10	1.967328300E-9	1.039461722E-6	3.586695811E-7	1.704789976E-9	-9.109460408E-10	1.406785133E-9	9.470123574E-10	-1.207510081E-6	5.049459446E-7	-1.783377446E-9	1.032702035E-9	1.057593804E-10	-1.593282839E-9
3.396000000E-2	1.976057400E+1	2.343400000E-2	3.466660000E-2	2.882739807E-7	-5.158554917E-9	1.064577204E-9	-1.753907158E-10	-5.474705689E-10	1.882338285E-9	1.039646918E-6	3.584104604E-7	1.596083488E-9	-9.035617809E-10	1.459884880E-9	1.320739074E-9	-1.207137871E-6	5.045525881E-7	-2.492357209E-9	6.633585903E-10	1.425958934E-10	-1.741144895E-9
3.390000000E-2	2.016119070E+1	2.342850000E-2	3.467960000E-2	2.887346966E-7	-5.291380223E-9	5.893189270E-10	-3.725816877E-11	-7.215818498E-10	1.692022855E-9	1.039831204E-6	3.580964574E-7	1.586064835E-9	-8.313453259E-10	1.542676431E-9	1.319137799E-9	-1.206688353E-6	5.043268629E-7	-3.044010599E-9	7.546531455E-11	3.542015292E-10	-1.806448657E-9
3.396000000E-2	2.076101920E+1	2.342360000E-2	3.470100000E-2	2.892050475E-7	-5.353205435E-9	1.470184391E-10	-4.612258492E-11	-1.133577232E-9	1.760452895E-9	1.039907147E-6	3.578450958E-7	1.745574907E-9	-7.316908746E-10	1.581678788E-9	1.264051530E-9	-1.206479055E-6	5.041824807E-7	-3.183286301E-9	-2.237991043E-10	7.567727556E-10	-1.515767511E-9
3.396000000E-2	2.116066520E+1	2.342070000E-2	3.468700000E-2	2.898597131E-7	-5.693957750E-9	-1.812158388E-12	-4.612082244E-11	-1.477192813E-9	1.798986071E-9	1.039882363E-6	3.578404062E-7	2.032165103E-9	-6.128134111E-10	1.689990259E-9	1.030595498E-9	-1.206341949E-6	5.039303233E-7	-3.107384794E-9	-2.911874353E-10	1.399621086E-9	-1.043419018E-9
3.396000000E-2	2.156249700E+1	2.341560000E-2	3.470960000E-2	2.904271526E-7	-5.931309222E-9	8.462545248E-11	-2.419287687E-11	-1.665814153E-9	1.575893305E-9	1.039897711E-6	3.576672611E-7	2.234679552E-9	-5.786857660E-10	1.707861186E-9	6.331463132E-10	-1.206330580E-6	5.038735367E-7	-2.897392992E-9	-3.286757255E-10	1.755292134E-9	-6.748973602E-10
3.396000000E-2	2.216044060E+1	2.340410000E-2	3.471480000E-2	2.910007879E-7	-6.408932052E-9	1.993243071E-10	-8.430563192E-11	-1.515386150E-9	1.045941334E-9	1.039773338E-6	3.569214755E-7	2.318347070E-9	-7.675421965E-10	1.599519073E-9	-8.727737977E-11	-1.206475531E-6	5.041484883E-7	-2.533188992E-9	-3.088046208E-10	1.698591379E-9	-3.598437937E-10
3.396000000E-2	2.276244390E+1	2.339690000E-2	3.471110000E-2	2.908586509E-7	-6.799705243E-9	1.690019097E-10	-5.270891362E-11	-1.108742542E-9	4.809964649E-10	1.039545395E-6	3.564385054E-7	2.307405156E-9	-1.011610795E-9	1.578325470E-9	-6.663508079E-10	-1.206699380E-6	5.045245075E-7	-1.958282425E-9	-1.631579177E-10	1.412454709E-9	-3.099229484E-10
3.396000000E-2	2.316108400E+1	2.339520000E-2	3.471190000E-2	2.905688632E-7	-7.027756155E-9	-3.412337773E-11	4.047010643E-11	-9.721692340E-10	2.086876783E-10	1.039381345E-6	3.564640849E-7	2.170990276E-9	-1.062656296E-9	1.550483519E-9	-7.695223347E-10	-1.206937554E-6	5.049673746E-7	-1.552625251E-9	7.509566580E-11	1.090813217E-9	-2.925848730E-10
3.403000000E-2	2.356180050E+1	2.339620000E-2	3.471530000E-2	2.904581891E-7	-7.001533575E-9	-2.190542886E-10	2.597996818E-10	-9.422651548E-10	-1.977390335E-10	1.039345420E-6	3.566881048E-7	1.955223983E-9	-1.074149991E-9	1.412925554E-9	-5.890812837E-10	-1.207159585E-6	5.055180168E-7	-1.262696614E-9	-4.835575690E-11	6.523112606E-10	-4.692880529E-10
3.403000000E-2	2.396098530E+1	2.339580000E-2	3.470500000E-2	2.905677832E-7	-6.795219498E-9	-3.783387492E-10	3.626967338E-10	-9.566341053E-10	-4.836329670E-10	1.039454560E-6	3.569564058E-7	1.497534208E-9	-1.053805709E-9	1.000406424E-9	-3.845286034E-10	-1.207312607E-6	5.059839054E-7	-8.716430910E-10	-4.799476927E-10	4.466759948E-11	-7.110315670E-10
3.390000000E-2	2.436224910E+1	2.339360000E-2	3.469900000E-2	2.906388659E-7	-6.404587527E-9	-3.790761593E-10	3.871106213E-10	-8.974041510E-10	-7.305114846E-10	1.039476729E-6	3.572276626E-7	7.778765410E-10	-1.043257702E-9	4.985657998E-10	-1.420345924E-10	-1.207597961E-6	5.062324249E-7	-2.674465371E-10	-9.310864302E-10	-5.465596864E-10	-1.091824631E-9
3.390000000E-2	2.496051850E+1	2.339330000E-2	3.469780000E-2	2.907610224E-7	-6.037588651E-9	-1.581280384E-10	2.861770265E-10	-6.671603270E-10	-6.144443843E-10	1.039378503E-6	3.573960612E-7	1.420752127E-10	-1.229485402E-9	1.352069567E-10	-5.324199415E-11	-1.207920718E-6	5.061851880E-7	8.900450515E-11	-9.029107462E-10	-8.568997179E-10	-1.197991928E-9
3.396000000E-2	2.536174530E+1	2.339380000E-2	3.465920000E-2	2.908033139E-7	-5.897443867E-9	1.782640424E-10	3.296785345E-10	-7.607901809E-11	-3.854619401E-10	1.039415338E-6	3.573349545E-7	-1.513845299E-10	-1.471290312E-9	-6.153746263E-11	-2.358137574E-10	-1.208240064E-6	5.062166224E-7	5.864861374E-10	-7.129115631E-10	-7.517969580E-10	-1.234386704E-9
3.390000000E-2	2.596159210E+1	2.339500000E-2	3.464390000E-2	2.906317036E-7	-6.044525325E-9	7.534208257E-10	3.521677117E-10	6.612806414E-10	-1.946519890E-10	1.039657036E-6	3.572816638E-7	-4.147865940E-10	-1.627628365E-9	-1.433592689E-10	-6.479610182E-10	-1.208228923E-6	5.061123716E-7	1.029019092E-9	-2.025236506E-10	-4.523492692E-10	-1.144261463E-9
3.390000000E-2	2.656077420E+1	2.339560000E-2	3.463660000E-2	2.904951089E-7	-5.992749852E-9	1.061541632E-9	1.481605255E-10	1.100895819E-9	-9.006664858E-11	1.039757194E-6	3.572623086E-7	-6.687325693E-10	-1.750510403E-9	-7.858600576E-11	-9.528727807E-10	-1.207965965E-6	5.058016654E-7	1.058279131E-9	3.877779764E-10	-5.905410605E-10	-9.679334001E-10
3.377000000E-2	2.696073570E+1	2.339100000E-2	3.464230000E-2	2.905205463E-7	-6.159329491E-9	1.094879076E-9	-7.702883470E-11	1.161150287E-9	1.198842831E-10	1.039548124E-6	3.572454546E-7	-8.776258054E-10	-1.787599180E-9	6.709442724E-11	-1.035306174E-9	-1.207828063E-6	5.054347412E-7	9.926830469E-10	1.012321005E-9	-8.754128533E-10	-8.362529003E-10
