Friday_SCM1_July2025.002.txt Fri, Aug 1, 2025 7:30:42 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.100000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.1
Set Field 0 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0010 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_002	Timestamp_002	Tmc_002	Tcoil_002	B1x1_002	B1y1_002	B1x2_002	B1y2_002	B1x3_002	B1y3_002	T1x1_002	T1y1_002	T1x2_002	T1y2_002	T1x3_002	T1y3_002	T3x1_002	T3y1_002	T3x2_002	T3y2_002	T3x3_002	T3y3_002
-1.300000000E-4	4.873263100E+0	1.874420000E+0	1.728760000E+0	2.159232963E-6	6.763984857E-7	-8.915885807E-10	-1.204026767E-9	1.522678317E-9	4.148020816E-10	2.668830632E-7	4.676905263E-8	-2.081793404E-9	1.385123016E-9	3.644353430E-10	6.743831604E-10	-9.614915371E-7	1.196909949E-7	1.410069617E-9	1.189911225E-10	-1.112792858E-9	-8.339470225E-10
7.000000000E-5	5.273509000E+0	1.870470000E+0	1.739470000E+0	2.159470114E-6	6.765210401E-7	-7.649956224E-10	-1.134743410E-9	1.638476132E-9	1.040183772E-10	2.669427204E-7	4.724261160E-8	-2.325604154E-9	1.345923373E-9	3.703286844E-10	3.978709862E-10	-9.614955161E-7	1.195342776E-7	1.541559658E-9	-2.681417241E-11	-1.473863143E-9	-9.392497891E-10
-1.300000000E-4	5.775079500E+0	1.872290000E+0	1.731420000E+0	2.159808219E-6	6.767000969E-7	-6.171551048E-10	-8.801661067E-10	1.609982370E-9	-2.592668580E-10	2.669265200E-7	4.818242516E-8	-2.294946677E-9	1.092779645E-9	2.247769193E-10	3.568051410E-11	-9.618779586E-7	1.193489823E-7	1.811175321E-9	-3.363149204E-10	-1.828827756E-9	-8.015257347E-10
-7.000000000E-5	6.373277300E+0	1.876020000E+0	1.727550000E+0	2.160055828E-6	6.773376526E-7	-4.840449708E-10	-4.076012583E-10	1.623276180E-9	-5.204541242E-10	2.667793808E-7	4.872076786E-8	-2.023535561E-9	9.227968389E-10	2.312037090E-10	-2.983960856E-10	-9.618975127E-7	1.193875505E-7	1.890971602E-9	-4.983680135E-10	-1.715390496E-9	-7.882395292E-10
-7.000000000E-5	6.773481000E+0	1.883860000E+0	1.729520000E+0	2.160267741E-6	6.778482202E-7	-6.041574463E-10	-2.099001745E-12	1.739164479E-9	-4.172865109E-10	2.665877332E-7	4.937970743E-8	-1.289015783E-9	9.254770839E-10	4.635546946E-10	-6.353439441E-10	-9.618464674E-7	1.193941301E-7	1.643353897E-9	-5.089669242E-10	-1.516475168E-9	-7.804782931E-10
0.000000000E+0	7.274993700E+0	1.885310000E+0	1.740140000E+0	2.160279337E-6	6.781237403E-7	-7.935387902E-10	3.557951156E-10	1.722836984E-9	-2.735091875E-10	2.665398711E-7	5.015973059E-8	-6.531463148E-10	1.047047671E-9	5.327949748E-10	-1.111879144E-9	-9.616981060E-7	1.194187860E-7	1.225282431E-9	-4.290256483E-10	-1.394451110E-9	-5.346054155E-10
-7.000000000E-5	7.873485100E+0	1.882710000E+0	1.738880000E+0	2.160200893E-6	6.780617241E-7	-7.413588077E-10	6.020936527E-10	1.457699961E-9	-6.446237988E-11	2.666101011E-7	5.072122633E-8	-2.417281098E-10	1.256889703E-9	4.970511780E-10	-1.529486760E-9	-9.615366707E-7	1.194008092E-7	1.102198000E-9	-4.023713585E-10	-1.199125243E-9	-3.744280719E-10
0.000000000E+0	8.273760100E+0	1.885860000E+0	1.734890000E+0	2.159983524E-6	6.779249020E-7	-6.528891316E-10	5.844608686E-10	1.210638811E-9	2.245112291E-10	2.665914280E-7	5.096012146E-8	-8.233712323E-12	1.378364201E-9	3.398482884E-10	-1.721952692E-9	-9.615606587E-7	1.194405570E-7	1.107061887E-9	-4.323845448E-10	-1.132305361E-9	-5.010469817E-10
0.000000000E+0	8.674612000E+0	1.886380000E+0	1.743860000E+0	2.159634960E-6	6.778535067E-7	-6.811584630E-10	2.975603375E-10	1.139324524E-9	4.793714314E-10	2.663526004E-7	5.098873501E-8	4.779147911E-11	1.548992601E-9	1.658947979E-10	-1.852559661E-9	-9.618593140E-7	1.194692913E-7	1.120063153E-9	-5.391357916E-10	-9.768015285E-10	-1.176435393E-9
-1.300000000E-4	9.375020800E+0	1.885290000E+0	1.743210000E+0	2.159001042E-6	6.779193882E-7	-7.039655525E-10	-2.761221529E-10	1.235543112E-9	1.686486090E-10	2.659144229E-7	5.088341837E-8	1.699882735E-10	2.082134909E-9	-2.823154210E-11	-1.689635765E-9	-9.621186336E-7	1.193416068E-7	1.005816541E-9	-5.337079112E-10	-8.853796030E-10	-1.812949568E-9
1.300000000E-4	9.773907300E+0	1.884430000E+0	1.733650000E+0	2.158381676E-6	6.780184094E-7	-6.263274344E-10	-7.068070573E-10	1.213866563E-9	-1.394402926E-10	2.654944922E-7	5.063452235E-8	9.603422918E-11	2.587372760E-9	-1.069828462E-10	-1.390270121E-9	-9.621910522E-7	1.193912880E-7	8.567864196E-10	-6.163105026E-10	-7.710045380E-10	-2.560390566E-9
-2.000000000E-4	1.027386930E+1	1.886320000E+0	1.735110000E+0	2.157966492E-6	6.781606885E-7	-4.223968952E-10	-8.430380283E-10	1.063725552E-9	-3.189629394E-10	2.652492981E-7	5.039007078E-8	-9.804856232E-11	2.678343103E-9	-7.821474024E-11	-1.096720825E-9	-9.623443020E-7	1.195676163E-7	7.428928028E-10	-6.591550639E-10	-6.996446755E-10	-2.988023162E-9
-7.000000000E-5	1.067448940E+1	1.885050000E+0	1.733580000E+0	2.157700464E-6	6.783380400E-7	-2.799919463E-10	-7.904837895E-10	1.010061368E-9	-6.182355739E-10	2.651081559E-7	5.012819315E-8	-2.503890151E-10	2.400646570E-9	2.301541596E-11	-8.367483373E-10	-9.625777011E-7	1.199718582E-7	6.296450028E-10	-8.808244134E-10	-6.530601615E-10	-3.443326069E-9
0.000000000E+0	1.107378310E+1	1.886090000E+0	1.727520000E+0	2.157520839E-6	6.784674156E-7	-2.627680851E-10	-5.667859515E-10	1.122138715E-9	-8.488254544E-10	2.650702129E-7	4.981328416E-8	-2.877754146E-10	2.103517360E-9	1.088079071E-10	-6.027076060E-10	-9.628281532E-7	1.202050868E-7	4.811747667E-10	-1.275663242E-9	-7.092503251E-10	-3.721644326E-9
-7.000000000E-5	1.147457010E+1	1.882880000E+0	1.738790000E+0	2.157317795E-6	6.785114692E-7	-3.192064391E-10	-2.426681911E-10	1.207065781E-9	-1.122802407E-9	2.651581212E-7	4.935770193E-8	-1.288071733E-10	1.646683900E-9	6.504300570E-11	-2.285591716E-10	-9.629562783E-7	1.201111246E-7	2.156800016E-10	-1.812598849E-9	-8.769522886E-10	-3.826250428E-9
7.000000000E-5	1.187312240E+1	1.885100000E+0	1.725550000E+0	2.157060408E-6	6.785156188E-7	-4.631465211E-10	9.581686139E-12	1.314663822E-9	-1.169090047E-9	2.651628961E-7	4.899364825E-8	1.858079662E-10	1.145559758E-9	-1.113092396E-10	3.944110871E-10	-9.629258102E-7	1.196628006E-7	-3.757871236E-10	-2.249111564E-9	-1.253107840E-9	-3.623206402E-9
0.000000000E+0	1.237339780E+1	1.885310000E+0	1.730080000E+0	2.156888286E-6	6.787790312E-7	-7.380313027E-10	8.200638085E-11	1.464082633E-9	-8.947868002E-10	2.652164710E-7	4.881872684E-8	4.104347140E-10	7.353198606E-10	-9.217412250E-11	1.328936183E-9	-9.628939779E-7	1.194671455E-7	-8.952237840E-10	-2.380379449E-9	-1.450359721E-9	-3.265091975E-9
