Friday_SCM1_July2025.018.txt Sat, Aug 2, 2025 7:49:47 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_018	Timestamp_018	Tmc_018	Tcoil_018	B1x1_018	B1y1_018	B1x2_018	B1y2_018	B1x3_018	B1y3_018	T1x1_018	T1y1_018	T1x2_018	T1y2_018	T1x3_018	T1y3_018	T3x1_018	T3y1_018	T3x2_018	T3y2_018	T3x3_018	T3y3_018
3.403000000E-2	5.273416651E+2	2.390080000E-1	2.580320000E-1	1.060679210E-6	8.062050227E-8	-2.665482279E-10	-3.502441948E-10	1.313621323E-9	8.872296647E-11	1.397806759E-8	-1.370840952E-8	-9.035458493E-11	1.603810196E-9	4.997638969E-10	5.257732583E-10	-2.232868383E-6	3.985513558E-6	-2.481105543E-9	8.211581970E-10	-1.351394996E-9	-2.342942507E-9
3.403000000E-2	5.281422664E+2	2.386610000E-1	2.580390000E-1	1.061259013E-6	8.001278218E-8	2.796494425E-10	-5.389793126E-11	1.571930586E-9	2.761230411E-10	1.431016372E-8	-1.414712347E-8	-1.286498130E-10	1.499381508E-9	-1.366685237E-10	2.148762834E-10	-2.232468432E-6	3.984684099E-6	-3.825288530E-9	-8.715587280E-11	-7.863947826E-10	-2.612335459E-9
3.390000000E-2	5.287417031E+2	2.384320000E-1	2.577900000E-1	1.061556418E-6	7.954768932E-8	1.440979558E-10	-1.815534667E-10	1.650725889E-9	1.552644957E-10	1.478134592E-8	-1.478876222E-8	-7.519963818E-11	1.492707624E-9	-4.257144637E-10	1.251191251E-11	-2.231826329E-6	3.983742317E-6	-4.876927750E-9	-7.451111950E-10	-6.189853630E-10	-2.522466236E-9
3.390000000E-2	5.291415765E+2	2.383010000E-1	2.575690000E-1	1.061633384E-6	7.936494484E-8	-6.845849582E-11	-3.119137726E-10	1.366023072E-9	8.306434707E-11	1.520628423E-8	-1.495679847E-8	-4.115546012E-12	1.485879641E-9	-7.403152535E-10	1.938019883E-11	-2.230578957E-6	3.983323950E-6	-4.865134962E-9	-1.159585761E-9	-5.800790959E-10	-1.801734317E-9
3.409000000E-2	5.297416477E+2	2.381250000E-1	2.577170000E-1	1.061569606E-6	7.937943281E-8	-4.423417743E-10	-5.800074310E-10	8.121583406E-10	-1.739552807E-10	1.612512435E-8	-1.459827459E-8	-1.447867520E-10	1.286505347E-9	-1.402449379E-9	3.742252619E-10	-2.228074209E-6	3.982879207E-6	-3.929521597E-9	-1.339392042E-9	-1.025116214E-9	-3.296510634E-11
3.396000000E-2	5.303415508E+2	2.378400000E-1	2.576170000E-1	1.061284934E-6	7.974230698E-8	-6.479146664E-10	-7.173847627E-10	6.015414833E-10	-2.761164630E-10	1.666804650E-8	-1.434752051E-8	-4.580821555E-10	1.024087148E-9	-1.710369180E-9	6.218127124E-10	-2.225001481E-6	3.983129318E-6	-2.956868750E-9	-6.663734009E-10	-1.405028871E-9	3.339934995E-10
3.390000000E-2	5.309428779E+2	2.377050000E-1	2.571790000E-1	1.061270382E-6	7.997078910E-8	-5.562466598E-10	-5.500492839E-10	4.208199900E-10	-4.792773400E-10	1.725985399E-8	-1.430091157E-8	-4.455018021E-10	8.439938748E-10	-1.411867623E-9	5.634364641E-10	-2.222462399E-6	3.984211162E-6	-2.234807228E-9	8.330252460E-11	-1.012003370E-9	9.542749230E-11
3.403000000E-2	5.313415060E+2	2.376380000E-1	2.568330000E-1	1.061639182E-6	8.009939023E-8	-3.112852476E-10	-4.454218105E-10	1.516835269E-10	-5.696582095E-10	1.794097138E-8	-1.430097818E-8	-2.948873923E-10	8.312411315E-10	-1.002753103E-9	3.021918549E-10	-2.220537454E-6	3.985131116E-6	-1.669112515E-9	3.642607049E-10	-2.545363642E-10	-2.547122235E-10
3.403000000E-2	5.317422112E+2	2.375670000E-1	2.566970000E-1	1.062221486E-6	8.028860066E-8	6.623875753E-11	-3.645352353E-10	-1.210052891E-10	-6.674324427E-10	1.884853162E-8	-1.417073658E-8	-5.680897766E-11	1.081307044E-9	-4.497122397E-10	6.525231744E-11	-2.218569307E-6	3.985894182E-6	-1.190326948E-9	3.273975813E-10	5.753026944E-10	-6.318758294E-10
3.409000000E-2	5.321417155E+2	2.374740000E-1	2.564930000E-1	1.062658498E-6	8.037327603E-8	4.908095042E-10	-3.385080272E-10	-3.345054789E-10	-5.865696817E-10	1.975014996E-8	-1.402870264E-8	2.739285743E-10	1.503390523E-9	-3.746328248E-11	-8.619002040E-11	-2.216974281E-6	3.986340744E-6	-8.806040341E-10	2.143123734E-10	1.312183806E-9	-1.244327419E-9
3.396000000E-2	5.325416970E+2	2.372580000E-1	2.564640000E-1	1.062969432E-6	8.032214538E-8	9.268487644E-10	-3.728699294E-10	-3.743106103E-10	-4.835895018E-10	2.050266623E-8	-1.386963433E-8	5.506003431E-10	1.959927109E-9	2.578907920E-10	6.207936509E-12	-2.215792392E-6	3.986441243E-6	-3.129984050E-10	2.138784150E-10	1.758298063E-9	-1.451828435E-9
3.396000000E-2	5.331414203E+2	2.371010000E-1	2.566070000E-1	1.063175660E-6	8.001524066E-8	1.259469196E-9	-3.394537429E-10	-2.223636691E-10	-3.291512340E-10	2.171511859E-8	-1.338672195E-8	4.097142625E-10	2.745862204E-9	5.150525562E-10	5.689089200E-10	-2.214624146E-6	3.986455340E-6	1.317934428E-9	5.015305948E-10	2.414289879E-9	-9.063299000E-10
3.396000000E-2	5.335420035E+2	2.370130000E-1	2.559100000E-1	1.063502282E-6	7.985605777E-8	1.245702652E-9	-3.146495842E-10	-2.339948790E-10	-3.637835033E-10	2.226245499E-8	-1.283945927E-8	-2.301258351E-10	2.820181644E-9	5.550594984E-10	1.047717690E-9	-2.213710332E-6	3.986470347E-6	2.284818112E-9	3.987611630E-10	2.726991521E-9	-5.329271469E-10
3.396000000E-2	5.339432807E+2	2.368150000E-1	2.560570000E-1	1.063901664E-6	7.966219329E-8	1.127187121E-9	-3.565022999E-10	-2.497085594E-10	-5.771974010E-10	2.245405106E-8	-1.231957914E-8	-9.135505685E-10	2.457209325E-9	3.639375468E-10	1.527691418E-9	-2.212715799E-6	3.986610409E-6	3.136656490E-9	2.310963504E-10	2.538366628E-9	1.120773890E-10
3.396000000E-2	5.345419639E+2	2.366130000E-1	2.560090000E-1	1.064309117E-6	7.923139123E-8	9.040202476E-10	-5.271442727E-10	-2.879592398E-10	-1.135076921E-9	2.173883118E-8	-1.190672627E-8	-1.502743707E-9	1.967654928E-9	-3.295034384E-12	1.697977647E-9	-2.211559376E-6	3.986903721E-6	3.709055285E-9	1.312460973E-10	1.748883927E-9	1.379007464E-9
3.403000000E-2	5.349416240E+2	2.364420000E-1	2.555980000E-1	1.064454182E-6	7.906866273E-8	6.964460120E-10	-5.499958267E-10	-2.216102857E-10	-1.385531134E-9	2.091567630E-8	-1.174367714E-8	-1.535228056E-9	1.809926320E-9	-1.200809729E-10	1.560101826E-9	-2.210854746E-6	3.986993761E-6	3.720025399E-9	1.501188340E-10	1.113366399E-9	2.493369289E-9
3.409000000E-2	5.355419219E+2	2.363430000E-1	2.555360000E-1	1.064535922E-6	7.892997900E-8	3.455985498E-10	-6.698813726E-10	4.486669022E-11	-1.511318182E-9	1.960480134E-8	-1.215630530E-8	-1.512887926E-9	1.746188860E-9	-4.113429319E-10	1.150457840E-9	-2.210299954E-6	3.986948741E-6	2.897209805E-9	4.139420751E-10	1.494084634E-9	2.909250396E-9
3.396000000E-2	5.359418026E+2	2.362880000E-1	2.556060000E-1	1.064543767E-6	7.909238065E-8	2.213672162E-10	-6.649446549E-10	-2.025465733E-11	-1.333405497E-9	1.886755108E-8	-1.312905695E-8	-1.452876153E-9	1.512528547E-9	-7.793759527E-10	1.021911444E-9	-2.210136927E-6	3.986557204E-6	2.166753887E-9	6.012694786E-10	1.740008471E-9	2.835434998E-9
3.396000000E-2	5.365416478E+2	2.362460000E-1	2.555620000E-1	1.064675416E-6	7.971060256E-8	6.459321272E-11	-4.645202834E-10	-3.315506203E-10	-7.378969102E-10	1.833086749E-8	-1.453504161E-8	-1.339453104E-9	1.010203254E-9	-1.050199927E-9	1.108267478E-9	-2.209789045E-6	3.985977855E-6	1.779282166E-9	1.070266320E-9	1.384042547E-9	2.579476854E-9
3.390000000E-2	5.369424002E+2	2.361300000E-1	2.550450000E-1	1.064723165E-6	8.006225016E-8	-2.324130194E-10	-2.763684837E-10	-5.367029043E-10	-4.079268867E-10	1.816900230E-8	-1.530565896E-8	-1.351504908E-9	6.237650951E-10	-1.176109876E-9	1.087487989E-9	-2.209512786E-6	3.985646799E-6	2.010420941E-9	1.672890049E-9	1.108425241E-9	2.187255932E-9
3.390000000E-2	5.373433162E+2	2.359700000E-1	2.556070000E-1	1.064671323E-6	8.019939912E-8	-5.751495946E-10	-1.587815643E-11	-7.116526812E-10	-1.310459206E-11	1.826460760E-8	-1.573635444E-8	-1.389887205E-9	3.896915290E-10	-1.426208485E-9	8.763742510E-10	-2.209187414E-6	3.985261628E-6	2.239021413E-9	2.464438209E-9	7.181329975E-10	1.755806611E-9
3.403000000E-2	5.377418019E+2	2.359190000E-1	2.551360000E-1	1.064628805E-6	8.007591390E-8	-7.482185427E-10	1.867531824E-10	-7.840658678E-10	3.019680617E-10	1.844085418E-8	-1.586627185E-8	-1.105672332E-9	1.477280520E-10	-1.643090219E-9	7.202101138E-10	-2.208996875E-6	3.984881914E-6	2.263059296E-9	3.174215779E-9	1.544999267E-10	1.110844416E-9
3.396000000E-2	5.381415148E+2	2.358620000E-1	2.552420000E-1	1.064620051E-6	7.985180161E-8	-7.883761977E-10	3.612267430E-10	-8.325819478E-10	5.884720489E-10	1.890873769E-8	-1.580691489E-8	-5.860412156E-10	-2.202376614E-10	-1.668048477E-9	5.029970329E-10	-2.208849082E-6	3.984441719E-6	1.854870035E-9	3.700381557E-9	-3.922110969E-10	6.970107269E-10
3.403000000E-2	5.385419322E+2	2.356950000E-1	2.550290000E-1	1.064839466E-6	7.964968773E-8	-7.648708888E-10	4.918792595E-10	-8.508003746E-10	8.123039463E-10	1.987578102E-8	-1.564522734E-8	1.256282717E-10	-4.172889256E-10	-1.428593910E-9	1.330100197E-10	-2.208240403E-6	3.984156592E-6	1.257717153E-9	3.956076800E-9	-7.997710272E-10	4.395088737E-10
3.390000000E-2	5.389418476E+2	2.354570000E-1	2.546920000E-1	1.065493279E-6	7.960029791E-8	-7.626327347E-10	5.954123305E-10	-8.609076230E-10	8.857631295E-10	2.064266624E-8	-1.560083440E-8	6.981355494E-10	-3.099452361E-10	-1.111876036E-9	-2.535716359E-10	-2.207309762E-6	3.983864190E-6	7.671956403E-10	3.765774359E-9	-6.311272616E-10	2.386951470E-10
3.390000000E-2	5.393425015E+2	2.352880000E-1	2.548710000E-1	1.066468371E-6	7.958563941E-8	-7.040603101E-10	6.827607923E-10	-7.479025177E-10	1.002909533E-9	2.104084906E-8	-1.562417040E-8	1.390218607E-9	-1.419472595E-10	-6.181347656E-10	-6.047156109E-10	-2.205091732E-6	3.983133411E-6	-4.701307676E-10	3.286378503E-9	6.056973673E-11	-2.988613801E-10
3.396000000E-2	5.399423810E+2	2.349700000E-1	2.546480000E-1	1.067800099E-6	7.933982715E-8	-7.485519982E-10	7.880409658E-10	-5.158831695E-10	1.060552646E-9	2.114787812E-8	-1.521329551E-8	1.837826225E-9	8.130520562E-11	-2.452900938E-10	-6.479206061E-10	-2.203363465E-6	3.982383532E-6	-1.139254691E-9	2.720953907E-9	3.311034225E-10	-4.448998670E-10
3.396000000E-2	5.403433134E+2	2.348230000E-1	2.543010000E-1	1.068312372E-6	7.915625844E-8	-6.916712758E-10	1.022382512E-9	-5.384721002E-10	8.599954082E-10	2.092383689E-8	-1.458935017E-8	1.865789745E-9	2.636056096E-10	-9.408582247E-11	-2.598490867E-10	-2.201974212E-6	3.981961527E-6	-1.285335283E-9	2.440688096E-9	3.988926411E-10	-7.021631609E-10
3.390000000E-2	5.407414315E+2	2.346110000E-1	2.544420000E-1	1.068877850E-6	7.899799215E-8	-7.133984514E-10	1.227699165E-9	-6.411507436E-10	6.855110368E-10	2.079382710E-8	-1.421441187E-8	1.666248584E-9	4.302750656E-10	-1.269792604E-10	1.638094521E-10	-2.201170673E-6	3.982082944E-6	-1.229018220E-9	2.357676276E-9	2.415490308E-10	-7.629905596E-10
3.409000000E-2	5.411417527E+2	2.343220000E-1	2.537820000E-1	1.069384098E-6	7.886050923E-8	-8.893191739E-10	1.330880628E-9	-7.448694994E-10	4.327377345E-10	2.091042717E-8	-1.391167981E-8	1.450947584E-9	6.652752793E-10	-5.971799877E-12	4.038399337E-10	-2.200661356E-6	3.982525413E-6	-1.499225411E-9	2.589493953E-9	-2.153204559E-10	-1.017533280E-9
3.396000000E-2	5.415419164E+2	2.341600000E-1	2.541570000E-1	1.069829523E-6	7.854398376E-8	-1.058462762E-9	1.173081521E-9	-6.795924934E-10	1.650698328E-10	2.110309083E-8	-1.380319592E-8	1.262122851E-9	8.848132227E-10	3.152124950E-10	4.910165052E-10	-2.199726623E-6	3.983179795E-6	-2.080026373E-9	2.935176768E-9	-8.411790708E-10	-1.542961314E-9
3.390000000E-2	5.419420707E+2	2.340370000E-1	2.536700000E-1	1.070068720E-6	7.822810488E-8	-1.248167347E-9	8.715451139E-10	-5.771032541E-10	-2.871987544E-11	2.110448882E-8	-1.388790061E-8	1.058167109E-9	1.096332247E-9	5.568738803E-10	2.996702608E-10	-2.198734364E-6	3.983971510E-6	-2.423041989E-9	3.110028013E-9	-1.379867109E-9	-2.094751483E-9
3.396000000E-2	5.423422218E+2	2.338190000E-1	2.536170000E-1	1.070169105E-6	7.810832869E-8	-1.348435474E-9	6.216276383E-10	-5.743714948E-10	-3.074549226E-10	2.038965796E-8	-1.412648754E-8	6.583268930E-10	1.292530971E-9	5.945594572E-10	-1.595131666E-11	-2.196824880E-6	3.985100193E-6	-2.686080025E-9	3.633954249E-9	-1.979454822E-9	-3.315134389E-9
3.396000000E-2	5.431421850E+2	2.336150000E-1	2.529690000E-1	1.070240160E-6	7.852543860E-8	-7.754567544E-10	6.178427769E-10	-4.940507448E-10	-7.090449339E-10	1.920258263E-8	-1.422811646E-8	4.754825977E-10	1.194758625E-9	4.517179686E-10	-5.584582796E-11	-2.195000661E-6	3.986001957E-6	-2.874823490E-9	3.600677534E-9	-2.160849943E-9	-3.573692453E-9
3.403000000E-2	5.435414726E+2	2.335310000E-1	2.533440000E-1	1.070362032E-6	7.878503538E-8	-4.977051549E-10	9.124233036E-10	-2.449928871E-10	-4.796542052E-10	1.838292896E-8	-1.423289220E-8	3.030586060E-10	1.066984834E-9	2.087333223E-10	-1.407809841E-10	-2.193759428E-6	3.986263891E-6	-2.671685984E-9	2.664902743E-9	-1.991599330E-9	-3.081620958E-9
3.383000000E-2	5.441416156E+2	2.334560000E-1	2.530070000E-1	1.070406938E-6	7.875137698E-8	-2.981342950E-10	1.290187290E-9	2.798333232E-10	-3.373746282E-10	1.686245810E-8	-1.406079519E-8	-1.600817673E-10	1.575240938E-9	-2.228578711E-10	-2.369341390E-10	-2.192447937E-6	3.986046067E-6	-1.414112827E-9	1.488837831E-9	-1.528394300E-9	-1.994698850E-9
3.403000000E-2	5.445417955E+2	2.333810000E-1	2.525810000E-1	1.070446615E-6	7.880309738E-8	-7.462279405E-11	1.546822004E-9	5.522878266E-10	-5.459023234E-10	1.624157520E-8	-1.406226158E-8	-2.712940150E-10	2.023997636E-9	-4.448958979E-10	-2.569718605E-10	-2.191678732E-6	3.985694093E-6	-6.223482285E-10	5.844860151E-10	-1.317301601E-9	-1.287212781E-9
3.396000000E-2	5.449416158E+2	2.333000000E-1	2.529520000E-1	1.070583835E-6	7.891573972E-8	1.293484347E-10	1.655674375E-9	6.843863254E-10	-9.220542108E-10	1.580434805E-8	-1.417237794E-8	-4.106211482E-10	2.354593187E-9	-7.508111355E-10	-3.943141924E-10	-2.191112799E-6	3.985185231E-6	-8.690150682E-11	-8.930295392E-11	-1.074161426E-9	-6.922469820E-10
3.403000000E-2	5.453422783E+2	2.331440000E-1	2.522800000E-1	1.070729127E-6	7.918343670E-8	1.406382372E-10	1.542334926E-9	6.499359384E-10	-1.214440881E-9	1.547844519E-8	-1.450578857E-8	-5.325457297E-10	2.497309026E-9	-1.091427948E-9	-3.784165203E-10	-2.190469331E-6	3.984615887E-6	2.246053066E-10	-1.217565382E-9	-1.013014006E-9	-3.063089504E-10
3.390000000E-2	5.459418539E+2	2.328300000E-1	2.524980000E-1	1.070715598E-6	7.980786165E-8	1.042095160E-10	1.056650878E-9	7.036438099E-10	-1.237696057E-9	1.542173500E-8	-1.482876666E-8	-4.810015164E-10	2.383596431E-9	-1.202059452E-9	5.266283937E-11	-2.189597808E-6	3.984134764E-6	4.794438180E-10	-1.411983308E-9	-4.314363866E-10	-3.052804398E-10
3.409000000E-2	5.463426477E+2	2.326710000E-1	2.523640000E-1	1.070566327E-6	8.013871877E-8	1.946273420E-10	6.191541724E-10	8.252547534E-10	-1.065684096E-9	1.582048625E-8	-1.433923114E-8	-5.127690494E-10	2.038051727E-9	-1.251090231E-9	1.407956390E-10	-2.188920462E-6	3.984108844E-6	6.420146637E-10	-1.350446421E-9	7.900977789E-11	-6.643496309E-10
3.403000000E-2	5.467421936E+2	2.325040000E-1	2.521800000E-1	1.070514827E-6	8.036496269E-8	1.567646984E-10	5.316557958E-11	1.069252575E-9	-9.338863016E-10	1.659567595E-8	-1.360738633E-8	-4.114110996E-10	1.549029904E-9	-1.459675492E-9	-1.308891745E-10	-2.188027111E-6	3.984420800E-6	8.037943644E-10	-1.027458230E-9	2.008394562E-10	-1.267516647E-9
3.403000000E-2	5.471433481E+2	2.323880000E-1	2.521850000E-1	1.070613735E-6	8.050949418E-8	-1.601969113E-10	-3.077808286E-10	1.249283343E-9	-8.275982122E-10	1.733716815E-8	-1.306481057E-8	3.074898669E-11	1.173848463E-9	-1.701803809E-9	-6.105975725E-10	-2.187473001E-6	3.984966497E-6	7.335292374E-10	-5.157763105E-10	-2.444510705E-10	-1.677003425E-9
3.396000000E-2	5.475419872E+2	2.322810000E-1	2.520460000E-1	1.070789153E-6	8.049881472E-8	-3.863186437E-10	-3.503969892E-10	1.248377513E-9	-7.891672871E-10	1.763293689E-8	-1.275155981E-8	4.795305264E-10	9.667923129E-10	-1.821408913E-9	-9.654932409E-10	-2.187053724E-6	3.985768672E-6	5.476113452E-10	-4.123497932E-10	-7.359017284E-10	-1.845497310E-9
3.390000000E-2	5.479418655E+2	2.321030000E-1	2.518080000E-1	1.070929784E-6	8.042510302E-8	-6.153782484E-10	-2.585938963E-10	1.044600295E-9	-8.139394714E-10	1.730979271E-8	-1.246010495E-8	8.193937195E-10	8.817916952E-10	-1.755791734E-9	-1.107343883E-9	-2.186584652E-6	3.986478987E-6	8.638290638E-10	-5.770278699E-10	-1.062483768E-9	-1.923873949E-9
3.390000000E-2	5.485416195E+2	2.319110000E-1	2.518790000E-1	1.071501174E-6	8.043841149E-8	-8.158426712E-10	-2.380157738E-10	7.087013754E-10	-7.977219996E-10	1.665464566E-8	-1.189111121E-8	1.209639722E-9	8.259357642E-10	-1.217597356E-9	-9.126007727E-10	-2.186120355E-6	3.987492164E-6	3.547800387E-10	-3.510947644E-10	-1.289075513E-9	-1.928331716E-9
3.396000000E-2	5.489428353E+2	2.318530000E-1	2.514970000E-1	1.072041414E-6	8.064213830E-8	-8.362868176E-10	-5.433952593E-11	3.976767249E-10	-6.796527785E-10	1.621253176E-8	-1.161314778E-8	1.521694770E-9	7.551635428E-10	-9.499274700E-10	-6.320352575E-10	-2.186086249E-6	3.988037406E-6	-2.242545177E-10	1.070734751E-10	-1.227489110E-9	-2.055793757E-9
3.403000000E-2	5.493421228E+2	2.317730000E-1	2.515040000E-1	1.072499003E-6	8.098527360E-8	-6.626028060E-10	2.021740553E-10	1.286437623E-10	-4.787190089E-10	1.586008480E-8	-1.175715347E-8	1.614274603E-9	8.596129364E-10	-6.839034894E-10	-3.077598176E-10	-2.185770200E-6	3.988265234E-6	-9.308998017E-10	1.608926048E-10	-1.053821697E-9	-1.876370614E-9
3.403000000E-2	5.497417876E+2	2.315710000E-1	2.512790000E-1	1.072936243E-6	8.122487571E-8	-4.103894447E-10	3.297718487E-10	5.941743625E-11	-3.240318569E-10	1.585883247E-8	-1.238868919E-8	1.785056991E-9	1.250089254E-9	-4.455516234E-10	-1.123720422E-10	-2.185063977E-6	3.988171557E-6	-7.573204286E-10	2.049795611E-10	-1.082110401E-9	-1.220078039E-9
3.403000000E-2	5.501416080E+2	2.313550000E-1	2.511170000E-1	1.073296062E-6	8.132510487E-8	-2.140861446E-11	4.424043354E-10	1.503177872E-13	-1.226011792E-10	1.582454523E-8	-1.310563835E-8	1.976324215E-9	1.675282135E-9	-2.588898540E-10	1.746591344E-10	-2.184035338E-6	3.987811397E-6	-8.564470244E-10	7.470749575E-10	-1.106178704E-9	-2.772194974E-10
3.396000000E-2	5.505432010E+2	2.311710000E-1	2.509990000E-1	1.073565954E-6	8.125654460E-8	2.912999286E-10	5.371013634E-10	-1.041342429E-10	-2.273621395E-11	1.571964958E-8	-1.374809333E-8	1.983447628E-9	1.984735931E-9	-1.759146578E-10	4.939976206E-10	-2.182721346E-6	3.987341188E-6	-1.184537135E-9	8.383465588E-10	-1.247858927E-9	4.135388698E-10
3.390000000E-2	5.509417388E+2	2.310470000E-1	2.506470000E-1	1.073756380E-6	8.103727822E-8	6.189887492E-10	5.845763873E-10	-2.184423892E-10	-8.981280997E-11	1.552412421E-8	-1.446085918E-8	1.774852820E-9	2.102999774E-9	-2.252630443E-10	6.977272649E-10	-2.181310265E-6	3.986925549E-6	-1.158321883E-9	8.115492722E-10	-1.400491168E-9	7.882852704E-10
3.390000000E-2	5.513419230E+2	2.308850000E-1	2.510910000E-1	1.073918270E-6	8.076921887E-8	8.125541906E-10	6.086932070E-10	-3.392626735E-10	-2.081459172E-10	1.536873562E-8	-1.501926050E-8	1.304710784E-9	1.825541940E-9	-3.048215846E-10	1.027443242E-9	-2.179571084E-6	3.986868251E-6	-1.218204759E-9	8.703927024E-10	-1.745122491E-9	1.028891972E-9
3.396000000E-2	5.519415359E+2	2.307530000E-1	2.506620000E-1	1.074499892E-6	8.053864064E-8	9.468303919E-10	7.217305087E-10	-5.827035521E-10	-2.496211848E-10	1.562232832E-8	-1.563880758E-8	6.831207822E-10	1.362573943E-9	-4.001362852E-10	1.031328023E-9	-2.177361694E-6	3.987108357E-6	-1.536962557E-9	5.923953550E-10	-1.616242806E-9	9.834756343E-10
3.396000000E-2	5.523423052E+2	2.305770000E-1	2.500830000E-1	1.074948841E-6	8.056452572E-8	9.706161430E-10	9.013174096E-10	-7.571719918E-10	-1.986508874E-10	1.581723197E-8	-1.595408250E-8	2.315810183E-10	1.051507881E-9	-2.933372989E-10	7.937755453E-10	-2.175770533E-6	3.987195214E-6	-1.624859247E-9	-1.155660220E-10	-1.515235493E-9	9.208069862E-10
3.403000000E-2	5.527418542E+2	2.304340000E-1	2.500750000E-1	1.075173145E-6	8.079317837E-8	8.903472404E-10	1.306110664E-9	-9.567286963E-10	-5.716642437E-11	1.594449550E-8	-1.553105733E-8	-2.891004935E-10	7.599118001E-10	-1.578681352E-10	3.463350717E-10	-2.174514066E-6	3.986966931E-6	-1.535491734E-9	-7.561242188E-10	-1.280724082E-9	8.287321385E-10
3.409000000E-2	5.533431831E+2	2.302530000E-1	2.502350000E-1	1.075038995E-6	8.105596550E-8	7.567968474E-10	1.411619710E-9	-1.301108887E-9	6.099140637E-11	1.631274848E-8	-1.471398203E-8	-4.772340856E-10	7.941532432E-10	-2.437011426E-10	1.807221560E-11	-2.174027713E-6	3.986496267E-6	-1.255176296E-9	-8.099498294E-10	-9.346655672E-10	6.574459865E-10
3.396000000E-2	5.537428515E+2	2.300550000E-1	2.496970000E-1	1.074992383E-6	8.137897112E-8	7.113247214E-10	1.472256206E-9	-1.494836366E-9	2.147574341E-10	1.652068171E-8	-1.443505315E-8	-3.685617644E-10	1.140005645E-9	-3.350046907E-10	-1.231239555E-10	-2.173375378E-6	3.985976036E-6	-8.640470561E-10	-8.863811352E-10	-7.087567200E-10	5.018346294E-10
3.409000000E-2	5.541414835E+2	2.299220000E-1	2.499280000E-1	1.075001364E-6	8.172527544E-8	8.596931500E-10	1.706431552E-9	-1.303993913E-9	1.465713106E-10	1.666833249E-8	-1.433970631E-8	-3.341829868E-10	1.400360827E-9	-5.179041640E-10	2.982951386E-11	-2.172510904E-6	3.985635885E-6	4.028444800E-10	-4.994942238E-10	-4.885332139E-10	5.104086043E-10
3.403000000E-2	5.545415853E+2	2.297910000E-1	2.499830000E-1	1.074976240E-6	8.180676758E-8	9.444494076E-10	1.885408052E-9	-1.052126830E-9	-1.254312765E-10	1.674218630E-8	-1.420679663E-8	-3.737269383E-10	1.671295991E-9	-6.287917964E-10	8.412080754E-11	-2.171555025E-6	3.985594049E-6	1.431253005E-9	2.265396482E-10	-1.111103848E-10	6.954267717E-10
3.396000000E-2	5.551415264E+2	2.295350000E-1	2.497900000E-1	1.074918600E-6	8.173803678E-8	9.379760302E-10	2.023733847E-9	-5.561348049E-10	-6.643692263E-10	1.649345194E-8	-1.464877286E-8	-3.596108411E-10	2.049065584E-9	-2.475692706E-10	-8.760801806E-11	-2.170228072E-6	3.985434887E-6	2.165454038E-9	5.164238481E-10	5.573197459E-10	5.557346805E-10
3.403000000E-2	5.555430473E+2	2.294530000E-1	2.499200000E-1	1.075066280E-6	8.142087182E-8	8.329534840E-10	1.961845797E-9	-1.582119158E-10	-9.469404150E-10	1.627652324E-8	-1.465598043E-8	-6.043771039E-11	2.085644546E-9	2.316113690E-10	-9.904833898E-11	-2.169409527E-6	3.985101557E-6	2.687633227E-9	4.595113456E-10	8.556621522E-10	4.634346795E-10
3.403000000E-2	5.559419154E+2	2.293030000E-1	2.497350000E-1	1.075151658E-6	8.121416073E-8	8.963413900E-10	1.788150405E-9	2.312947334E-10	-1.051617460E-9	1.640327696E-8	-1.423924267E-8	3.456868125E-10	1.957885631E-9	6.036243727E-10	-2.354868210E-11	-2.168838137E-6	3.984583145E-6	2.769036111E-9	5.960374971E-10	7.720695194E-10	6.193229263E-10
