Friday_SCM1_July2025.034.txt Sun, Aug 3, 2025 4:58:58 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 2.8 mA Final: 2.8 mA Period: 1 min linear
Wait for 5.0 s, Elapsed time : 5 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 2.8 mA Final: 2.8 mA Period: 1 min linear
Wait for 25.0 min, Elapsed time : 1500 s
Wait for Field Stable, Target Field 0.0000 T, Current Field -0.0001 T
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Set Field 0.75 T at 0.1 T/min
Wait for Field Stable, Target Field 0.7500 T, Current Field 0.7485 T
Set Field 3 T at 0.2 T/min
Wait for Field Stable, Target Field 3.0000 T, Current Field 2.9986 T
Set Field 18 T at 0.3 T/min
Wait for Field Stable, Target Field 18.0000 T, Current Field 18.0003 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_034	Timestamp_034	Tmc_034	Tcoil_034	B1x1_034	B1y1_034	B1x2_034	B1y2_034	B1x3_034	B1y3_034	T1x1_034	T1y1_034	T1x2_034	T1y2_034	T1x3_034	T1y3_034	T3x1_034	T3y1_034	T3x2_034	T3y2_034	T3x3_034	T3y3_034
1.751242000E+1	1.270349340E+1	8.516960000E-2	1.080550000E-1	-7.554501735E-7	8.973518675E-7	2.445108560E-9	-1.843227931E-10	1.892907386E-9	-7.966386995E-10	4.815161105E-7	4.960515909E-8	-4.701796730E-10	-9.931746536E-10	2.275782896E-9	1.620690582E-9	-3.554357875E-7	1.593991783E-7	4.181042179E-9	2.178003999E-9	5.681048076E-9	-2.107951591E-9
1.750981000E+1	1.330316450E+1	8.516170000E-2	1.080860000E-1	-7.661047334E-7	8.938374094E-7	2.946596300E-9	-7.516334083E-11	2.119642684E-9	-5.457177488E-10	4.821304174E-7	4.974292267E-8	9.126292083E-11	-3.425395523E-10	2.622507988E-9	-1.225806123E-9	-3.557172477E-7	1.613605605E-7	4.320574121E-9	2.722708947E-9	4.854185054E-9	-2.325459159E-9
1.750765000E+1	1.370225530E+1	8.515190000E-2	1.081090000E-1	-7.775078075E-7	8.895729593E-7	3.334095222E-9	-1.660405286E-10	2.389136444E-9	-1.473791505E-10	4.824501048E-7	4.976895696E-8	6.698251398E-10	4.452431757E-10	2.545553990E-9	-2.388917952E-9	-3.571791751E-7	1.629132527E-7	3.689294203E-9	2.710619285E-9	4.029542033E-9	-1.998164301E-9
1.750352000E+1	1.450197520E+1	8.516550000E-2	1.080810000E-1	-7.930871675E-7	8.841569752E-7	3.375731694E-9	-3.193680320E-10	2.593737003E-9	2.485843475E-10	4.826485451E-7	4.931930064E-8	1.271972860E-9	8.676379060E-10	2.399845433E-9	-1.339393596E-9	-3.586615946E-7	1.655996300E-7	1.944866934E-9	3.014943628E-9	3.603327858E-9	-1.359956148E-9
1.750051000E+1	1.510219530E+1	8.515150000E-2	1.081620000E-1	-7.928733226E-7	8.787501429E-7	3.002997184E-9	-4.498270367E-10	2.488774076E-9	1.101590694E-10	4.824429425E-7	4.898841865E-8	1.593431720E-9	8.686216191E-10	1.761442325E-9	4.254993302E-10	-3.595118301E-7	1.673573280E-7	5.615022891E-10	3.611631438E-9	3.359314382E-9	3.733230392E-10
1.749750000E+1	1.570163340E+1	8.514040000E-2	1.081890000E-1	-7.799042692E-7	8.795173017E-7	2.391941312E-9	-3.697195883E-10	2.119414200E-9	-4.439566215E-10	4.812357588E-7	4.770896922E-8	1.968493812E-9	1.841234720E-9	7.176819139E-10	2.896713758E-9	-3.638912744E-7	1.581395850E-7	-1.678196471E-10	3.573576102E-9	5.302933648E-9	4.991400182E-9
1.749456000E+1	1.630226970E+1	8.515260000E-2	1.081650000E-1	-7.613534194E-7	8.844336890E-7	1.862194954E-9	-9.683248647E-11	1.784791204E-9	-6.449009660E-10	4.803184197E-7	4.633808715E-8	2.079020733E-9	3.007998517E-9	9.848286631E-10	3.305271834E-9	-3.728250135E-7	1.468955446E-7	-1.008254702E-9	2.412467337E-9	5.472070352E-9	5.678545190E-9
1.749148000E+1	1.690349270E+1	8.513790000E-2	1.081540000E-1	-7.421717214E-7	8.861364904E-7	1.539339656E-9	-7.297120265E-13	1.469067423E-9	-4.879660009E-10	4.799190378E-7	4.611090176E-8	2.374698438E-9	3.864517151E-9	2.249376685E-9	2.795629284E-9	-3.815002003E-7	1.405468737E-7	-1.996609544E-9	7.214839282E-10	4.495846362E-9	3.717023134E-9
1.748834000E+1	1.750180770E+1	8.514750000E-2	1.081360000E-1	-7.291105817E-7	8.842546890E-7	1.605849898E-9	-1.185802567E-10	1.177113962E-9	-4.902737105E-10	4.798128543E-7	4.689395183E-8	2.508589558E-9	4.401137676E-9	3.272921711E-9	2.705285995E-9	-3.834991276E-7	1.413964981E-7	-2.468153237E-9	-8.296733300E-10	3.112466951E-9	2.050891013E-9
1.748559000E+1	1.810248480E+1	8.516920000E-2	1.081040000E-1	-7.285261745E-7	8.853954796E-7	1.720148912E-9	-3.361861622E-10	8.789964867E-10	-5.576384354E-10	4.798055784E-7	4.769921702E-8	2.179165515E-9	4.300769518E-9	2.709913405E-9	3.018432171E-9	-3.799298440E-7	1.444972497E-7	-2.409376476E-9	-1.601774824E-9	2.169493918E-9	1.612273426E-9
1.748252000E+1	1.870205050E+1	8.520710000E-2	1.081060000E-1	-7.330191352E-7	8.857781495E-7	1.635769742E-9	-2.616439843E-10	4.210773674E-10	-1.602131344E-10	4.801044611E-7	4.849178481E-8	1.766190083E-9	3.729137443E-9	1.815780859E-9	2.610911931E-9	-3.731824450E-7	1.487013606E-7	-2.183885961E-9	-1.679617778E-9	1.625035551E-9	1.572522890E-9
1.747938000E+1	1.930248530E+1	8.520610000E-2	1.081790000E-1	-7.380576790E-7	8.778919209E-7	1.840727903E-9	-1.871351511E-11	-9.078296274E-12	1.148646803E-11	4.805577873E-7	4.803517939E-8	1.153231399E-9	2.505975871E-9	2.830884693E-10	2.198785376E-9	-3.664246719E-7	1.524620927E-7	-1.575697794E-9	-1.779277725E-9	9.952787483E-10	1.330752064E-9
1.747663000E+1	1.990315210E+1	8.521460000E-2	1.081050000E-1	-7.527698926E-7	8.749631206E-7	2.190994941E-9	5.279490734E-10	-1.003483754E-10	-1.914598202E-10	4.815025250E-7	4.659207775E-8	2.098832358E-10	1.408554606E-9	-1.458262400E-9	1.999321819E-9	-3.603306880E-7	1.564175136E-7	-5.459805386E-10	-1.658560400E-9	8.564180476E-10	6.201918423E-10
1.747342000E+1	2.050262910E+1	8.520120000E-2	1.081110000E-1	-7.691791097E-7	8.761149957E-7	2.498224738E-9	1.293727237E-9	3.645524438E-10	-7.907941663E-11	4.821106927E-7	4.584202173E-8	-1.967076779E-10	6.474085712E-10	-1.312489006E-9	1.416684658E-9	-3.575115386E-7	1.591743910E-7	2.011011635E-10	-1.185865850E-9	-8.821288144E-11	5.337872921E-10
1.747035000E+1	2.110375630E+1	8.517850000E-2	1.080830000E-1	-7.713788364E-7	8.717543096E-7	2.710213609E-9	1.987246145E-9	1.271811101E-9	1.692991997E-10	4.817289323E-7	4.514440732E-8	-3.100748547E-10	-1.032323560E-9	-2.117932052E-9	1.292897567E-9	-3.523007877E-7	1.713282813E-7	1.999904020E-9	-5.081259857E-10	-3.749600186E-9	7.154004611E-10
1.746740000E+1	2.170183140E+1	8.518830000E-2	1.080460000E-1	-7.703146139E-7	8.669614431E-7	2.979640090E-9	2.255224230E-9	1.967397356E-9	2.826850143E-10	4.807681648E-7	4.440615697E-8	-2.527291154E-10	-2.821869405E-9	-3.384901026E-9	1.738927669E-9	-3.476755524E-7	1.844108937E-7	2.985773184E-9	-2.210588240E-10	-6.182740986E-9	1.129136229E-9
1.746446000E+1	2.230247240E+1	8.518540000E-2	1.080400000E-1	-7.725261071E-7	8.644128684E-7	3.341660504E-9	2.131434140E-9	2.328498949E-9	3.197656861E-10	4.799939575E-7	4.376957108E-8	-3.204902923E-12	-3.765743273E-9	-4.829082467E-9	1.681822570E-9	-3.451270345E-7	1.907592093E-7	3.123432624E-9	1.798990956E-10	-7.343159858E-9	1.289844120E-9
1.746263000E+1	2.270168550E+1	8.519050000E-2	1.081080000E-1	-7.750791156E-7	8.642117564E-7	3.346885213E-9	1.724558274E-9	2.592486004E-9	1.098314773E-10	4.794486586E-7	4.364854789E-8	3.077810506E-10	-3.861592823E-9	-6.402037567E-9	9.160467385E-10	-3.466082319E-7	1.921536494E-7	2.273135902E-9	2.909642249E-10	-8.050528244E-9	1.051188803E-9
1.745948000E+1	2.330232600E+1	8.518560000E-2	1.080350000E-1	-7.773618904E-7	8.603340120E-7	3.287441652E-9	1.354631518E-9	2.893123297E-9	1.433655833E-10	4.789230275E-7	4.367057827E-8	3.531930859E-10	-3.689281547E-9	-6.464601299E-9	1.481475359E-10	-3.491999223E-7	1.916486809E-7	1.457174270E-9	4.257459940E-10	-8.243749683E-9	5.750702137E-10
1.745778000E+1	2.370223530E+1	8.519620000E-2	1.080230000E-1	-7.764846259E-7	8.523692827E-7	3.205476329E-9	1.132492766E-9	3.299430284E-9	4.277305454E-10	4.787469266E-7	4.362023631E-8	1.581974551E-10	-3.282966787E-9	-6.434010214E-9	4.689846844E-10	-3.515724529E-7	1.903427602E-7	8.032277621E-10	6.784591222E-10	-7.898397492E-9	1.424702578E-10
1.745418000E+1	2.430255660E+1	8.523370000E-2	1.080600000E-1	-7.749090969E-7	8.393582789E-7	2.824178447E-9	9.222017039E-10	3.689825778E-9	7.255462897E-10	4.782781389E-7	4.365988815E-8	2.835400248E-10	-2.552681400E-9	-5.702238237E-9	7.901155841E-10	-3.536918882E-7	1.878521942E-7	1.885920864E-10	1.045394993E-9	-6.462800517E-9	-1.207453443E-10
1.745144000E+1	2.490174230E+1	8.522920000E-2	1.080740000E-1	-7.740267165E-7	8.354555803E-7	2.478838690E-9	6.610211822E-10	3.696188910E-9	1.355261903E-9	4.770908504E-7	4.433024259E-8	5.136261971E-10	-2.044830083E-9	-5.749566157E-9	1.002342209E-9	-3.548932455E-7	1.857694940E-7	1.407769873E-10	1.680206085E-9	-4.258620123E-9	4.575189672E-10
1.744836000E+1	2.550167920E+1	8.522110000E-2	1.081270000E-1	-7.683869398E-7	8.429852301E-7	2.418335532E-9	3.150429639E-10	3.591513087E-9	1.692911034E-9	4.761231764E-7	4.577789880E-8	8.032436383E-10	-2.512724029E-9	-7.333811780E-9	6.763227756E-10	-3.507683175E-7	1.933326956E-7	1.438930752E-9	1.886989898E-9	-4.526738984E-9	4.488612607E-11
1.744541000E+1	2.610357500E+1	8.518560000E-2	1.080930000E-1	-7.616188782E-7	8.535218967E-7	2.487076545E-9	2.732248594E-10	3.469968757E-9	1.583554177E-9	4.759955914E-7	4.707523971E-8	1.100407210E-9	-3.421303241E-9	-9.406420531E-9	1.544277484E-9	-3.444339143E-7	2.037802318E-7	2.129318277E-9	1.548290718E-9	-5.229565669E-9	-4.394800912E-10
1.744273000E+1	2.670161130E+1	8.516740000E-2	1.080000000E-1	-7.487933544E-7	8.647685377E-7	2.372480212E-9	7.730234508E-11	3.306876550E-9	1.188486420E-9	4.758477416E-7	4.741127313E-8	9.440630500E-10	-3.276572347E-9	-1.156156593E-8	2.675407451E-9	-3.416180618E-7	2.071768250E-7	2.063336835E-9	9.738778672E-10	-4.782864327E-9	-4.255211461E-10
1.743966000E+1	2.730246330E+1	8.512310000E-2	1.079040000E-1	-7.437768659E-7	8.654599810E-7	2.099293184E-9	-1.522048460E-10	3.076748190E-9	8.391043971E-10	4.758719001E-7	4.690542710E-8	7.936605817E-10	-2.323452986E-9	-1.265968663E-8	2.709507729E-9	-3.381610441E-7	2.091668563E-7	1.748391210E-9	4.459395353E-10	-2.785200959E-9	-6.278645381E-10
1.743645000E+1	2.790208440E+1	8.511200000E-2	1.079520000E-1	-7.458216942E-7	8.648053722E-7	1.888494916E-9	-5.322660646E-10	2.720265568E-9	6.687916332E-10	4.770844839E-7	4.646900109E-8	9.149836444E-10	-1.167191122E-9	-1.138880457E-8	2.052596759E-9	-3.364123131E-7	2.080433603E-7	1.704087427E-9	-8.492185843E-10	-5.150707638E-10	-8.274376739E-10
1.743324000E+1	2.850346300E+1	8.510810000E-2	1.079340000E-1	-7.452952104E-7	8.601938362E-7	1.871633959E-9	-6.058815671E-10	2.446149061E-9	8.280615638E-10	4.784380963E-7	4.642566864E-8	9.901757192E-10	-8.887652281E-10	-9.513412280E-9	4.957326216E-10	-3.379761608E-7	2.047598144E-7	1.857577314E-9	-1.797788918E-9	4.259631259E-10	-1.084063617E-9
1.743036000E+1	2.910198800E+1	8.513830000E-2	1.079800000E-1	-7.437882346E-7	8.532820175E-7	1.740524613E-9	-5.820458004E-10	2.610972549E-9	6.944595454E-10	4.791227184E-7	4.662505759E-8	7.942762559E-10	-5.498587696E-10	-7.798409918E-9	-8.239326443E-10	-3.415238439E-7	1.993847008E-7	1.878807998E-9	-2.302211533E-9	5.992407126E-10	-1.253869009E-9
1.742722000E+1	2.970222900E+1	8.516820000E-2	1.080720000E-1	-7.424364412E-7	8.596535963E-7	1.730532939E-9	-5.742488152E-10	2.813790978E-9	3.654826719E-10	4.789841341E-7	4.681112031E-8	3.362196910E-10	-5.061099317E-10	-6.671210251E-9	-1.667596505E-9	-3.448070061E-7	1.926588169E-7	1.921121928E-9	-2.584416681E-9	4.765490225E-10	-7.839290883E-10
1.742447000E+1	3.030270430E+1	8.518730000E-2	1.080450000E-1	-7.392201837E-7	8.717020137E-7	1.609919753E-9	-4.579881197E-10	2.640225816E-9	2.467514248E-10	4.786703016E-7	4.722549463E-8	-2.837222124E-11	-5.248523283E-10	-4.068715587E-9	-1.226372226E-9	-3.460324649E-7	1.860800864E-7	2.016818934E-9	-3.110012248E-9	3.910645419E-10	1.999964430E-11
1.742238000E+1	3.070302220E+1	8.520270000E-2	1.079700000E-1	-7.385404501E-7	8.790322568E-7	1.320796139E-9	-1.961375923E-10	2.496679530E-9	2.103018038E-10	4.782865517E-7	4.740179804E-8	-7.569744137E-11	-5.304939821E-10	-1.714621223E-9	-2.515568864E-10	-3.466846295E-7	1.810903854E-7	2.099530327E-9	-3.553747296E-9	3.531250015E-10	5.558762339E-10
1.742035000E+1	3.110183550E+1	8.521570000E-2	1.081170000E-1	-7.404476037E-7	8.837124597E-7	1.169610409E-9	1.240445246E-10	2.333056859E-9	1.795806143E-10	4.776477454E-7	4.760247663E-8	4.683949062E-11	-4.149735833E-10	5.470585651E-10	9.137439139E-10	-3.475555275E-7	1.769478644E-7	2.174907365E-9	-3.664108128E-9	2.615136441E-10	9.945787527E-10
1.741852000E+1	3.150196090E+1	8.523310000E-2	1.079720000E-1	-7.434908298E-7	8.883906162E-7	1.132374861E-9	4.189856517E-10	2.058763160E-9	1.126224253E-10	4.770627697E-7	4.787915486E-8	3.074046573E-10	-2.577027203E-10	3.789840442E-9	2.224938456E-9	-3.487156164E-7	1.737832633E-7	2.345762251E-9	-3.245330005E-9	2.724487580E-10	1.230470170E-9
1.741531000E+1	3.210223100E+1	8.522920000E-2	1.080180000E-1	-7.435918974E-7	8.929569617E-7	9.523100086E-10	5.916559465E-10	1.677664896E-9	-3.981230900E-10	4.765889798E-7	4.781174567E-8	5.536891501E-10	9.210450458E-11	8.189115164E-9	3.721185360E-9	-3.506134192E-7	1.713230944E-7	1.822717199E-9	-2.090743356E-9	4.617659033E-10	1.591584864E-9
