Friday_SCM1_July2025.022.txt Sat, Aug 2, 2025 11:55:04 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_022	Timestamp_022	Tmc_022	Tcoil_022	B1x1_022	B1y1_022	B1x2_022	B1y2_022	B1x3_022	B1y3_022	T1x1_022	T1y1_022	T1x2_022	T1y2_022	T1x3_022	T1y3_022	T3x1_022	T3y1_022	T3x2_022	T3y2_022	T3x3_022	T3y3_022
9.992000000E-2	5.474269700E+0	7.015400000E-1	7.557720000E-1	2.683515277E-6	6.676971793E-7	-1.517201226E-10	6.161550159E-10	2.032140678E-9	6.533237284E-10	2.744981202E-7	4.686460642E-8	1.399585725E-10	-7.597466545E-10	9.599131212E-11	-1.123897309E-9	-8.613160958E-7	1.211568730E-7	2.235899244E-9	1.833352498E-10	7.059699353E-11	-5.106153278E-10
9.999000000E-2	5.874298200E+0	7.020850000E-1	7.570720000E-1	2.683291768E-6	6.675614941E-7	-3.497732381E-10	3.510653712E-10	2.119440401E-9	1.073011902E-9	2.746430710E-7	4.677743348E-8	-5.922106121E-12	-6.446292389E-10	9.626008324E-11	-1.310136999E-9	-8.611715998E-7	1.209725724E-7	1.352916445E-9	1.228687596E-9	1.587031027E-11	-6.836707311E-10
9.986000000E-2	6.274280500E+0	7.024490000E-1	7.531720000E-1	2.683134198E-6	6.674644055E-7	-6.465811775E-10	1.191927529E-10	2.004057809E-9	1.367501889E-9	2.749464159E-7	4.683077393E-8	-1.517152931E-10	-5.435421557E-10	1.235242464E-10	-1.588861931E-9	-8.610116993E-7	1.206340841E-7	7.425501325E-10	1.967680907E-9	1.869166488E-10	-8.399975715E-10
9.992000000E-2	6.675014500E+0	7.020580000E-1	7.556930000E-1	2.683057119E-6	6.672094628E-7	-8.671018348E-10	1.976266546E-11	1.836173102E-9	1.509743663E-9	2.753083663E-7	4.694866362E-8	-1.433694968E-10	-5.766794264E-10	2.145447986E-10	-1.730147914E-9	-8.608521966E-7	1.202057263E-7	3.314724884E-10	2.457907655E-9	3.395609072E-10	-9.791792932E-10
9.999000000E-2	7.075112700E+0	7.018310000E-1	7.533910000E-1	2.683230605E-6	6.669132517E-7	-9.145191826E-10	-1.010713110E-10	1.692943674E-9	1.561213492E-9	2.755496666E-7	4.689569977E-8	1.792069826E-10	-6.493746096E-10	2.806965493E-10	-1.658740478E-9	-8.607763107E-7	1.195800934E-7	1.000362085E-10	2.689986900E-9	4.537535625E-10	-1.312204678E-9
9.999000000E-2	7.474216800E+0	7.015930000E-1	7.528400000E-1	2.683561661E-6	6.668178685E-7	-7.660306278E-10	-2.407511412E-10	1.543588368E-9	1.611386136E-9	2.756717663E-7	4.668325815E-8	6.454745627E-10	-6.745060621E-10	3.075339705E-10	-1.374502401E-9	-8.612427678E-7	1.186053495E-7	-1.601568600E-10	2.460999182E-9	5.626343835E-10	-1.615656830E-9
9.999000000E-2	8.273875100E+0	7.014450000E-1	7.535370000E-1	2.683908860E-6	6.668267361E-7	-4.999970993E-10	-1.221332202E-10	1.131311600E-9	1.549352757E-9	2.754935906E-7	4.640791218E-8	5.608206677E-10	-6.005626552E-10	7.773716115E-10	-8.625098968E-10	-8.617746516E-7	1.180760591E-7	-1.118150156E-10	2.136283594E-9	4.875590487E-10	-1.304265029E-9
1.000500000E-1	8.673892300E+0	7.009450000E-1	7.554560000E-1	2.683965704E-6	6.667984280E-7	-3.667752491E-10	-1.335493799E-10	9.028709447E-10	1.434666608E-9	2.751804402E-7	4.638216566E-8	5.527311386E-10	-6.017503162E-10	1.134634053E-9	-5.558845606E-10	-8.620269227E-7	1.179430669E-7	3.554723182E-11	2.139860511E-9	3.884323141E-10	-8.766145032E-10
9.999000000E-2	9.074132600E+0	7.009620000E-1	7.547500000E-1	2.684098717E-6	6.667327170E-7	-2.972258550E-10	-2.163611512E-10	1.021981388E-9	1.306019626E-9	2.747246128E-7	4.642860674E-8	6.173347389E-10	-6.791844864E-10	1.516463732E-9	-1.064028588E-10	-8.623531471E-7	1.180945475E-7	-3.956771369E-11	2.401561838E-9	9.069680423E-11	-2.836283153E-10
9.992000000E-2	9.473602700E+0	6.998100000E-1	7.557860000E-1	2.684246510E-6	6.665138130E-7	-3.628690681E-10	-3.519565472E-10	1.463363430E-9	1.106414960E-9	2.741422236E-7	4.668178022E-8	7.243867728E-10	-1.020521223E-9	1.799351668E-9	2.366637719E-10	-8.625445958E-7	1.185060086E-7	-1.813887929E-10	2.558552037E-9	-2.609685523E-10	1.456803983E-10
9.986000000E-2	9.874299200E+0	6.992030000E-1	7.550910000E-1	2.684354740E-6	6.664158718E-7	-4.988318647E-10	-4.479046023E-10	1.680831807E-9	1.076298606E-9	2.739308798E-7	4.697033518E-8	7.747313901E-10	-1.267881355E-9	1.894659762E-9	4.434886069E-10	-8.624940051E-7	1.188731318E-7	-3.678091165E-10	3.018969297E-9	-5.039489381E-10	2.860702508E-10
9.986000000E-2	1.027438910E+1	6.979120000E-1	7.551830000E-1	2.684538003E-6	6.662222631E-7	-5.754595134E-10	-5.680782511E-10	1.796827020E-9	1.085709522E-9	2.739680838E-7	4.759227323E-8	7.879908392E-10	-9.908945886E-10	1.839893016E-9	9.997359607E-10	-8.625469832E-7	1.194248824E-7	-5.615496956E-10	4.068202664E-9	-3.580039876E-10	3.105791457E-10
1.000500000E-1	1.107432510E+1	6.942290000E-1	7.542100000E-1	2.685151685E-6	6.662291980E-7	-3.920006264E-10	-5.332299047E-10	1.852843212E-9	1.039320852E-9	2.742623053E-7	4.811904120E-8	5.085453725E-10	-3.662915526E-10	1.509984693E-9	1.476814782E-9	-8.626970498E-7	1.197311548E-7	-4.970557299E-10	4.607117354E-9	2.034859920E-10	1.956038664E-10
9.999000000E-2	1.147435280E+1	6.919890000E-1	7.541930000E-1	2.685478194E-6	6.663476029E-7	-3.331365184E-10	-3.985845265E-10	1.794896343E-9	1.068297339E-9	2.744175731E-7	4.849576740E-8	3.738729604E-10	-8.933530304E-11	1.494900759E-9	1.828837748E-9	-8.628305750E-7	1.200518653E-7	-3.769734247E-10	4.861413494E-9	5.227268618E-10	1.579620115E-11
9.992000000E-2	1.187423830E+1	6.891560000E-1	7.529380000E-1	2.685639174E-6	6.664589023E-7	-3.264156723E-10	-3.832510143E-10	1.660850568E-9	1.105058600E-9	2.744553740E-7	4.876236659E-8	2.794087461E-10	3.160672765E-11	1.514036230E-9	2.157771961E-9	-8.630335060E-7	1.203547697E-7	-6.521530538E-11	4.981445478E-9	7.165643634E-10	-1.479216749E-10
9.986000000E-2	1.227373230E+1	6.859500000E-1	7.533080000E-1	2.685623940E-6	6.668223023E-7	-5.152616112E-10	-3.207644983E-10	1.505146341E-9	9.872791473E-10	2.745738073E-7	4.893953687E-8	2.388712006E-10	2.773803687E-10	1.500761404E-9	2.405783572E-9	-8.633147104E-7	1.206492186E-7	1.916369147E-10	4.695977829E-9	9.009660795E-10	-3.628388423E-10
1.000500000E-1	1.267359010E+1	6.831400000E-1	7.521630000E-1	2.685664185E-6	6.671880897E-7	-7.341123265E-10	-3.326055820E-10	1.419663720E-9	8.870368329E-10	2.746999144E-7	4.900923756E-8	3.131790938E-10	4.234804174E-10	1.486614165E-9	2.456194803E-9	-8.634856954E-7	1.205992248E-7	2.499893625E-10	4.352114225E-9	1.032323671E-9	-3.892184908E-10
9.992000000E-2	1.307356460E+1	6.810170000E-1	7.514550000E-1	2.685597565E-6	6.675386999E-7	-9.341845075E-10	-3.804856430E-10	1.339950262E-9	8.131516571E-10	2.747264318E-7	4.900387296E-8	4.518221075E-10	4.944992749E-10	1.545556350E-9	2.197498850E-9	-8.634426081E-7	1.203168694E-7	1.770645158E-10	4.020005662E-9	1.130863958E-9	-4.995185932E-10
9.999000000E-2	1.347530080E+1	6.783440000E-1	7.516500000E-1	2.685428171E-6	6.680010074E-7	-8.126923023E-10	-4.190817970E-10	1.148335094E-9	5.635373279E-10	2.746048153E-7	4.899479933E-8	5.658862268E-10	9.182936633E-10	1.767723856E-9	1.473533851E-9	-8.633965081E-7	1.199562121E-7	5.511658491E-11	4.357322059E-9	1.254678694E-9	-8.276804242E-10
9.999000000E-2	1.407420540E+1	6.735690000E-1	7.495420000E-1	2.684744459E-6	6.686863117E-7	-7.805990299E-10	-1.991532078E-10	1.161909791E-9	8.544099456E-11	2.743094001E-7	4.884852700E-8	3.801626514E-10	1.313295361E-9	1.908443847E-9	6.768984262E-10	-8.632947015E-7	1.198624631E-7	1.657772392E-10	5.035226014E-9	1.392462146E-9	-1.120189719E-9
9.992000000E-2	1.467344920E+1	6.694410000E-1	7.478880000E-1	2.683902721E-6	6.688434269E-7	-6.540811226E-10	-4.611767912E-10	1.303310015E-9	-3.973555374E-10	2.743725531E-7	4.820399369E-8	-2.414118905E-11	1.284045981E-9	1.682180284E-9	2.766937235E-10	-8.631972719E-7	1.199297230E-7	6.025285826E-11	5.144269011E-9	1.329143573E-9	-1.193299459E-9
9.992000000E-2	1.507474430E+1	6.665160000E-1	7.491040000E-1	2.683480943E-6	6.686847769E-7	-4.198371095E-10	-8.187236444E-10	1.318444243E-9	-6.230689298E-10	2.745980225E-7	4.751514737E-8	-1.180919529E-10	9.303483539E-10	1.435687125E-9	3.271666549E-10	-8.631253650E-7	1.199920661E-7	-1.941139471E-10	4.949351595E-9	1.059074273E-9	-8.854028621E-10
1.000500000E-1	1.567402890E+1	6.616760000E-1	7.475110000E-1	2.683108050E-6	6.679681519E-7	-4.606810072E-11	-1.207568934E-9	1.516408332E-9	-5.939478354E-10	2.747252381E-7	4.695437994E-8	8.632363054E-12	4.421871480E-10	1.106164049E-9	5.185373797E-10	-8.627541206E-7	1.201301672E-7	-7.543142777E-10	4.159777856E-9	7.599660901E-10	-3.847825947E-10
9.999000000E-2	1.607441270E+1	6.592390000E-1	7.459950000E-1	2.682939112E-6	6.672626682E-7	2.100892932E-10	-1.353268275E-9	1.810349093E-9	-4.423100775E-10	2.748969905E-7	4.690663147E-8	4.852895308E-10	1.682989303E-10	8.716666833E-10	4.329073489E-10	-8.622666883E-7	1.200559865E-7	-1.100173841E-9	3.143486582E-9	5.005766912E-10	-5.834729228E-11
9.986000000E-2	1.667366020E+1	6.554350000E-1	7.442180000E-1	2.682976856E-6	6.667833645E-7	2.171659519E-10	-1.399094618E-9	2.014547196E-9	-2.453771353E-10	2.751041563E-7	4.707685264E-8	1.146008399E-9	2.287647016E-10	4.928550346E-10	3.437391205E-10	-8.616200375E-7	1.201163684E-7	-1.278871897E-9	2.507397401E-9	3.246306835E-10	1.693949842E-10
1.001200000E-1	1.727439910E+1	6.517370000E-1	7.436680000E-1	2.683170351E-6	6.667640378E-7	4.993658265E-11	-1.385603965E-9	2.016826040E-9	-2.274406913E-10	2.752810815E-7	4.701761824E-8	1.472545197E-9	2.883132621E-10	1.450611298E-10	2.998012671E-10	-8.612489637E-7	1.201520519E-7	-1.386676440E-9	2.711900260E-9	4.614799654E-10	-5.800635580E-12
9.986000000E-2	1.767579050E+1	6.486460000E-1	7.447810000E-1	2.683606908E-6	6.670044854E-7	-1.870869154E-10	-1.292855267E-9	1.728070131E-9	-1.670216882E-10	2.754556476E-7	4.684824262E-8	1.598868371E-9	3.102926527E-10	-1.311654951E-10	6.722172124E-11	-8.606970710E-7	1.199527162E-7	-1.865610999E-9	2.563872448E-9	7.044083650E-10	-2.991805137E-10
9.992000000E-2	1.827479500E+1	6.442470000E-1	7.429330000E-1	2.684621677E-6	6.673701591E-7	-6.960571702E-11	-1.079736189E-9	7.923819933E-10	2.380711774E-11	2.757716402E-7	4.637529827E-8	1.516766934E-9	2.234114560E-10	-5.304849893E-10	-2.762960694E-10	-8.600537171E-7	1.196632837E-7	-2.833225654E-9	1.492749702E-9	7.089031584E-10	-5.454937058E-10
9.999000000E-2	1.887362410E+1	6.402420000E-1	7.411690000E-1	2.685484333E-6	6.672185577E-7	3.939271964E-10	-9.051921990E-10	1.296965035E-10	2.391527532E-10	2.758831670E-7	4.598159009E-8	1.371033176E-9	-1.980421660E-10	-7.670094559E-10	-4.094899975E-10	-8.597475016E-7	1.198501280E-7	-3.827185235E-9	-2.892473205E-10	4.269496423E-10	-4.070697668E-10
9.999000000E-2	1.947370670E+1	6.365200000E-1	7.410730000E-1	2.686173502E-6	6.669334880E-7	6.062305658E-10	-6.010433262E-10	5.962563776E-11	1.100246838E-10	2.756959816E-7	4.600105541E-8	1.121631010E-9	-6.659090501E-10	-6.336522418E-10	-3.242209834E-10	-8.595668533E-7	1.203757307E-7	-4.146885502E-9	-2.124495690E-9	-2.470708915E-10	5.147461884E-12
9.992000000E-2	2.007423530E+1	6.322780000E-1	7.386430000E-1	2.686594144E-6	6.670821904E-7	6.765838445E-10	-3.626317857E-10	3.190711237E-11	-1.106375581E-11	2.754816535E-7	4.605962545E-8	1.109202064E-9	-1.109810133E-9	-2.107957975E-10	-4.480595062E-10	-8.593848975E-7	1.205196867E-7	-3.662479875E-9	-2.677648991E-9	-8.615032576E-10	1.369953318E-10
9.999000000E-2	2.047546750E+1	6.296140000E-1	7.391370000E-1	2.686955668E-6	6.672409540E-7	7.404690194E-10	-2.611945105E-10	8.377033095E-11	-5.005120970E-11	2.752556441E-7	4.596648395E-8	1.356335821E-9	-1.344307332E-9	1.368392483E-10	-6.620783921E-10	-8.589701110E-7	1.203749917E-7	-3.118687086E-9	-2.983605807E-9	-1.279155004E-9	2.546709232E-10
9.999000000E-2	2.107446620E+1	6.269170000E-1	7.362750000E-1	2.687763526E-6	6.675385293E-7	8.652563110E-10	-1.557655810E-10	5.064536013E-10	3.350315511E-11	2.749942496E-7	4.585143642E-8	1.535181982E-9	-1.380381920E-9	1.985421411E-10	-8.637808802E-10	-8.583800763E-7	1.199559989E-7	-2.738097304E-9	-2.914668951E-9	-1.271282746E-9	4.205354676E-10
9.986000000E-2	2.147396740E+1	6.251880000E-1	7.341520000E-1	2.688603899E-6	6.678432101E-7	9.297191350E-10	-1.408816397E-10	8.978521815E-10	2.029793694E-10	2.747162000E-7	4.606211235E-8	1.533441485E-9	-1.422118867E-9	1.225225060E-10	-1.112737014E-9	-8.579331166E-7	1.194936061E-7	-2.102680474E-9	-2.324372028E-9	-9.937785039E-10	5.009523907E-10
1.000500000E-1	2.207437590E+1	6.232840000E-1	7.344510000E-1	2.689905614E-6	6.679811122E-7	7.772126276E-10	-2.610238137E-10	1.339166111E-9	4.948358945E-10	2.742622769E-7	4.638464901E-8	1.584932519E-9	-2.065988269E-9	5.442705314E-11	-1.255054394E-9	-8.579337987E-7	1.192763648E-7	-1.439373620E-9	-9.731874195E-10	-5.203108500E-10	4.123658359E-10
1.001200000E-1	2.247357340E+1	6.216650000E-1	7.327460000E-1	2.690946076E-6	6.681064519E-7	5.104430212E-10	-2.667371879E-10	1.636487390E-9	8.182354794E-10	2.738780438E-7	4.634210171E-8	1.433685393E-9	-2.656205034E-9	-2.883711846E-11	-1.462013177E-9	-8.582642295E-7	1.195782033E-7	-4.965511335E-10	5.267988268E-10	-4.608172871E-11	1.081889578E-10
9.999000000E-2	2.307530300E+1	6.190530000E-1	7.315000000E-1	2.692579073E-6	6.685955896E-7	4.102196707E-11	1.181907072E-10	2.146680167E-9	1.268338878E-9	2.735445150E-7	4.637546880E-8	1.185682996E-9	-3.077819333E-9	-6.921394013E-11	-1.820769202E-9	-8.584869420E-7	1.199308599E-7	1.040652009E-10	8.753597291E-10	1.513179304E-10	5.001581094E-11
9.999000000E-2	2.347556310E+1	6.172880000E-1	7.322860000E-1	2.693664555E-6	6.687615723E-7	3.132436671E-11	4.624392258E-10	2.583873116E-9	1.569826935E-9	2.732533915E-7	4.669563580E-8	1.099481839E-9	-3.273287641E-9	-8.016907971E-11	-2.014973077E-9	-8.586258104E-7	1.202037367E-7	6.726397217E-10	1.361282753E-9	2.508455110E-10	5.996298510E-12
9.992000000E-2	2.387357480E+1	6.155940000E-1	7.324310000E-1	2.694549721E-6	6.687008636E-7	1.543236650E-10	6.524231710E-10	3.098370671E-9	1.848494025E-9	2.729507855E-7	4.703936796E-8	1.207543399E-9	-3.252012881E-9	-3.264158735E-11	-2.042026104E-9	-8.587688853E-7	1.202342190E-7	1.017075868E-9	1.685493745E-9	4.065984216E-10	-1.456892385E-10
1.000500000E-1	2.427530820E+1	6.145400000E-1	7.304400000E-1	2.695171816E-6	6.685939411E-7	3.205418431E-10	5.613500775E-10	3.421330552E-9	1.998696542E-9	2.726564787E-7	4.730826220E-8	1.504467550E-9	-3.005438565E-9	2.177286962E-10	-1.861620080E-9	-8.588679066E-7	1.201858026E-7	1.141514328E-9	1.692917140E-9	5.923390667E-10	-2.840746249E-10
9.979000000E-2	2.467454400E+1	6.131280000E-1	7.317820000E-1	2.695652711E-6	6.685664857E-7	3.835002593E-10	3.828773687E-10	3.704683227E-9	2.027080281E-9	2.724174806E-7	4.740237003E-8	1.736912392E-9	-2.543034894E-9	5.118162560E-10	-1.348668510E-9	-8.589290133E-7	1.200323680E-7	1.118514059E-9	1.978141651E-9	6.123018204E-10	-4.420828981E-10
1.000500000E-1	2.507547890E+1	6.118360000E-1	7.282130000E-1	2.696368256E-6	6.684763321E-7	3.272737914E-10	-1.194653404E-10	3.828112494E-9	1.740322220E-9	2.723532191E-7	4.734331682E-8	1.790720017E-9	-2.047672698E-9	9.023488068E-10	-7.178025396E-10	-8.589642562E-7	1.197214488E-7	8.704511001E-10	2.581689973E-9	4.566494682E-10	-5.386776025E-10
9.986000000E-2	2.547436160E+1	6.102740000E-1	7.299370000E-1	2.697442596E-6	6.683316087E-7	3.058365783E-10	-7.287962456E-10	3.936538651E-9	1.211349354E-9	2.724476076E-7	4.702912904E-8	1.641884073E-9	-1.672351924E-9	1.212934642E-9	-6.518477425E-11	-8.592015206E-7	1.194817543E-7	8.949858077E-10	3.432856666E-9	1.851502424E-10	-5.557020399E-10
9.999000000E-2	2.627383600E+1	6.087010000E-1	7.268640000E-1	2.698702474E-6	6.678926070E-7	4.018126387E-10	-1.623731927E-9	4.013029908E-9	6.614020998E-10	2.728787365E-7	4.646050655E-8	1.337242428E-9	-1.232696389E-9	1.106366443E-9	4.369550832E-10	-8.596304042E-7	1.194215002E-7	1.373668512E-9	4.113223984E-9	3.435254164E-11	-3.511729241E-10
9.992000000E-2	2.667432730E+1	6.082800000E-1	7.260410000E-1	2.698870731E-6	6.675255122E-7	4.497750505E-10	-1.701286223E-9	3.880677557E-9	8.029214515E-10	2.732233213E-7	4.585711011E-8	1.104919600E-9	-7.754777376E-10	9.041959403E-10	5.920938184E-10	-8.597282317E-7	1.194830333E-7	1.794824511E-9	4.171794465E-9	-9.306830306E-11	-1.924898158E-10
1.001200000E-1	2.727494310E+1	6.067690000E-1	7.231090000E-1	2.699285687E-6	6.669697541E-7	4.263652764E-10	-1.305752950E-9	3.911079460E-9	9.760426911E-10	2.737783973E-7	4.550503263E-8	8.463678647E-10	-1.298681579E-10	5.008787829E-10	1.040053710E-9	-8.594980727E-7	1.198795729E-7	2.059871162E-9	3.206962473E-9	-2.919815778E-10	1.541347189E-10
9.992000000E-2	2.767358560E+1	6.056420000E-1	7.219910000E-1	2.700133791E-6	6.665546266E-7	4.551512778E-10	-8.384055672E-10	4.020022093E-9	1.117121062E-9	2.743121286E-7	4.544356713E-8	7.625641230E-10	-4.601264161E-11	1.921319354E-11	1.316645015E-9	-8.594402630E-7	1.204380311E-7	1.987672027E-9	2.093900386E-9	-6.280257980E-10	3.871860332E-10
9.999000000E-2	2.827444860E+1	6.038620000E-1	7.221800000E-1	2.701649692E-6	6.661354632E-7	4.917534713E-10	-1.425448093E-10	4.036284196E-9	1.040423858E-9	2.749190742E-7	4.562550515E-8	9.178244276E-10	-1.445321224E-10	-8.210871427E-10	1.110875059E-9	-8.594068390E-7	1.213849714E-7	1.973583519E-9	5.884501220E-10	-8.586092393E-10	7.418280434E-10
9.999000000E-2	2.887552520E+1	6.024620000E-1	7.221790000E-1	2.702674010E-6	6.663137242E-7	7.235848032E-10	3.966173778E-10	3.752017808E-9	7.878452890E-10	2.752025523E-7	4.582131297E-8	9.245215704E-10	-1.971849073E-10	-1.161527541E-9	8.609529756E-10	-8.592901963E-7	1.216785392E-7	1.980685394E-9	-6.702417094E-11	-8.148778874E-10	8.007350338E-10
9.992000000E-2	2.927371470E+1	6.014120000E-1	7.191940000E-1	2.703481869E-6	6.666269883E-7	1.071484013E-9	7.525860490E-10	3.306189322E-9	4.340658943E-10	2.753951662E-7	4.600083159E-8	7.852997141E-10	-2.419660861E-10	-1.568623342E-9	6.005091979E-10	-8.590953371E-7	1.218076306E-7	2.176719915E-9	-4.623296468E-10	-8.170712995E-10	6.339586078E-10
