Friday_SCM1_July2025.020.txt Sat, Aug 2, 2025 9:52:02 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_020	Timestamp_020	Tmc_020	Tcoil_020	B1x1_020	B1y1_020	B1x2_020	B1y2_020	B1x3_020	B1y3_020	T1x1_020	T1y1_020	T1x2_020	T1y2_020	T1x3_020	T1y3_020	T3x1_020	T3y1_020	T3x2_020	T3y2_020	T3x3_020	T3y3_020
3.390000000E-2	9.241435100E+0	6.996340000E-1	7.541700000E-1	3.122385124E-7	1.829135776E-8	4.208206283E-10	-1.077965717E-9	-1.956504070E-9	-1.506232583E-9	5.085681210E-8	-7.112710865E-9	1.404133320E-11	1.011787543E-9	6.994317347E-10	-3.557982520E-10	-3.343877324E-6	2.453047728E-6	-1.900666069E-9	-1.011838946E-9	-4.643821328E-9	1.176856612E-9
3.396000000E-2	9.641954400E+0	6.988820000E-1	7.537030000E-1	3.120260033E-7	1.864821897E-8	4.768883066E-10	-1.085554757E-9	-2.097175988E-9	-1.570135466E-9	5.093601274E-8	-7.348134989E-9	-2.681006459E-11	1.434066532E-9	5.847192730E-10	-4.858367597E-10	-3.335095016E-6	2.465565331E-6	-1.585949261E-9	-5.082616550E-10	-3.989702790E-9	1.424020346E-9
3.396000000E-2	1.004150570E+1	6.977870000E-1	7.526320000E-1	3.119724568E-7	1.878644262E-8	2.944527677E-10	-1.081146617E-9	-2.008908151E-9	-1.411783246E-9	5.091799693E-8	-7.680442060E-9	2.315770215E-10	1.679685058E-9	4.033041678E-10	-5.945698933E-10	-3.347338407E-6	2.474358780E-6	-2.271219657E-9	-8.047175704E-10	-3.049419828E-9	1.307737585E-9
3.403000000E-2	1.044144750E+1	6.960670000E-1	7.523430000E-1	3.121824364E-7	1.879977951E-8	6.840934069E-11	-1.085596835E-9	-1.802840210E-9	-1.227451696E-9	5.075176546E-8	-7.593757623E-9	5.704418604E-10	1.600305333E-9	3.585100272E-10	-7.003465030E-10	-3.356972229E-6	2.463198371E-6	-1.583265852E-9	-4.360453942E-10	-2.853735914E-9	7.981177941E-10
3.403000000E-2	1.084149450E+1	6.938410000E-1	7.507100000E-1	3.124027614E-7	1.871061706E-8	-1.076346096E-10	-1.018159113E-9	-1.642837755E-9	-1.091727597E-9	5.071455433E-8	-7.337872976E-9	8.291910492E-10	1.382076453E-9	2.343513161E-10	-8.766684600E-10	-3.348259497E-6	2.452622766E-6	-1.950277273E-9	-3.425908446E-10	-2.936153543E-9	8.319829825E-10
3.383000000E-2	1.124138850E+1	6.920010000E-1	7.525180000E-1	3.123488455E-7	1.852341924E-8	-3.007460669E-10	-9.054864636E-10	-1.389234838E-9	-9.150542546E-10	5.074513609E-8	-7.023952975E-9	1.027333552E-9	1.121499338E-9	5.643346554E-11	-1.249604087E-9	-3.337723001E-6	2.458438985E-6	-1.238481762E-9	-3.650618419E-10	-2.231419272E-9	7.653583323E-10
3.396000000E-2	1.164131140E+1	6.902170000E-1	7.532800000E-1	3.119851328E-7	1.834398944E-8	-3.865826825E-10	-7.362219168E-10	-1.167515196E-9	-8.531923501E-10	5.051670016E-8	-6.782711281E-9	9.891122366E-10	8.826116504E-10	-3.536025084E-10	-1.628157165E-9	-3.345429605E-6	2.471445669E-6	-1.646448644E-9	-2.866488991E-10	-1.770744884E-9	3.208451560E-10
3.403000000E-2	1.204128350E+1	6.881770000E-1	7.509950000E-1	3.112506590E-7	1.813787165E-8	-3.433472673E-10	-4.623272043E-10	-8.771052773E-10	-8.924244677E-10	5.006954851E-8	-6.920114259E-9	6.854952161E-10	9.252630329E-10	-6.622921100E-10	-1.879837175E-9	-3.355406534E-6	2.459369171E-6	-1.053851118E-9	-2.846811120E-10	-1.576494379E-9	-1.729382054E-10
3.403000000E-2	1.264286880E+1	6.847080000E-1	7.527930000E-1	3.100767003E-7	1.805314298E-8	-2.717606140E-10	-3.757080480E-10	-4.653305796E-10	-5.427795435E-10	4.949142962E-8	-7.188905915E-9	4.087144234E-10	1.147613560E-9	-7.724176299E-10	-1.984025833E-9	-3.340920102E-6	2.454245077E-6	-1.252752679E-9	-1.164799479E-9	-2.163689672E-9	-5.867470398E-10
3.396000000E-2	1.304188490E+1	6.809290000E-1	7.535680000E-1	3.094620240E-7	1.810667527E-8	-1.794005361E-10	-4.277376231E-10	-2.496753915E-10	-2.614509165E-10	4.922980779E-8	-7.349916675E-9	2.642624730E-10	1.368267832E-9	-8.703641696E-10	-2.046064651E-9	-3.335498150E-6	2.466582373E-6	-9.052074090E-10	-7.444574401E-10	-2.789802389E-9	-4.924121111E-10
3.396000000E-2	1.344178760E+1	6.773830000E-1	7.516880000E-1	3.091855092E-7	1.813951478E-8	-6.499623756E-11	-4.178389579E-10	2.182186203E-11	-1.242550785E-10	4.930710418E-8	-7.358381904E-9	7.701228544E-11	1.646837777E-9	-9.871508055E-10	-2.099191487E-9	-3.348542577E-6	2.472886308E-6	-1.037231745E-9	-1.182484888E-9	-2.792908793E-9	-6.221902993E-10
3.396000000E-2	1.384115340E+1	6.739220000E-1	7.526110000E-1	3.092927443E-7	1.808042604E-8	-3.024280479E-11	-2.204061517E-10	6.922318274E-11	-2.168034780E-10	4.952370602E-8	-7.273048830E-9	-1.241625969E-10	1.621657586E-9	-9.509724119E-10	-1.961611984E-9	-3.352127578E-6	2.460443284E-6	-7.018645665E-10	-3.758765521E-10	-2.283882861E-9	-1.078354073E-9
3.390000000E-2	1.424167210E+1	6.712300000E-1	7.501560000E-1	3.097350429E-7	1.783002901E-8	7.189055341E-12	9.037334769E-11	-6.982748407E-11	-4.483650951E-10	4.984810076E-8	-7.156097936E-9	-2.835258972E-10	1.284944595E-9	-9.642020515E-10	-1.795985694E-9	-3.339319164E-6	2.457195478E-6	-6.121674279E-10	-7.821104320E-10	-2.229239460E-9	-1.844307596E-9
3.403000000E-2	1.464167710E+1	6.682690000E-1	7.512040000E-1	3.100729202E-7	1.764105662E-8	5.305946307E-11	2.389444476E-10	-1.815743111E-10	-7.512059863E-10	5.037005479E-8	-7.041753847E-9	-5.331008413E-10	8.579693622E-10	-9.493140718E-10	-1.568569497E-9	-3.335494966E-6	2.469143738E-6	-1.591625443E-10	-1.260262172E-10	-2.341428384E-9	-2.014553191E-9
3.390000000E-2	1.504121400E+1	6.650090000E-1	7.497180000E-1	3.103000950E-7	1.749558187E-8	1.739714900E-10	2.076567807E-10	-2.745229599E-10	-1.108552028E-9	5.116459789E-8	-6.816098796E-9	-6.173834222E-10	5.860141261E-10	-6.755895843E-10	-1.368112956E-9	-3.350986162E-6	2.469562787E-6	3.197103138E-10	-5.807945236E-10	-2.236303587E-9	-2.264477494E-9
3.396000000E-2	1.564122300E+1	6.610740000E-1	7.472850000E-1	3.104914015E-7	1.723208065E-8	4.667872755E-10	1.134081301E-10	-3.076294774E-10	-1.414573569E-9	5.189933106E-8	-6.435007638E-9	-4.574607360E-10	2.395869891E-10	-4.473828807E-10	-1.057537391E-9	-3.348225846E-6	2.456504035E-6	-1.004128378E-10	-4.010927979E-10	-2.272445787E-9	-2.180461145E-9
3.396000000E-2	1.604175260E+1	6.581600000E-1	7.479580000E-1	3.106854081E-7	1.707849151E-8	8.113150707E-10	-5.221307414E-11	-1.641276837E-10	-1.382425174E-9	5.238546663E-8	-6.274580855E-9	-9.953454033E-11	-1.372053859E-10	-4.283286226E-10	-9.580066740E-10	-3.335251677E-6	2.459607458E-6	1.941621031E-10	-8.494200898E-10	-2.332464000E-9	-2.808644428E-9
3.390000000E-2	1.644230880E+1	6.560290000E-1	7.474670000E-1	3.109196314E-7	1.711911146E-8	1.090492252E-9	-2.381558839E-10	1.290764440E-10	-1.367709390E-9	5.271410331E-8	-6.460956659E-9	3.386236014E-10	-5.128067970E-10	-2.046781911E-10	-1.266813321E-9	-3.341477168E-6	2.470315849E-6	-5.765612432E-10	-9.155677882E-10	-2.299568980E-9	-3.465439491E-9
3.390000000E-2	1.684148560E+1	6.536520000E-1	7.447250000E-1	3.111015303E-7	1.742271927E-8	1.304466202E-9	-4.959323507E-10	4.568060652E-10	-1.458221877E-9	5.282549864E-8	-6.852100665E-9	6.954805065E-10	-8.291844988E-10	8.235196379E-12	-1.574352426E-9	-3.352537305E-6	2.462548082E-6	-2.099028174E-10	-1.331857180E-9	-2.532098753E-9	-3.750715294E-9
3.409000000E-2	1.724177800E+1	6.507550000E-1	7.458610000E-1	3.113706271E-7	1.770967017E-8	1.355224488E-9	-6.373152006E-10	6.431780109E-10	-1.483121070E-9	5.276823600E-8	-7.080897646E-9	6.716417422E-10	-9.264914946E-10	1.693837605E-11	-1.660292570E-9	-3.345148798E-6	2.452433591E-6	-6.852226009E-10	-1.740182887E-9	-2.552322576E-9	-3.669247350E-9
3.409000000E-2	1.764232200E+1	6.480310000E-1	7.435760000E-1	3.117893357E-7	1.773329927E-8	1.247279502E-9	-6.066638858E-10	7.647014133E-10	-1.495965685E-9	5.269914993E-8	-7.025896309E-9	3.612340982E-10	-9.656241362E-10	-2.243066843E-10	-1.715552589E-9	-3.337126600E-6	2.461798886E-6	-4.125332298E-10	-1.650652281E-9	-2.506772123E-9	-3.229184475E-9
3.396000000E-2	1.824144890E+1	6.443700000E-1	7.420960000E-1	3.124668808E-7	1.748883172E-8	8.625642422E-10	-4.721275038E-10	7.938874558E-10	-1.573646546E-9	5.257214397E-8	-6.949515185E-9	-8.804074830E-11	-1.168744879E-9	-4.882770854E-10	-1.862993093E-9	-3.351555279E-6	2.462687917E-6	-3.590850117E-10	-1.742637368E-9	-2.002831234E-9	-3.023436612E-9
3.403000000E-2	1.884131540E+1	6.409740000E-1	7.399180000E-1	3.125813635E-7	1.728595755E-8	4.536746534E-10	-5.483165658E-11	1.113408699E-9	-1.626424107E-9	5.221173183E-8	-6.514250472E-9	-5.022338101E-10	-1.365494828E-9	-4.029105938E-10	-1.990911436E-9	-3.340067678E-6	2.450857437E-6	-2.821428091E-10	-1.098032998E-9	-8.353333580E-10	-2.526737708E-9
3.403000000E-2	1.924164070E+1	6.392070000E-1	7.391850000E-1	3.124942225E-7	1.733713972E-8	1.404364125E-10	1.433044655E-10	1.195698540E-9	-1.507102110E-9	5.214495857E-8	-6.087577997E-9	-7.663950585E-10	-1.442248876E-9	-1.082021625E-10	-2.042487956E-9	-3.333934501E-6	2.460722499E-6	4.054202252E-10	-1.437071157E-10	-6.890087945E-10	-1.885999135E-9
3.396000000E-2	1.964353280E+1	6.365630000E-1	7.376880000E-1	3.123507497E-7	1.737170763E-8	-1.903923547E-10	1.413443529E-10	1.050428189E-9	-1.380462078E-9	5.221939148E-8	-5.718866713E-9	-9.414581337E-10	-1.426837648E-9	1.668110372E-10	-1.969021390E-9	-3.343000344E-6	2.465973239E-6	7.268494140E-10	-1.574882308E-10	-5.143934723E-10	-1.171163610E-9
3.396000000E-2	2.004101900E+1	6.342950000E-1	7.380990000E-1	3.122298722E-7	1.745266509E-8	-5.274846115E-10	1.133280136E-10	6.709169886E-10	-1.375581982E-9	5.247214574E-8	-5.524241065E-9	-8.055831002E-10	-1.297262520E-9	6.432058219E-10	-1.867924704E-9	-3.345121741E-6	2.456191396E-6	1.070523337E-9	6.516534534E-10	-4.061641856E-10	-9.065617146E-10
3.403000000E-2	2.064156970E+1	6.311110000E-1	7.381200000E-1	3.123176100E-7	1.737846311E-8	-9.551741620E-10	9.924380068E-11	2.432393731E-10	-1.365557001E-9	5.278443283E-8	-5.303272044E-9	-8.139696556E-11	-9.189710104E-10	1.816380823E-9	-1.793209803E-9	-3.328192179E-6	2.460971018E-6	9.459187877E-10	5.819439930E-10	-1.044615949E-9	-1.328907206E-9
3.403000000E-2	2.104187830E+1	6.285970000E-1	7.346350000E-1	3.126749846E-7	1.746468214E-8	-1.101761460E-9	-7.291400123E-11	6.550705117E-11	-1.186604925E-9	5.263312985E-8	-5.451844309E-9	3.933977588E-10	-8.008756991E-10	2.494900508E-9	-1.948394779E-9	-3.339075875E-6	2.465918442E-6	5.369124034E-10	1.651627585E-10	-1.127070548E-9	-2.360762030E-9
3.403000000E-2	2.184297640E+1	6.252140000E-1	7.339730000E-1	3.129028983E-7	1.804218463E-8	-1.247422499E-9	-6.399273889E-10	-1.789669940E-10	-9.706208060E-10	5.168510597E-8	-5.653556290E-9	6.377749995E-10	-6.003396669E-10	2.762509110E-9	-1.906836022E-9	-3.328009370E-6	2.458151584E-6	-1.438349995E-10	1.206085648E-10	-3.424107942E-10	-2.560556656E-9
3.403000000E-2	2.244317200E+1	6.223940000E-1	7.322520000E-1	3.126370132E-7	1.842676411E-8	-1.589541165E-9	-1.038148345E-9	-2.030914048E-10	-9.996531380E-10	5.132728376E-8	-5.409940496E-9	5.198866337E-10	-4.512488994E-10	2.103875518E-9	-1.203712130E-9	-3.331522748E-6	2.470287427E-6	-6.766424088E-10	2.485766593E-10	7.878057928E-11	-1.843912911E-9
3.390000000E-2	2.304177190E+1	6.200530000E-1	7.326200000E-1	3.124826833E-7	1.860082932E-8	-2.064026061E-9	-1.349817480E-9	1.840137903E-10	-9.947749291E-10	5.146878479E-8	-4.933842224E-9	3.114723202E-10	-9.176191751E-11	8.623954328E-10	-6.838147409E-11	-3.332904498E-6	2.458300742E-6	-1.003016559E-9	2.079561245E-10	-4.128358211E-10	-1.610066858E-9
3.396000000E-2	2.364155180E+1	6.173490000E-1	7.318460000E-1	3.126130821E-7	1.838552954E-8	-2.411653766E-9	-1.013887529E-9	5.521051949E-10	-1.095463276E-9	5.164952199E-8	-4.870010173E-9	8.797082507E-11	5.406714520E-10	-1.260939131E-10	7.664293644E-10	-3.327515287E-6	2.467494596E-6	-9.110190935E-10	2.155949169E-10	-6.192527602E-10	-5.814073112E-10
3.396000000E-2	2.404108510E+1	6.160690000E-1	7.296980000E-1	3.129458150E-7	1.813503836E-8	-2.418013789E-9	-6.128059726E-10	6.082733206E-10	-1.250828330E-9	5.170711859E-8	-4.656577346E-9	1.636929203E-10	1.000701300E-9	-6.302208755E-10	1.146451489E-9	-3.336979034E-6	2.461729991E-6	-9.187217098E-10	-6.159418808E-11	-8.035116461E-10	1.120220805E-9
3.409000000E-2	2.464170360E+1	6.143400000E-1	7.287070000E-1	3.136248665E-7	1.769460844E-8	-1.978303743E-9	-1.106584893E-10	6.399987762E-10	-1.446300635E-9	5.151814975E-8	-4.336765169E-9	6.725026785E-11	1.057389509E-9	-7.884226605E-10	1.303244290E-9	-3.328571211E-6	2.459383268E-6	-8.904277871E-10	-4.204400717E-10	-6.661877161E-10	1.655925619E-9
3.403000000E-2	2.504179950E+1	6.136670000E-1	7.281910000E-1	3.141629179E-7	1.751379486E-8	-1.414354967E-9	1.712225223E-10	4.832325096E-10	-1.487093004E-9	5.101671974E-8	-4.492654693E-9	1.604204269E-10	8.873825008E-10	-1.052978704E-9	1.206518108E-9	-3.329874289E-6	2.469227638E-6	-9.890895880E-10	-8.953152802E-11	-1.438140995E-10	2.264188170E-9
3.396000000E-2	2.564263240E+1	6.121120000E-1	7.287550000E-1	3.147289078E-7	1.753743462E-8	-9.136736368E-10	4.547919541E-10	1.464716126E-10	-1.015671436E-9	5.065525954E-8	-4.973114809E-9	5.962783600E-10	5.689100857E-10	-1.316869391E-9	6.487066995E-10	-3.334271241E-6	2.460532869E-6	-6.031427580E-10	4.001353415E-10	1.037936681E-10	2.601364679E-9
3.396000000E-2	2.604189660E+1	6.114410000E-1	7.257490000E-1	3.149406780E-7	1.769335256E-8	-8.367449511E-10	6.697795096E-10	1.217895056E-11	-6.205850833E-10	5.076261189E-8	-5.416874949E-9	8.079339420E-10	3.229977674E-10	-1.447850728E-9	2.863918547E-10	-3.326545766E-6	2.461969643E-6	-5.913800699E-11	2.740782878E-10	1.479776024E-10	2.551683087E-9
3.416000000E-2	2.644146720E+1	6.104550000E-1	7.262650000E-1	3.151070587E-7	1.805480210E-8	-8.044357957E-10	8.135261354E-10	-1.656990517E-10	-8.307532440E-11	5.132658387E-8	-6.171883893E-9	1.075050160E-9	1.476252454E-11	-1.593141064E-9	4.856427760E-11	-3.332104370E-6	2.468114417E-6	-1.285143381E-10	-3.998256934E-11	-7.298114196E-11	2.469093596E-9
3.403000000E-2	2.704251460E+1	6.088860000E-1	7.265750000E-1	3.155535922E-7	1.875407030E-8	-7.608427777E-10	5.539635972E-10	-2.148407008E-10	3.791081615E-10	5.216194410E-8	-6.802209462E-9	1.023709451E-9	-2.991867032E-10	-1.524923965E-9	1.301079522E-10	-3.328032790E-6	2.458448989E-6	-1.330595217E-10	-9.661176720E-11	-4.469082049E-11	2.440507796E-9
3.396000000E-2	2.764211050E+1	6.071690000E-1	7.258760000E-1	3.159547930E-7	1.934551008E-8	-4.612512872E-10	1.997766258E-10	-2.868700832E-10	6.575224809E-10	5.268260850E-8	-7.125435797E-9	6.239067596E-10	-2.371086938E-10	-1.297870034E-9	3.189506437E-10	-3.327195372E-6	2.466147862E-6	-2.561334755E-10	2.640765107E-10	4.089875383E-10	2.674638067E-9
3.403000000E-2	2.804186730E+1	6.055790000E-1	7.238560000E-1	3.159230744E-7	1.972718699E-8	-3.189903619E-10	-7.933100357E-12	-1.938774002E-10	4.818937471E-10	5.279273907E-8	-7.193684759E-9	9.727768591E-11	5.340270240E-11	-8.984302746E-10	5.062257835E-10	-3.332114375E-6	2.461215900E-6	-3.704055812E-11	8.396551232E-10	9.756722097E-10	2.671236787E-9
3.396000000E-2	2.844196880E+1	6.042080000E-1	7.229350000E-1	3.155693093E-7	2.022045642E-8	-3.443476060E-10	-1.168295599E-10	2.632340457E-10	2.983957179E-11	5.262789315E-8	-6.987028733E-9	-8.643821769E-10	2.142690886E-10	-3.303902707E-10	3.425827677E-10	-3.321663598E-6	2.460368251E-6	3.663913895E-10	1.426803786E-9	1.270405559E-9	2.304407776E-9
3.396000000E-2	2.904356450E+1	6.020380000E-1	7.227030000E-1	3.152862291E-7	2.073041827E-8	-6.188830559E-10	-1.151788248E-10	5.979222673E-10	-1.539766647E-10	5.227004962E-8	-6.894821159E-9	-1.509244507E-9	4.268078946E-11	1.185814225E-10	-1.696739971E-10	-3.326215392E-6	2.464808404E-6	7.390080770E-10	1.461858190E-9	1.235794578E-9	1.497762359E-9
3.403000000E-2	2.964120850E+1	6.004330000E-1	7.186950000E-1	3.149673091E-7	2.081367256E-8	-8.666979356E-10	-1.597929566E-10	8.392000983E-10	-1.324617360E-10	5.171232331E-8	-6.860072954E-9	-1.730665389E-9	-2.421630951E-10	4.115385255E-10	-9.690799274E-10	-3.320028327E-6	2.457103392E-6	1.007981032E-9	1.864710608E-9	1.113182213E-9	1.568032926E-10
3.383000000E-2	3.004148110E+1	5.992690000E-1	7.166780000E-1	3.148959706E-7	2.069930716E-8	-9.499431242E-10	-1.212897421E-10	8.014359176E-10	-7.368271271E-11	5.182365115E-8	-6.953349896E-9	-1.670978578E-9	-4.204918635E-10	2.496516327E-10	-1.215271439E-9	-3.321795475E-6	2.463840701E-6	1.060011523E-9	2.071294469E-9	4.050538516E-10	-1.392161497E-9
3.396000000E-2	3.064219580E+1	5.982580000E-1	7.152940000E-1	3.151468206E-7	2.072476946E-8	-1.088421575E-9	-2.418013567E-10	8.285758746E-10	-1.645842906E-10	5.199976627E-8	-7.079457465E-9	-1.340436095E-9	-4.644275242E-10	-3.840299953E-11	-1.171275410E-9	-3.319606321E-6	2.457000164E-6	8.929547657E-10	2.060033699E-9	-1.382652465E-10	-2.341070449E-9
3.403000000E-2	3.124209460E+1	5.972880000E-1	7.147170000E-1	3.151289718E-7	2.077742245E-8	-9.564131709E-10	-5.722616270E-10	5.331249886E-10	-2.927793286E-10	5.188674379E-8	-7.135201319E-9	-7.292522697E-10	-3.325105191E-10	-1.604112537E-10	-1.262049687E-9	-3.315707090E-6	2.464364798E-6	5.936636183E-10	1.653584159E-9	-3.619156363E-10	-2.959381629E-9
3.409000000E-2	3.164284880E+1	5.970270000E-1	7.119720000E-1	3.151194790E-7	2.075142369E-8	-6.339159198E-10	-7.753535591E-10	2.449996317E-10	-1.902673991E-10	5.181165363E-8	-6.894856686E-9	-4.977193102E-10	-1.349219347E-10	-1.890067686E-10	-1.295089591E-9	-3.319612006E-6	2.459166353E-6	5.549137816E-10	1.447590492E-9	-1.325771992E-10	-3.173580510E-9
