Friday_SCM1_July2025.008.txt Sat, Aug 2, 2025 6:16:38 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_008	Timestamp_008	Tmc_008	Tcoil_008	B1x1_008	B1y1_008	B1x2_008	B1y2_008	B1x3_008	B1y3_008	T1x1_008	T1y1_008	T1x2_008	T1y2_008	T1x3_008	T1y3_008	T3x1_008	T3y1_008	T3x2_008	T3y2_008	T3x3_008	T3y3_008
3.396000000E-2	4.698465000E+0	7.043120000E-1	7.528030000E-1	2.708776719E-6	6.680343176E-7	-2.346307870E-10	1.477877681E-10	2.733649751E-9	-9.128898748E-10	2.732006408E-7	4.900901729E-8	-2.431068402E-10	1.080351031E-9	-8.352848274E-11	3.335555443E-10	-8.569635952E-7	1.204100926E-7	1.325244359E-9	9.558437375E-10	2.250089892E-9	-9.378419152E-10
3.396000000E-2	5.098477600E+0	7.044390000E-1	7.551880000E-1	2.708584816E-6	6.682671483E-7	-5.643874951E-11	4.261975217E-10	2.464430215E-9	-1.046383868E-9	2.733979727E-7	4.873842485E-8	-6.181712919E-10	6.963894461E-10	-1.340094702E-10	7.491879339E-10	-8.567982945E-7	1.200680657E-7	1.339230060E-9	9.493265063E-10	1.629078428E-9	-1.051154164E-9
3.396000000E-2	5.698582900E+0	7.032780000E-1	7.539070000E-1	2.708556394E-6	6.681426612E-7	2.722086723E-10	4.448739710E-10	2.103307306E-9	-6.737183034E-10	2.739423906E-7	4.816370591E-8	-3.867832443E-10	5.531401032E-11	-2.039313579E-10	1.115061932E-9	-8.568616749E-7	1.199519772E-7	1.339104383E-9	1.020940110E-9	1.069222377E-9	-1.003559125E-9
3.403000000E-2	6.098632300E+0	7.024960000E-1	7.533660000E-1	2.708497277E-6	6.680063507E-7	5.626482613E-10	3.654658798E-10	1.948196049E-9	-2.835680302E-10	2.742278298E-7	4.797800202E-8	-6.527502844E-11	-3.974866270E-10	-2.684560629E-10	1.344041656E-9	-8.569620036E-7	1.198541639E-7	1.264787053E-9	9.994139960E-10	6.914757100E-10	-9.172794191E-10
3.409000000E-2	6.498561000E+0	7.023630000E-1	7.549950000E-1	2.708436796E-6	6.678361046E-7	7.673787716E-10	2.745150496E-10	1.930822169E-9	3.188481146E-10	2.743038578E-7	4.787467844E-8	3.122839487E-10	-7.063932772E-10	-3.613797039E-10	1.482423073E-9	-8.568854355E-7	1.198067707E-7	1.028767405E-9	9.164775050E-10	3.876493848E-10	-7.336801722E-10
3.390000000E-2	6.899593100E+0	7.016470000E-1	7.537300000E-1	2.708584816E-6	6.676611406E-7	7.578279115E-10	2.369415775E-10	1.921341530E-9	9.415935809E-10	2.740970615E-7	4.782969398E-8	4.671009690E-10	-8.719139855E-10	-5.052838703E-10	1.525970239E-9	-8.566418615E-7	1.197591786E-7	6.175435163E-10	7.980244243E-10	-6.785481465E-12	-4.382559315E-10
3.396000000E-2	7.299826500E+0	7.007740000E-1	7.551160000E-1	2.708868124E-6	6.675789450E-7	5.777534007E-10	2.917534547E-10	1.901534929E-9	1.598493449E-9	2.737644138E-7	4.778335594E-8	2.120139619E-10	-8.922800832E-10	-7.198509011E-10	1.464687593E-9	-8.563738447E-7	1.196682575E-7	2.342412098E-10	7.260516077E-10	-6.619875204E-10	-2.537611614E-11
3.390000000E-2	7.698536800E+0	7.000130000E-1	7.541470000E-1	2.709092087E-6	6.676166890E-7	4.950794219E-10	3.350525413E-10	1.608909006E-9	2.065075222E-9	2.733994506E-7	4.766411976E-8	-3.048306052E-10	-9.180448623E-10	-9.697277425E-10	1.348871459E-9	-8.562067819E-7	1.196062129E-7	-1.872619143E-10	7.011760617E-10	-1.142526629E-9	2.451171488E-10
3.390000000E-2	8.098095200E+0	6.996940000E-1	7.539440000E-1	2.709389491E-6	6.677535680E-7	5.799211111E-10	1.947742800E-10	1.206408529E-9	2.267501520E-9	2.730770916E-7	4.745783500E-8	-9.228114384E-10	-1.099977331E-9	-1.271229233E-9	1.158746321E-9	-8.562297467E-7	1.192816654E-7	-4.235131690E-10	8.350223846E-10	-1.409414474E-9	3.257177306E-10
3.396000000E-2	8.698105700E+0	7.000930000E-1	7.552760000E-1	2.709952923E-6	6.677844340E-7	7.816409742E-10	-5.383159890E-11	8.300840571E-10	1.974867825E-9	2.727647370E-7	4.715148805E-8	-1.229740865E-9	-1.277392303E-9	-1.502904024E-9	9.811127466E-10	-8.563998222E-7	1.190390506E-7	-5.540468639E-10	8.676290797E-10	-1.414861339E-9	4.885613580E-10
3.390000000E-2	9.098456700E+0	6.995270000E-1	7.536820000E-1	2.709906312E-6	6.677635724E-7	7.775614041E-10	-3.388790082E-10	7.872759111E-10	1.531218374E-9	2.726503396E-7	4.689538002E-8	-1.116578718E-9	-1.385263681E-9	-1.431382679E-9	8.421640607E-10	-8.566494785E-7	1.190689929E-7	-8.109535266E-10	7.514262546E-10	-1.179348841E-9	7.355722698E-10
3.396000000E-2	9.698280400E+0	6.982160000E-1	7.526300000E-1	2.709198725E-6	6.676689850E-7	8.168777321E-10	-5.895134381E-10	8.854724731E-10	1.322114307E-9	2.727903166E-7	4.685979604E-8	-8.285006570E-10	-1.219945478E-9	-1.087037571E-9	7.073273078E-10	-8.570068530E-7	1.191589050E-7	-1.209010336E-9	7.507605648E-10	-6.659044982E-10	8.426142562E-10
3.390000000E-2	1.009972680E+1	6.975670000E-1	7.525300000E-1	2.708670763E-6	6.673500366E-7	9.521136102E-10	-5.937459968E-10	9.062198769E-10	1.383128501E-9	2.730509436E-7	4.691795397E-8	-5.710485418E-10	-1.181736375E-9	-7.613892850E-10	7.171961913E-10	-8.572976071E-7	1.193955654E-7	-1.325151433E-9	8.309121724E-10	-5.146893467E-10	6.534289776E-10
3.396000000E-2	1.049836120E+1	6.966310000E-1	7.516100000E-1	2.708410193E-6	6.670175594E-7	1.101787550E-9	-4.735934977E-10	8.332010637E-10	1.670229954E-9	2.733309543E-7	4.715169410E-8	-3.727073927E-10	-1.210527234E-9	-3.418687833E-10	8.956884123E-10	-8.574912158E-7	1.196065114E-7	-1.094643709E-9	7.874285113E-10	-5.401820657E-10	3.134927873E-10
3.396000000E-2	1.109788270E+1	6.935370000E-1	7.500030000E-1	2.708702823E-6	6.667697790E-7	1.159936591E-9	-5.826416571E-10	5.726639163E-10	2.099533880E-9	2.731650284E-7	4.754268090E-8	-3.147276051E-10	-8.440421695E-10	2.138733635E-10	8.561201192E-10	-8.575887023E-7	1.197077637E-7	-1.126555793E-11	4.483659000E-10	-4.124451059E-10	1.832967528E-10
3.403000000E-2	1.169888920E+1	6.895360000E-1	7.491390000E-1	2.709260116E-6	6.665771934E-7	1.041924214E-9	-6.561237109E-10	-3.729839701E-11	2.444866531E-9	2.724885633E-7	4.782841856E-8	-1.749530104E-10	-4.745864465E-11	3.708897356E-10	3.983857966E-10	-8.575796642E-7	1.202115527E-7	6.407441244E-10	2.823954681E-10	-1.716708997E-10	2.901205110E-10
3.396000000E-2	1.209864660E+1	6.873700000E-1	7.521080000E-1	2.709356067E-6	6.665321735E-7	9.359386599E-10	-5.531420877E-10	-3.388937741E-10	2.408007127E-9	2.722722741E-7	4.801490761E-8	-1.649689829E-10	2.981724034E-10	4.168593248E-10	1.415733503E-10	-8.576075175E-7	1.205164324E-7	1.004426986E-9	1.760016161E-10	-1.213087963E-11	3.289649941E-10
3.403000000E-2	1.269874140E+1	6.841890000E-1	7.505350000E-1	2.709511136E-6	6.663456133E-7	8.494279169E-10	-6.720262680E-10	-7.100541821E-10	2.172721780E-9	2.719574752E-7	4.816503818E-8	-2.994626769E-10	7.917457800E-10	3.812545002E-10	1.035204283E-10	-8.576786286E-7	1.210685099E-7	1.445383368E-9	2.567786539E-10	2.511696684E-10	3.733890697E-10
3.396000000E-2	1.309785460E+1	6.810880000E-1	7.496440000E-1	2.709599357E-6	6.662261853E-7	6.784622864E-10	-6.786885498E-10	-7.231812926E-10	2.148930811E-9	2.718027758E-7	4.803413134E-8	-5.524272151E-10	9.063209072E-10	5.486958665E-10	9.053547842E-12	-8.576747064E-7	1.212805358E-7	1.721252585E-9	4.024006961E-10	2.302561336E-10	3.911653224E-10
3.403000000E-2	1.349882950E+1	6.776110000E-1	7.502430000E-1	2.709716000E-6	6.661793463E-7	3.508620339E-10	-6.168368039E-10	-7.176236272E-10	2.153269119E-9	2.715637777E-7	4.773739093E-8	-8.555905429E-10	1.033914287E-9	7.209619013E-10	-1.103783592E-10	-8.576827781E-7	1.213596903E-7	1.980280606E-9	6.216741566E-10	1.650476561E-10	3.887259681E-10
3.396000000E-2	1.389791440E+1	6.744560000E-1	7.489520000E-1	2.710044555E-6	6.665190995E-7	7.997117725E-12	-4.658676778E-10	-7.780484590E-10	1.863472043E-9	2.710618787E-7	4.769466955E-8	-1.241577508E-9	1.092964719E-9	9.393881228E-10	-4.719296065E-10	-8.577306403E-7	1.215066732E-7	2.276132172E-9	1.061181143E-9	1.538254940E-11	6.237713124E-11
3.396000000E-2	1.449804360E+1	6.690820000E-1	7.449590000E-1	2.710148237E-6	6.668236097E-7	-2.553656731E-10	-2.581749814E-10	-7.564872062E-10	1.523502102E-9	2.708225111E-7	4.786255303E-8	-1.380211390E-9	8.846898769E-10	1.068522049E-9	-7.418644587E-10	-8.576440109E-7	1.213855398E-7	2.325560633E-9	1.161588603E-9	-4.192465125E-11	-6.019058168E-11
3.403000000E-2	1.489939880E+1	6.653680000E-1	7.468460000E-1	2.710049330E-6	6.669424124E-7	-4.075413340E-10	-6.990896057E-11	-4.590643976E-10	1.274885752E-9	2.708104603E-7	4.792448749E-8	-1.262811744E-9	6.737633784E-10	1.114012882E-9	-9.665960254E-10	-8.574662616E-7	1.212658560E-7	2.346968397E-9	1.072357869E-9	-6.387484985E-11	8.270491236E-11
3.396000000E-2	1.529909820E+1	6.621720000E-1	7.433530000E-1	2.709921546E-6	6.669966979E-7	-5.796141900E-10	2.361295881E-11	4.699443265E-11	9.229398357E-10	2.710881404E-7	4.797860598E-8	-1.003186201E-9	6.774902306E-10	1.242315029E-9	-1.154801921E-9	-8.571581134E-7	1.211785587E-7	2.242269259E-9	9.033664372E-10	2.194414789E-11	2.987197711E-10
3.403000000E-2	1.589893100E+1	6.581920000E-1	7.416430000E-1	2.710146191E-6	6.673054145E-7	-7.290601456E-10	-7.018378240E-11	5.678291726E-10	8.302735166E-10	2.716408005E-7	4.797362152E-8	-6.467368308E-10	3.852482777E-10	1.266294625E-9	-1.158173668E-9	-8.568036378E-7	1.209554199E-7	2.094825868E-9	7.747957831E-10	2.396971788E-10	2.775150665E-10
3.390000000E-2	1.629942910E+1	6.552970000E-1	7.440040000E-1	2.710521130E-6	6.674640645E-7	-7.098813759E-10	-2.335216048E-11	7.984631845E-10	9.413710922E-10	2.718383314E-7	4.775221996E-8	-3.688071237E-10	-8.903793675E-11	1.220120560E-9	-1.149719653E-9	-8.566114502E-7	1.204968356E-7	1.870021471E-9	7.886779563E-10	1.229096824E-10	-9.762563674E-11
3.403000000E-2	1.689973900E+1	6.513950000E-1	7.417170000E-1	2.711153456E-6	6.674650308E-7	-7.843932726E-10	-1.410590395E-10	9.577820759E-10	1.452998943E-9	2.720274210E-7	4.718436486E-8	3.521286388E-11	-3.844260743E-10	9.388201328E-10	-1.208097178E-9	-8.560463698E-7	1.203940201E-7	1.390370929E-9	5.639522183E-10	4.596223402E-11	-9.689534730E-10
3.396000000E-2	1.729860630E+1	6.490530000E-1	7.417990000E-1	2.711546131E-6	6.674738984E-7	-8.451487843E-10	-2.196519494E-10	8.304453791E-10	1.832048735E-9	2.720793191E-7	4.703462864E-8	3.253340652E-10	-3.659582637E-10	7.074637543E-10	-1.200110122E-9	-8.558224067E-7	1.206555709E-7	9.699473447E-10	5.169948913E-10	1.614827438E-10	-1.381597503E-9
3.390000000E-2	1.769801710E+1	6.468590000E-1	7.423060000E-1	2.711899242E-6	6.675427358E-7	-7.219873588E-10	-5.396907921E-11	5.155530447E-10	2.412476663E-9	2.722995021E-7	4.715600355E-8	7.882540176E-10	-1.285518358E-10	9.468627965E-11	-8.951109853E-10	-8.557772730E-7	1.211854936E-7	5.381901036E-10	4.488231731E-10	1.375938113E-10	-1.591255794E-9
3.396000000E-2	1.829931640E+1	6.424710000E-1	7.427020000E-1	2.712083187E-6	6.675721807E-7	-4.002023157E-10	2.105131070E-10	4.730376646E-10	2.606234117E-9	2.726126240E-7	4.759821692E-8	9.500823461E-10	5.216674315E-11	-3.006834781E-10	-5.114305090E-10	-8.558905051E-7	1.219436285E-7	1.547239836E-10	2.130945698E-10	-5.540826131E-11	-1.537025840E-9
3.396000000E-2	1.869941970E+1	6.404790000E-1	7.380100000E-1	2.712290552E-6	6.676643807E-7	-1.157343579E-11	3.904508383E-10	4.921797969E-10	2.517916320E-9	2.729393600E-7	4.829175637E-8	8.119386829E-10	2.062456456E-10	-3.847593633E-10	-3.163120321E-10	-8.559445632E-7	1.225310200E-7	-4.534010112E-10	8.018877229E-11	-2.849994962E-10	-1.365099145E-9
3.403000000E-2	1.909949770E+1	6.381590000E-1	7.392300000E-1	2.712528385E-6	6.679421745E-7	2.451974734E-10	4.501665429E-10	4.557522415E-10	2.344410666E-9	2.731634652E-7	4.885731997E-8	6.080542736E-10	4.025088873E-10	-2.198105725E-10	-2.435245616E-10	-8.560843980E-7	1.229719970E-7	-9.113820254E-10	-1.744149616E-11	-4.914376128E-10	-1.172298370E-9
3.390000000E-2	1.949968270E+1	6.351820000E-1	7.376810000E-1	2.712801006E-6	6.680840556E-7	3.803203585E-10	3.975317020E-10	3.130451731E-10	2.219133322E-9	2.731943312E-7	4.950850752E-8	5.907290768E-10	4.498583728E-10	-2.618667089E-11	-2.180919334E-10	-8.560863307E-7	1.230535247E-7	-9.965668291E-10	6.981167033E-11	-6.541420183E-10	-1.017919526E-9
3.390000000E-2	2.009847300E+1	6.317800000E-1	7.358020000E-1	2.713413778E-6	6.678779414E-7	3.794485281E-10	3.868815546E-10	7.216827830E-11	2.074247885E-9	2.730620849E-7	4.975565204E-8	8.244671612E-10	-9.781365301E-11	4.551713867E-11	-1.875022915E-10	-8.561771096E-7	1.225276804E-7	-6.717138512E-10	1.494961655E-10	-8.043267719E-10	-9.131063128E-10
3.403000000E-2	2.069837420E+1	6.282610000E-1	7.343200000E-1	2.714429229E-6	6.673378152E-7	9.084481431E-12	4.038154255E-10	-3.900667567E-10	1.611228928E-9	2.731129030E-7	4.941620801E-8	8.683011532E-10	-6.253594309E-10	1.475794348E-10	6.598338542E-11	-8.561926279E-7	1.219351304E-7	-4.912952267E-10	9.394239553E-11	-9.068573670E-10	-7.241143241E-10
3.396000000E-2	2.129948740E+1	6.263140000E-1	7.337630000E-1	2.715185019E-6	6.670538255E-7	-4.755257299E-10	4.254491481E-10	-8.738740287E-10	8.053900879E-10	2.731278244E-7	4.868534731E-8	8.229479320E-10	-1.101811642E-9	1.462570898E-10	3.904512269E-10	-8.561992217E-7	1.213700358E-7	-4.041762203E-10	6.790620843E-11	-1.262001614E-9	-4.842108381E-10
3.403000000E-2	2.189827770E+1	6.239490000E-1	7.339300000E-1	2.715939218E-6	6.665025580E-7	-7.117351708E-10	4.925451713E-10	-1.099311753E-9	-1.544419453E-10	2.730994026E-7	4.795629138E-8	1.004841210E-9	-1.291888374E-9	1.289598844E-10	4.959360700E-10	-8.561555660E-7	1.211473659E-7	-2.369102692E-10	2.157556217E-10	-1.488787205E-9	-5.171227335E-10
3.396000000E-2	2.249799310E+1	6.214470000E-1	7.337750000E-1	2.716354857E-6	6.659855671E-7	-7.772009702E-10	6.800456864E-10	-1.103482417E-9	-7.108998945E-10	2.730635345E-7	4.770942397E-8	1.311685760E-9	-1.594824939E-9	4.332851300E-10	4.204694926E-10	-8.563496863E-7	1.213062859E-7	6.904127270E-11	5.342052356E-10	-1.442784448E-9	-6.308250589E-10
3.396000000E-2	2.289977420E+1	6.198150000E-1	7.308960000E-1	2.716827112E-6	6.657333529E-7	-6.854891654E-10	8.974561094E-10	-1.003118144E-9	-7.610614916E-10	2.730812127E-7	4.770959805E-8	1.295407004E-9	-1.750524281E-9	7.165795735E-10	2.346755568E-10	-8.566609040E-7	1.214694692E-7	4.704791556E-10	8.284524178E-10	-1.367284175E-9	-8.181028632E-10
3.390000000E-2	2.349990950E+1	6.178860000E-1	7.300200000E-1	2.718215910E-6	6.659692531E-7	-4.016846300E-10	1.057680388E-9	-9.203926510E-10	-4.499848272E-10	2.733846429E-7	4.768754991E-8	1.046070452E-9	-1.707752939E-9	6.559056076E-10	-2.297619039E-11	-8.567607779E-7	1.210665346E-7	7.186765072E-10	1.224836010E-9	-1.242993930E-9	-1.166095886E-9
3.403000000E-2	2.389805500E+1	6.170280000E-1	7.302710000E-1	2.719254780E-6	6.660333725E-7	-2.463122761E-10	1.087763435E-9	-6.682857601E-10	-7.828007687E-11	2.736861120E-7	4.768829953E-8	9.042399607E-10	-1.691688012E-9	3.476672561E-10	-2.154629947E-10	-8.566476595E-7	1.204948603E-7	7.055733775E-10	1.450816911E-9	-9.469619533E-10	-1.249431225E-9
3.403000000E-2	2.429802120E+1	6.153300000E-1	7.275640000E-1	2.720200428E-6	6.659163887E-7	-1.711468744E-10	1.204816025E-9	-4.021592226E-10	3.144383642E-10	2.739271281E-7	4.773821161E-8	7.678189196E-10	-1.663490457E-9	9.732446793E-11	-3.720453390E-10	-8.563985148E-7	1.199265967E-7	5.436593398E-10	1.617911138E-9	-4.357301187E-10	-1.210076705E-9
3.403000000E-2	2.469970190E+1	6.135580000E-1	7.285140000E-1	2.720879138E-6	6.657645031E-7	-1.415642187E-10	1.472326483E-9	-2.354146322E-10	6.664948038E-10	2.739456875E-7	4.781797003E-8	9.129048073E-10	-1.556963447E-9	-1.099860897E-10	-4.876630766E-10	-8.559056255E-7	1.194319168E-7	1.687348178E-10	1.750759759E-9	1.166104158E-10	-1.193988020E-9
3.396000000E-2	2.509845920E+1	6.119240000E-1	7.265680000E-1	2.721369128E-6	6.656611617E-7	-3.193443773E-11	1.637287528E-9	-1.309189562E-10	8.458143075E-10	2.738905494E-7	4.786897279E-8	1.209009004E-9	-1.288284479E-9	-2.872650728E-10	-3.313901098E-10	-8.553807334E-7	1.191312151E-7	-2.268995269E-10	1.715070974E-9	5.459988572E-10	-1.193772525E-9
3.403000000E-2	2.549946660E+1	6.105040000E-1	7.266870000E-1	2.721970532E-6	6.655640163E-7	1.420238510E-10	1.725396270E-9	-9.758126252E-11	9.445861871E-10	2.737857017E-7	4.789040986E-8	1.381760040E-9	-9.201391871E-10	-4.849890489E-10	2.109127456E-11	-8.547519883E-7	1.188798251E-7	-4.846392176E-10	1.516495041E-9	9.072486651E-10	-1.335050959E-9
3.390000000E-2	2.589824180E+1	6.094650000E-1	7.259860000E-1	2.722926411E-6	6.655892548E-7	1.152372503E-10	1.711644271E-9	-1.689662438E-10	1.049212273E-9	2.735308726E-7	4.799296249E-8	1.453599019E-9	-4.175794710E-10	-8.804602603E-10	6.888254411E-10	-8.541961165E-7	1.184991945E-7	-4.996936198E-10	1.220541335E-9	9.907875631E-10	-1.724642429E-9
3.409000000E-2	2.649818780E+1	6.082220000E-1	7.254840000E-1	2.724349770E-6	6.657075460E-7	-2.649027109E-10	1.534056992E-9	-3.388324898E-10	9.483888119E-10	2.733048632E-7	4.801418640E-8	1.458578591E-9	-1.927326354E-10	-1.124117910E-9	1.337634670E-9	-8.538122529E-7	1.182863230E-7	-2.724151182E-10	1.088369728E-9	5.408296588E-10	-2.224461504E-9
3.396000000E-2	2.689956520E+1	6.067670000E-1	7.263080000E-1	2.725141258E-6	6.657725180E-7	-5.176269413E-10	1.135189720E-9	-3.542039995E-10	8.037435717E-10	2.732486735E-7	4.824748245E-8	1.219298884E-9	-2.018103219E-11	-1.009776041E-9	1.801059080E-9	-8.533745586E-7	1.183676801E-7	-1.238956021E-10	9.418561486E-10	2.695554613E-10	-2.399986876E-9
3.390000000E-2	2.729806980E+1	6.054970000E-1	7.257780000E-1	2.726057801E-6	6.658062830E-7	-6.555579413E-10	6.262713681E-10	-1.281386802E-10	7.813744651E-10	2.732007829E-7	4.874627635E-8	6.514177531E-10	1.485170875E-10	-7.099061339E-10	2.083499595E-9	-8.526995430E-7	1.186425322E-7	1.118539150E-10	7.285299031E-10	-5.005257320E-11	-2.282257050E-9
3.396000000E-2	2.789972400E+1	6.041920000E-1	7.230900000E-1	2.726881348E-6	6.662466490E-7	-5.303241735E-10	4.261200282E-10	3.069393628E-10	7.737651075E-10	2.731447353E-7	4.939105125E-8	4.869001383E-11	2.839274649E-10	-2.445598168E-10	1.937898064E-9	-8.521067798E-7	1.188977592E-7	3.269188253E-10	2.246278857E-10	-1.784491166E-10	-1.904055802E-9
