Friday_SCM1_July2025.013.txt Sat, Aug 2, 2025 11:34:34 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 991 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 137 Hz(Frequency)
Wait for 10.0 s, Elapsed time : 10 s
----------    T sweep at different fields  
Set Field 0.08 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0800 T, Current Field 0.0787 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_013	Timestamp_013	Tmc_013	Tcoil_013	B1x1_013	B1y1_013	B1x2_013	B1y2_013	B1x3_013	B1y3_013	T1x1_013	T1y1_013	T1x2_013	T1y2_013	T1x3_013	T1y3_013	T3x1_013	T3y1_013	T3x2_013	T3y2_013	T3x3_013	T3y3_013
7.997000000E-2	5.049613600E+0	2.495750000E-2	3.354460000E-2	3.580644943E-6	5.900081419E-7	7.280998582E-10	1.593702170E-9	2.402993582E-9	9.222708708E-10	2.705232873E-7	4.901178485E-8	1.632178143E-10	-1.121396975E-9	-5.839266293E-10	-8.714641231E-10	-6.737879516E-7	1.106676137E-7	8.263035811E-10	5.471679776E-10	-2.691779300E-10	-4.543452836E-10
7.990000000E-2	5.448606300E+0	2.492370000E-2	3.352580000E-2	3.580602424E-6	5.901065947E-7	8.580927635E-10	1.730749655E-9	2.312196656E-9	8.845150723E-10	2.705202178E-7	4.912080698E-8	-3.248237443E-11	-1.191935106E-9	-3.432114870E-10	-8.067393420E-10	-6.739913374E-7	1.105417127E-7	8.251075934E-10	1.710130509E-10	-2.499606355E-10	-4.974859968E-10
7.990000000E-2	5.848687200E+0	2.488410000E-2	3.354910000E-2	3.580728617E-6	5.900798214E-7	1.050524556E-9	1.928819326E-9	2.208024208E-9	6.232391270E-10	2.706101725E-7	4.928165254E-8	-2.327500692E-10	-1.116254644E-9	-3.229334022E-10	-5.746255693E-10	-6.741667562E-7	1.104907454E-7	7.393720636E-10	-8.353286812E-11	-2.900814311E-10	-6.647288831E-10
8.003000000E-2	6.448752400E+0	2.483000000E-2	3.354900000E-2	3.580994871E-6	5.899468079E-7	1.200968436E-9	2.387592124E-9	2.276639322E-9	2.854920189E-10	2.705269821E-7	4.925451691E-8	-4.038112622E-10	-9.029676451E-10	-7.237463406E-10	-2.927160736E-10	-6.744396046E-7	1.102561740E-7	6.675004993E-10	-9.319871264E-11	-2.908846775E-10	-9.168093507E-10
8.003000000E-2	6.849153100E+0	2.480480000E-2	3.353190000E-2	3.581119927E-6	5.898905329E-7	1.203900868E-9	2.403524713E-9	2.553715239E-9	3.008037708E-10	2.704954625E-7	4.908991258E-8	-4.777677698E-10	-7.649922917E-10	-1.043945264E-9	-2.449834780E-10	-6.746371923E-7	1.100109159E-7	4.046563085E-10	3.543169924E-11	-3.314601926E-10	-8.798634599E-10
8.003000000E-2	7.449969000E+0	2.476280000E-2	3.353530000E-2	3.581109013E-6	5.898855306E-7	1.343413714E-9	1.956254936E-9	2.862247550E-9	4.542881904E-10	2.704181270E-7	4.878960880E-8	-6.095863814E-10	-6.063610169E-10	-1.191803878E-9	-2.395841858E-10	-6.747926591E-7	1.098543620E-7	1.135407948E-10	2.480723682E-10	-4.718345159E-10	-6.827506893E-10
8.003000000E-2	7.848892000E+0	2.473500000E-2	3.355110000E-2	3.581125611E-6	5.898418749E-7	1.268623984E-9	1.470297328E-9	2.936912269E-9	6.255370111E-10	2.703258985E-7	4.853812285E-8	-6.437474442E-10	-5.305770268E-10	-1.074892952E-9	-3.188866671E-10	-6.747800967E-7	1.098575453E-7	1.507044663E-11	3.808623694E-10	-5.951030779E-10	-5.148310667E-10
8.003000000E-2	8.248876600E+0	2.470690000E-2	3.352560000E-2	3.581274768E-6	5.897532560E-7	1.313986919E-9	9.465053186E-10	2.860834458E-9	8.375019012E-10	2.700586208E-7	4.819537480E-8	-6.569848554E-10	-5.267203340E-10	-7.985861417E-10	-3.699451856E-10	-6.748353485E-7	1.099822882E-7	-1.556931493E-11	3.963564754E-10	-6.611758363E-10	-4.850999047E-10
7.990000000E-2	8.649538300E+0	2.467520000E-2	3.353120000E-2	3.581413466E-6	5.898002655E-7	1.099744851E-9	7.628232490E-10	2.799472432E-9	8.549412844E-10	2.697628361E-7	4.794995334E-8	-5.483207222E-10	-3.815328609E-10	-5.679146597E-10	-3.624361367E-10	-6.750162811E-7	1.101457130E-7	1.494170933E-11	3.785177172E-10	-6.772716277E-10	-5.709543949E-10
7.997000000E-2	9.049964000E+0	2.464440000E-2	3.351670000E-2	3.581424153E-6	5.899240136E-7	9.028382486E-10	5.306283746E-10	2.710054625E-9	6.676780795E-10	2.695576313E-7	4.785479746E-8	-4.453434010E-10	-2.692745749E-10	-3.393344772E-10	-1.947565165E-10	-6.752655395E-7	1.100725484E-7	-6.101742028E-11	3.388525571E-10	-5.979697293E-10	-6.350706072E-10
