Friday_SCM1_July2025.030.txt Sun, Aug 3, 2025 10:04:37 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 4.6 mA Final: 4.6 mA Period: 1 min linear
Wait for 5.0 s, Elapsed time : 5 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 4.6 mA Final: 4.6 mA Period: 1 min linear
Wait for 30.0 min, Elapsed time : 1800 s
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0006 T
Wait for 10.0 s, Elapsed time : 10 s
Start Trigger 0 at 0.2
Set Field 3 T at 0.3 T/min
Wait for Field Stable, Target Field 3.0000 T, Current Field 2.9999 T
Set Field 1 T at 0.2 T/min
Wait for Field Stable, Target Field 1.0000 T, Current Field 1.0011 T
Set Field 0 T at 0.1 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0020 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_030	Timestamp_030	Tmc_030	Tcoil_030	B1x1_030	B1y1_030	B1x2_030	B1y2_030	B1x3_030	B1y3_030	T1x1_030	T1y1_030	T1x2_030	T1y2_030	T1x3_030	T1y3_030	T3x1_030	T3y1_030	T3x2_030	T3y2_030	T3x3_030	T3y3_030
2.166000000E-2	5.040644500E+0	5.565830000E-1	5.789660000E-1	2.920186944E-6	6.584805306E-7	1.179363135E-10	5.906379830E-10	9.669843815E-10	3.319575059E-9	2.778216128E-7	4.663942832E-8	-1.365608848E-9	-9.864152828E-10	4.372193718E-10	1.832699964E-11	-8.233216704E-7	1.203698048E-7	1.360505597E-9	1.312283060E-9	1.252094678E-10	-7.135799174E-10
2.532000000E-2	5.638707600E+0	5.569270000E-1	5.784890000E-1	2.922395424E-6	6.587522989E-7	-1.525480714E-10	4.431268130E-10	6.018384124E-10	3.469825316E-9	2.782908837E-7	4.699314715E-8	-1.396836868E-9	-1.513682513E-9	1.359448387E-10	-1.054875853E-9	-8.224938597E-7	1.198316823E-7	1.141144068E-9	8.000203833E-10	-1.208966677E-10	-9.091288833E-10
2.951000000E-2	6.439141500E+0	5.565480000E-1	5.790980000E-1	2.924620731E-6	6.593385251E-7	-5.947854709E-11	1.307239178E-10	3.731919773E-10	3.031889850E-9	2.787731717E-7	4.686813071E-8	-9.756636610E-10	-1.365452418E-9	-2.526164278E-10	-1.787932247E-9	-8.222363590E-7	1.194216992E-7	1.091002622E-9	6.709151012E-10	-3.452756692E-10	-9.708384097E-10
3.134000000E-2	6.839922500E+0	5.564390000E-1	5.795590000E-1	2.926155048E-6	6.598226605E-7	2.263173537E-10	-1.613793821E-10	5.083238275E-10	2.548241840E-9	2.790793872E-7	4.662670250E-8	-5.301888928E-10	-9.210697760E-10	-4.861241409E-10	-2.157277468E-9	-8.220646350E-7	1.194134569E-7	1.098224400E-9	7.938404378E-10	-7.048837070E-10	-8.392339046E-10
3.383000000E-2	7.240458400E+0	5.567500000E-1	5.790960000E-1	2.927565447E-6	6.599730114E-7	7.826688742E-10	-5.256788893E-10	7.632705024E-10	2.142978683E-9	2.792187672E-7	4.637248452E-8	-1.772001573E-10	-4.427752887E-10	-6.090857263E-10	-2.485963213E-9	-8.218913194E-7	1.195672183E-7	1.196839738E-9	1.003423566E-9	-1.146591155E-9	-5.108855006E-10
3.586000000E-2	7.639462300E+0	5.566780000E-1	5.791320000E-1	2.928600224E-6	6.600104143E-7	1.270576311E-9	-7.287248582E-10	9.609572027E-10	1.800289917E-9	2.791016982E-7	4.611541726E-8	1.032193775E-10	-1.080060832E-10	-6.447455347E-10	-2.696647572E-9	-8.215416187E-7	1.196945618E-7	1.276025285E-9	1.171569508E-9	-1.417391315E-9	-1.970667796E-10
3.763000000E-2	8.039125600E+0	5.567480000E-1	5.795690000E-1	2.929548828E-6	6.600243410E-7	1.740974698E-9	-8.617501712E-10	1.076182365E-9	1.465036425E-9	2.787612061E-7	4.582218338E-8	2.667242538E-10	2.547988209E-10	-5.734222541E-10	-2.861306081E-9	-8.209837006E-7	1.197214345E-7	1.227905888E-9	1.185701759E-9	-1.424585005E-9	-1.474351023E-11
3.998000000E-2	8.440003200E+0	5.566290000E-1	5.793390000E-1	2.930399660E-6	6.599595395E-7	2.020321244E-9	-9.789468125E-10	9.957579206E-10	1.245856529E-9	2.784771311E-7	4.557080757E-8	2.506058139E-10	4.592780878E-10	-4.732376713E-10	-2.943993049E-9	-8.202930530E-7	1.197755353E-7	1.096487678E-9	1.063554134E-9	-1.194818244E-9	1.351726109E-11
4.260000000E-2	9.040416500E+0	5.567000000E-1	5.785040000E-1	2.931394420E-6	6.599527183E-7	1.891053536E-9	-1.043639619E-9	7.508950128E-10	1.178876885E-9	2.783246771E-7	4.552076760E-8	3.707981977E-10	6.383491513E-10	-4.304773760E-10	-2.599549687E-9	-8.197457646E-7	1.198243069E-7	8.314535171E-10	8.629575943E-10	-6.703442801E-10	-2.097882285E-11
4.483000000E-2	9.440481200E+0	5.567530000E-1	5.811570000E-1	2.931938070E-6	6.600056963E-7	1.685894535E-9	-1.078739986E-9	6.972075695E-10	1.149182638E-9	2.784239541E-7	4.553535504E-8	5.226802324E-10	6.791006646E-10	-5.221856281E-10	-2.201777205E-9	-8.194164138E-7	1.199543505E-7	5.235549216E-10	7.442632066E-10	-1.738273137E-10	8.027110227E-11
4.666000000E-2	9.839290400E+0	5.568760000E-1	5.791830000E-1	2.932516963E-6	6.600384381E-7	1.343776201E-9	-1.007518624E-9	7.101076394E-10	1.106499115E-9	2.787167546E-7	4.562781086E-8	5.742641918E-10	5.753507115E-10	-6.235233441E-10	-1.693550633E-9	-8.190146445E-7	1.200395445E-7	3.538800919E-10	6.818469678E-10	1.084413184E-10	1.458140692E-10
4.875000000E-2	1.023878110E+1	5.568360000E-1	5.807940000E-1	2.933056976E-6	6.598251616E-7	9.351547314E-10	-8.856878009E-10	6.781237238E-10	1.002610439E-9	2.797277148E-7	4.590284064E-8	5.527183711E-10	2.813948796E-10	-5.718095997E-10	-1.013844786E-9	-8.186127047E-7	1.200773738E-7	1.415514372E-10	7.385414502E-10	3.081696287E-10	3.008322480E-10
5.091000000E-2	1.063962380E+1	5.566230000E-1	5.797700000E-1	2.934194981E-6	6.593870125E-7	5.975674955E-10	-7.942992375E-10	6.840989442E-10	9.010240887E-10	2.806099815E-7	4.608950377E-8	4.708510248E-10	-3.291653625E-12	-6.019340026E-10	-6.148899723E-10	-8.182732358E-7	1.200505153E-7	-2.064075161E-10	8.690506648E-10	3.786601310E-10	4.357647854E-10
5.261000000E-2	1.103877050E+1	5.565630000E-1	5.799020000E-1	2.935816383E-6	6.588548445E-7	4.776383178E-10	-7.204349894E-10	8.579671418E-10	8.683310182E-10	2.816702533E-7	4.627449712E-8	2.794611487E-10	-1.861304860E-10	-6.826516574E-10	-3.559873785E-10	-8.179069937E-7	1.200254332E-7	-5.331133313E-10	1.105054603E-9	3.118496294E-10	5.397835512E-10
5.484000000E-2	1.143973880E+1	5.566270000E-1	5.803560000E-1	2.937061026E-6	6.585823371E-7	4.533793618E-10	-7.372069621E-10	1.111919779E-9	9.128761635E-10	2.825530885E-7	4.648437724E-8	3.105301433E-11	-4.249938457E-10	-7.468340391E-10	-4.130367159E-10	-8.177576660E-7	1.201919133E-7	-8.207537427E-10	1.312021047E-9	1.553955575E-10	6.442831824E-10
5.654000000E-2	1.183875860E+1	5.572240000E-1	5.800590000E-1	2.937807267E-6	6.586568588E-7	3.951824978E-10	-7.672032454E-10	1.266517669E-9	9.941443224E-10	2.830012136E-7	4.668961040E-8	-3.422110095E-10	-5.696201288E-10	-7.250130496E-10	-4.247565077E-10	-8.178142252E-7	1.207295810E-7	-1.147752338E-9	1.291900587E-9	-4.864968497E-11	6.443929834E-10
5.988000000E-2	1.244055310E+1	5.574160000E-1	5.796140000E-1	2.938237685E-6	6.588059591E-7	2.736490479E-10	-6.440855072E-10	1.133676486E-9	9.851484073E-10	2.833189114E-7	4.712376622E-8	-9.214995433E-10	-6.311547396E-10	-7.842185790E-10	-3.310521579E-10	-8.179711131E-7	1.214646517E-7	-1.292718488E-9	1.161946983E-9	1.981094039E-10	3.323493703E-10
6.289000000E-2	1.303884790E+1	5.578330000E-1	5.798030000E-1	2.938266107E-6	6.588387578E-7	-1.578464963E-11	-5.620829358E-10	8.002720708E-10	8.400695695E-10	2.834086388E-7	4.729443859E-8	-1.188820042E-9	-5.614125276E-10	-9.328480210E-10	-1.615926421E-10	-8.184657077E-7	1.225600244E-7	-1.363615221E-9	1.018308549E-9	5.856529706E-10	-1.565307051E-10
6.472000000E-2	1.343912920E+1	5.580580000E-1	5.799050000E-1	2.938166745E-6	6.585343044E-7	-1.926907522E-10	-5.232436706E-10	4.716252944E-10	5.489742549E-10	2.833861288E-7	4.711654000E-8	-1.141990613E-9	-4.119460606E-10	-9.503265952E-10	9.673406520E-11	-8.190932022E-7	1.233844955E-7	-1.281738604E-9	9.734779649E-10	7.807001712E-10	-4.267029230E-10
6.694000000E-2	1.384086910E+1	5.581900000E-1	5.794880000E-1	2.938056468E-6	6.580402783E-7	-2.723638814E-10	-4.188060454E-10	1.694296092E-10	2.913910502E-10	2.833544670E-7	4.673420406E-8	-7.815776359E-10	-2.561918733E-10	-9.227404951E-10	2.278987693E-10	-8.199461945E-7	1.240757541E-7	-9.877600959E-10	9.516903932E-10	9.252688060E-10	-8.404187346E-10
7.002000000E-2	1.444012430E+1	5.581760000E-1	5.803320000E-1	2.938018952E-6	6.576444207E-7	-1.867558053E-10	-4.381743579E-10	-5.767608266E-11	1.902914215E-10	2.830700509E-7	4.633863426E-8	-3.729596146E-11	-2.126398779E-10	-1.147458351E-9	2.842888425E-10	-8.212795706E-7	1.243665508E-7	-6.554430887E-10	9.726666139E-10	5.683769566E-10	-1.329272581E-9
7.257000000E-2	1.504051510E+1	5.574410000E-1	5.813400000E-1	2.937905037E-6	6.574461508E-7	3.474322566E-11	-6.393578445E-10	7.671255991E-11	-6.184665280E-11	2.824575347E-7	4.630318173E-8	6.235010841E-10	-4.206277826E-10	-1.524950721E-9	2.705500546E-10	-8.228352613E-7	1.244325745E-7	-2.544681132E-10	8.275273799E-10	-2.080023792E-10	-1.329307331E-9
7.597000000E-2	1.563886100E+1	5.576710000E-1	5.809410000E-1	2.937627642E-6	6.568938602E-7	2.201595434E-10	-6.655969664E-10	2.241171276E-10	-1.393680171E-10	2.812682851E-7	4.629696804E-8	9.202046347E-10	-3.849498775E-10	-1.459380505E-9	2.755989881E-10	-8.244484206E-7	1.243013088E-7	2.219346512E-10	6.910511607E-10	-8.636825699E-10	-1.040841524E-9
7.879000000E-2	1.623985320E+1	5.574960000E-1	5.804190000E-1	2.936690180E-6	6.562002000E-7	4.210162496E-10	-1.881849121E-10	8.202261786E-11	-1.033665514E-10	2.801793926E-7	4.629434258E-8	5.817691329E-10	-1.119780657E-10	-1.416835094E-9	1.934280930E-10	-8.262720712E-7	1.239688885E-7	3.775608437E-10	5.560767402E-10	-1.161424623E-9	-8.140979002E-10
8.055000000E-2	1.663949900E+1	5.574750000E-1	5.801430000E-1	2.935737484E-6	6.557176562E-7	6.249052387E-10	1.673442218E-10	-1.244138126E-10	-1.858282278E-10	2.796717524E-7	4.624854810E-8	2.916785424E-10	9.061879025E-11	-1.371479153E-9	2.094478063E-10	-8.273164553E-7	1.238209677E-7	4.354123173E-10	4.613646409E-10	-1.107857472E-9	-6.019301169E-10
8.284000000E-2	1.703983610E+1	5.574340000E-1	5.815420000E-1	2.934693612E-6	6.552979812E-7	9.914825627E-10	4.688716637E-10	-3.817602068E-10	-3.522202530E-10	2.792657483E-7	4.607532134E-8	-4.771551904E-11	3.385829117E-10	-1.243738890E-9	2.782349351E-10	-8.285271633E-7	1.236753349E-7	3.922492053E-10	3.049300257E-10	-1.025051488E-9	-3.486789191E-10
8.566000000E-2	1.764057410E+1	5.574680000E-1	5.806600000E-1	2.933201813E-6	6.547942348E-7	1.793613702E-9	8.329003598E-10	-5.040449724E-10	-4.603591397E-10	2.790160352E-7	4.573463031E-8	-5.864292940E-10	6.661602936E-10	-8.556997333E-10	4.114459329E-10	-8.300965533E-7	1.233793796E-7	1.611598910E-10	1.235178071E-10	-1.064881516E-9	4.253000382E-11
8.998000000E-2	1.844052640E+1	5.576360000E-1	5.804150000E-1	2.931259814E-6	6.544205462E-7	2.311866254E-9	7.591927642E-10	-2.763638207E-10	-3.243589564E-10	2.787239168E-7	4.554316746E-8	-1.188658172E-9	8.711363853E-10	-8.673896046E-10	5.056876584E-10	-8.305298138E-7	1.230541642E-7	3.912920335E-11	2.079813960E-10	-1.319783394E-9	3.033863161E-10
9.194000000E-2	1.883933720E+1	5.574300000E-1	5.802110000E-1	2.929916263E-6	6.545116662E-7	2.298331525E-9	5.877641707E-10	-6.310542366E-11	-3.336275978E-10	2.783942250E-7	4.558726729E-8	-1.462826304E-9	8.391244921E-10	-1.015805218E-9	5.454661167E-10	-8.304333505E-7	1.228345496E-7	1.546938411E-10	4.300320933E-10	-1.465786603E-9	5.127066549E-10
9.364000000E-2	1.923932100E+1	5.566130000E-1	5.809470000E-1	2.907664111E-6	6.561071473E-7	9.292494552E-10	1.288246065E-9	-1.070420530E-9	-2.054949960E-10	2.778742214E-7	4.834904033E-8	-4.911374640E-10	-3.971171725E-10	-6.041232792E-11	-8.154426023E-10	-8.289231914E-7	1.219907659E-7	1.995272836E-10	1.931135474E-9	1.133272143E-9	-1.707377434E-10
1.187000000E-1	2.423888180E+1	5.567030000E-1	5.793590000E-1	2.902494998E-6	6.562002000E-7	8.934732398E-10	1.668506222E-9	-1.201081567E-9	-2.740935256E-10	2.782807371E-7	4.800958564E-8	2.666454280E-10	-4.263372155E-10	-1.978560787E-10	-1.060046051E-9	-8.301994967E-7	1.225704693E-7	2.743492100E-10	1.609095968E-9	9.233029896E-10	-1.743298145E-10
1.217100000E-1	2.483955670E+1	5.568910000E-1	5.809200000E-1	2.898382491E-6	6.565906006E-7	7.290334447E-10	1.654286375E-9	-1.029935581E-9	-4.533802223E-10	2.784081232E-7	4.776867968E-8	7.061251583E-10	-2.713999026E-10	-2.455188275E-10	-1.190117893E-9	-8.317131233E-7	1.232954219E-7	6.750552895E-10	1.017574358E-9	7.234974286E-10	-1.782037434E-10
1.238700000E-1	2.524031590E+1	5.568440000E-1	5.809750000E-1	2.895464831E-6	6.568056392E-7	6.110957851E-10	1.472044819E-9	-9.535746637E-10	-5.004736625E-10	2.784558717E-7	4.769356821E-8	9.122785305E-10	-1.098738878E-10	-3.189475628E-10	-1.260398341E-9	-8.325659451E-7	1.236865899E-7	9.942692225E-10	8.038300581E-10	6.928536078E-10	-2.510308073E-10
1.259000000E-1	2.564055530E+1	5.561850000E-1	5.818880000E-1	2.892370731E-6	6.568407684E-7	4.719098445E-10	1.327207233E-9	-9.653782218E-10	-5.843966422E-10	2.784969411E-7	4.754431870E-8	1.086386758E-9	-1.505308378E-10	-4.577444257E-10	-1.251604931E-9	-8.333795449E-7	1.241354681E-7	1.394543925E-9	5.981812823E-10	4.500337048E-10	-3.504783685E-10
1.289100000E-1	2.623887190E+1	5.565370000E-1	5.826330000E-1	2.888737754E-6	6.567294690E-7	3.003605698E-10	1.137888783E-9	-1.179953246E-9	-6.534268127E-10	2.784932178E-7	4.722176072E-8	9.714854476E-10	-4.533670939E-10	-5.052921970E-10	-1.124544458E-9	-8.338954558E-7	1.249563439E-7	1.564686380E-9	3.372630508E-10	-3.897980896E-11	-2.788512754E-10
1.308100000E-1	2.663922670E+1	5.569710000E-1	5.824180000E-1	2.886844186E-6	6.566067441E-7	5.080115148E-11	1.049956677E-9	-1.146331141E-9	-6.328118585E-10	2.783766888E-7	4.689867694E-8	6.719578782E-10	-6.268506270E-10	-6.059195923E-10	-8.917669381E-10	-8.340301179E-7	1.253743989E-7	1.364624302E-9	1.424994150E-10	-2.981639935E-10	-2.356752016E-10
1.327700000E-1	2.703881530E+1	5.568600000E-1	5.820120000E-1	2.885057484E-6	6.564944215E-7	-1.481065548E-10	9.943590396E-10	-9.322616012E-10	-6.666178165E-10	2.781247019E-7	4.659851882E-8	3.898191769E-10	-5.908763479E-10	-7.877226649E-10	-6.233719652E-10	-8.342943829E-7	1.254381346E-7	1.125011861E-9	-1.452145153E-13	-5.786944257E-10	-1.364787172E-10
1.359200000E-1	2.763925360E+1	5.567820000E-1	5.815550000E-1	2.882781018E-6	6.562338513E-7	-1.364063168E-10	7.989724993E-10	-4.997279812E-10	-4.738516246E-10	2.776144186E-7	4.630119221E-8	4.782351251E-11	-4.843888068E-10	-1.053407694E-9	-5.655723112E-11	-8.347254834E-7	1.254301623E-7	1.272050909E-9	2.676250610E-10	-8.260518380E-10	3.998939721E-11
1.374900000E-1	2.803934270E+1	5.572680000E-1	5.808930000E-1	2.881451565E-6	6.561213581E-7	9.155747688E-11	7.212792030E-10	-1.000203462E-10	-2.807082900E-10	2.773304288E-7	4.612902771E-8	3.277413757E-11	-2.681587452E-10	-9.583009941E-10	5.835616990E-10	-8.347274729E-7	1.252115709E-7	1.705205199E-9	6.322419255E-10	-1.012851802E-9	3.244892688E-10
1.399100000E-1	2.843976450E+1	5.577660000E-1	5.795800000E-1	2.879948852E-6	6.563395800E-7	4.148855703E-10	5.044491491E-10	3.421503358E-10	-1.039763206E-10	2.771102174E-7	4.606500781E-8	6.795213003E-11	-1.485050277E-10	-6.159749932E-10	1.221251433E-9	-8.346540312E-7	1.246826145E-7	2.297742219E-9	9.339747864E-10	-1.230912039E-9	7.541825497E-10
1.428500000E-1	2.903901300E+1	5.579600000E-1	5.801760000E-1	2.877539828E-6	6.569457014E-7	9.398098966E-10	1.503403929E-10	7.181982231E-10	-1.581480363E-10	2.768741467E-7	4.582682322E-8	3.412361505E-10	-2.428445500E-10	1.016586953E-10	1.835398833E-9	-8.346877962E-7	1.241321570E-7	2.760502937E-9	8.922363959E-10	-1.320809129E-9	1.177989151E-9
1.458000000E-1	2.963890140E+1	5.576050000E-1	5.806000000E-1	2.874058509E-6	6.580000900E-7	1.393189342E-9	-6.736115832E-11	1.193732224E-9	-6.731495361E-10	2.764571718E-7	4.563547051E-8	7.571428484E-10	-1.609208322E-10	6.885207404E-10	2.151826495E-9	-8.348118854E-7	1.243807759E-7	2.927617260E-9	5.150304072E-10	-7.702600779E-10	1.400948912E-9
1.495900000E-1	3.043917680E+1	5.580320000E-1	5.800290000E-1	2.870392336E-6	6.589424970E-7	1.556722529E-9	1.973102931E-11	1.597048604E-9	-9.449725447E-10	2.763742657E-7	4.578851076E-8	6.186904877E-10	-3.736204124E-10	5.741139786E-10	2.170890356E-9	-8.354747365E-7	1.249148767E-7	2.765139229E-9	2.604884364E-10	-4.203415949E-10	1.278661399E-9
1.520100000E-1	3.083973220E+1	5.581050000E-1	5.799440000E-1	2.867977855E-6	6.595553827E-7	1.667758598E-9	9.985980098E-11	1.839880914E-9	-8.548782238E-10	2.766356886E-7	4.593470848E-8	1.549572970E-10	-5.047079421E-10	1.860363946E-10	2.123517362E-9	-8.362650874E-7	1.253202129E-7	2.415050604E-9	1.583681276E-11	-1.564097879E-10	1.073808598E-9
1.548300000E-1	3.143908580E+1	5.578100000E-1	5.794830000E-1	2.863744385E-6	6.607339174E-7	1.817261230E-9	4.063048509E-11	1.700444896E-9	-6.111354756E-10	2.771820675E-7	4.598560110E-8	-6.083736848E-10	-5.727742169E-10	-4.306671964E-10	1.679161699E-9	-8.372495586E-7	1.252852968E-7	1.712906705E-9	-4.046982194E-10	1.712649744E-10	7.636750676E-10
1.567200000E-1	3.183887470E+1	5.579410000E-1	5.793980000E-1	2.860454060E-6	6.616151040E-7	1.745560252E-9	5.952914550E-11	1.410823458E-9	-5.822189952E-10	2.773742551E-7	4.598726378E-8	-1.056275401E-9	-4.287951660E-10	-7.495557508E-10	1.407463701E-9	-8.377297149E-7	1.249927664E-7	1.164747410E-9	-6.795031760E-10	3.797585579E-10	5.276928339E-10
1.581600000E-1	3.224036950E+1	5.581610000E-1	5.798570000E-1	2.856789251E-6	6.622920523E-7	1.676541461E-9	3.507087398E-10	1.229187641E-9	-5.859484009E-10	2.775854000E-7	4.594568281E-8	-1.429921514E-9	-1.472851840E-10	-1.027150143E-9	1.160283314E-9	-8.382463079E-7	1.244822840E-7	8.116887717E-10	-9.392215894E-10	5.960577032E-10	3.085191824E-10
