Friday_SCM1_July2025.046.txt Mon, Aug 4, 2025 5:27:10 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_046	Timestamp_046	Tmc_046	Tcoil_046	B1x1_046	B1y1_046	B1x2_046	B1y2_046	B1x3_046	B1y3_046	T1x1_046	T1y1_046	T1x2_046	T1y2_046	T1x3_046	T1y3_046	T3x1_046	T3y1_046	T3x2_046	T3y2_046	T3x3_046	T3y3_046
1.000030000E+0	9.160871000E+0	7.025330000E-1	7.723250000E-1	1.856802328E-6	6.819331588E-7	-1.001878469E-9	1.128538596E-9	1.359274582E-9	1.349408030E-9	2.598777087E-7	4.919621333E-8	2.009118649E-9	-5.044646922E-10	-2.049675707E-10	2.069929818E-11	-1.008601203E-6	1.223095722E-7	-5.303933959E-10	6.269219588E-10	-1.855790632E-9	2.726524839E-10
1.000030000E+0	9.760884400E+0	7.006680000E-1	7.704740000E-1	1.856443191E-6	6.832225381E-7	-9.375664689E-10	1.254629844E-9	1.362198909E-9	1.096601254E-9	2.595301680E-7	4.882333116E-8	1.676460859E-9	-3.625684197E-10	-2.998271909E-10	2.985757752E-10	-1.008563345E-6	1.220362975E-7	-1.099681235E-9	6.685348386E-10	-1.833631802E-9	2.290106299E-10
1.000030000E+0	1.036096050E+1	6.993370000E-1	7.710030000E-1	1.856037898E-6	6.843931715E-7	-6.991819901E-10	1.255269999E-9	1.431391450E-9	8.922068639E-10	2.594704256E-7	4.849377433E-8	1.216201140E-9	-7.714671957E-11	-2.007372463E-10	5.439575457E-10	-1.008663617E-6	1.218164840E-7	-1.533208782E-9	6.285671428E-10	-1.794288274E-9	1.003424427E-10
9.999600000E-1	1.076086870E+1	6.975020000E-1	7.722380000E-1	1.855667051E-6	6.848746921E-7	-4.765879358E-10	1.269807259E-9	1.491533341E-9	6.360465488E-10	2.595097897E-7	4.807534282E-8	6.017921717E-10	1.480772865E-10	-1.552145391E-11	7.821510106E-10	-1.008865638E-6	1.217527483E-7	-1.751792156E-9	4.772564011E-10	-1.999470811E-9	-1.148929354E-10
9.999600000E-1	1.116108180E+1	6.954520000E-1	7.701390000E-1	1.855516189E-6	6.847242844E-7	-4.570235024E-10	1.227950186E-9	1.584605669E-9	4.690353106E-10	2.595575097E-7	4.785028906E-8	3.670948962E-11	2.900090168E-10	8.196319318E-11	7.992579376E-10	-1.008868139E-6	1.218010937E-7	-1.861095167E-9	2.412199607E-10	-2.224127327E-9	-3.508545121E-10
9.999600000E-1	1.156143430E+1	6.934030000E-1	7.718270000E-1	1.855498226E-6	6.843706615E-7	-5.784788759E-10	9.527082456E-10	1.573543518E-9	2.501693019E-10	2.595745059E-7	4.759306904E-8	-6.231277161E-10	3.522811765E-10	-2.017523128E-11	5.833995509E-10	-1.008628487E-6	1.219115262E-7	-1.917821679E-9	7.088118287E-11	-2.449581427E-9	-5.140964876E-10
9.999600000E-1	1.196089600E+1	6.905620000E-1	7.683160000E-1	1.855414439E-6	6.838006357E-7	-7.704368810E-10	2.098361762E-10	1.340636935E-9	1.657191884E-10	2.599316247E-7	4.732201830E-8	-1.474026679E-9	2.404673682E-10	-1.715567966E-10	4.822079541E-11	-1.008015261E-6	1.219876822E-7	-1.832275998E-9	1.727863824E-10	-2.713717473E-9	-2.587947634E-10
9.998900000E-1	1.276083430E+1	6.845950000E-1	7.697560000E-1	1.855270057E-6	6.832184454E-7	-7.647405487E-10	-4.897630079E-10	1.003821359E-9	3.435155216E-10	2.605102623E-7	4.749727012E-8	-1.720815490E-9	-1.428092505E-10	-3.715744379E-10	-3.566321682E-10	-1.008056074E-6	1.218367487E-7	-1.760105728E-9	3.210125499E-10	-2.499227048E-9	1.016682294E-10
1.000030000E+0	1.316199870E+1	6.811650000E-1	7.700370000E-1	1.854761536E-6	6.832833606E-7	-5.097136602E-10	-4.662658037E-10	9.192302475E-10	3.656214775E-10	2.607303031E-7	4.751899496E-8	-1.593467802E-9	-1.404296679E-10	-5.552545645E-10	-2.946574929E-10	-1.008056643E-6	1.216516523E-7	-1.774686287E-9	3.137716476E-10	-2.309110014E-9	3.096243262E-10
9.998900000E-1	1.356100410E+1	6.788270000E-1	7.703280000E-1	1.854089874E-6	6.834385999E-7	-1.470426558E-10	-2.249275349E-10	8.572573207E-10	3.402476911E-10	2.609270098E-7	4.741998438E-8	-1.527894589E-9	5.513672852E-11	-6.847682976E-10	2.323722985E-11	-1.008050162E-6	1.215144039E-7	-1.829419838E-9	2.409089594E-10	-1.998052612E-9	4.710785650E-10
9.999600000E-1	1.396231540E+1	6.761920000E-1	7.672950000E-1	1.853567028E-6	6.836988859E-7	5.864447816E-11	-9.734915131E-12	7.090135701E-10	3.211146349E-10	2.607708041E-7	4.722882352E-8	-1.398353877E-9	2.717958636E-10	-8.622446090E-10	2.904898266E-10	-1.008074946E-6	1.213152956E-7	-1.723107879E-9	1.360155877E-10	-1.632025071E-9	5.219679689E-10
1.000030000E+0	1.436140980E+1	6.731490000E-1	7.702800000E-1	1.852993933E-6	6.840352285E-7	2.799028231E-10	1.020861954E-11	5.762217370E-10	2.632163931E-10	2.603705695E-7	4.712293134E-8	-1.172134056E-9	4.443134749E-10	-9.828781122E-10	3.582565633E-10	-1.008270488E-6	1.211416247E-7	-1.517533987E-9	4.830475256E-11	-1.231086011E-9	4.368494733E-10
9.999600000E-1	1.476049530E+1	6.696860000E-1	7.672210000E-1	1.852571359E-6	6.844493328E-7	6.614402914E-10	-2.751858984E-11	4.891730909E-10	2.069935196E-10	2.598121966E-7	4.713026414E-8	-1.191910459E-9	7.167395566E-10	-9.818107438E-10	3.578574659E-10	-1.008637923E-6	1.209202765E-7	-1.150989637E-9	-2.618883783E-15	-7.750108888E-10	1.100775304E-10
1.000030000E+0	1.516155140E+1	6.663360000E-1	7.681330000E-1	1.852375476E-6	6.849078886E-7	1.266867278E-9	-4.527488454E-11	5.780924073E-10	2.894961770E-10	2.593946533E-7	4.706896206E-8	-1.296258989E-9	7.704918925E-10	-8.223156045E-10	4.066474657E-10	-1.009146445E-6	1.206714444E-7	-8.176082589E-10	-2.886286262E-12	-4.127027539E-11	-4.431275069E-10
1.000030000E+0	1.576123320E+1	6.620400000E-1	7.667330000E-1	1.852804530E-6	6.850805789E-7	1.919265191E-9	2.295183488E-10	6.864682711E-10	2.820656764E-10	2.591399948E-7	4.685978894E-8	-1.418684392E-9	5.681817239E-10	-6.611299286E-10	4.304461787E-10	-1.009575953E-6	1.206386884E-7	-5.354239274E-10	-3.349852340E-11	7.206210073E-10	-9.122337330E-10
9.999600000E-1	1.616135600E+1	6.594880000E-1	7.634910000E-1	1.853191407E-6	6.851235526E-7	2.379720199E-9	4.805660869E-10	7.382844891E-10	1.983316705E-10	2.588965628E-7	4.660426711E-8	-1.335164868E-9	3.421179451E-10	-6.038088363E-10	4.583599611E-10	-1.010114943E-6	1.209403280E-7	-2.803011712E-10	-1.703162472E-10	1.281599271E-9	-1.274330641E-9
1.000030000E+0	1.656103640E+1	6.568200000E-1	7.643840000E-1	1.853624212E-6	6.852770298E-7	2.720352832E-9	6.350850956E-10	8.568691867E-10	8.128663714E-11	2.588992629E-7	4.637764661E-8	-1.007537276E-9	7.789097145E-11	-6.565706312E-10	6.461864377E-10	-1.010759661E-6	1.215050531E-7	-5.825226412E-11	-3.227881296E-10	1.561068941E-9	-1.529744886E-9
1.000030000E+0	1.716079450E+1	6.513930000E-1	7.622470000E-1	1.853981985E-6	6.857145536E-7	2.860780723E-9	4.393798381E-10	1.227196900E-9	-3.804907084E-11	2.590643930E-7	4.645923468E-8	-6.146039788E-10	9.930772177E-11	-9.125686873E-10	8.251203609E-10	-1.011405061E-6	1.221806798E-7	5.777766460E-11	-2.944380018E-10	1.254553572E-9	-1.714640874E-9
1.000030000E+0	1.756072740E+1	6.492330000E-1	7.601490000E-1	1.853898993E-6	6.859977475E-7	2.839243507E-9	-3.083994865E-12	1.618898460E-9	-6.144621617E-11	2.593174031E-7	4.688477873E-8	-3.972600859E-10	3.238601609E-10	-1.015460382E-9	7.617470543E-10	-1.011504651E-6	1.223341712E-7	3.199598225E-11	-1.174506048E-10	9.705529713E-10	-1.804672967E-9
9.999600000E-1	1.796248930E+1	6.469630000E-1	7.598310000E-1	1.854019956E-6	6.856526511E-7	2.655598852E-9	-4.940231557E-10	1.835498642E-9	-2.427087420E-10	2.595857893E-7	4.742193838E-8	-1.876675621E-10	4.732436110E-10	-8.229923965E-10	8.543765140E-10	-1.011212362E-6	1.224007349E-7	1.500193442E-10	2.507384023E-10	6.439742073E-10	-1.771628844E-9
9.998900000E-1	1.856067250E+1	6.421930000E-1	7.587550000E-1	1.854384891E-6	6.849641068E-7	2.383329534E-9	-1.035960762E-9	1.430774055E-9	-3.192565101E-10	2.597583091E-7	4.805009368E-8	1.910211711E-10	6.128605401E-10	-2.692798207E-10	9.891748531E-10	-1.010655296E-6	1.222821595E-7	6.279423648E-10	5.355176302E-10	4.318694846E-10	-1.729961063E-9
9.999600000E-1	1.916041330E+1	6.389540000E-1	7.587020000E-1	1.854865900E-6	6.841833056E-7	2.033015090E-9	-1.364300006E-9	9.270714751E-10	-3.314901964E-10	2.599732056E-7	4.828723377E-8	5.143477866E-10	8.723152756E-10	2.410721345E-10	1.117847148E-9	-1.010346750E-6	1.223088759E-7	4.598587622E-10	8.709634125E-10	5.495148781E-10	-1.729398180E-9
1.000030000E+0	1.976063450E+1	6.357900000E-1	7.580190000E-1	1.855732648E-6	6.830067605E-7	1.545517048E-9	-1.625793944E-9	4.550260169E-10	-5.539362857E-10	2.605824250E-7	4.870615200E-8	7.463522023E-10	1.102973823E-9	3.334813814E-10	1.360339175E-9	-1.009960101E-6	1.222791042E-7	2.336292271E-10	1.141420403E-9	7.291478532E-10	-1.600838351E-9
9.999600000E-1	2.016183970E+1	6.344010000E-1	7.563100000E-1	1.856173867E-6	6.824597563E-7	1.422735041E-9	-1.743549638E-9	2.685609513E-10	-6.235518768E-10	2.609394016E-7	4.889884053E-8	6.927101115E-10	1.108472314E-9	3.316225350E-10	1.462454935E-9	-1.009643029E-6	1.223203583E-7	3.658492675E-10	1.210725742E-9	9.662024514E-10	-1.552664330E-9
9.998900000E-1	2.056042970E+1	6.325650000E-1	7.587620000E-1	1.856602580E-6	6.821277339E-7	1.445123243E-9	-1.705052544E-9	2.090195378E-10	-5.500285227E-10	2.610799470E-7	4.876749315E-8	4.814590393E-10	1.080904810E-9	5.708593320E-11	1.617559753E-9	-1.009345738E-6	1.224738782E-7	6.472942182E-10	1.238620761E-9	1.089999646E-9	-1.570970576E-9
9.998900000E-1	2.096179610E+1	6.302030000E-1	7.563840000E-1	1.856834501E-6	6.821746297E-7	1.257164928E-9	-1.464793065E-9	1.762259782E-10	-4.462073488E-10	2.607126532E-7	4.836694245E-8	3.275222316E-10	1.244603198E-9	-5.215182175E-10	1.752217593E-9	-1.009293442E-6	1.227478776E-7	1.057633758E-9	1.149276785E-9	3.916092450E-10	-1.652917247E-9
9.998900000E-1	2.176138420E+1	6.269350000E-1	7.543280000E-1	1.856312565E-6	6.830121606E-7	5.163955374E-10	-1.271502459E-9	2.570230140E-10	-5.022202099E-11	2.602547227E-7	4.782583574E-8	2.890604700E-10	1.570935049E-9	-9.431236903E-10	1.765067093E-9	-1.009428615E-6	1.230050941E-7	1.280007766E-9	7.923651735E-10	-3.948650851E-10	-1.510873093E-9
9.999600000E-1	2.216085800E+1	6.254990000E-1	7.518760000E-1	1.855729806E-6	6.837941555E-7	2.326659560E-10	-1.248083525E-9	4.023949507E-10	2.619353345E-10	2.600112907E-7	4.745450610E-8	3.401005866E-10	1.731449872E-9	-1.001332128E-9	1.638935321E-9	-1.009612106E-6	1.233685367E-7	1.618328027E-9	4.192026448E-10	-1.004254346E-9	-1.275218042E-9
1.000030000E+0	2.276061350E+1	6.235660000E-1	7.532500000E-1	1.854762331E-6	6.848478051E-7	7.432681554E-11	-1.419954376E-9	5.430814687E-10	4.846528734E-10	2.599214781E-7	4.691702316E-8	2.261951321E-10	1.919861159E-9	-7.559245452E-10	1.566727303E-9	-1.009993071E-6	1.237220175E-7	1.680366735E-9	3.001882631E-10	-1.499206981E-9	-1.040840969E-9
9.998900000E-1	2.316205660E+1	6.221240000E-1	7.509810000E-1	1.854262337E-6	6.852373531E-7	4.063245226E-11	-1.646581316E-9	4.494294659E-10	4.830456590E-10	2.598709443E-7	4.636243034E-8	4.884463667E-11	2.130629895E-9	-4.296759615E-10	1.516507919E-9	-1.009888933E-6	1.237656875E-7	1.443113295E-9	5.462446051E-10	-1.750211087E-9	-8.946358654E-10
1.000030000E+0	2.356205750E+1	6.206410000E-1	7.490030000E-1	1.853960271E-6	6.854452295E-7	-4.392547090E-11	-1.767379021E-9	3.327635667E-10	5.852280327E-10	2.597907098E-7	4.598297920E-8	-1.248283143E-10	2.210708061E-9	-2.763574647E-10	1.561946905E-9	-1.009686912E-6	1.237012697E-7	1.068929167E-9	6.667397745E-10	-1.707228470E-9	-8.276917485E-10
9.999600000E-1	2.396093730E+1	6.194600000E-1	7.487280000E-1	1.853779850E-6	6.857057429E-7	-7.589208428E-11	-1.912083159E-9	1.182119125E-10	9.046116078E-10	2.596901823E-7	4.544006416E-8	-3.495969070E-10	2.210321259E-9	-2.085292494E-10	1.573477904E-9	-1.009425773E-6	1.236680305E-7	7.255052115E-10	6.338171654E-10	-1.506117453E-9	-9.958137648E-10
9.997600000E-1	2.436167350E+1	6.185160000E-1	7.455350000E-1	1.853829531E-6	6.859581845E-7	-7.523327100E-11	-1.963296636E-9	8.774588001E-11	1.298296692E-9	2.597579396E-7	4.498016892E-8	-5.457596597E-10	2.194803894E-9	-1.966649343E-10	1.437381103E-9	-1.009331527E-6	1.236398362E-7	5.499817268E-10	3.840948670E-10	-1.434996011E-9	-1.093459323E-9
9.998900000E-1	2.496178600E+1	6.167120000E-1	7.451390000E-1	1.853574076E-6	6.863068620E-7	-2.576225899E-10	-1.938266436E-9	3.178162733E-10	1.852337839E-9	2.601459812E-7	4.440572354E-8	-5.877958120E-10	2.001654620E-9	-1.802979571E-10	1.146111206E-9	-1.009612333E-6	1.233375002E-7	1.836794744E-10	-1.419402790E-10	-1.357296608E-9	-1.232265845E-9
9.999600000E-1	2.536113180E+1	6.157880000E-1	7.454670000E-1	1.853215622E-6	6.864650572E-7	-5.261029390E-10	-1.954014950E-9	5.398945180E-10	2.077886308E-9	2.605850398E-7	4.445638524E-8	-6.157544474E-10	1.618391643E-9	-3.976719995E-11	8.666976581E-10	-1.009899279E-6	1.231204720E-7	8.933198625E-11	-3.684924865E-10	-1.236313274E-9	-1.236657443E-9
1.000030000E+0	2.576100030E+1	6.146380000E-1	7.429700000E-1	1.852936862E-6	6.864089528E-7	-8.823874409E-10	-1.995613896E-9	6.254170515E-10	2.096041563E-9	2.607849296E-7	4.487171523E-8	-8.884302738E-10	1.114392578E-9	1.157637111E-10	4.366649542E-10	-1.010041956E-6	1.228777649E-7	1.702344238E-10	-4.893318528E-10	-1.184190412E-9	-1.023822582E-9
1.000030000E+0	2.616191960E+1	6.136920000E-1	7.458840000E-1	1.852643436E-6	6.861727684E-7	-1.107445136E-9	-1.928541993E-9	5.847650142E-10	1.780947834E-9	2.607623628E-7	4.553675481E-8	-1.287398632E-9	5.291130312E-10	2.134532828E-10	-1.188258103E-10	-1.009854941E-6	1.226291459E-7	3.208903976E-10	-5.215318732E-10	-1.003690908E-9	-5.980535511E-10
9.999600000E-1	2.656165960E+1	6.125900000E-1	7.417900000E-1	1.852597961E-6	6.858285246E-7	-1.255875404E-9	-1.824633777E-9	6.195797764E-10	1.233762759E-9	2.605813449E-7	4.620186545E-8	-1.616956347E-9	-6.199966235E-11	2.795444432E-10	-6.582391854E-10	-1.009535936E-6	1.223613566E-7	4.408951537E-10	-5.636777711E-10	-7.581744121E-10	-1.978231190E-10
1.000030000E+0	2.716163760E+1	6.105590000E-1	7.407720000E-1	1.853104209E-6	6.853306331E-7	-1.341933120E-9	-1.556555662E-9	9.429652614E-10	4.139293353E-10	2.602988900E-7	4.686538091E-8	-1.710806385E-9	-4.020173083E-10	2.086745637E-10	-1.095083690E-9	-1.009247512E-6	1.219363384E-7	2.309652053E-10	-4.875284620E-10	-2.104917074E-10	1.638130326E-10
9.999600000E-1	2.776230270E+1	6.087840000E-1	7.408490000E-1	1.853440836E-6	6.849648457E-7	-1.468531963E-9	-1.436753716E-9	1.381140979E-9	-3.714810057E-11	2.601570941E-7	4.730796377E-8	-1.628251312E-9	-2.841153979E-10	-2.441883674E-11	-1.241336256E-9	-1.009094831E-6	1.218310217E-7	3.290920314E-11	-3.248131208E-10	-2.200128274E-11	2.839512514E-10
9.999600000E-1	2.816199270E+1	6.077310000E-1	7.410470000E-1	1.853632625E-6	6.844878726E-7	-1.454278586E-9	-1.302544850E-9	1.649616776E-9	-5.073468312E-10	2.602050415E-7	4.752114080E-8	-1.466923028E-9	-3.399879267E-10	-1.774353303E-10	-1.199970234E-9	-1.008857794E-6	1.217914445E-7	-2.781165020E-10	1.751943729E-11	1.128432764E-10	2.601889537E-10
1.000090000E+0	2.856207710E+1	6.065050000E-1	7.368570000E-1	1.853738922E-6	6.838473041E-7	-1.261384108E-9	-1.148970696E-9	1.709625663E-9	-9.323017913E-10	2.602405402E-7	4.746445015E-8	-1.250812232E-9	-2.816717692E-10	-1.948832068E-10	-8.392672113E-10	-1.008518780E-6	1.217390917E-7	-7.899094156E-10	5.449178886E-10	2.094516782E-10	1.894334273E-10
1.000030000E+0	2.896187870E+1	6.054260000E-1	7.382900000E-1	1.853899903E-6	6.834483202E-7	-9.945085866E-10	-8.947491637E-10	1.620548473E-9	-1.000564409E-9	2.602934330E-7	4.730711467E-8	-1.201313493E-9	-1.563015273E-10	-2.095022489E-10	-2.887481365E-10	-1.008132699E-6	1.217252503E-7	-1.220195167E-9	1.116181036E-9	6.048369444E-11	1.028089974E-10
9.998900000E-1	2.956065690E+1	6.044650000E-1	7.368050000E-1	1.854549851E-6	6.830879329E-7	-6.764568905E-10	-3.944608806E-10	1.356690871E-9	-5.408036241E-10	2.607344243E-7	4.698368272E-8	-1.234414793E-9	-5.404563516E-12	-4.584375934E-10	-5.062110019E-12	-1.007966830E-6	1.217094194E-7	-1.348054335E-9	1.598231325E-9	-4.238443207E-10	-1.478740880E-10
1.000090000E+0	3.016116800E+1	6.036160000E-1	7.352240000E-1	1.855432743E-6	6.827930292E-7	-4.070893345E-10	-7.489408399E-11	1.325965227E-9	2.955817535E-10	2.612619880E-7	4.707002432E-8	-1.070280642E-9	2.674662714E-10	-6.543295350E-10	-1.840202990E-10	-1.008469439E-6	1.218094212E-7	-8.487237024E-10	1.620059975E-9	-5.489014243E-10	-7.351574349E-10
9.997600000E-1	3.076055730E+1	6.027990000E-1	7.329210000E-1	1.856183644E-6	6.829669132E-7	-4.594999103E-10	9.094738851E-11	1.443971054E-9	7.350888787E-10	2.613417109E-7	4.745946569E-8	-7.186229389E-10	4.186026248E-10	-8.371854876E-10	-4.118973773E-10	-1.008924414E-6	1.217883323E-7	-1.795788240E-10	1.653322146E-9	-2.221471895E-10	-1.039095809E-9
9.998900000E-1	3.116196980E+1	6.016860000E-1	7.342790000E-1	1.856313475E-6	6.834611668E-7	-6.391726037E-10	2.609330807E-10	1.519453119E-9	6.988042922E-10	2.614164885E-7	4.776168083E-8	-3.917232094E-10	4.950923560E-10	-6.886104464E-10	-4.359412553E-10	-1.009141215E-6	1.217109542E-7	2.276526190E-10	1.726294996E-9	-9.409026509E-12	-1.141030270E-9
9.998900000E-1	3.156324920E+1	6.009790000E-1	7.338110000E-1	1.856190238E-6	6.840804190E-7	-8.194363521E-10	5.569315009E-10	1.547108552E-9	4.670411835E-10	2.616436063E-7	4.786257790E-8	-1.011186343E-10	6.257839247E-10	-2.469940086E-10	-3.747331612E-10	-1.009228981E-6	1.218651420E-7	4.842531931E-10	1.910042346E-9	2.175197383E-10	-1.097716362E-9
1.000090000E+0	3.196043370E+1	6.002750000E-1	7.329660000E-1	1.856046993E-6	6.847184863E-7	-8.804896256E-10	9.186210681E-10	1.642478043E-9	2.174734281E-10	2.619147210E-7	4.775195350E-8	2.418644278E-11	5.987236817E-10	3.096206624E-10	-1.342069511E-10	-1.009399398E-6	1.223157255E-7	5.524888880E-10	2.110148500E-9	4.661800390E-10	-8.180298106E-10
